phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,128,2,0.081969179,0.000640384,0.000080892,0.001936126,1
warmup,1,1,circ_graph,0,128,2,0.014146989,0.000110523,0.000021510,0.001206236,1
warmup,2,2,circ_graph,0,128,2,0.010866320,0.000084893,0.000020228,0.000133660,1
warmup,3,3,circ_graph,0,128,2,0.014569241,0.000113822,0.000024216,0.001178684,1
warmup,4,4,circ_graph,0,128,2,0.017420682,0.000136099,0.000026320,0.001215443,1
warmup,5,5,circ_graph,0,128,2,0.008860071,0.000069219,0.000019987,0.000113613,1
warmup,6,6,circ_graph,0,128,2,0.010617620,0.000082950,0.000019236,0.001213371,1
warmup,7,7,circ_graph,0,128,2,0.008727509,0.000068184,0.000024406,0.000118171,1
warmup,8,8,circ_graph,0,128,2,0.014039196,0.000109681,0.000019978,0.001162221,1
warmup,9,9,circ_graph,0,128,2,0.008590394,0.000067112,0.000019476,0.000112721,1
warmup,10,10,circ_graph,0,128,2,0.008444593,0.000065973,0.000019166,0.000102603,1
warmup,11,11,circ_graph,0,128,2,0.009866702,0.000077084,0.000024155,0.001153435,1
warmup,12,12,circ_graph,0,128,2,0.008720935,0.000068132,0.000019847,0.000103054,1
warmup,13,13,circ_graph,0,128,2,0.008541980,0.000066734,0.000019286,0.000106169,1
warmup,14,14,circ_graph,0,128,2,0.009211085,0.000071962,0.000019236,0.000110136,1
warmup,15,15,circ_graph,0,128,2,0.008978586,0.000070145,0.000024106,0.000118412,1
warmup,16,16,circ_graph,0,128,2,0.009934784,0.000077616,0.000019697,0.000113002,1
warmup,17,17,circ_graph,0,128,2,0.008342390,0.000065175,0.000019125,0.000103405,1
warmup,18,18,circ_graph,0,128,2,0.008924203,0.000069720,0.000019256,0.000100408,1
warmup,19,19,circ_graph,0,128,2,0.011025697,0.000086138,0.000024496,0.000122961,1
warmup,20,20,circ_graph,0,128,2,0.008777767,0.000068576,0.000017563,0.000096511,1
warmup,21,21,circ_graph,0,128,2,0.008416348,0.000065753,0.000018975,0.000168255,1
warmup,22,22,circ_graph,0,128,2,0.008209032,0.000064133,0.000023154,0.000107411,1
warmup,23,23,circ_graph,0,128,2,0.010418264,0.000081393,0.000027191,0.000147377,1
warmup,24,24,circ_graph,0,128,2,0.008086941,0.000063179,0.000019276,0.000099857,1
warmup,25,25,circ_graph,0,128,2,0.008835597,0.000069028,0.000019146,0.000103505,1
warmup,26,26,circ_graph,0,128,2,0.008076501,0.000063098,0.000018675,0.000102873,1
warmup,27,27,circ_graph,0,128,2,0.008540840,0.000066725,0.000019236,0.000121097,1
warmup,28,28,circ_graph,0,128,2,0.008741928,0.000068296,0.000018866,0.000122390,1
warmup,29,29,circ_graph,0,128,2,0.009124445,0.000071285,0.000019507,0.000100639,1
warmup,30,30,circ_graph,0,128,2,0.008334201,0.000065111,0.000019577,0.000089939,1
warmup,31,31,circ_graph,0,128,2,0.008438751,0.000065928,0.000019436,0.000094327,1
warmup,32,32,circ_graph,0,128,2,0.008272103,0.000064626,0.000019627,0.000116448,1
warmup,33,33,circ_graph,0,128,2,0.008669950,0.000067734,0.000019316,0.000099968,1
warmup,34,34,circ_graph,0,128,2,0.008644834,0.000067538,0.000019546,0.000088866,1
warmup,35,35,circ_graph,0,128,2,0.007839587,0.000061247,0.000019015,0.000089468,1
warmup,36,36,circ_graph,0,128,2,0.008724152,0.000068157,0.000021560,0.000131647,1
warmup,37,37,circ_graph,0,128,2,0.008484698,0.000066287,0.000019467,0.000116087,1
warmup,38,38,circ_graph,0,128,2,0.008121964,0.000063453,0.000019296,0.000091161,1
warmup,39,39,circ_graph,0,128,2,0.008463391,0.000066120,0.000019106,0.000103213,1
warmup,40,40,circ_graph,0,128,2,0.008421913,0.000065796,0.000019427,0.000096982,1
warmup,41,41,circ_graph,0,128,2,0.008849895,0.000069140,0.000019106,0.000099827,1
warmup,42,42,circ_graph,0,128,2,0.007990705,0.000062427,0.000019076,0.000098534,1
warmup,43,43,circ_graph,0,128,2,0.008829483,0.000068980,0.000019236,0.000098154,1
warmup,44,44,circ_graph,0,128,2,0.009526237,0.000074424,0.000019437,0.000134102,1
warmup,45,45,circ_graph,0,128,2,0.008745806,0.000068327,0.000019506,0.000102322,1
warmup,46,46,circ_graph,0,128,2,0.007976155,0.000062314,0.000022101,0.000090700,1
warmup,47,47,circ_graph,0,128,2,0.008644174,0.000067533,0.000019216,0.000108173,1
warmup,48,48,circ_graph,0,128,2,0.008485587,0.000066294,0.000019146,0.000100910,1
warmup,49,49,circ_graph,0,128,2,0.008026186,0.000062705,0.000017362,0.000091562,1
warmup,50,50,circ_graph,0,128,2,0.008555254,0.000066838,0.000019717,0.000099116,1
warmup,51,51,circ_graph,0,128,2,0.008721137,0.000068134,0.000019476,0.000119364,1
warmup,52,52,circ_graph,0,128,2,0.008732640,0.000068224,0.000018995,0.000097332,1
warmup,53,53,circ_graph,0,128,2,0.009001188,0.000070322,0.000019256,0.000109516,1
warmup,54,54,circ_graph,0,128,2,0.008249216,0.000064447,0.000017032,0.000100849,1
warmup,55,55,circ_graph,0,128,2,0.008231109,0.000064306,0.000019016,0.000116539,1
warmup,56,56,circ_graph,0,128,2,0.008839024,0.000069055,0.000019336,0.000097553,1
warmup,57,57,circ_graph,0,128,2,0.008534517,0.000066676,0.000019436,0.000090099,1
warmup,58,58,circ_graph,0,128,2,0.009297050,0.000072633,0.000019507,0.000098175,1
warmup,59,59,circ_graph,0,128,2,0.008875365,0.000069339,0.000020057,0.000144331,1
warmup,60,60,circ_graph,0,128,2,0.008634463,0.000067457,0.000019556,0.000096431,1
warmup,61,61,circ_graph,0,128,2,0.008372745,0.000065412,0.000019085,0.000111899,1
warmup,62,62,circ_graph,0,128,2,0.009168477,0.000071629,0.000022051,0.000152766,1
warmup,63,63,circ_graph,0,128,2,0.008588720,0.000067099,0.000019026,0.000109826,1
warmup,64,64,circ_graph,0,128,2,0.007929239,0.000061947,0.000019516,0.000100830,1
warmup,65,65,circ_graph,0,128,2,0.009152387,0.000071503,0.000019457,0.000125315,1
warmup,66,66,circ_graph,0,128,2,0.008310598,0.000064927,0.000019276,0.000095980,1
warmup,67,67,circ_graph,0,128,2,0.008213452,0.000064168,0.000019176,0.000126998,1
warmup,68,68,circ_graph,0,128,2,0.008222949,0.000064242,0.000019145,0.000097622,1
warmup,69,69,circ_graph,0,128,2,0.008337423,0.000065136,0.000019046,0.000100218,1
warmup,70,70,circ_graph,0,128,2,0.009391774,0.000073373,0.000019557,0.000099046,1
warmup,71,71,circ_graph,0,128,2,0.008147067,0.000063649,0.000019367,0.000101780,1
warmup,72,72,circ_graph,0,128,2,0.008529046,0.000066633,0.000019457,0.000100929,1
warmup,73,73,circ_graph,0,128,2,0.008318688,0.000064990,0.000019427,0.000100759,1
warmup,74,74,circ_graph,0,128,2,0.007654964,0.000059804,0.000019156,0.000101310,1
warmup,75,75,circ_graph,0,128,2,0.008896959,0.000069507,0.000021420,0.000153137,1
warmup,76,76,circ_graph,0,128,2,0.008381420,0.000065480,0.000019236,0.000106240,1
warmup,77,77,circ_graph,0,128,2,0.008626013,0.000067391,0.000019046,0.000100529,1
warmup,78,78,circ_graph,0,128,2,0.008461875,0.000066108,0.000018925,0.000094337,1
warmup,79,79,circ_graph,0,128,2,0.009132568,0.000071348,0.000019367,0.000103084,1
warmup,80,80,circ_graph,0,128,2,0.008233863,0.000064327,0.000019126,0.000103294,1
warmup,81,81,circ_graph,0,128,2,0.008571119,0.000066962,0.000019396,0.000104326,1
warmup,82,82,circ_graph,0,128,2,0.007965639,0.000062232,0.000019186,0.000095679,1
warmup,83,83,circ_graph,0,128,2,0.008717398,0.000068105,0.000019356,0.000094568,1
warmup,84,84,circ_graph,0,128,2,0.008134916,0.000063554,0.000019196,0.000096602,1
warmup,85,85,circ_graph,0,128,2,0.008132711,0.000063537,0.000016020,0.000111269,1
warmup,86,86,circ_graph,0,128,2,0.008389871,0.000065546,0.000019396,0.000095359,1
warmup,87,87,circ_graph,0,128,2,0.007994636,0.000062458,0.000019196,0.000095360,1
warmup,88,88,circ_graph,0,128,2,0.008315842,0.000064968,0.000019486,0.000093085,1
warmup,89,89,circ_graph,0,128,2,0.008523682,0.000066591,0.000019606,0.000094517,1
warmup,90,90,circ_graph,0,128,2,0.008150370,0.000063675,0.000019196,0.000099717,1
warmup,91,91,circ_graph,0,128,2,0.008182971,0.000063929,0.000019437,0.000101461,1
warmup,92,92,circ_graph,0,128,2,0.008148736,0.000063662,0.000020027,0.000093665,1
warmup,93,93,circ_graph,0,128,2,0.009240424,0.000072191,0.000020078,0.000127410,1
warmup,94,94,circ_graph,0,128,2,0.007962478,0.000062207,0.000019126,0.000091762,1
warmup,95,95,circ_graph,0,128,2,0.008598762,0.000067178,0.000019316,0.000106090,1
warmup,96,96,circ_graph,0,128,2,0.008267277,0.000064588,0.000019597,0.000094948,1
