phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,512,2,2.786060730,0.005441525,0.004363847,0.007578483,1
warmup,1,1,scatter_ring_allgather,0,512,2,2.725010354,0.005322286,0.004083190,0.007495030,1
warmup,2,2,scatter_ring_allgather,0,512,2,3.145283163,0.006143131,0.004123609,0.007889675,1
warmup,3,3,scatter_ring_allgather,0,512,2,3.317368527,0.006479235,0.003580537,0.008460855,1
warmup,4,4,scatter_ring_allgather,0,512,2,3.150032310,0.006152407,0.003474379,0.007840969,1
warmup,5,5,scatter_ring_allgather,0,512,2,2.916968940,0.005697205,0.003768872,0.006511114,1
warmup,6,6,scatter_ring_allgather,0,512,2,3.335372728,0.006514400,0.004110444,0.007594657,1
warmup,7,7,scatter_ring_allgather,0,512,2,3.146705273,0.006145909,0.004307139,0.007558850,1
warmup,8,8,scatter_ring_allgather,0,512,2,2.654985516,0.005185519,0.004047413,0.006432324,1
warmup,9,9,scatter_ring_allgather,0,512,2,3.284370953,0.006414787,0.003912193,0.007769496,1
warmup,10,10,scatter_ring_allgather,0,512,2,2.669467110,0.005213803,0.004078762,0.006590431,1
warmup,11,11,scatter_ring_allgather,0,512,2,2.674128965,0.005222908,0.004106425,0.007171117,1
warmup,12,12,scatter_ring_allgather,0,512,2,2.682228899,0.005238728,0.004073261,0.006552549,1
warmup,13,13,scatter_ring_allgather,0,512,2,2.666791429,0.005208577,0.004090715,0.006361671,1
warmup,14,14,scatter_ring_allgather,0,512,2,2.651961675,0.005179613,0.004130920,0.007354716,1
warmup,15,15,scatter_ring_allgather,0,512,2,2.687353636,0.005248738,0.004076408,0.006648600,1
warmup,16,16,scatter_ring_allgather,0,512,2,2.662266947,0.005199740,0.004101765,0.006593176,1
warmup,17,17,scatter_ring_allgather,0,512,2,2.655243777,0.005186023,0.004090053,0.006543693,1
warmup,18,18,scatter_ring_allgather,0,512,2,2.662402304,0.005200005,0.004085755,0.006531781,1
warmup,19,19,scatter_ring_allgather,0,512,2,2.674680383,0.005223985,0.004059656,0.006565955,1
actual,0,20,scatter_ring_allgather,0,512,2,3.262185746,0.006371457,0.003975429,0.007777290,1
actual,1,21,scatter_ring_allgather,0,512,2,2.681525873,0.005237355,0.004076458,0.006654781,1
actual,2,22,scatter_ring_allgather,0,512,2,2.811124375,0.005490477,0.003401408,0.006892528,1
actual,3,23,scatter_ring_allgather,0,512,2,2.667442940,0.005209849,0.004083912,0.006452161,1
actual,4,24,scatter_ring_allgather,0,512,2,2.666366185,0.005207746,0.004043887,0.006553842,1
actual,5,25,scatter_ring_allgather,0,512,2,2.702511831,0.005278343,0.004073192,0.006687452,1
actual,6,26,scatter_ring_allgather,0,512,2,2.692840301,0.005259454,0.004109340,0.006656745,1
actual,7,27,scatter_ring_allgather,0,512,2,2.696474226,0.005266551,0.004109449,0.006680199,1
actual,8,28,scatter_ring_allgather,0,512,2,2.678971575,0.005232366,0.004097547,0.006639873,1
actual,9,29,scatter_ring_allgather,0,512,2,2.682178434,0.005238630,0.004113087,0.006633963,1
actual,10,30,scatter_ring_allgather,0,512,2,2.678942259,0.005232309,0.004136360,0.006627611,1
actual,11,31,scatter_ring_allgather,0,512,2,2.685172051,0.005244477,0.004064966,0.006671964,1
actual,12,32,scatter_ring_allgather,0,512,2,2.666382495,0.005207778,0.004134065,0.006517053,1
actual,13,33,scatter_ring_allgather,0,512,2,2.663873006,0.005202877,0.004040130,0.006521010,1
actual,14,34,scatter_ring_allgather,0,512,2,2.681824108,0.005237938,0.004116363,0.006617662,1
actual,15,35,scatter_ring_allgather,0,512,2,2.660538105,0.005196363,0.004085775,0.006468251,1
actual,16,36,scatter_ring_allgather,0,512,2,3.141073017,0.006134908,0.003601887,0.007550153,1
actual,17,37,scatter_ring_allgather,0,512,2,2.678360994,0.005231174,0.004081267,0.006553591,1
actual,18,38,scatter_ring_allgather,0,512,2,2.678549179,0.005231541,0.004107586,0.006504620,1
actual,19,39,scatter_ring_allgather,0,512,2,2.661528560,0.005198298,0.004109821,0.006601171,1
warmup,0,0,scatter_ring_allgather,0,512,3,2.738469154,0.005348573,0.004218664,0.006723141,1
warmup,1,1,scatter_ring_allgather,0,512,3,2.676823443,0.005228171,0.004076799,0.006513226,1
warmup,2,2,scatter_ring_allgather,0,512,3,2.677605508,0.005229698,0.004065818,0.006595009,1
warmup,3,3,scatter_ring_allgather,0,512,3,2.675126183,0.005224856,0.004118837,0.006581053,1
warmup,4,4,scatter_ring_allgather,0,512,3,2.691257219,0.005256362,0.004069214,0.006601982,1
