phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,pipelined_tree,0,256,2,0.296587942,0.001158547,0.000063660,0.003144154,1
warmup,1,1,pipelined_tree,0,256,2,0.037278571,0.000145619,0.000001913,0.000276378,1
warmup,2,2,pipelined_tree,0,256,2,0.037754068,0.000147477,0.000001452,0.000331512,1
warmup,3,3,pipelined_tree,0,256,2,0.036222946,0.000141496,0.000001323,0.000266641,1
warmup,4,4,pipelined_tree,0,256,2,0.051506116,0.000201196,0.000001283,0.001340476,1
warmup,5,5,pipelined_tree,0,256,2,0.048714073,0.000190289,0.000001243,0.001299261,1
warmup,6,6,pipelined_tree,0,256,2,0.034324671,0.000134081,0.000001253,0.000283472,1
warmup,7,7,pipelined_tree,0,256,2,0.101019831,0.000394609,0.000001072,0.001342980,1
warmup,8,8,pipelined_tree,0,256,2,0.041963990,0.000163922,0.000005240,0.001280615,1
warmup,9,9,pipelined_tree,0,256,2,0.035286496,0.000137838,0.000001483,0.001315222,1
warmup,10,10,pipelined_tree,0,256,2,0.033875453,0.000132326,0.000001162,0.001272952,1
warmup,11,11,pipelined_tree,0,256,2,0.033096510,0.000129283,0.000001002,0.001210503,1
warmup,12,12,pipelined_tree,0,256,2,0.033417516,0.000130537,0.000001563,0.000263495,1
warmup,13,13,pipelined_tree,0,256,2,0.035018836,0.000136792,0.000001132,0.001341297,1
warmup,14,14,pipelined_tree,0,256,2,0.031849998,0.000124414,0.000001243,0.000254849,1
warmup,15,15,pipelined_tree,0,256,2,0.031458499,0.000122885,0.000001163,0.000249208,1
warmup,16,16,pipelined_tree,0,256,2,0.031171544,0.000121764,0.000005371,0.000231936,1
warmup,17,17,pipelined_tree,0,256,2,0.030240558,0.000118127,0.000001082,0.000239139,1
warmup,18,18,pipelined_tree,0,256,2,0.033178444,0.000129603,0.000001152,0.000253557,1
warmup,19,19,pipelined_tree,0,256,2,0.031109815,0.000121523,0.000000992,0.000239278,1
