phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,128,2,0.094856132,0.000741064,0.000009688,0.002334177,1
warmup,1,1,binomial,0,128,2,0.008525692,0.000066607,0.000003987,0.000111821,1
warmup,2,2,binomial,0,128,2,0.009296655,0.000072630,0.000003987,0.000106449,1
warmup,3,3,binomial,0,128,2,0.008705798,0.000068014,0.000003827,0.000118703,1
warmup,4,4,binomial,0,128,2,0.009323464,0.000072840,0.000008836,0.000118262,1
warmup,5,5,binomial,0,128,2,0.009112712,0.000071193,0.000008096,0.000162155,1
warmup,6,6,binomial,0,128,2,0.009427719,0.000073654,0.000003818,0.000115537,1
warmup,7,7,binomial,0,128,2,0.007642448,0.000059707,0.000003717,0.000108935,1
warmup,8,8,binomial,0,128,2,0.009772625,0.000076349,0.000003847,0.000112111,1
warmup,9,9,binomial,0,128,2,0.006615136,0.000051681,0.000003537,0.000097704,1
warmup,10,10,binomial,0,128,2,0.007025116,0.000054884,0.000005400,0.000090761,1
warmup,11,11,binomial,0,128,2,0.005985785,0.000046764,0.000003467,0.000088627,1
warmup,12,12,binomial,0,128,2,0.008376477,0.000065441,0.000003777,0.000101781,1
warmup,13,13,binomial,0,128,2,0.005888983,0.000046008,0.000001864,0.000078317,1
warmup,14,14,binomial,0,128,2,0.009249295,0.000072260,0.000003778,0.000124074,1
warmup,15,15,binomial,0,128,2,0.007230094,0.000056485,0.000003446,0.000108835,1
warmup,16,16,binomial,0,128,2,0.009188470,0.000071785,0.000003486,0.000119885,1
warmup,17,17,binomial,0,128,2,0.006982852,0.000054554,0.000002975,0.000116559,1
warmup,18,18,binomial,0,128,2,0.009297470,0.000072636,0.000003437,0.000133632,1
warmup,19,19,binomial,0,128,2,0.005009798,0.000039139,0.000003095,0.000084299,1
warmup,20,20,binomial,0,128,2,0.010416760,0.000081381,0.000003667,0.000144342,1
warmup,21,21,binomial,0,128,2,0.005715352,0.000044651,0.000001653,0.000097633,1
warmup,22,22,binomial,0,128,2,0.009496454,0.000074191,0.000003367,0.000128872,1
warmup,23,23,binomial,0,128,2,0.006431853,0.000050249,0.000003427,0.000083477,1
warmup,24,24,binomial,0,128,2,0.008987410,0.000070214,0.000003516,0.000126017,1
warmup,25,25,binomial,0,128,2,0.004889307,0.000038198,0.000002725,0.000083948,1
warmup,26,26,binomial,0,128,2,0.008485550,0.000066293,0.000003577,0.000101030,1
warmup,27,27,binomial,0,128,2,0.006887703,0.000053810,0.000003396,0.000104717,1
warmup,28,28,binomial,0,128,2,0.009239929,0.000072187,0.000003426,0.000124564,1
warmup,29,29,binomial,0,128,2,0.005704991,0.000044570,0.000003356,0.000090020,1
warmup,30,30,binomial,0,128,2,0.007788878,0.000060851,0.000003567,0.000114446,1
warmup,31,31,binomial,0,128,2,0.006716602,0.000052473,0.000003397,0.000104016,1
warmup,32,32,binomial,0,128,2,0.007694189,0.000060111,0.000003567,0.000108093,1
warmup,33,33,binomial,0,128,2,0.006586206,0.000051455,0.000003396,0.000093806,1
warmup,34,34,binomial,0,128,2,0.009920447,0.000077503,0.000003516,0.000123322,1
warmup,35,35,binomial,0,128,2,0.006731812,0.000052592,0.000003397,0.000103685,1
warmup,36,36,binomial,0,128,2,0.008802496,0.000068769,0.000003447,0.000112893,1
warmup,37,37,binomial,0,128,2,0.006994501,0.000054645,0.000003356,0.000103134,1
warmup,38,38,binomial,0,128,2,0.009281496,0.000072512,0.000003527,0.000122841,1
warmup,39,39,binomial,0,128,2,0.005191429,0.000040558,0.000003386,0.000090179,1
warmup,40,40,binomial,0,128,2,0.009448993,0.000073820,0.000003447,0.000133361,1
warmup,41,41,binomial,0,128,2,0.006237746,0.000048732,0.000003376,0.000098936,1
warmup,42,42,binomial,0,128,2,0.008830196,0.000068986,0.000003447,0.000121669,1
warmup,43,43,binomial,0,128,2,0.005308046,0.000041469,0.000003476,0.000082946,1
warmup,44,44,binomial,0,128,2,0.009143483,0.000071433,0.000003426,0.000122521,1
warmup,45,45,binomial,0,128,2,0.006820263,0.000053283,0.000003417,0.000107232,1
warmup,46,46,binomial,0,128,2,0.007985582,0.000062387,0.000003456,0.000098525,1
warmup,47,47,binomial,0,128,2,0.006628830,0.000051788,0.000003476,0.000096301,1
warmup,48,48,binomial,0,128,2,0.009993032,0.000078071,0.000003537,0.000139362,1
warmup,49,49,binomial,0,128,2,0.005707944,0.000044593,0.000003427,0.000095990,1
warmup,50,50,binomial,0,128,2,0.009314181,0.000072767,0.000003456,0.000123072,1
warmup,51,51,binomial,0,128,2,0.005833577,0.000045575,0.000003326,0.000104006,1
warmup,52,52,binomial,0,128,2,0.009471847,0.000073999,0.000003537,0.000128712,1
warmup,53,53,binomial,0,128,2,0.006716553,0.000052473,0.000003266,0.000105699,1
warmup,54,54,binomial,0,128,2,0.009461300,0.000073916,0.000003456,0.000143641,1
warmup,55,55,binomial,0,128,2,0.006429937,0.000050234,0.000003296,0.000103725,1
warmup,56,56,binomial,0,128,2,0.009791843,0.000076499,0.000003497,0.000131999,1
warmup,57,57,binomial,0,128,2,0.005681010,0.000044383,0.000002806,0.000089128,1
warmup,58,58,binomial,0,128,2,0.009128491,0.000071316,0.000003577,0.000131398,1
warmup,59,59,binomial,0,128,2,0.006423701,0.000050185,0.000003426,0.000105980,1
warmup,60,60,binomial,0,128,2,0.009354035,0.000073078,0.000003456,0.000132799,1
warmup,61,61,binomial,0,128,2,0.006928279,0.000054127,0.000003397,0.000115778,1
warmup,62,62,binomial,0,128,2,0.010246729,0.000080053,0.000007615,0.000145704,1
warmup,63,63,binomial,0,128,2,0.006794038,0.000053078,0.000003427,0.000105038,1
warmup,64,64,binomial,0,128,2,0.008988945,0.000070226,0.000003507,0.000135094,1
warmup,65,65,binomial,0,128,2,0.005887339,0.000045995,0.000003247,0.000088747,1
warmup,66,66,binomial,0,128,2,0.009750116,0.000076173,0.000003476,0.000133281,1
warmup,67,67,binomial,0,128,2,0.006973927,0.000054484,0.000003376,0.000104416,1
warmup,68,68,binomial,0,128,2,0.009012974,0.000070414,0.000003377,0.000120527,1
warmup,69,69,binomial,0,128,2,0.006836661,0.000053411,0.000003476,0.000104557,1
warmup,70,70,binomial,0,128,2,0.009055174,0.000070744,0.000003467,0.000127821,1
warmup,71,71,binomial,0,128,2,0.006220116,0.000048595,0.000003347,0.000102343,1
warmup,72,72,binomial,0,128,2,0.009353287,0.000073073,0.000003396,0.000123052,1
warmup,73,73,binomial,0,128,2,0.006764409,0.000052847,0.000003377,0.000099067,1
warmup,74,74,binomial,0,128,2,0.009205575,0.000071919,0.000003446,0.000128903,1
warmup,75,75,binomial,0,128,2,0.006956132,0.000054345,0.000003346,0.000110148,1
warmup,76,76,binomial,0,128,2,0.008799720,0.000068748,0.000006823,0.000117581,1
warmup,77,77,binomial,0,128,2,0.007283947,0.000056906,0.000003407,0.000121499,1
warmup,78,78,binomial,0,128,2,0.009332971,0.000072914,0.000003457,0.000137288,1
warmup,79,79,binomial,0,128,2,0.006726767,0.000052553,0.000003326,0.000109366,1
warmup,80,80,binomial,0,128,2,0.009113238,0.000071197,0.000003486,0.000129985,1
warmup,81,81,binomial,0,128,2,0.005686776,0.000044428,0.000003356,0.000108474,1
warmup,82,82,binomial,0,128,2,0.009029541,0.000070543,0.000003527,0.000125556,1
warmup,83,83,binomial,0,128,2,0.005053763,0.000039483,0.000003527,0.000088697,1
warmup,84,84,binomial,0,128,2,0.007480702,0.000058443,0.000003406,0.000107943,1
warmup,85,85,binomial,0,128,2,0.006869458,0.000053668,0.000003347,0.000103554,1
warmup,86,86,binomial,0,128,2,0.008480428,0.000066253,0.000003377,0.000118232,1
warmup,87,87,binomial,0,128,2,0.006647427,0.000051933,0.000003356,0.000109806,1
warmup,88,88,binomial,0,128,2,0.009815487,0.000076683,0.000003386,0.000138932,1
warmup,89,89,binomial,0,128,2,0.006994782,0.000054647,0.000003326,0.000110548,1
warmup,90,90,binomial,0,128,2,0.009662563,0.000075489,0.000007504,0.000123934,1
warmup,91,91,binomial,0,128,2,0.006327705,0.000049435,0.000001724,0.000084279,1
warmup,92,92,binomial,0,128,2,0.009015627,0.000070435,0.000003406,0.000125687,1
warmup,93,93,binomial,0,128,2,0.006052336,0.000047284,0.000003376,0.000094558,1
warmup,94,94,binomial,0,128,2,0.010923106,0.000085337,0.000003687,0.000138862,1
warmup,95,95,binomial,0,128,2,0.005213416,0.000040730,0.000003326,0.000095439,1
warmup,96,96,binomial,0,128,2,0.009800419,0.000076566,0.000003496,0.000151435,1
warmup,97,97,binomial,0,128,2,0.005608659,0.000043818,0.000003346,0.000090761,1
warmup,98,98,binomial,0,128,2,0.008964935,0.000070039,0.000003386,0.000124173,1
warmup,99,99,binomial,0,128,2,0.006602991,0.000051586,0.000003287,0.000113633,1
actual,0,100,binomial,0,128,2,0.008535180,0.000066681,0.000003447,0.000114626,1
actual,1,101,binomial,0,128,2,0.007061022,0.000055164,0.000003296,0.000107733,1
actual,2,102,binomial,0,128,2,0.009399222,0.000073431,0.000003396,0.000132810,1
actual,3,103,binomial,0,128,2,0.006399731,0.000049998,0.000003346,0.000100008,1
actual,4,104,binomial,0,128,2,0.010008189,0.000078189,0.000007284,0.000139593,1
actual,5,105,binomial,0,128,2,0.006420207,0.000050158,0.000003317,0.000108264,1
actual,6,106,binomial,0,128,2,0.007883782,0.000061592,0.000003406,0.000109687,1
actual,7,107,binomial,0,128,2,0.005278060,0.000041235,0.000003828,0.000090781,1
actual,8,108,binomial,0,128,2,0.009329309,0.000072885,0.000003476,0.000124905,1
actual,9,109,binomial,0,128,2,0.005286613,0.000041302,0.000002515,0.000100268,1
actual,10,110,binomial,0,128,2,0.009028648,0.000070536,0.000003516,0.000119334,1
actual,11,111,binomial,0,128,2,0.006964690,0.000054412,0.000003387,0.000109075,1
actual,12,112,binomial,0,128,2,0.009427956,0.000073656,0.000003396,0.000129103,1
actual,13,113,binomial,0,128,2,0.005267480,0.000041152,0.000003396,0.000073889,1
actual,14,114,binomial,0,128,2,0.010068970,0.000078664,0.000003417,0.000151294,1
actual,15,115,binomial,0,128,2,0.005241955,0.000040953,0.000003316,0.000085100,1
actual,16,116,binomial,0,128,2,0.008801060,0.000068758,0.000003507,0.000124484,1
actual,17,117,binomial,0,128,2,0.006235106,0.000048712,0.000003356,0.000103024,1
actual,18,118,binomial,0,128,2,0.008471671,0.000066185,0.000007244,0.000120957,1
actual,19,119,binomial,0,128,2,0.007314056,0.000057141,0.000003427,0.000102042,1
actual,20,120,binomial,0,128,2,0.007143616,0.000055810,0.000003707,0.000106130,1
actual,21,121,binomial,0,128,2,0.006226144,0.000048642,0.000002885,0.000103414,1
actual,22,122,binomial,0,128,2,0.009100402,0.000071097,0.000001734,0.000134383,1
actual,23,123,binomial,0,128,2,0.006941982,0.000054234,0.000003386,0.000113945,1
actual,24,124,binomial,0,128,2,0.009215151,0.000071993,0.000003477,0.000133792,1
actual,25,125,binomial,0,128,2,0.006885421,0.000053792,0.000003406,0.000110167,1
actual,26,126,binomial,0,128,2,0.007773256,0.000060729,0.000003487,0.000113554,1
actual,27,127,binomial,0,128,2,0.006455389,0.000050433,0.000003326,0.000104236,1
actual,28,128,binomial,0,128,2,0.009872934,0.000077132,0.000003406,0.000137519,1
actual,29,129,binomial,0,128,2,0.005714873,0.000044647,0.000003367,0.000086112,1
actual,30,130,binomial,0,128,2,0.009269305,0.000072416,0.000003597,0.000121088,1
actual,31,131,binomial,0,128,2,0.005379131,0.000042024,0.000002484,0.000101521,1
actual,32,132,binomial,0,128,2,0.009043175,0.000070650,0.000006553,0.000124694,1
actual,33,133,binomial,0,128,2,0.007122802,0.000055647,0.000003527,0.000102283,1
actual,34,134,binomial,0,128,2,0.008786375,0.000068644,0.000003477,0.000115517,1
actual,35,135,binomial,0,128,2,0.006630388,0.000051800,0.000002895,0.000110939,1
actual,36,136,binomial,0,128,2,0.009405647,0.000073482,0.000003477,0.000128341,1
actual,37,137,binomial,0,128,2,0.005977902,0.000046702,0.000003426,0.000080451,1
actual,38,138,binomial,0,128,2,0.009671537,0.000075559,0.000003426,0.000129464,1
actual,39,139,binomial,0,128,2,0.007221579,0.000056419,0.000003296,0.000108444,1
actual,40,140,binomial,0,128,2,0.008624100,0.000067376,0.000003457,0.000122931,1
actual,41,141,binomial,0,128,2,0.007114126,0.000055579,0.000003336,0.000108113,1
actual,42,142,binomial,0,128,2,0.009552532,0.000074629,0.000003376,0.000128833,1
actual,43,143,binomial,0,128,2,0.006897037,0.000053883,0.000003376,0.000104537,1
actual,44,144,binomial,0,128,2,0.009341544,0.000072981,0.000003346,0.000127830,1
actual,45,145,binomial,0,128,2,0.006671689,0.000052123,0.000003326,0.000102092,1
actual,46,146,binomial,0,128,2,0.009656183,0.000075439,0.000007714,0.000123742,1
actual,47,147,binomial,0,128,2,0.007178932,0.000056085,0.000003377,0.000111119,1
actual,48,148,binomial,0,128,2,0.008258876,0.000064522,0.000003607,0.000119365,1
actual,49,149,binomial,0,128,2,0.005696913,0.000044507,0.000002605,0.000101722,1
actual,50,150,binomial,0,128,2,0.009052552,0.000070723,0.000003867,0.000132459,1
actual,51,151,binomial,0,128,2,0.006555855,0.000051218,0.000003807,0.000096421,1
actual,52,152,binomial,0,128,2,0.008643853,0.000067530,0.000003486,0.000127580,1
actual,53,153,binomial,0,128,2,0.006744781,0.000052694,0.000003316,0.000112802,1
actual,54,154,binomial,0,128,2,0.010157866,0.000079358,0.000003507,0.000145795,1
actual,55,155,binomial,0,128,2,0.005519634,0.000043122,0.000001512,0.000099337,1
actual,56,156,binomial,0,128,2,0.009790398,0.000076487,0.000003546,0.000134953,1
actual,57,157,binomial,0,128,2,0.005251260,0.000041025,0.000002705,0.000086172,1
actual,58,158,binomial,0,128,2,0.008969422,0.000070074,0.000003717,0.000120016,1
actual,59,159,binomial,0,128,2,0.004969040,0.000038821,0.000001593,0.000094087,1
actual,60,160,binomial,0,128,2,0.009365260,0.000073166,0.000006442,0.000141066,1
actual,61,161,binomial,0,128,2,0.005499868,0.000042968,0.000003367,0.000095900,1
actual,62,162,binomial,0,128,2,0.009867381,0.000077089,0.000003377,0.000132819,1
actual,63,163,binomial,0,128,2,0.005556800,0.000043413,0.000003005,0.000094708,1
actual,64,164,binomial,0,128,2,0.009650044,0.000075391,0.000003436,0.000137318,1
actual,65,165,binomial,0,128,2,0.006903575,0.000053934,0.000003317,0.000111069,1
actual,66,166,binomial,0,128,2,0.009391990,0.000073375,0.000003466,0.000126889,1
actual,67,167,binomial,0,128,2,0.006909855,0.000053983,0.000003366,0.000108073,1
actual,68,168,binomial,0,128,2,0.008731025,0.000068211,0.000001533,0.000119274,1
actual,69,169,binomial,0,128,2,0.005748624,0.000044911,0.000003406,0.000099066,1
actual,70,170,binomial,0,128,2,0.009274277,0.000072455,0.000003536,0.000122580,1
actual,71,171,binomial,0,128,2,0.007695903,0.000060124,0.000003346,0.000112251,1
actual,72,172,binomial,0,128,2,0.008546022,0.000066766,0.000003426,0.000119455,1
actual,73,173,binomial,0,128,2,0.007685314,0.000060042,0.000002615,0.000140163,1
actual,74,174,binomial,0,128,2,0.009324809,0.000072850,0.000007504,0.000124935,1
actual,75,175,binomial,0,128,2,0.006732895,0.000052601,0.000002525,0.000110628,1
actual,76,176,binomial,0,128,2,0.009559348,0.000074682,0.000003416,0.000136537,1
actual,77,177,binomial,0,128,2,0.006973003,0.000054477,0.000003316,0.000106300,1
actual,78,178,binomial,0,128,2,0.009472096,0.000074001,0.000003346,0.000126137,1
actual,79,179,binomial,0,128,2,0.006930582,0.000054145,0.000003376,0.000113613,1
actual,80,180,binomial,0,128,2,0.009720198,0.000075939,0.000003467,0.000137208,1
actual,81,181,binomial,0,128,2,0.007216005,0.000056375,0.000003326,0.000101862,1
actual,82,182,binomial,0,128,2,0.009503166,0.000074243,0.000003526,0.000127450,1
actual,83,183,binomial,0,128,2,0.006285185,0.000049103,0.000003306,0.000103905,1
actual,84,184,binomial,0,128,2,0.009544839,0.000074569,0.000003466,0.000139142,1
actual,85,185,binomial,0,128,2,0.006320001,0.000049375,0.000003346,0.000098355,1
actual,86,186,binomial,0,128,2,0.009530086,0.000074454,0.000003366,0.000137929,1
actual,87,187,binomial,0,128,2,0.005686584,0.000044426,0.000002645,0.000077506,1
actual,88,188,binomial,0,128,2,0.010146734,0.000079271,0.000007574,0.000139453,1
actual,89,189,binomial,0,128,2,0.005528169,0.000043189,0.000003376,0.000086623,1
actual,90,190,binomial,0,128,2,0.009354500,0.000073082,0.000003417,0.000131407,1
actual,91,191,binomial,0,128,2,0.004986383,0.000038956,0.000003366,0.000084479,1
actual,92,192,binomial,0,128,2,0.009565242,0.000074728,0.000003457,0.000138120,1
actual,93,193,binomial,0,128,2,0.004840361,0.000037815,0.000003307,0.000081072,1
actual,94,194,binomial,0,128,2,0.009229992,0.000072109,0.000003527,0.000114786,1
actual,95,195,binomial,0,128,2,0.007671886,0.000059937,0.000003336,0.000127921,1
actual,96,196,binomial,0,128,2,0.009445836,0.000073796,0.000003526,0.000126638,1
actual,97,197,binomial,0,128,2,0.004830232,0.000037736,0.000003506,0.000084278,1
actual,98,198,binomial,0,128,2,0.008594425,0.000067144,0.000003387,0.000106921,1
actual,99,199,binomial,0,128,2,0.007007767,0.000054748,0.000003346,0.000104567,1
warmup,0,0,binomial,0,128,3,0.009394118,0.000073392,0.000003446,0.000130165,1
warmup,1,1,binomial,0,128,3,0.006987483,0.000054590,0.000003237,0.000108704,1
warmup,2,2,binomial,0,128,3,0.009957914,0.000077796,0.000007464,0.000125896,1
warmup,3,3,binomial,0,128,3,0.007118829,0.000055616,0.000003416,0.000108635,1
warmup,4,4,binomial,0,128,3,0.009164515,0.000071598,0.000003356,0.000130495,1
warmup,5,5,binomial,0,128,3,0.006865734,0.000053639,0.000003336,0.000108144,1
warmup,6,6,binomial,0,128,3,0.008730087,0.000068204,0.000003477,0.000117501,1
warmup,7,7,binomial,0,128,3,0.006788075,0.000053032,0.000003337,0.000104346,1
warmup,8,8,binomial,0,128,3,0.009177751,0.000071701,0.000003927,0.000137839,1
