phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,tree,0,128,2,0.088750042,0.000693360,0.000025518,0.001019610,1
warmup,1,1,tree,0,128,2,0.016408611,0.000128192,0.000007183,0.000256259,1
warmup,2,2,tree,0,128,2,0.014003229,0.000109400,0.000001433,0.000208580,1
warmup,3,3,tree,0,128,2,0.014214781,0.000111053,0.000001132,0.000222956,1
warmup,4,4,tree,0,128,2,0.015490981,0.000121023,0.000001192,0.000213159,1
warmup,5,5,tree,0,128,2,0.013121871,0.000102515,0.000004078,0.000194784,1
warmup,6,6,tree,0,128,2,0.014058183,0.000109830,0.000001202,0.000221545,1
warmup,7,7,tree,0,128,2,0.012737686,0.000099513,0.000001102,0.000188713,1
warmup,8,8,tree,0,128,2,0.012624232,0.000098627,0.000001272,0.000191659,1
warmup,9,9,tree,0,128,2,0.012275324,0.000095901,0.000005480,0.000183443,1
warmup,10,10,tree,0,128,2,0.011853573,0.000092606,0.000001213,0.000202549,1
warmup,11,11,tree,0,128,2,0.011898380,0.000092956,0.000000952,0.000180418,1
warmup,12,12,tree,0,128,2,0.012851543,0.000100403,0.000001082,0.000203410,1
warmup,13,13,tree,0,128,2,0.012334233,0.000096361,0.000004047,0.000176952,1
warmup,14,14,tree,0,128,2,0.012420503,0.000097035,0.000001162,0.000193201,1
warmup,15,15,tree,0,128,2,0.013019268,0.000101713,0.000001162,0.000203411,1
warmup,16,16,tree,0,128,2,0.012203411,0.000095339,0.000001052,0.000192691,1
warmup,17,17,tree,0,128,2,0.012437100,0.000097165,0.000004018,0.000183624,1
warmup,18,18,tree,0,128,2,0.011794764,0.000092147,0.000001162,0.000177382,1
warmup,19,19,tree,0,128,2,0.011888165,0.000092876,0.000001002,0.000190076,1
warmup,20,20,tree,0,128,2,0.012188424,0.000095222,0.000001092,0.000180118,1
warmup,21,21,tree,0,128,2,0.012352765,0.000096506,0.000004489,0.000216016,1
warmup,22,22,tree,0,128,2,0.012017313,0.000093885,0.000001172,0.000189014,1
warmup,23,23,tree,0,128,2,0.011613518,0.000090731,0.000001122,0.000172924,1
warmup,24,24,tree,0,128,2,0.011657938,0.000091078,0.000000992,0.000175889,1
warmup,25,25,tree,0,128,2,0.012299573,0.000096090,0.000001072,0.000187922,1
warmup,26,26,tree,0,128,2,0.011827754,0.000092404,0.000001012,0.000183404,1
warmup,27,27,tree,0,128,2,0.012266017,0.000095828,0.000001022,0.000182923,1
warmup,28,28,tree,0,128,2,0.012191091,0.000095243,0.000000972,0.000189214,1
warmup,29,29,tree,0,128,2,0.011924920,0.000093163,0.000001082,0.000175559,1
warmup,30,30,tree,0,128,2,0.026417721,0.000206388,0.000001032,0.001217495,1
warmup,31,31,tree,0,128,2,0.011732906,0.000091663,0.000001012,0.000182101,1
warmup,32,32,tree,0,128,2,0.012318716,0.000096240,0.000001163,0.000173505,1
warmup,33,33,tree,0,128,2,0.012409485,0.000096949,0.000001032,0.000189134,1
warmup,34,34,tree,0,128,2,0.012085156,0.000094415,0.000000992,0.000181731,1
warmup,35,35,tree,0,128,2,0.011764795,0.000091912,0.000000922,0.000178364,1
warmup,36,36,tree,0,128,2,0.012376951,0.000096695,0.000000992,0.000187882,1
warmup,37,37,tree,0,128,2,0.012368654,0.000096630,0.000001022,0.000190477,1
warmup,38,38,tree,0,128,2,0.011591668,0.000090560,0.000000931,0.000185888,1
warmup,39,39,tree,0,128,2,0.011767518,0.000091934,0.000000972,0.000204703,1
warmup,40,40,tree,0,128,2,0.012185541,0.000095200,0.000001002,0.000184005,1
warmup,41,41,tree,0,128,2,0.011980976,0.000093601,0.000001032,0.000177011,1
warmup,42,42,tree,0,128,2,0.011807926,0.000092249,0.000000962,0.000178174,1
warmup,43,43,tree,0,128,2,0.012014309,0.000093862,0.000000952,0.000192851,1
warmup,44,44,tree,0,128,2,0.012270310,0.000095862,0.000001012,0.000188994,1
warmup,45,45,tree,0,128,2,0.012061939,0.000094234,0.000000951,0.000183985,1
warmup,46,46,tree,0,128,2,0.012424499,0.000097066,0.000001001,0.000190276,1
warmup,47,47,tree,0,128,2,0.011677796,0.000091233,0.000000952,0.000172484,1
warmup,48,48,tree,0,128,2,0.011638333,0.000090924,0.000000952,0.000178574,1
warmup,49,49,tree,0,128,2,0.012048847,0.000094132,0.000001102,0.000184857,1
warmup,50,50,tree,0,128,2,0.011840245,0.000092502,0.000001032,0.000186981,1
warmup,51,51,tree,0,128,2,0.011668618,0.000091161,0.000001082,0.000170690,1
warmup,52,52,tree,0,128,2,0.012001302,0.000093760,0.000001021,0.000171502,1
warmup,53,53,tree,0,128,2,0.012315279,0.000096213,0.000001022,0.000184706,1
warmup,54,54,tree,0,128,2,0.011573730,0.000090420,0.000001012,0.000179666,1
warmup,55,55,tree,0,128,2,0.012040015,0.000094063,0.000000952,0.000191659,1
warmup,56,56,tree,0,128,2,0.011481864,0.000089702,0.000000971,0.000170329,1
warmup,57,57,tree,0,128,2,0.011391105,0.000088993,0.000001042,0.000162976,1
warmup,58,58,tree,0,128,2,0.012327799,0.000096311,0.000001092,0.000178785,1
warmup,59,59,tree,0,128,2,0.012326773,0.000096303,0.000001022,0.000184145,1
warmup,60,60,tree,0,128,2,0.011852366,0.000092597,0.000000912,0.000191999,1
warmup,61,61,tree,0,128,2,0.012095510,0.000094496,0.000001082,0.000168955,1
warmup,62,62,tree,0,128,2,0.011828579,0.000092411,0.000001082,0.000174347,1
warmup,63,63,tree,0,128,2,0.012119767,0.000094686,0.000000992,0.000192681,1
warmup,64,64,tree,0,128,2,0.011572944,0.000090414,0.000001232,0.000179396,1
warmup,65,65,tree,0,128,2,0.011988136,0.000093657,0.000001062,0.000180509,1
warmup,66,66,tree,0,128,2,0.011353043,0.000088696,0.000001012,0.000179216,1
warmup,67,67,tree,0,128,2,0.012355139,0.000096525,0.000000982,0.000181510,1
warmup,68,68,tree,0,128,2,0.012048216,0.000094127,0.000001032,0.000176862,1
warmup,69,69,tree,0,128,2,0.011572936,0.000090414,0.000001072,0.000190506,1
warmup,70,70,tree,0,128,2,0.011695653,0.000091372,0.000001092,0.000182352,1
warmup,71,71,tree,0,128,2,0.011615093,0.000090743,0.000001032,0.000176801,1
warmup,72,72,tree,0,128,2,0.012214092,0.000095423,0.000001022,0.000189575,1
warmup,73,73,tree,0,128,2,0.011943420,0.000093308,0.000000982,0.000170739,1
warmup,74,74,tree,0,128,2,0.011929676,0.000093201,0.000001012,0.000208651,1
warmup,75,75,tree,0,128,2,0.012158611,0.000094989,0.000001032,0.000177152,1
warmup,76,76,tree,0,128,2,0.012375697,0.000096685,0.000001182,0.000187872,1
warmup,77,77,tree,0,128,2,0.011929380,0.000093198,0.000001032,0.000173065,1
warmup,78,78,tree,0,128,2,0.011872543,0.000092754,0.000001002,0.000176059,1
warmup,79,79,tree,0,128,2,0.012416052,0.000097000,0.000001072,0.000181129,1
warmup,80,80,tree,0,128,2,0.012252195,0.000095720,0.000000982,0.000176501,1
warmup,81,81,tree,0,128,2,0.012026373,0.000093956,0.000001042,0.000194724,1
warmup,82,82,tree,0,128,2,0.011561465,0.000090324,0.000001032,0.000177182,1
warmup,83,83,tree,0,128,2,0.011896441,0.000092941,0.000000992,0.000181930,1
warmup,84,84,tree,0,128,2,0.012245247,0.000095666,0.000001022,0.000190097,1
warmup,85,85,tree,0,128,2,0.011688196,0.000091314,0.000001092,0.000185217,1
warmup,86,86,tree,0,128,2,0.012064862,0.000094257,0.000001082,0.000181300,1
warmup,87,87,tree,0,128,2,0.011372678,0.000088849,0.000001102,0.000168636,1
warmup,88,88,tree,0,128,2,0.012343570,0.000096434,0.000001032,0.000190908,1
warmup,89,89,tree,0,128,2,0.012178131,0.000095142,0.000001122,0.000177521,1
warmup,90,90,tree,0,128,2,0.012169251,0.000095072,0.000000962,0.000185748,1
warmup,91,91,tree,0,128,2,0.012049043,0.000094133,0.000001022,0.000182502,1
warmup,92,92,tree,0,128,2,0.011612794,0.000090725,0.000000992,0.000172814,1
warmup,93,93,tree,0,128,2,0.012119226,0.000094681,0.000001172,0.000189044,1
warmup,94,94,tree,0,128,2,0.012077248,0.000094353,0.000001012,0.000179416,1
warmup,95,95,tree,0,128,2,0.011823682,0.000092373,0.000001002,0.000190687,1
warmup,96,96,tree,0,128,2,0.011703439,0.000091433,0.000001122,0.000178545,1
warmup,97,97,tree,0,128,2,0.011575497,0.000090434,0.000001012,0.000169798,1
warmup,98,98,tree,0,128,2,0.012099442,0.000094527,0.000001022,0.000175960,1
warmup,99,99,tree,0,128,2,0.012287202,0.000095994,0.000000942,0.000177121,1
actual,0,100,tree,0,128,2,0.011486032,0.000089735,0.000001032,0.000164909,1
actual,1,101,tree,0,128,2,0.044288028,0.000346000,0.000000982,0.001269067,1
actual,2,102,tree,0,128,2,0.011872797,0.000092756,0.000001172,0.000184436,1
actual,3,103,tree,0,128,2,0.012595712,0.000098404,0.000001092,0.000190366,1
actual,4,104,tree,0,128,2,0.011962270,0.000093455,0.000000951,0.000175880,1
actual,5,105,tree,0,128,2,0.011758533,0.000091864,0.000000962,0.000189215,1
actual,6,106,tree,0,128,2,0.012046314,0.000094112,0.000001012,0.000182402,1
actual,7,107,tree,0,128,2,0.011734264,0.000091674,0.000000992,0.000177222,1
actual,8,108,tree,0,128,2,0.012044176,0.000094095,0.000000982,0.000187301,1
actual,9,109,tree,0,128,2,0.012596838,0.000098413,0.000001152,0.000189515,1
actual,10,110,tree,0,128,2,0.011741887,0.000091733,0.000000992,0.000175028,1
actual,11,111,tree,0,128,2,0.011922980,0.000093148,0.000001052,0.000180178,1
actual,12,112,tree,0,128,2,0.012039291,0.000094057,0.000000962,0.000181941,1
