phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,128,2,0.022187936,0.000173343,0.000101171,0.001441174,1
warmup,1,1,scatter_recursive_doubling_allgather,0,128,2,0.019413341,0.000151667,0.000086132,0.000208932,1
warmup,2,2,scatter_recursive_doubling_allgather,0,128,2,0.020719057,0.000161868,0.000099086,0.001265335,1
warmup,3,3,scatter_recursive_doubling_allgather,0,128,2,0.021612287,0.000168846,0.000099738,0.001274058,1
warmup,4,4,scatter_recursive_doubling_allgather,0,128,2,0.020128611,0.000157255,0.000086903,0.001323763,1
warmup,5,5,scatter_recursive_doubling_allgather,0,128,2,0.025032031,0.000195563,0.000090870,0.001277508,1
warmup,6,6,scatter_recursive_doubling_allgather,0,128,2,0.017109377,0.000133667,0.000091231,0.000181119,1
warmup,7,7,scatter_recursive_doubling_allgather,0,128,2,0.017555855,0.000137155,0.000078377,0.001211580,1
warmup,8,8,scatter_recursive_doubling_allgather,0,128,2,0.016759168,0.000130931,0.000078758,0.000196086,1
warmup,9,9,scatter_recursive_doubling_allgather,0,128,2,0.017537508,0.000137012,0.000091842,0.000197910,1
warmup,10,10,scatter_recursive_doubling_allgather,0,128,2,0.017733997,0.000138547,0.000086613,0.000213049,1
warmup,11,11,scatter_recursive_doubling_allgather,0,128,2,0.016691712,0.000130404,0.000083407,0.000193331,1
warmup,12,12,scatter_recursive_doubling_allgather,0,128,2,0.016682322,0.000130331,0.000079359,0.000206546,1
warmup,13,13,scatter_recursive_doubling_allgather,0,128,2,0.016383484,0.000127996,0.000072135,0.000195014,1
warmup,14,14,scatter_recursive_doubling_allgather,0,128,2,0.022761187,0.000177822,0.000075673,0.001260486,1
warmup,15,15,scatter_recursive_doubling_allgather,0,128,2,0.017388885,0.000135851,0.000085210,0.000205474,1
warmup,16,16,scatter_recursive_doubling_allgather,0,128,2,0.019683955,0.000153781,0.000078919,0.001245217,1
warmup,17,17,scatter_recursive_doubling_allgather,0,128,2,0.018878210,0.000147486,0.000065323,0.000221434,1
warmup,18,18,scatter_recursive_doubling_allgather,0,128,2,0.017680108,0.000138126,0.000082786,0.000197583,1
warmup,19,19,scatter_recursive_doubling_allgather,0,128,2,0.016702284,0.000130487,0.000082194,0.000205113,1
warmup,20,20,scatter_recursive_doubling_allgather,0,128,2,0.015937236,0.000124510,0.000075542,0.000178083,1
warmup,21,21,scatter_recursive_doubling_allgather,0,128,2,0.016401635,0.000128138,0.000067397,0.000193702,1
warmup,22,22,scatter_recursive_doubling_allgather,0,128,2,0.016587543,0.000129590,0.000075573,0.000196429,1
warmup,23,23,scatter_recursive_doubling_allgather,0,128,2,0.016619958,0.000129843,0.000083577,0.000190536,1
warmup,24,24,scatter_recursive_doubling_allgather,0,128,2,0.017383311,0.000135807,0.000080161,0.000205715,1
warmup,25,25,scatter_recursive_doubling_allgather,0,128,2,0.016948862,0.000132413,0.000079729,0.000202830,1
warmup,26,26,scatter_recursive_doubling_allgather,0,128,2,0.016899948,0.000132031,0.000079489,0.000187774,1
warmup,27,27,scatter_recursive_doubling_allgather,0,128,2,0.015905728,0.000124264,0.000075622,0.000182182,1
warmup,28,28,scatter_recursive_doubling_allgather,0,128,2,0.016687381,0.000130370,0.000074740,0.000201026,1
warmup,29,29,scatter_recursive_doubling_allgather,0,128,2,0.016605203,0.000129728,0.000077705,0.000184224,1
warmup,30,30,scatter_recursive_doubling_allgather,0,128,2,0.017550529,0.000137114,0.000069191,0.001232610,1
warmup,31,31,scatter_recursive_doubling_allgather,0,128,2,0.017308604,0.000135223,0.000072096,0.000216194,1
warmup,32,32,scatter_recursive_doubling_allgather,0,128,2,0.019031107,0.000148681,0.000076774,0.001200653,1
warmup,33,33,scatter_recursive_doubling_allgather,0,128,2,0.016926116,0.000132235,0.000082094,0.000209011,1
warmup,34,34,scatter_recursive_doubling_allgather,0,128,2,0.016962264,0.000132518,0.000083617,0.000195466,1
warmup,35,35,scatter_recursive_doubling_allgather,0,128,2,0.016723232,0.000130650,0.000085361,0.000208239,1
warmup,36,36,scatter_recursive_doubling_allgather,0,128,2,0.016413810,0.000128233,0.000071755,0.000199523,1
warmup,37,37,scatter_recursive_doubling_allgather,0,128,2,0.016044689,0.000125349,0.000075492,0.000171812,1
warmup,38,38,scatter_recursive_doubling_allgather,0,128,2,0.016290760,0.000127272,0.000074961,0.000187320,1
warmup,39,39,scatter_recursive_doubling_allgather,0,128,2,0.016906395,0.000132081,0.000074570,0.000202548,1
