phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,pipelined_tree,0,128,2,0.104991805,0.000820248,0.000028593,0.001590331,1
warmup,1,1,pipelined_tree,0,128,2,0.017069935,0.000133359,0.000002394,0.000275296,1
warmup,2,2,pipelined_tree,0,128,2,0.018421299,0.000143916,0.000001523,0.001311375,1
warmup,3,3,pipelined_tree,0,128,2,0.015823122,0.000123618,0.000005941,0.000212867,1
warmup,4,4,pipelined_tree,0,128,2,0.016335973,0.000127625,0.000001353,0.000294170,1
warmup,5,5,pipelined_tree,0,128,2,0.013522962,0.000105648,0.000001092,0.000216474,1
warmup,6,6,pipelined_tree,0,128,2,0.014342913,0.000112054,0.000001242,0.000208571,1
warmup,7,7,pipelined_tree,0,128,2,0.013717832,0.000107171,0.000001282,0.000189206,1
warmup,8,8,pipelined_tree,0,128,2,0.013786938,0.000107710,0.000001152,0.000203021,1
warmup,9,9,pipelined_tree,0,128,2,0.012751584,0.000099622,0.000001183,0.000188354,1
warmup,10,10,pipelined_tree,0,128,2,0.013672626,0.000106817,0.000001323,0.000211677,1
warmup,11,11,pipelined_tree,0,128,2,0.013113374,0.000102448,0.000001022,0.000181812,1
warmup,12,12,pipelined_tree,0,128,2,0.012782145,0.000099861,0.000001352,0.000186470,1
warmup,13,13,pipelined_tree,0,128,2,0.012838339,0.000100300,0.000001032,0.000185539,1
warmup,14,14,pipelined_tree,0,128,2,0.012692269,0.000099158,0.000001062,0.000180338,1
warmup,15,15,pipelined_tree,0,128,2,0.013751261,0.000107432,0.000001052,0.000194964,1
warmup,16,16,pipelined_tree,0,128,2,0.012983849,0.000101436,0.000001122,0.000245198,1
warmup,17,17,pipelined_tree,0,128,2,0.012640288,0.000098752,0.000001162,0.000189064,1
warmup,18,18,pipelined_tree,0,128,2,0.014132040,0.000110407,0.000001163,0.000248273,1
warmup,19,19,pipelined_tree,0,128,2,0.013055910,0.000101999,0.000001172,0.000196969,1
warmup,20,20,pipelined_tree,0,128,2,0.013654051,0.000106672,0.000001272,0.000236833,1
warmup,21,21,pipelined_tree,0,128,2,0.013254148,0.000103548,0.000001132,0.000182863,1
warmup,22,22,pipelined_tree,0,128,2,0.012592799,0.000098381,0.000001182,0.000211405,1
warmup,23,23,pipelined_tree,0,128,2,0.013003003,0.000101586,0.000001322,0.000183674,1
warmup,24,24,pipelined_tree,0,128,2,0.012701254,0.000099229,0.000001072,0.000235660,1
warmup,25,25,pipelined_tree,0,128,2,0.013021740,0.000101732,0.000001042,0.000186238,1
warmup,26,26,pipelined_tree,0,128,2,0.012350037,0.000096485,0.000001112,0.000212527,1
warmup,27,27,pipelined_tree,0,128,2,0.012545222,0.000098010,0.000001072,0.000174607,1
warmup,28,28,pipelined_tree,0,128,2,0.013931441,0.000108839,0.000001272,0.000188934,1
warmup,29,29,pipelined_tree,0,128,2,0.012714384,0.000099331,0.000001072,0.000227936,1
warmup,30,30,pipelined_tree,0,128,2,0.013535464,0.000105746,0.000001042,0.000240477,1
warmup,31,31,pipelined_tree,0,128,2,0.012970414,0.000101331,0.000001092,0.000239791,1
warmup,32,32,pipelined_tree,0,128,2,0.014353391,0.000112136,0.000001142,0.000293678,1
warmup,33,33,pipelined_tree,0,128,2,0.012571098,0.000098212,0.000001072,0.000169587,1
warmup,34,34,pipelined_tree,0,128,2,0.013029679,0.000101794,0.000001002,0.000182041,1
warmup,35,35,pipelined_tree,0,128,2,0.012865657,0.000100513,0.000001082,0.000183744,1
warmup,36,36,pipelined_tree,0,128,2,0.013209826,0.000103202,0.000000962,0.000186529,1
warmup,37,37,pipelined_tree,0,128,2,0.012942980,0.000101117,0.000001122,0.000228978,1
warmup,38,38,pipelined_tree,0,128,2,0.013478485,0.000105301,0.000001052,0.000236001,1
warmup,39,39,pipelined_tree,0,128,2,0.013342312,0.000104237,0.000001032,0.000189475,1
warmup,40,40,pipelined_tree,0,128,2,0.012580225,0.000098283,0.000001042,0.000192710,1
warmup,41,41,pipelined_tree,0,128,2,0.013161983,0.000102828,0.000001072,0.000202889,1
warmup,42,42,pipelined_tree,0,128,2,0.013004064,0.000101594,0.000000992,0.000228336,1
warmup,43,43,pipelined_tree,0,128,2,0.012830497,0.000100238,0.000001072,0.000225711,1
warmup,44,44,pipelined_tree,0,128,2,0.013032719,0.000101818,0.000000951,0.000199554,1
warmup,45,45,pipelined_tree,0,128,2,0.012762142,0.000099704,0.000001162,0.000224409,1
warmup,46,46,pipelined_tree,0,128,2,0.012758996,0.000099680,0.000001272,0.000222966,1
warmup,47,47,pipelined_tree,0,128,2,0.013359911,0.000104374,0.000001152,0.000237794,1
warmup,48,48,pipelined_tree,0,128,2,0.012953155,0.000101197,0.000001052,0.000176511,1
warmup,49,49,pipelined_tree,0,128,2,0.013610474,0.000106332,0.000001192,0.000234759,1
warmup,50,50,pipelined_tree,0,128,2,0.012818779,0.000100147,0.000000982,0.000179176,1
warmup,51,51,pipelined_tree,0,128,2,0.012427491,0.000097090,0.000000932,0.000213879,1
warmup,52,52,pipelined_tree,0,128,2,0.012837834,0.000100296,0.000000942,0.000211306,1
warmup,53,53,pipelined_tree,0,128,2,0.013240055,0.000103438,0.000001082,0.000211495,1
warmup,54,54,pipelined_tree,0,128,2,0.013076748,0.000102162,0.000001122,0.000232434,1
warmup,55,55,pipelined_tree,0,128,2,0.013397042,0.000104664,0.000001022,0.000230661,1
warmup,56,56,pipelined_tree,0,128,2,0.013361062,0.000104383,0.000001082,0.000232554,1
warmup,57,57,pipelined_tree,0,128,2,0.012216638,0.000095442,0.000001011,0.000168506,1
warmup,58,58,pipelined_tree,0,128,2,0.013214168,0.000103236,0.000001022,0.000234348,1
warmup,59,59,pipelined_tree,0,128,2,0.012620339,0.000098596,0.000001012,0.000216334,1
warmup,60,60,pipelined_tree,0,128,2,0.013145957,0.000102703,0.000000952,0.000188082,1
warmup,61,61,pipelined_tree,0,128,2,0.013460233,0.000105158,0.000001163,0.000228677,1
warmup,62,62,pipelined_tree,0,128,2,0.013158925,0.000102804,0.000001142,0.000222565,1
warmup,63,63,pipelined_tree,0,128,2,0.012235034,0.000095586,0.000001052,0.000166572,1
warmup,64,64,pipelined_tree,0,128,2,0.013092027,0.000102281,0.000001112,0.000228557,1
warmup,65,65,pipelined_tree,0,128,2,0.012818225,0.000100142,0.000001032,0.000231101,1
warmup,66,66,pipelined_tree,0,128,2,0.012985150,0.000101446,0.000001012,0.000226894,1
warmup,67,67,pipelined_tree,0,128,2,0.012519446,0.000097808,0.000001092,0.000173335,1
warmup,68,68,pipelined_tree,0,128,2,0.012282637,0.000095958,0.000001002,0.000171541,1
warmup,69,69,pipelined_tree,0,128,2,0.013080656,0.000102193,0.000001142,0.000226493,1
warmup,70,70,pipelined_tree,0,128,2,0.013316867,0.000104038,0.000000972,0.000219300,1
warmup,71,71,pipelined_tree,0,128,2,0.013347794,0.000104280,0.000001253,0.000230711,1
warmup,72,72,pipelined_tree,0,128,2,0.012879421,0.000100620,0.000001042,0.000227785,1
warmup,73,73,pipelined_tree,0,128,2,0.012981858,0.000101421,0.000001112,0.000212147,1
warmup,74,74,pipelined_tree,0,128,2,0.012547697,0.000098029,0.000001022,0.000175609,1
warmup,75,75,pipelined_tree,0,128,2,0.013284937,0.000103789,0.000001072,0.000229228,1
warmup,76,76,pipelined_tree,0,128,2,0.013057028,0.000102008,0.000001052,0.000230621,1
warmup,77,77,pipelined_tree,0,128,2,0.013221013,0.000103289,0.000001102,0.000223508,1
warmup,78,78,pipelined_tree,0,128,2,0.013057512,0.000102012,0.000001072,0.000230110,1
warmup,79,79,pipelined_tree,0,128,2,0.012500027,0.000097656,0.000001142,0.000170249,1
warmup,80,80,pipelined_tree,0,128,2,0.013040918,0.000101882,0.000001032,0.000187572,1
warmup,81,81,pipelined_tree,0,128,2,0.013139112,0.000102649,0.000000971,0.000190516,1
warmup,82,82,pipelined_tree,0,128,2,0.012647327,0.000098807,0.000000992,0.000185417,1
warmup,83,83,pipelined_tree,0,128,2,0.012525318,0.000097854,0.000001042,0.000175800,1
warmup,84,84,pipelined_tree,0,128,2,0.013516920,0.000105601,0.000001072,0.000237764,1
warmup,85,85,pipelined_tree,0,128,2,0.012850061,0.000100391,0.000000982,0.000218188,1
warmup,86,86,pipelined_tree,0,128,2,0.012608084,0.000098501,0.000001062,0.000206616,1
warmup,87,87,pipelined_tree,0,128,2,0.012325413,0.000096292,0.000001042,0.000168877,1
warmup,88,88,pipelined_tree,0,128,2,0.012332151,0.000096345,0.000001052,0.000230120,1
warmup,89,89,pipelined_tree,0,128,2,0.013278977,0.000103742,0.000001082,0.000213960,1
warmup,90,90,pipelined_tree,0,128,2,0.012829759,0.000100232,0.000001113,0.000223107,1
warmup,91,91,pipelined_tree,0,128,2,0.012253418,0.000095730,0.000001182,0.000206977,1
warmup,92,92,pipelined_tree,0,128,2,0.012871752,0.000100561,0.000001062,0.000229469,1
warmup,93,93,pipelined_tree,0,128,2,0.012359666,0.000096560,0.000001042,0.000172092,1
warmup,94,94,pipelined_tree,0,128,2,0.012487688,0.000097560,0.000001022,0.000173484,1
warmup,95,95,pipelined_tree,0,128,2,0.013107488,0.000102402,0.000001032,0.000232133,1
warmup,96,96,pipelined_tree,0,128,2,0.012717649,0.000099357,0.000001213,0.000178614,1
warmup,97,97,pipelined_tree,0,128,2,0.012960870,0.000101257,0.000001052,0.000199313,1
warmup,98,98,pipelined_tree,0,128,2,0.013023168,0.000101744,0.000001062,0.000233596,1
warmup,99,99,pipelined_tree,0,128,2,0.013136684,0.000102630,0.000001112,0.000232825,1
actual,0,100,pipelined_tree,0,128,2,0.013010693,0.000101646,0.000001062,0.000221945,1
actual,1,101,pipelined_tree,0,128,2,0.012829302,0.000100229,0.000001022,0.000212507,1
actual,2,102,pipelined_tree,0,128,2,0.012646325,0.000098799,0.000001092,0.000176380,1
actual,3,103,pipelined_tree,0,128,2,0.013136672,0.000102630,0.000001032,0.000230721,1
actual,4,104,pipelined_tree,0,128,2,0.012971503,0.000101340,0.000001152,0.000182792,1
actual,5,105,pipelined_tree,0,128,2,0.013391264,0.000104619,0.000001152,0.000187710,1
actual,6,106,pipelined_tree,0,128,2,0.012544979,0.000098008,0.000001001,0.000173535,1
actual,7,107,pipelined_tree,0,128,2,0.012978465,0.000101394,0.000001012,0.000234008,1
actual,8,108,pipelined_tree,0,128,2,0.013088406,0.000102253,0.000001022,0.000229339,1
actual,9,109,pipelined_tree,0,128,2,0.013403592,0.000104716,0.000001112,0.000178225,1
actual,10,110,pipelined_tree,0,128,2,0.012588961,0.000098351,0.000001062,0.000181400,1
actual,11,111,pipelined_tree,0,128,2,0.012423066,0.000097055,0.000001052,0.000169658,1
actual,12,112,pipelined_tree,0,128,2,0.024730803,0.000193209,0.000000981,0.000287757,1
actual,13,113,pipelined_tree,0,128,2,0.013185364,0.000103011,0.000001092,0.000228958,1
actual,14,114,pipelined_tree,0,128,2,0.013094913,0.000102304,0.000001012,0.000227666,1
actual,15,115,pipelined_tree,0,128,2,0.012743888,0.000099562,0.000001002,0.000184196,1
actual,16,116,pipelined_tree,0,128,2,0.012800503,0.000100004,0.000001002,0.000177865,1
actual,17,117,pipelined_tree,0,128,2,0.012976370,0.000101378,0.000001072,0.000194224,1
actual,18,118,pipelined_tree,0,128,2,0.013167265,0.000102869,0.000001112,0.000230501,1
actual,19,119,pipelined_tree,0,128,2,0.012790478,0.000099926,0.000001082,0.000183203,1
actual,20,120,pipelined_tree,0,128,2,0.012529930,0.000097890,0.000001032,0.000195185,1
actual,21,121,pipelined_tree,0,128,2,0.012359506,0.000096559,0.000001022,0.000180709,1
actual,22,122,pipelined_tree,0,128,2,0.012455447,0.000097308,0.000001302,0.000182382,1
actual,23,123,pipelined_tree,0,128,2,0.012670792,0.000098991,0.000001152,0.000221443,1
actual,24,124,pipelined_tree,0,128,2,0.012175060,0.000095118,0.000000991,0.000205484,1
actual,25,125,pipelined_tree,0,128,2,0.012906092,0.000100829,0.000000992,0.000177573,1
actual,26,126,pipelined_tree,0,128,2,0.013394559,0.000104645,0.000001012,0.000223136,1
actual,27,127,pipelined_tree,0,128,2,0.012735247,0.000099494,0.000001092,0.000185346,1
