phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,62,62,binomial,0,128,2,0.007459582,0.000058278,0.000005330,0.000095470,1
warmup,63,63,binomial,0,128,2,0.006788686,0.000053037,0.000005130,0.000082836,1
warmup,64,64,binomial,0,128,2,0.007440544,0.000058129,0.000010169,0.000083516,1
warmup,65,65,binomial,0,128,2,0.006216403,0.000048566,0.000001924,0.000089358,1
warmup,66,66,binomial,0,128,2,0.007207928,0.000056312,0.000009578,0.000090610,1
warmup,67,67,binomial,0,128,2,0.006402156,0.000050017,0.000001443,0.000078016,1
warmup,68,68,binomial,0,128,2,0.007877294,0.000061541,0.000013475,0.000091211,1
warmup,69,69,binomial,0,128,2,0.006478407,0.000050613,0.000003336,0.000079911,1
warmup,70,70,binomial,0,128,2,0.007199783,0.000056248,0.000009147,0.000084157,1
warmup,71,71,binomial,0,128,2,0.006860368,0.000053597,0.000001513,0.000099827,1
warmup,72,72,binomial,0,128,2,0.007823543,0.000061121,0.000009467,0.000099567,1
warmup,73,73,binomial,0,128,2,0.006734169,0.000052611,0.000001583,0.000083487,1
warmup,74,74,binomial,0,128,2,0.007793302,0.000060885,0.000010590,0.000088546,1
warmup,75,75,binomial,0,128,2,0.006670426,0.000052113,0.000001563,0.000088326,1
warmup,76,76,binomial,0,128,2,0.007361461,0.000057511,0.000010069,0.000083807,1
warmup,77,77,binomial,0,128,2,0.006152668,0.000048068,0.000001503,0.000078026,1
warmup,78,78,binomial,0,128,2,0.007468666,0.000058349,0.000005050,0.000086182,1
warmup,79,79,binomial,0,128,2,0.006955427,0.000054339,0.000006833,0.000086452,1
warmup,80,80,binomial,0,128,2,0.007438898,0.000058116,0.000009438,0.000085089,1
warmup,81,81,binomial,0,128,2,0.006295859,0.000049186,0.000003486,0.000079008,1
warmup,82,82,binomial,0,128,2,0.007347281,0.000057401,0.000003807,0.000084819,1
warmup,83,83,binomial,0,128,2,0.006503418,0.000050808,0.000001623,0.000077355,1
warmup,84,84,binomial,0,128,2,0.007212518,0.000056348,0.000005340,0.000077946,1
warmup,85,85,binomial,0,128,2,0.007160791,0.000055944,0.000003617,0.000082976,1
warmup,86,86,binomial,0,128,2,0.007355859,0.000057468,0.000007644,0.000083727,1
warmup,87,87,binomial,0,128,2,0.006843236,0.000053463,0.000001713,0.000087414,1
warmup,88,88,binomial,0,128,2,0.007757829,0.000060608,0.000005330,0.000089738,1
warmup,89,89,binomial,0,128,2,0.006652589,0.000051973,0.000001613,0.000083937,1
warmup,90,90,binomial,0,128,2,0.007258009,0.000056703,0.000007554,0.000083296,1
warmup,91,91,binomial,0,128,2,0.006646961,0.000051929,0.000002023,0.000079409,1
warmup,92,92,binomial,0,128,2,0.007077073,0.000055290,0.000009217,0.000083847,1
warmup,93,93,binomial,0,128,2,0.006601071,0.000051571,0.000002024,0.000088826,1
warmup,94,94,binomial,0,128,2,0.007347268,0.000057401,0.000005380,0.000084369,1
warmup,95,95,binomial,0,128,2,0.006806572,0.000053176,0.000003356,0.000083778,1
warmup,96,96,binomial,0,128,2,0.007731401,0.000060402,0.000007925,0.000089618,1
warmup,97,97,binomial,0,128,2,0.006782666,0.000052990,0.000001974,0.000082424,1
