phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,128,2,0.021947361,0.000171464,0.000118663,0.000256141,1
warmup,1,1,scatter_recursive_doubling_allgather,0,128,2,0.030754979,0.000240273,0.000090970,0.001293969,1
warmup,2,2,scatter_recursive_doubling_allgather,0,128,2,0.020675923,0.000161531,0.000077866,0.001225508,1
warmup,3,3,scatter_recursive_doubling_allgather,0,128,2,0.017702182,0.000138298,0.000089548,0.000193753,1
warmup,4,4,scatter_recursive_doubling_allgather,0,128,2,0.016721569,0.000130637,0.000078247,0.000175539,1
warmup,5,5,scatter_recursive_doubling_allgather,0,128,2,0.017476526,0.000136535,0.000085801,0.000259566,1
warmup,6,6,scatter_recursive_doubling_allgather,0,128,2,0.017719915,0.000138437,0.000073528,0.001225134,1
warmup,7,7,scatter_recursive_doubling_allgather,0,128,2,0.016670728,0.000130240,0.000081372,0.000180138,1
warmup,8,8,scatter_recursive_doubling_allgather,0,128,2,0.015593912,0.000121827,0.000082765,0.000163046,1
warmup,9,9,scatter_recursive_doubling_allgather,0,128,2,0.016885240,0.000131916,0.000083286,0.000183534,1
warmup,10,10,scatter_recursive_doubling_allgather,0,128,2,0.017899824,0.000139842,0.000070252,0.001200754,1
warmup,11,11,scatter_recursive_doubling_allgather,0,128,2,0.016862904,0.000131741,0.000078136,0.000187271,1
warmup,12,12,scatter_recursive_doubling_allgather,0,128,2,0.015085559,0.000117856,0.000069961,0.000193983,1
warmup,13,13,scatter_recursive_doubling_allgather,0,128,2,0.016921503,0.000132199,0.000075542,0.000194444,1
warmup,14,14,scatter_recursive_doubling_allgather,0,128,2,0.016504472,0.000128941,0.000078046,0.000190447,1
warmup,15,15,scatter_recursive_doubling_allgather,0,128,2,0.016353259,0.000127760,0.000068799,0.000190927,1
warmup,16,16,scatter_recursive_doubling_allgather,0,128,2,0.015074495,0.000117769,0.000069049,0.000174747,1
warmup,17,17,scatter_recursive_doubling_allgather,0,128,2,0.015018399,0.000117331,0.000072686,0.000165179,1
warmup,18,18,scatter_recursive_doubling_allgather,0,128,2,0.015688837,0.000122569,0.000069199,0.001219148,1
warmup,19,19,scatter_recursive_doubling_allgather,0,128,2,0.015261375,0.000119229,0.000075812,0.000171241,1
warmup,20,20,scatter_recursive_doubling_allgather,0,128,2,0.018943809,0.000147999,0.000080942,0.001222294,1
warmup,21,21,scatter_recursive_doubling_allgather,0,128,2,0.015289739,0.000119451,0.000080271,0.000172102,1
warmup,22,22,scatter_recursive_doubling_allgather,0,128,2,0.014641757,0.000114389,0.000063950,0.000180047,1
warmup,23,23,scatter_recursive_doubling_allgather,0,128,2,0.014412561,0.000112598,0.000060944,0.000173344,1
warmup,24,24,scatter_recursive_doubling_allgather,0,128,2,0.015411280,0.000120401,0.000075782,0.000181661,1
warmup,25,25,scatter_recursive_doubling_allgather,0,128,2,0.015514886,0.000121210,0.000080841,0.000174607,1
warmup,26,26,scatter_recursive_doubling_allgather,0,128,2,0.015443169,0.000120650,0.000071303,0.000163366,1
warmup,27,27,scatter_recursive_doubling_allgather,0,128,2,0.015344832,0.000119881,0.000067797,0.000166833,1
warmup,28,28,scatter_recursive_doubling_allgather,0,128,2,0.014728175,0.000115064,0.000061475,0.000167083,1
warmup,29,29,scatter_recursive_doubling_allgather,0,128,2,0.016297103,0.000127321,0.000072205,0.001197857,1
warmup,30,30,scatter_recursive_doubling_allgather,0,128,2,0.015102458,0.000117988,0.000074400,0.000154981,1
warmup,31,31,scatter_recursive_doubling_allgather,0,128,2,0.015139448,0.000118277,0.000072796,0.000176160,1
warmup,32,32,scatter_recursive_doubling_allgather,0,128,2,0.016421664,0.000128294,0.000080971,0.000175609,1
warmup,33,33,scatter_recursive_doubling_allgather,0,128,2,0.015160344,0.000118440,0.000075602,0.000201158,1
warmup,34,34,scatter_recursive_doubling_allgather,0,128,2,0.015652317,0.000122284,0.000060854,0.000192580,1
warmup,35,35,scatter_recursive_doubling_allgather,0,128,2,0.015232879,0.000119007,0.000075531,0.000183934,1
warmup,36,36,scatter_recursive_doubling_allgather,0,128,2,0.015051511,0.000117590,0.000066354,0.000180668,1
warmup,37,37,scatter_recursive_doubling_allgather,0,128,2,0.015256465,0.000119191,0.000074018,0.000161031,1
warmup,38,38,scatter_recursive_doubling_allgather,0,128,2,0.014961938,0.000116890,0.000071444,0.000179086,1
warmup,39,39,scatter_recursive_doubling_allgather,0,128,2,0.014742307,0.000115174,0.000064170,0.000165771,1
warmup,40,40,scatter_recursive_doubling_allgather,0,128,2,0.015054345,0.000117612,0.000065202,0.000180408,1
warmup,41,41,scatter_recursive_doubling_allgather,0,128,2,0.015199673,0.000118747,0.000069610,0.000176551,1
warmup,42,42,scatter_recursive_doubling_allgather,0,128,2,0.015373246,0.000120103,0.000071835,0.000177673,1
warmup,43,43,scatter_recursive_doubling_allgather,0,128,2,0.015635914,0.000122156,0.000079139,0.000190177,1
warmup,44,44,scatter_recursive_doubling_allgather,0,128,2,0.015203765,0.000118779,0.000073577,0.000175458,1
warmup,45,45,scatter_recursive_doubling_allgather,0,128,2,0.015002110,0.000117204,0.000074700,0.000167954,1
warmup,46,46,scatter_recursive_doubling_allgather,0,128,2,0.015632627,0.000122130,0.000074009,0.000195125,1
warmup,47,47,scatter_recursive_doubling_allgather,0,128,2,0.015454140,0.000120735,0.000072276,0.000166043,1
warmup,48,48,scatter_recursive_doubling_allgather,0,128,2,0.014946290,0.000116768,0.000070111,0.000171703,1
warmup,49,49,scatter_recursive_doubling_allgather,0,128,2,0.015442359,0.000120643,0.000072696,0.000168166,1
