phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,128,2,0.153542693,0.001199552,0.000078827,0.002594678,1
warmup,1,1,circ_graph,0,128,2,0.010734199,0.000083861,0.000017393,0.001233020,1
warmup,2,2,circ_graph,0,128,2,0.010227528,0.000079903,0.000019265,0.000136886,1
warmup,3,3,circ_graph,0,128,2,0.010419434,0.000081402,0.000012453,0.001152722,1
warmup,4,4,circ_graph,0,128,2,0.009249625,0.000072263,0.000017102,0.000154990,1
warmup,5,5,circ_graph,0,128,2,0.008242629,0.000064396,0.000017042,0.000093214,1
warmup,6,6,circ_graph,0,128,2,0.018993344,0.000148386,0.000028994,0.001214331,1
warmup,7,7,circ_graph,0,128,2,0.009812870,0.000076663,0.000017112,0.001162424,1
warmup,8,8,circ_graph,0,128,2,0.007742257,0.000060486,0.000013645,0.000143969,1
warmup,9,9,circ_graph,0,128,2,0.007990940,0.000062429,0.000014537,0.000122630,1
warmup,10,10,circ_graph,0,128,2,0.008778826,0.000068585,0.000016361,0.000130975,1
warmup,11,11,circ_graph,0,128,2,0.007627152,0.000059587,0.000018054,0.000105147,1
warmup,12,12,circ_graph,0,128,2,0.008408258,0.000065690,0.000018525,0.000121347,1
warmup,13,13,circ_graph,0,128,2,0.007827347,0.000061151,0.000013846,0.000124994,1
warmup,14,14,circ_graph,0,128,2,0.009548933,0.000074601,0.000010430,0.001172013,1
warmup,15,15,circ_graph,0,128,2,0.012245634,0.000095669,0.000011622,0.001179450,1
warmup,16,16,circ_graph,0,128,2,0.008416693,0.000065755,0.000015138,0.000117840,1
warmup,17,17,circ_graph,0,128,2,0.008018091,0.000062641,0.000014287,0.000119933,1
warmup,18,18,circ_graph,0,128,2,0.009445379,0.000073792,0.000018244,0.001255626,1
warmup,19,19,circ_graph,0,128,2,0.007797169,0.000060915,0.000012182,0.000125803,1
warmup,20,20,circ_graph,0,128,2,0.007942711,0.000062052,0.000011282,0.000128582,1
warmup,21,21,circ_graph,0,128,2,0.008012871,0.000062601,0.000015960,0.000117900,1
warmup,22,22,circ_graph,0,128,2,0.014249675,0.000111326,0.000017733,0.001218239,1
warmup,23,23,circ_graph,0,128,2,0.010752769,0.000084006,0.000020278,0.001188104,1
warmup,24,24,circ_graph,0,128,2,0.007535329,0.000058870,0.000012443,0.000119885,1
warmup,25,25,circ_graph,0,128,2,0.008073577,0.000063075,0.000015969,0.000131355,1
warmup,26,26,circ_graph,0,128,2,0.007009210,0.000054759,0.000010791,0.000102271,1
warmup,27,27,circ_graph,0,128,2,0.008220762,0.000064225,0.000015399,0.000128813,1
warmup,28,28,circ_graph,0,128,2,0.008076407,0.000063097,0.000009387,0.000127850,1
warmup,29,29,circ_graph,0,128,2,0.010958110,0.000085610,0.000013215,0.001210314,1
