phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,128,2,0.021234155,0.000165892,0.000130154,0.000241612,1
warmup,1,1,scatter_recursive_doubling_allgather,0,128,2,0.025137815,0.000196389,0.000092414,0.001257992,1
warmup,2,2,scatter_recursive_doubling_allgather,0,128,2,0.030136689,0.000235443,0.000075481,0.001337081,1
warmup,3,3,scatter_recursive_doubling_allgather,0,128,2,0.019325106,0.000150977,0.000088366,0.000230973,1
warmup,4,4,scatter_recursive_doubling_allgather,0,128,2,0.021556347,0.000168409,0.000085450,0.001265681,1
warmup,5,5,scatter_recursive_doubling_allgather,0,128,2,0.019529592,0.000152575,0.000091853,0.001251885,1
warmup,6,6,scatter_recursive_doubling_allgather,0,128,2,0.020086916,0.000156929,0.000085440,0.001173818,1
warmup,7,7,scatter_recursive_doubling_allgather,0,128,2,0.017599929,0.000137499,0.000089237,0.000214331,1
warmup,8,8,scatter_recursive_doubling_allgather,0,128,2,0.017511909,0.000136812,0.000087294,0.000212188,1
warmup,9,9,scatter_recursive_doubling_allgather,0,128,2,0.016543967,0.000129250,0.000086391,0.000181188,1
warmup,10,10,scatter_recursive_doubling_allgather,0,128,2,0.016367367,0.000127870,0.000090119,0.000183535,1
warmup,11,11,scatter_recursive_doubling_allgather,0,128,2,0.016915835,0.000132155,0.000081382,0.000198130,1
warmup,12,12,scatter_recursive_doubling_allgather,0,128,2,0.016357263,0.000127791,0.000088005,0.000176840,1
warmup,13,13,scatter_recursive_doubling_allgather,0,128,2,0.017832081,0.000139313,0.000086111,0.000197148,1
warmup,14,14,scatter_recursive_doubling_allgather,0,128,2,0.016905022,0.000132070,0.000093375,0.000235621,1
warmup,15,15,scatter_recursive_doubling_allgather,0,128,2,0.017348514,0.000135535,0.000077675,0.000191497,1
warmup,16,16,scatter_recursive_doubling_allgather,0,128,2,0.019544060,0.000152688,0.000077936,0.001333577,1
warmup,17,17,scatter_recursive_doubling_allgather,0,128,2,0.017841529,0.000139387,0.000078657,0.001330632,1
warmup,18,18,scatter_recursive_doubling_allgather,0,128,2,0.017151681,0.000133998,0.000084138,0.000176980,1
warmup,19,19,scatter_recursive_doubling_allgather,0,128,2,0.016317657,0.000127482,0.000080190,0.000178133,1
warmup,20,20,scatter_recursive_doubling_allgather,0,128,2,0.017100371,0.000133597,0.000069561,0.000352932,1
warmup,21,21,scatter_recursive_doubling_allgather,0,128,2,0.015689334,0.000122573,0.000077725,0.000166972,1
warmup,22,22,scatter_recursive_doubling_allgather,0,128,2,0.017364386,0.000135659,0.000084598,0.000206325,1
warmup,23,23,scatter_recursive_doubling_allgather,0,128,2,0.017964944,0.000140351,0.000079319,0.000226383,1
warmup,24,24,scatter_recursive_doubling_allgather,0,128,2,0.025469306,0.000198979,0.000067928,0.001225828,1
warmup,25,25,scatter_recursive_doubling_allgather,0,128,2,0.017298909,0.000135148,0.000077155,0.000216194,1
warmup,26,26,scatter_recursive_doubling_allgather,0,128,2,0.016759538,0.000130934,0.000085931,0.000192130,1
warmup,27,27,scatter_recursive_doubling_allgather,0,128,2,0.016245079,0.000126915,0.000082665,0.000187872,1
warmup,28,28,scatter_recursive_doubling_allgather,0,128,2,0.016232477,0.000126816,0.000068148,0.000179565,1
warmup,29,29,scatter_recursive_doubling_allgather,0,128,2,0.016966473,0.000132551,0.000078216,0.000195315,1
warmup,30,30,scatter_recursive_doubling_allgather,0,128,2,0.016295482,0.000127308,0.000071403,0.000180389,1
