phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,128,2,0.315523607,0.002465028,0.000164349,0.003634532,1
warmup,1,1,scatter_ring_allgather,0,128,2,0.162610331,0.001270393,0.001075701,0.002561302,1
warmup,2,2,scatter_ring_allgather,0,128,2,0.159439478,0.001245621,0.001007702,0.002365635,1
warmup,3,3,scatter_ring_allgather,0,128,2,0.156937748,0.001226076,0.000994976,0.002308081,1
warmup,4,4,scatter_ring_allgather,0,128,2,0.162341384,0.001268292,0.001037405,0.002235909,1
warmup,5,5,scatter_ring_allgather,0,128,2,0.158841808,0.001240952,0.001089954,0.002243503,1
warmup,6,6,scatter_ring_allgather,0,128,2,0.159649876,0.001247265,0.001018211,0.002384404,1
warmup,7,7,scatter_ring_allgather,0,128,2,0.159282186,0.001244392,0.001026645,0.002472640,1
warmup,8,8,scatter_ring_allgather,0,128,2,0.151898037,0.001186703,0.001002763,0.002196908,1
warmup,9,9,scatter_ring_allgather,0,128,2,0.152698036,0.001192953,0.000998043,0.001398112,1
warmup,10,10,scatter_ring_allgather,0,128,2,0.154229570,0.001204919,0.001039357,0.001459050,1
warmup,11,11,scatter_ring_allgather,0,128,2,0.150446987,0.001175367,0.001008230,0.002106610,1
warmup,12,12,scatter_ring_allgather,0,128,2,0.152362856,0.001190335,0.001016095,0.002355376,1
warmup,13,13,scatter_ring_allgather,0,128,2,0.149837679,0.001170607,0.001034920,0.001335049,1
warmup,14,14,scatter_ring_allgather,0,128,2,0.155995681,0.001218716,0.001013701,0.001494018,1
warmup,15,15,scatter_ring_allgather,0,128,2,0.153073680,0.001195888,0.001012511,0.001417668,1
warmup,16,16,scatter_ring_allgather,0,128,2,0.150586309,0.001176456,0.001036223,0.001325528,1
warmup,17,17,scatter_ring_allgather,0,128,2,0.153138405,0.001196394,0.001017170,0.001433874,1
warmup,18,18,scatter_ring_allgather,0,128,2,0.150664317,0.001177065,0.001018029,0.001363032,1
warmup,19,19,scatter_ring_allgather,0,128,2,0.149374088,0.001166985,0.001011336,0.001380134,1
warmup,20,20,scatter_ring_allgather,0,128,2,0.151048600,0.001180067,0.000993292,0.001380866,1
warmup,21,21,scatter_ring_allgather,0,128,2,0.152897339,0.001194510,0.001005826,0.001373118,1
warmup,22,22,scatter_ring_allgather,0,128,2,0.149731081,0.001169774,0.001033730,0.001397426,1
warmup,23,23,scatter_ring_allgather,0,128,2,0.153157003,0.001196539,0.001012018,0.001476034,1
warmup,24,24,scatter_ring_allgather,0,128,2,0.153181730,0.001196732,0.001015243,0.001399047,1
warmup,25,25,scatter_ring_allgather,0,128,2,0.151932578,0.001186973,0.001040911,0.001436790,1
warmup,26,26,scatter_ring_allgather,0,128,2,0.152686323,0.001192862,0.001020785,0.001433314,1
warmup,27,27,scatter_ring_allgather,0,128,2,0.154437682,0.001206544,0.001026507,0.001430105,1
warmup,28,28,scatter_ring_allgather,0,128,2,0.148850281,0.001162893,0.001003904,0.001406474,1
warmup,29,29,scatter_ring_allgather,0,128,2,0.149923013,0.001171274,0.001021146,0.001353181,1
warmup,30,30,scatter_ring_allgather,0,128,2,0.150423680,0.001175185,0.001007960,0.001401672,1
warmup,31,31,scatter_ring_allgather,0,128,2,0.150332305,0.001174471,0.001017117,0.001408718,1
warmup,32,32,scatter_ring_allgather,0,128,2,0.152825450,0.001193949,0.000990537,0.001396655,1
warmup,33,33,scatter_ring_allgather,0,128,2,0.152713903,0.001193077,0.000995537,0.001417334,1
warmup,34,34,scatter_ring_allgather,0,128,2,0.152711119,0.001193056,0.001011118,0.001422814,1
warmup,35,35,scatter_ring_allgather,0,128,2,0.150867372,0.001178651,0.001010146,0.001393660,1
warmup,36,36,scatter_ring_allgather,0,128,2,0.152865200,0.001194259,0.001005505,0.001384062,1
warmup,37,37,scatter_ring_allgather,0,128,2,0.149807267,0.001170369,0.000993273,0.001364271,1
warmup,38,38,scatter_ring_allgather,0,128,2,0.153839901,0.001201874,0.001044068,0.001452961,1
warmup,39,39,scatter_ring_allgather,0,128,2,0.151368980,0.001182570,0.001007230,0.001394779,1
warmup,40,40,scatter_ring_allgather,0,128,2,0.152825376,0.001193948,0.000978024,0.001429627,1
warmup,41,41,scatter_ring_allgather,0,128,2,0.151619111,0.001184524,0.000986109,0.001379402,1
warmup,42,42,scatter_ring_allgather,0,128,2,0.154294281,0.001205424,0.000976561,0.001474210,1
warmup,43,43,scatter_ring_allgather,0,128,2,0.150568378,0.001176315,0.001028310,0.001406474,1
warmup,44,44,scatter_ring_allgather,0,128,2,0.155006507,0.001210988,0.000990568,0.001441409,1
warmup,45,45,scatter_ring_allgather,0,128,2,0.150197535,0.001173418,0.001002870,0.001371669,1
warmup,46,46,scatter_ring_allgather,0,128,2,0.150892643,0.001178849,0.001016937,0.001407272,1
warmup,47,47,scatter_ring_allgather,0,128,2,0.153134299,0.001196362,0.001005184,0.001446117,1
warmup,48,48,scatter_ring_allgather,0,128,2,0.152627162,0.001192400,0.000975249,0.001433794,1
warmup,49,49,scatter_ring_allgather,0,128,2,0.151983554,0.001187372,0.001019313,0.001426662,1
warmup,50,50,scatter_ring_allgather,0,128,2,0.153579871,0.001199843,0.000978755,0.001390694,1
warmup,51,51,scatter_ring_allgather,0,128,2,0.150412454,0.001175097,0.001020304,0.001398045,1
warmup,52,52,scatter_ring_allgather,0,128,2,0.148265158,0.001158322,0.001013891,0.001316281,1
warmup,53,53,scatter_ring_allgather,0,128,2,0.152505261,0.001191447,0.001005987,0.001441509,1
warmup,54,54,scatter_ring_allgather,0,128,2,0.153362190,0.001198142,0.000981932,0.001429026,1
warmup,55,55,scatter_ring_allgather,0,128,2,0.153928237,0.001202564,0.001017337,0.001392266,1
warmup,56,56,scatter_ring_allgather,0,128,2,0.148861287,0.001162979,0.000985077,0.001277224,1
warmup,57,57,scatter_ring_allgather,0,128,2,0.156482694,0.001222521,0.000994965,0.001461947,1
warmup,58,58,scatter_ring_allgather,0,128,2,0.150735035,0.001177617,0.000991549,0.001379021,1
warmup,59,59,scatter_ring_allgather,0,128,2,0.152738041,0.001193266,0.001022478,0.001442701,1
warmup,60,60,scatter_ring_allgather,0,128,2,0.151315092,0.001182149,0.000975830,0.001320569,1
warmup,61,61,scatter_ring_allgather,0,128,2,0.152250509,0.001189457,0.001041904,0.001434976,1
warmup,62,62,scatter_ring_allgather,0,128,2,0.152307177,0.001189900,0.001001560,0.001394842,1
warmup,63,63,scatter_ring_allgather,0,128,2,0.151087262,0.001180369,0.001028228,0.001381624,1
warmup,64,64,scatter_ring_allgather,0,128,2,0.150254483,0.001173863,0.001019832,0.001318605,1
warmup,65,65,scatter_ring_allgather,0,128,2,0.150163704,0.001173154,0.000986400,0.001343032,1
warmup,66,66,scatter_ring_allgather,0,128,2,0.153431935,0.001198687,0.001045671,0.001415040,1
warmup,67,67,scatter_ring_allgather,0,128,2,0.154798969,0.001209367,0.001002240,0.001455456,1
warmup,68,68,scatter_ring_allgather,0,128,2,0.154811655,0.001209466,0.000991820,0.001425980,1
warmup,69,69,scatter_ring_allgather,0,128,2,0.150951722,0.001179310,0.000990187,0.001403969,1
warmup,70,70,scatter_ring_allgather,0,128,2,0.152313631,0.001189950,0.000992171,0.001394281,1
warmup,71,71,scatter_ring_allgather,0,128,2,0.155159950,0.001212187,0.001017009,0.001463049,1
warmup,72,72,scatter_ring_allgather,0,128,2,0.151559130,0.001184056,0.001024359,0.001389782,1
warmup,73,73,scatter_ring_allgather,0,128,2,0.148083826,0.001156905,0.001024651,0.001315857,1
warmup,74,74,scatter_ring_allgather,0,128,2,0.154821982,0.001209547,0.001008962,0.001466826,1
warmup,75,75,scatter_ring_allgather,0,128,2,0.151547747,0.001183967,0.001022770,0.001381777,1
warmup,76,76,scatter_ring_allgather,0,128,2,0.152146750,0.001188646,0.001013029,0.001408196,1
warmup,77,77,scatter_ring_allgather,0,128,2,0.154730608,0.001208833,0.000995116,0.001471175,1
warmup,78,78,scatter_ring_allgather,0,128,2,0.157457325,0.001230135,0.000987051,0.001465734,1
warmup,79,79,scatter_ring_allgather,0,128,2,0.151599727,0.001184373,0.001037396,0.001370032,1
warmup,80,80,scatter_ring_allgather,0,128,2,0.151532652,0.001183849,0.000989586,0.001422624,1
warmup,81,81,scatter_ring_allgather,0,128,2,0.151163665,0.001180966,0.001017338,0.001350372,1
warmup,82,82,scatter_ring_allgather,0,128,2,0.152489814,0.001191327,0.001063336,0.001379891,1
warmup,83,83,scatter_ring_allgather,0,128,2,0.151084646,0.001180349,0.001008230,0.001438674,1
warmup,84,84,scatter_ring_allgather,0,128,2,0.150567196,0.001176306,0.001007770,0.001413717,1
warmup,85,85,scatter_ring_allgather,0,128,2,0.153119571,0.001196247,0.001024794,0.001442471,1
warmup,86,86,scatter_ring_allgather,0,128,2,0.153038510,0.001195613,0.001013582,0.001415820,1
warmup,87,87,scatter_ring_allgather,0,128,2,0.153855943,0.001202000,0.001034840,0.001433764,1
warmup,88,88,scatter_ring_allgather,0,128,2,0.154016330,0.001203253,0.000995457,0.001415531,1
warmup,89,89,scatter_ring_allgather,0,128,2,0.149952621,0.001171505,0.001003632,0.001369501,1
warmup,90,90,scatter_ring_allgather,0,128,2,0.152068000,0.001188031,0.000984646,0.001396104,1
warmup,91,91,scatter_ring_allgather,0,128,2,0.151967448,0.001187246,0.001010787,0.001351857,1
warmup,92,92,scatter_ring_allgather,0,128,2,0.149567968,0.001168500,0.000998944,0.001359543,1
warmup,93,93,scatter_ring_allgather,0,128,2,0.149857977,0.001170765,0.001069035,0.001287356,1
