phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,2,22,pipelined_tree,0,1024,2,0.234820609,0.000229317,0.000000841,0.000442511,1
actual,3,23,pipelined_tree,0,1024,2,0.205554030,0.000200736,0.000000791,0.000472597,1
actual,4,24,pipelined_tree,0,1024,2,0.229855342,0.000224468,0.000001202,0.000441536,1
actual,5,25,pipelined_tree,0,1024,2,0.204904996,0.000200103,0.000000821,0.000400092,1
actual,6,26,pipelined_tree,0,1024,2,0.226085837,0.000220787,0.000000782,0.000439846,1
actual,7,27,pipelined_tree,0,1024,2,0.193882255,0.000189338,0.000000781,0.000406633,1
actual,8,28,pipelined_tree,0,1024,2,0.219097526,0.000213962,0.000000862,0.001378368,1
actual,9,29,pipelined_tree,0,1024,2,0.199805503,0.000195123,0.000001092,0.000400831,1
actual,10,30,pipelined_tree,0,1024,2,0.222805858,0.000217584,0.000000811,0.000455162,1
actual,11,31,pipelined_tree,0,1024,2,0.201196258,0.000196481,0.000000792,0.000405208,1
actual,12,32,pipelined_tree,0,1024,2,0.211780017,0.000206816,0.000000942,0.000538838,1
actual,13,33,pipelined_tree,0,1024,2,0.196097506,0.000191501,0.000001011,0.000396862,1
actual,14,34,pipelined_tree,0,1024,2,0.232002861,0.000226565,0.000000872,0.000446717,1
actual,15,35,pipelined_tree,0,1024,2,0.206233842,0.000201400,0.000000992,0.000404871,1
actual,16,36,pipelined_tree,0,1024,2,0.222422036,0.000217209,0.000000962,0.000424325,1
actual,17,37,pipelined_tree,0,1024,2,0.198898881,0.000194237,0.000001052,0.000416128,1
actual,18,38,pipelined_tree,0,1024,2,0.253077822,0.000247146,0.000001222,0.001458658,1
actual,19,39,pipelined_tree,0,1024,2,0.198838481,0.000194178,0.000000812,0.000413336,1
warmup,0,0,pipelined_tree,0,1024,3,0.201583776,0.000196859,0.000000791,0.000397547,1
warmup,1,1,pipelined_tree,0,1024,3,0.194503975,0.000189945,0.000000751,0.000424555,1
warmup,2,2,pipelined_tree,0,1024,3,0.236656310,0.000231110,0.000001102,0.000457500,1
warmup,3,3,pipelined_tree,0,1024,3,0.201707127,0.000196980,0.000000822,0.000423372,1
warmup,4,4,pipelined_tree,0,1024,3,0.221148681,0.000215966,0.000000782,0.000445646,1
warmup,5,5,pipelined_tree,0,1024,3,0.199265259,0.000194595,0.000000761,0.000419896,1
warmup,6,6,pipelined_tree,0,1024,3,0.221156636,0.000215973,0.000000781,0.000431661,1
warmup,7,7,pipelined_tree,0,1024,3,0.200546967,0.000195847,0.000003116,0.000393406,1
warmup,8,8,pipelined_tree,0,1024,3,0.229782092,0.000224397,0.000000951,0.000447468,1
warmup,9,9,pipelined_tree,0,1024,3,0.199279394,0.000194609,0.000000792,0.000429984,1
warmup,10,10,pipelined_tree,0,1024,3,0.216802538,0.000211721,0.000000852,0.001328339,1
warmup,11,11,pipelined_tree,0,1024,3,0.198056130,0.000193414,0.000000822,0.000417233,1
warmup,12,12,pipelined_tree,0,1024,3,0.223378899,0.000218143,0.000000912,0.000437151,1
warmup,13,13,pipelined_tree,0,1024,3,0.194183211,0.000189632,0.000000772,0.000418654,1
warmup,14,14,pipelined_tree,0,1024,3,0.224599803,0.000219336,0.000000761,0.000486494,1
warmup,15,15,pipelined_tree,0,1024,3,0.201124971,0.000196411,0.000000772,0.000414428,1
warmup,16,16,pipelined_tree,0,1024,3,0.218541025,0.000213419,0.000000772,0.000432322,1
warmup,17,17,pipelined_tree,0,1024,3,0.197256607,0.000192633,0.000000992,0.000392066,1
warmup,18,18,pipelined_tree,0,1024,3,0.227786337,0.000222448,0.000000992,0.000461042,1
warmup,19,19,pipelined_tree,0,1024,3,0.198792564,0.000194133,0.000000832,0.001398920,1
actual,0,20,pipelined_tree,0,1024,3,0.225303739,0.000220023,0.000000812,0.000444743,1
actual,1,21,pipelined_tree,0,1024,3,0.200532798,0.000195833,0.000001062,0.000448429,1
actual,2,22,pipelined_tree,0,1024,3,0.216954221,0.000211869,0.000000772,0.000426750,1
actual,3,23,pipelined_tree,0,1024,3,0.196253099,0.000191653,0.000000731,0.000401261,1
actual,4,24,pipelined_tree,0,1024,3,0.221208998,0.000216024,0.000000872,0.000455115,1
actual,5,25,pipelined_tree,0,1024,3,0.192068978,0.000187567,0.000000741,0.000399077,1
actual,6,26,pipelined_tree,0,1024,3,0.225739469,0.000220449,0.000000952,0.000430959,1
actual,7,27,pipelined_tree,0,1024,3,0.204244504,0.000199458,0.000000761,0.000433320,1
actual,8,28,pipelined_tree,0,1024,3,0.220711327,0.000215538,0.000000701,0.000422663,1
actual,9,29,pipelined_tree,0,1024,3,0.203549121,0.000198778,0.000000832,0.000542118,1
actual,10,30,pipelined_tree,0,1024,3,0.214326051,0.000209303,0.000000701,0.000442287,1
actual,11,31,pipelined_tree,0,1024,3,0.181517728,0.000177263,0.000000972,0.000385083,1
actual,12,32,pipelined_tree,0,1024,3,0.218734112,0.000213608,0.000000802,0.000452857,1
actual,13,33,pipelined_tree,0,1024,3,0.213000897,0.000208009,0.000000821,0.000475874,1
actual,14,34,pipelined_tree,0,1024,3,0.213766466,0.000208756,0.000000751,0.000444064,1
actual,15,35,pipelined_tree,0,1024,3,0.219299491,0.000214160,0.000000892,0.001480521,1
actual,16,36,pipelined_tree,0,1024,3,0.213179523,0.000208183,0.000000972,0.000451588,1
actual,17,37,pipelined_tree,0,1024,3,0.210455426,0.000205523,0.000000691,0.000473990,1
actual,18,38,pipelined_tree,0,1024,3,0.207869579,0.000202998,0.000000892,0.000419378,1
actual,19,39,pipelined_tree,0,1024,3,0.206260834,0.000201427,0.000000751,0.000488157,1
warmup,0,0,pipelined_tree,0,1024,4,0.243469635,0.000237763,0.000000942,0.001424848,1
warmup,1,1,pipelined_tree,0,1024,4,0.217469241,0.000212372,0.000000932,0.000470521,1
warmup,2,2,pipelined_tree,0,1024,4,0.208062796,0.000203186,0.000000722,0.000438070,1
warmup,3,3,pipelined_tree,0,1024,4,0.213376588,0.000208376,0.000000742,0.000489590,1
warmup,4,4,pipelined_tree,0,1024,4,0.217207504,0.000212117,0.000000872,0.000442902,1
warmup,5,5,pipelined_tree,0,1024,4,0.215409430,0.000210361,0.000000772,0.000500410,1
warmup,6,6,pipelined_tree,0,1024,4,0.216542195,0.000211467,0.000000692,0.000458801,1
warmup,7,7,pipelined_tree,0,1024,4,0.218255679,0.000213140,0.000000742,0.001306536,1
warmup,8,8,pipelined_tree,0,1024,4,0.213231877,0.000208234,0.000001002,0.000470524,1
warmup,9,9,pipelined_tree,0,1024,4,0.204512580,0.000199719,0.000000842,0.000485041,1
warmup,10,10,pipelined_tree,0,1024,4,0.214876698,0.000209841,0.000000872,0.000411241,1
warmup,11,11,pipelined_tree,0,1024,4,0.217662649,0.000212561,0.000000831,0.000465584,1
warmup,12,12,pipelined_tree,0,1024,4,0.229159928,0.000223789,0.000000942,0.000517352,1
warmup,13,13,pipelined_tree,0,1024,4,0.205853052,0.000201028,0.000001032,0.000420607,1
warmup,14,14,pipelined_tree,0,1024,4,0.220988406,0.000215809,0.000000741,0.000434607,1
warmup,15,15,pipelined_tree,0,1024,4,0.213115747,0.000208121,0.000000812,0.000481053,1
warmup,16,16,pipelined_tree,0,1024,4,0.215296377,0.000210250,0.000000921,0.000469131,1
warmup,17,17,pipelined_tree,0,1024,4,0.208911383,0.000204015,0.000000752,0.000421278,1
warmup,18,18,pipelined_tree,0,1024,4,0.210842898,0.000205901,0.000000952,0.000442007,1
warmup,19,19,pipelined_tree,0,1024,4,0.204655089,0.000199858,0.000000802,0.000475510,1
actual,0,20,pipelined_tree,0,1024,4,0.215871231,0.000210812,0.000000981,0.000441486,1
actual,1,21,pipelined_tree,0,1024,4,0.207351175,0.000202491,0.000001213,0.000461327,1
actual,2,22,pipelined_tree,0,1024,4,0.283844619,0.000277192,0.000000781,0.001406896,1
actual,3,23,pipelined_tree,0,1024,4,0.217625211,0.000212525,0.000001062,0.000445934,1
actual,4,24,pipelined_tree,0,1024,4,0.389807024,0.000380671,0.000000842,0.000639902,1
actual,5,25,pipelined_tree,0,1024,4,0.205661079,0.000200841,0.000000871,0.000457098,1
actual,6,26,pipelined_tree,0,1024,4,0.228115220,0.000222769,0.000000782,0.000512292,1
actual,7,27,pipelined_tree,0,1024,4,0.204333084,0.000199544,0.000000932,0.000444674,1
actual,8,28,pipelined_tree,0,1024,4,0.225316710,0.000220036,0.000000792,0.000484229,1
actual,9,29,pipelined_tree,0,1024,4,0.204853012,0.000200052,0.000000821,0.000471846,1
actual,10,30,pipelined_tree,0,1024,4,0.212118105,0.000207147,0.000000802,0.000424597,1
actual,11,31,pipelined_tree,0,1024,4,0.195547753,0.000190965,0.000000841,0.000413307,1
actual,12,32,pipelined_tree,0,1024,4,0.214381474,0.000209357,0.000000922,0.000427032,1
actual,13,33,pipelined_tree,0,1024,4,0.210905808,0.000205963,0.000001143,0.000471506,1
actual,14,34,pipelined_tree,0,1024,4,0.207021439,0.000202169,0.000000752,0.000434182,1
actual,15,35,pipelined_tree,0,1024,4,0.210206194,0.000205279,0.000000931,0.000483208,1
actual,16,36,pipelined_tree,0,1024,4,0.212887949,0.000207898,0.000000892,0.000451675,1
actual,17,37,pipelined_tree,0,1024,4,0.199429551,0.000194755,0.000000952,0.000451057,1
actual,18,38,pipelined_tree,0,1024,4,0.215980909,0.000210919,0.000000842,0.000436329,1
actual,19,39,pipelined_tree,0,1024,4,0.206410351,0.000201573,0.000000841,0.000422694,1
warmup,0,0,pipelined_tree,0,1024,6,0.219021909,0.000213889,0.000000831,0.000426228,1
warmup,1,1,pipelined_tree,0,1024,6,0.209611031,0.000204698,0.000000822,0.001369113,1
warmup,2,2,pipelined_tree,0,1024,6,0.224765292,0.000219497,0.000001112,0.000463961,1
warmup,3,3,pipelined_tree,0,1024,6,0.209693461,0.000204779,0.000000801,0.000469291,1
warmup,4,4,pipelined_tree,0,1024,6,0.214810414,0.000209776,0.000000791,0.000421882,1
warmup,5,5,pipelined_tree,0,1024,6,0.204395336,0.000199605,0.000000851,0.000466496,1
warmup,6,6,pipelined_tree,0,1024,6,0.231945061,0.000226509,0.000001183,0.000442840,1
warmup,7,7,pipelined_tree,0,1024,6,0.211732257,0.000206770,0.000000841,0.000429303,1
warmup,8,8,pipelined_tree,0,1024,6,0.204671748,0.000199875,0.000000992,0.000440237,1
warmup,9,9,pipelined_tree,0,1024,6,0.214125166,0.000209107,0.000000802,0.000439446,1
warmup,10,10,pipelined_tree,0,1024,6,0.226814562,0.000221499,0.000000742,0.000462946,1
warmup,11,11,pipelined_tree,0,1024,6,0.208609875,0.000203721,0.000000752,0.000429684,1
warmup,12,12,pipelined_tree,0,1024,6,0.214018840,0.000209003,0.000000941,0.000421011,1
warmup,13,13,pipelined_tree,0,1024,6,0.212151157,0.000207179,0.000000812,0.000494609,1
warmup,14,14,pipelined_tree,0,1024,6,0.217296663,0.000212204,0.000000801,0.000423405,1
warmup,15,15,pipelined_tree,0,1024,6,0.227429612,0.000222099,0.000000821,0.001615397,1
warmup,16,16,pipelined_tree,0,1024,6,0.217440689,0.000212344,0.000001042,0.000436891,1
warmup,17,17,pipelined_tree,0,1024,6,0.212514052,0.000207533,0.000000802,0.000486604,1
warmup,18,18,pipelined_tree,0,1024,6,0.218136195,0.000213024,0.000000942,0.000455583,1
warmup,19,19,pipelined_tree,0,1024,6,0.204178766,0.000199393,0.000000802,0.000477236,1
actual,0,20,pipelined_tree,0,1024,6,0.240801196,0.000235157,0.000001183,0.000458518,1
actual,1,21,pipelined_tree,0,1024,6,0.207139888,0.000202285,0.000000841,0.000489499,1
actual,2,22,pipelined_tree,0,1024,6,0.212677304,0.000207693,0.000000832,0.000432522,1
actual,3,23,pipelined_tree,0,1024,6,0.207268188,0.000202410,0.000000792,0.000480252,1
actual,4,24,pipelined_tree,0,1024,6,0.226432223,0.000221125,0.000000811,0.000458879,1
actual,5,25,pipelined_tree,0,1024,6,0.214513935,0.000209486,0.000001062,0.000432662,1
actual,6,26,pipelined_tree,0,1024,6,0.221509908,0.000216318,0.000000821,0.000485692,1
actual,7,27,pipelined_tree,0,1024,6,0.186544384,0.000182172,0.000000862,0.001272272,1
actual,8,28,pipelined_tree,0,1024,6,0.228576254,0.000223219,0.000000721,0.000472494,1
actual,9,29,pipelined_tree,0,1024,6,0.213830713,0.000208819,0.000001433,0.000421010,1
actual,10,30,pipelined_tree,0,1024,6,0.216579450,0.000211503,0.000000901,0.000424807,1
actual,11,31,pipelined_tree,0,1024,6,0.211412471,0.000206457,0.000000772,0.000427590,1
actual,12,32,pipelined_tree,0,1024,6,0.217527749,0.000212429,0.000000691,0.000419235,1
actual,13,33,pipelined_tree,0,1024,6,0.203825796,0.000199049,0.000000801,0.000454060,1
actual,14,34,pipelined_tree,0,1024,6,0.223097443,0.000217869,0.000000842,0.000514727,1
actual,15,35,pipelined_tree,0,1024,6,0.210330291,0.000205401,0.000000992,0.000485061,1
actual,16,36,pipelined_tree,0,1024,6,0.203464210,0.000198696,0.000000751,0.000438690,1
actual,17,37,pipelined_tree,0,1024,6,0.209608968,0.000204696,0.000000772,0.000441748,1
actual,18,38,pipelined_tree,0,1024,6,0.234925243,0.000229419,0.000000812,0.000505857,1
actual,19,39,pipelined_tree,0,1024,6,0.204904505,0.000200102,0.000000791,0.000476555,1
warmup,0,0,pipelined_tree,0,1024,8,0.212938680,0.000207948,0.000001032,0.000451728,1
warmup,1,1,pipelined_tree,0,1024,8,0.191698549,0.000187206,0.000000821,0.000435728,1
warmup,2,2,pipelined_tree,0,1024,8,0.223040080,0.000217813,0.000000772,0.000488267,1
warmup,3,3,pipelined_tree,0,1024,8,0.204419182,0.000199628,0.000000792,0.000482236,1
warmup,4,4,pipelined_tree,0,1024,8,0.215579566,0.000210527,0.000000841,0.000452567,1
warmup,5,5,pipelined_tree,0,1024,8,0.202327461,0.000197585,0.000000971,0.000412692,1
warmup,6,6,pipelined_tree,0,1024,8,0.227329064,0.000222001,0.000000762,0.000463697,1
warmup,7,7,pipelined_tree,0,1024,8,0.205776464,0.000200954,0.000000791,0.000470634,1
warmup,8,8,pipelined_tree,0,1024,8,0.224651443,0.000219386,0.000000712,0.000452781,1
warmup,9,9,pipelined_tree,0,1024,8,0.208059150,0.000203183,0.000000711,0.000499939,1
warmup,10,10,pipelined_tree,0,1024,8,0.214760156,0.000209727,0.000000962,0.000445075,1
warmup,11,11,pipelined_tree,0,1024,8,0.217518355,0.000212420,0.000000691,0.000500811,1
warmup,12,12,pipelined_tree,0,1024,8,0.212825456,0.000207837,0.000001052,0.000424277,1
warmup,13,13,pipelined_tree,0,1024,8,0.210427748,0.000205496,0.000000781,0.000485883,1
warmup,14,14,pipelined_tree,0,1024,8,0.222923106,0.000217698,0.000000761,0.000487615,1
warmup,15,15,pipelined_tree,0,1024,8,0.210603935,0.000205668,0.000000961,0.000437510,1
warmup,16,16,pipelined_tree,0,1024,8,0.220524673,0.000215356,0.000000791,0.000451348,1
warmup,17,17,pipelined_tree,0,1024,8,0.205621031,0.000200802,0.000000781,0.000475033,1
warmup,18,18,pipelined_tree,0,1024,8,0.217063811,0.000211976,0.000000711,0.000445146,1
warmup,19,19,pipelined_tree,0,1024,8,0.204611604,0.000199816,0.000000802,0.000476355,1
actual,0,20,pipelined_tree,0,1024,8,0.207548908,0.000202684,0.000000892,0.000436867,1
actual,1,21,pipelined_tree,0,1024,8,0.201784568,0.000197055,0.000000771,0.000425267,1
actual,2,22,pipelined_tree,0,1024,8,0.218157840,0.000213045,0.000000801,0.000488939,1
actual,3,23,pipelined_tree,0,1024,8,0.203688397,0.000198914,0.000001022,0.000452837,1
actual,4,24,pipelined_tree,0,1024,8,0.223629981,0.000218389,0.000000822,0.000455716,1
actual,5,25,pipelined_tree,0,1024,8,0.217108990,0.000212020,0.000001092,0.000500390,1
actual,6,26,pipelined_tree,0,1024,8,0.225877364,0.000220583,0.000000802,0.000452677,1
actual,7,27,pipelined_tree,0,1024,8,0.209311760,0.000204406,0.000000831,0.000453352,1
actual,8,28,pipelined_tree,0,1024,8,0.213541236,0.000208536,0.000000812,0.000450617,1
actual,9,29,pipelined_tree,0,1024,8,0.201016307,0.000196305,0.000000872,0.000453552,1
actual,10,30,pipelined_tree,0,1024,8,0.233365682,0.000227896,0.000001173,0.000450015,1
actual,11,31,pipelined_tree,0,1024,8,0.210382155,0.000205451,0.000000821,0.000419766,1
actual,12,32,pipelined_tree,0,1024,8,0.216124147,0.000211059,0.000000842,0.000436680,1
actual,13,33,pipelined_tree,0,1024,8,0.213013284,0.000208021,0.000000752,0.000426580,1
actual,14,34,pipelined_tree,0,1024,8,0.236454952,0.000230913,0.000000812,0.000495868,1
actual,15,35,pipelined_tree,0,1024,8,0.197702420,0.000193069,0.000000781,0.000443884,1
actual,16,36,pipelined_tree,0,1024,8,0.234895907,0.000229391,0.000000922,0.001382501,1
actual,17,37,pipelined_tree,0,1024,8,0.215227245,0.000210183,0.000000842,0.000444222,1
actual,18,38,pipelined_tree,0,1024,8,0.230286696,0.000224889,0.000000832,0.000463610,1
actual,19,39,pipelined_tree,0,1024,8,0.201516914,0.000196794,0.000000771,0.000462147,1
warmup,0,0,pipelined_tree,0,1024,12,0.214707757,0.000209676,0.000001002,0.000430966,1
warmup,1,1,pipelined_tree,0,1024,12,0.208678123,0.000203787,0.000000791,0.000464251,1
warmup,2,2,pipelined_tree,0,1024,12,0.210708174,0.000205770,0.000000791,0.000422634,1
warmup,3,3,pipelined_tree,0,1024,12,0.221571254,0.000216378,0.000000741,0.000453619,1
warmup,4,4,pipelined_tree,0,1024,12,0.216974847,0.000211889,0.000000762,0.000458831,1
warmup,5,5,pipelined_tree,0,1024,12,0.204369396,0.000199579,0.000000952,0.000433033,1
warmup,6,6,pipelined_tree,0,1024,12,0.225161650,0.000219884,0.000001022,0.000437051,1
warmup,7,7,pipelined_tree,0,1024,12,0.211758227,0.000206795,0.000000771,0.000481143,1
warmup,8,8,pipelined_tree,0,1024,12,0.213360219,0.000208360,0.000000832,0.001363875,1
warmup,9,9,pipelined_tree,0,1024,12,0.198875919,0.000194215,0.000000901,0.000409096,1
warmup,10,10,pipelined_tree,0,1024,12,0.236119473,0.000230585,0.000000791,0.000511962,1
warmup,11,11,pipelined_tree,0,1024,12,0.201969907,0.000197236,0.000000722,0.000449254,1
warmup,12,12,pipelined_tree,0,1024,12,0.217305913,0.000212213,0.000000802,0.000435017,1
warmup,13,13,pipelined_tree,0,1024,12,0.201688301,0.000196961,0.000000751,0.000416512,1
warmup,14,14,pipelined_tree,0,1024,12,0.220490477,0.000215323,0.000000881,0.000418096,1
warmup,15,15,pipelined_tree,0,1024,12,0.211093586,0.000206146,0.000000762,0.000461768,1
warmup,16,16,pipelined_tree,0,1024,12,0.214021625,0.000209005,0.000000732,0.000441316,1
warmup,17,17,pipelined_tree,0,1024,12,0.211795125,0.000206831,0.000000922,0.000434576,1
warmup,18,18,pipelined_tree,0,1024,12,0.217411011,0.000212315,0.000000741,0.000431508,1
warmup,19,19,pipelined_tree,0,1024,12,0.217147765,0.000212058,0.000001032,0.000464559,1
actual,0,20,pipelined_tree,0,1024,12,0.215989568,0.000210927,0.000000782,0.000443122,1
actual,1,21,pipelined_tree,0,1024,12,0.211995970,0.000207027,0.000000731,0.000455793,1
actual,2,22,pipelined_tree,0,1024,12,0.217447827,0.000212351,0.000000751,0.000422453,1
actual,3,23,pipelined_tree,0,1024,12,0.207723822,0.000202855,0.000000822,0.000476575,1
actual,4,24,pipelined_tree,0,1024,12,0.208089963,0.000203213,0.000001042,0.000439894,1
actual,5,25,pipelined_tree,0,1024,12,0.204811910,0.000200012,0.000000801,0.000439663,1
actual,6,26,pipelined_tree,0,1024,12,0.218595717,0.000213472,0.000000832,0.000438982,1
actual,7,27,pipelined_tree,0,1024,12,0.211879571,0.000206914,0.000000781,0.000464632,1
actual,8,28,pipelined_tree,0,1024,12,0.225347630,0.000220066,0.000000851,0.000452349,1
actual,9,29,pipelined_tree,0,1024,12,0.191523381,0.000187035,0.000001052,0.000441776,1
actual,10,30,pipelined_tree,0,1024,12,0.227309103,0.000221982,0.000000821,0.000477016,1
actual,11,31,pipelined_tree,0,1024,12,0.202555119,0.000197808,0.000000842,0.000483689,1
actual,12,32,pipelined_tree,0,1024,12,0.213936002,0.000208922,0.000000811,0.000441228,1
actual,13,33,pipelined_tree,0,1024,12,0.211577089,0.000206618,0.000000811,0.000463578,1
actual,14,34,pipelined_tree,0,1024,12,0.224525540,0.000219263,0.000000982,0.000439626,1
actual,15,35,pipelined_tree,0,1024,12,0.214604163,0.000209574,0.000000942,0.000455977,1
actual,16,36,pipelined_tree,0,1024,12,0.214371414,0.000209347,0.000000822,0.000440407,1
actual,17,37,pipelined_tree,0,1024,12,0.212871591,0.000207882,0.000000861,0.000450032,1
actual,18,38,pipelined_tree,0,1024,12,0.221049220,0.000215868,0.000000862,0.000454504,1
actual,19,39,pipelined_tree,0,1024,12,0.215404539,0.000210356,0.000000811,0.000447107,1
warmup,0,0,pipelined_tree,0,1024,16,0.236106350,0.000230573,0.000001122,0.000471011,1
warmup,1,1,pipelined_tree,0,1024,16,0.208070693,0.000203194,0.000000882,0.001368470,1
warmup,2,2,pipelined_tree,0,1024,16,0.215433697,0.000210384,0.000000802,0.000461944,1
warmup,3,3,pipelined_tree,0,1024,16,0.201241908,0.000196525,0.000000862,0.000456625,1
warmup,4,4,pipelined_tree,0,1024,16,0.225098687,0.000219823,0.000000941,0.000435578,1
warmup,5,5,pipelined_tree,0,1024,16,0.205559457,0.000200742,0.000000872,0.000430909,1
warmup,6,6,pipelined_tree,0,1024,16,0.220434117,0.000215268,0.000000852,0.000463400,1
warmup,7,7,pipelined_tree,0,1024,16,0.212536539,0.000207555,0.000000882,0.000452999,1
warmup,8,8,pipelined_tree,0,1024,16,0.212769093,0.000207782,0.000000881,0.000473566,1
warmup,9,9,pipelined_tree,0,1024,16,0.200407178,0.000195710,0.000001032,0.000446598,1
warmup,10,10,pipelined_tree,0,1024,16,0.218781079,0.000213653,0.000000841,0.000496622,1
warmup,11,11,pipelined_tree,0,1024,16,0.210846128,0.000205904,0.000000871,0.000472918,1
warmup,12,12,pipelined_tree,0,1024,16,0.228005297,0.000222661,0.000000782,0.000487392,1
warmup,13,13,pipelined_tree,0,1024,16,0.205654392,0.000200834,0.000000862,0.000462508,1
warmup,14,14,pipelined_tree,0,1024,16,0.238950826,0.000233350,0.000001032,0.000519996,1
warmup,15,15,pipelined_tree,0,1024,16,0.204077210,0.000199294,0.000000822,0.000433611,1
warmup,16,16,pipelined_tree,0,1024,16,0.214628622,0.000209598,0.000000902,0.000416121,1
warmup,17,17,pipelined_tree,0,1024,16,0.201521812,0.000196799,0.000000791,0.000464633,1
warmup,18,18,pipelined_tree,0,1024,16,0.224588024,0.000219324,0.000000832,0.000496092,1
warmup,19,19,pipelined_tree,0,1024,16,0.204702028,0.000199904,0.000000992,0.000473469,1
actual,0,20,pipelined_tree,0,1024,16,0.212361125,0.000207384,0.000000822,0.000421281,1
actual,1,21,pipelined_tree,0,1024,16,0.200752851,0.000196048,0.000000882,0.000451735,1
actual,2,22,pipelined_tree,0,1024,16,0.225283528,0.000220003,0.000000831,0.000499338,1
actual,3,23,pipelined_tree,0,1024,16,0.210770619,0.000205831,0.000000991,0.000497264,1
actual,4,24,pipelined_tree,0,1024,16,0.219621349,0.000214474,0.000000932,0.000460555,1
actual,5,25,pipelined_tree,0,1024,16,0.204814230,0.000200014,0.000000721,0.000483809,1
actual,6,26,pipelined_tree,0,1024,16,0.213041713,0.000208049,0.000000772,0.000478760,1
actual,7,27,pipelined_tree,0,1024,16,0.199476817,0.000194802,0.000000701,0.000445313,1
actual,8,28,pipelined_tree,0,1024,16,0.219818980,0.000214667,0.000000721,0.000433865,1
actual,9,29,pipelined_tree,0,1024,16,0.208016934,0.000203142,0.000000961,0.000478027,1
actual,10,30,pipelined_tree,0,1024,16,0.214405945,0.000209381,0.000000772,0.000443172,1
actual,11,31,pipelined_tree,0,1024,16,0.209426501,0.000204518,0.000000822,0.000456918,1
actual,12,32,pipelined_tree,0,1024,16,0.213664759,0.000208657,0.000000701,0.000411863,1
actual,13,33,pipelined_tree,0,1024,16,0.205250031,0.000200439,0.000000781,0.000486183,1
actual,14,34,pipelined_tree,0,1024,16,0.218239758,0.000213125,0.000001032,0.000449465,1
actual,15,35,pipelined_tree,0,1024,16,0.212510053,0.000207529,0.000000882,0.000432813,1
actual,16,36,pipelined_tree,0,1024,16,0.215922226,0.000210862,0.000000751,0.000454584,1
actual,17,37,pipelined_tree,0,1024,16,0.200619482,0.000195917,0.000000772,0.000434783,1
actual,18,38,pipelined_tree,0,1024,16,0.223460184,0.000218223,0.000000802,0.000443252,1
actual,19,39,pipelined_tree,0,1024,16,0.202542683,0.000197796,0.000000952,0.000434486,1
warmup,0,0,pipelined_tree,0,1024,24,0.215393043,0.000210345,0.000000861,0.000449130,1
warmup,1,1,pipelined_tree,0,1024,24,0.208853380,0.000203958,0.000000761,0.000429574,1
warmup,2,2,pipelined_tree,0,1024,24,0.220712648,0.000215540,0.000000761,0.000437790,1
warmup,3,3,pipelined_tree,0,1024,24,0.202472562,0.000197727,0.000000691,0.000471035,1
warmup,4,4,pipelined_tree,0,1024,24,0.222283435,0.000217074,0.000000912,0.000431088,1
