phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,512,2,2.693978660,0.005261677,0.004071976,0.007356030,1
warmup,1,1,scatter_ring_allgather,0,512,2,2.698731100,0.005270959,0.003999191,0.007357174,1
warmup,2,2,scatter_ring_allgather,0,512,2,2.689941085,0.005253791,0.003941180,0.007289280,1
warmup,3,3,scatter_ring_allgather,0,512,2,2.710960024,0.005294844,0.003925744,0.007478200,1
warmup,4,4,scatter_ring_allgather,0,512,2,2.700245220,0.005273916,0.004043735,0.006671823,1
warmup,5,5,scatter_ring_allgather,0,512,2,2.680111797,0.005234593,0.003922527,0.006803246,1
warmup,6,6,scatter_ring_allgather,0,512,2,2.707343397,0.005287780,0.004023775,0.006790614,1
warmup,7,7,scatter_ring_allgather,0,512,2,2.677730144,0.005229942,0.003966409,0.006474113,1
warmup,8,8,scatter_ring_allgather,0,512,2,3.266461577,0.006379808,0.003585287,0.007476096,1
warmup,9,9,scatter_ring_allgather,0,512,2,2.677978160,0.005230426,0.003930251,0.006638281,1
warmup,10,10,scatter_ring_allgather,0,512,2,2.692474103,0.005258738,0.003962773,0.006606791,1
warmup,11,11,scatter_ring_allgather,0,512,2,2.709711654,0.005292406,0.003940140,0.006549779,1
warmup,12,12,scatter_ring_allgather,0,512,2,2.836706451,0.005540442,0.003940429,0.007536229,1
warmup,13,13,scatter_ring_allgather,0,512,2,2.696149515,0.005265917,0.003878434,0.006543894,1
warmup,14,14,scatter_ring_allgather,0,512,2,2.707139080,0.005287381,0.003890275,0.006619615,1
warmup,15,15,scatter_ring_allgather,0,512,2,2.682802479,0.005239849,0.003980882,0.006487228,1
warmup,16,16,scatter_ring_allgather,0,512,2,2.688950396,0.005251856,0.003935930,0.006503298,1
warmup,17,17,scatter_ring_allgather,0,512,2,2.678355828,0.005231164,0.003880699,0.006449812,1
warmup,18,18,scatter_ring_allgather,0,512,2,2.696090105,0.005265801,0.003896929,0.006502851,1
warmup,19,19,scatter_ring_allgather,0,512,2,3.002538677,0.005864333,0.003592346,0.007187277,1
warmup,20,20,scatter_ring_allgather,0,512,2,2.660256561,0.005195814,0.003900634,0.006456480,1
warmup,21,21,scatter_ring_allgather,0,512,2,2.649066432,0.005173958,0.003894613,0.006449457,1
warmup,22,22,scatter_ring_allgather,0,512,2,2.688783859,0.005251531,0.003908251,0.006616699,1
warmup,23,23,scatter_ring_allgather,0,512,2,2.711872333,0.005296626,0.003893510,0.006579725,1
warmup,24,24,scatter_ring_allgather,0,512,2,2.656203200,0.005187897,0.003874437,0.006586453,1
warmup,25,25,scatter_ring_allgather,0,512,2,2.723035548,0.005318429,0.003964617,0.006613003,1
warmup,26,26,scatter_ring_allgather,0,512,2,2.655897388,0.005187300,0.003944748,0.006464666,1
warmup,27,27,scatter_ring_allgather,0,512,2,2.654197891,0.005183980,0.003920343,0.006427797,1
warmup,28,28,scatter_ring_allgather,0,512,2,2.689358562,0.005252653,0.003916854,0.006532537,1
warmup,29,29,scatter_ring_allgather,0,512,2,2.690111741,0.005254124,0.003903500,0.006565108,1
warmup,30,30,scatter_ring_allgather,0,512,2,2.659749335,0.005194823,0.003970526,0.006462872,1
warmup,31,31,scatter_ring_allgather,0,512,2,2.676103505,0.005226765,0.003909351,0.006458668,1
warmup,32,32,scatter_ring_allgather,0,512,2,2.666852835,0.005208697,0.003934520,0.006514599,1
warmup,33,33,scatter_ring_allgather,0,512,2,2.710368985,0.005293689,0.003931382,0.006624905,1
warmup,34,34,scatter_ring_allgather,0,512,2,2.660652411,0.005196587,0.003910883,0.006637559,1
warmup,35,35,scatter_ring_allgather,0,512,2,2.708481356,0.005290003,0.003979684,0.006501098,1
warmup,36,36,scatter_ring_allgather,0,512,2,2.669931242,0.005214709,0.003918758,0.006483742,1
warmup,37,37,scatter_ring_allgather,0,512,2,2.688187956,0.005250367,0.003914672,0.006511333,1
warmup,38,38,scatter_ring_allgather,0,512,2,2.697715737,0.005268976,0.003888261,0.006555380,1
warmup,39,39,scatter_ring_allgather,0,512,2,2.661755492,0.005198741,0.003922735,0.006480986,1
warmup,40,40,scatter_ring_allgather,0,512,2,2.685831343,0.005245764,0.003885446,0.006507435,1
warmup,41,41,scatter_ring_allgather,0,512,2,2.695627944,0.005264898,0.003901496,0.006565770,1
warmup,42,42,scatter_ring_allgather,0,512,2,2.691389407,0.005256620,0.003899592,0.006566526,1
warmup,43,43,scatter_ring_allgather,0,512,2,2.696394786,0.005266396,0.003935630,0.006515094,1
warmup,44,44,scatter_ring_allgather,0,512,2,2.698609178,0.005270721,0.003903720,0.006662906,1
warmup,45,45,scatter_ring_allgather,0,512,2,2.649265666,0.005174347,0.003907088,0.006424170,1
warmup,46,46,scatter_ring_allgather,0,512,2,2.687342561,0.005248716,0.003976557,0.006555806,1
warmup,47,47,scatter_ring_allgather,0,512,2,2.714923390,0.005302585,0.003880316,0.006606301,1
warmup,48,48,scatter_ring_allgather,0,512,2,2.701855179,0.005277061,0.003923537,0.006583714,1
warmup,49,49,scatter_ring_allgather,0,512,2,2.692341540,0.005258480,0.003900185,0.006516106,1
actual,0,50,scatter_ring_allgather,0,512,2,2.696837803,0.005267261,0.003918027,0.006525263,1
actual,1,51,scatter_ring_allgather,0,512,2,4.022368790,0.007856189,0.003909102,0.010653962,1
actual,2,52,scatter_ring_allgather,0,512,2,2.666054086,0.005207137,0.003975216,0.006439438,1
actual,3,53,scatter_ring_allgather,0,512,2,2.697601002,0.005268752,0.003918307,0.006612382,1
actual,4,54,scatter_ring_allgather,0,512,2,2.670941232,0.005216682,0.003905505,0.006587184,1
actual,5,55,scatter_ring_allgather,0,512,2,2.673028355,0.005220759,0.003957413,0.006478732,1
actual,6,56,scatter_ring_allgather,0,512,2,2.671969737,0.005218691,0.003915374,0.006416585,1
actual,7,57,scatter_ring_allgather,0,512,2,2.697834516,0.005269208,0.003935960,0.006506088,1
actual,8,58,scatter_ring_allgather,0,512,2,2.690863958,0.005255594,0.003935890,0.006506644,1
actual,9,59,scatter_ring_allgather,0,512,2,2.671592111,0.005217953,0.003888002,0.006590471,1
actual,10,60,scatter_ring_allgather,0,512,2,2.653824811,0.005183252,0.003968621,0.006426023,1
actual,11,61,scatter_ring_allgather,0,512,2,2.687508387,0.005249040,0.003935249,0.006467821,1
actual,12,62,scatter_ring_allgather,0,512,2,2.687573124,0.005249166,0.003922748,0.006475781,1
actual,13,63,scatter_ring_allgather,0,512,2,2.682421146,0.005239104,0.003944887,0.006461113,1
actual,14,64,scatter_ring_allgather,0,512,2,2.670630771,0.005216076,0.003926835,0.006534537,1
actual,15,65,scatter_ring_allgather,0,512,2,2.666268737,0.005207556,0.003917977,0.006409522,1
actual,16,66,scatter_ring_allgather,0,512,2,2.686518201,0.005247106,0.003934868,0.006591512,1
actual,17,67,scatter_ring_allgather,0,512,2,2.695056958,0.005263783,0.003941603,0.006466239,1
actual,18,68,scatter_ring_allgather,0,512,2,2.667189179,0.005209354,0.003906305,0.006447424,1
actual,19,69,scatter_ring_allgather,0,512,2,2.690142929,0.005254185,0.003946510,0.006462757,1
actual,20,70,scatter_ring_allgather,0,512,2,2.677085612,0.005228683,0.003942474,0.006465567,1
actual,21,71,scatter_ring_allgather,0,512,2,2.673440419,0.005221563,0.003957963,0.006479423,1
actual,22,72,scatter_ring_allgather,0,512,2,2.653400113,0.005182422,0.003901096,0.006478781,1
actual,23,73,scatter_ring_allgather,0,512,2,2.687430806,0.005248888,0.003929668,0.006488284,1
actual,24,74,scatter_ring_allgather,0,512,2,2.697944187,0.005269422,0.003947763,0.006526972,1
actual,25,75,scatter_ring_allgather,0,512,2,2.710509790,0.005293964,0.003894935,0.006638681,1
actual,26,76,scatter_ring_allgather,0,512,2,2.696140051,0.005265899,0.003945879,0.006507230,1
actual,27,77,scatter_ring_allgather,0,512,2,2.727094162,0.005326356,0.003934159,0.006654320,1
actual,28,78,scatter_ring_allgather,0,512,2,2.686971262,0.005247991,0.003939059,0.006501755,1
actual,29,79,scatter_ring_allgather,0,512,2,2.702687233,0.005278686,0.003893351,0.006646436,1
actual,30,80,scatter_ring_allgather,0,512,2,2.670744666,0.005216298,0.003940939,0.006478923,1
actual,31,81,scatter_ring_allgather,0,512,2,2.674655075,0.005223936,0.003951350,0.006504029,1
actual,32,82,scatter_ring_allgather,0,512,2,2.666793712,0.005208581,0.003958444,0.006460908,1
actual,33,83,scatter_ring_allgather,0,512,2,2.706305548,0.005285753,0.003964987,0.006511733,1
actual,34,84,scatter_ring_allgather,0,512,2,2.691362947,0.005256568,0.004007928,0.006508989,1
actual,35,85,scatter_ring_allgather,0,512,2,2.686527568,0.005247124,0.003961911,0.006449221,1
actual,36,86,scatter_ring_allgather,0,512,2,2.667665109,0.005210283,0.003961961,0.006532362,1
actual,37,87,scatter_ring_allgather,0,512,2,2.710090491,0.005293145,0.003950690,0.006505316,1
actual,38,88,scatter_ring_allgather,0,512,2,2.676064633,0.005226689,0.003983118,0.006529787,1
actual,39,89,scatter_ring_allgather,0,512,2,2.699606142,0.005272668,0.003883343,0.006524643,1
actual,40,90,scatter_ring_allgather,0,512,2,2.660455623,0.005196202,0.003941450,0.006401838,1
actual,41,91,scatter_ring_allgather,0,512,2,2.714270718,0.005301310,0.003911165,0.006585872,1
actual,42,92,scatter_ring_allgather,0,512,2,2.696585169,0.005266768,0.003940488,0.006570573,1
actual,43,93,scatter_ring_allgather,0,512,2,2.676375867,0.005227297,0.003946902,0.006555666,1
actual,44,94,scatter_ring_allgather,0,512,2,2.693961341,0.005261643,0.003935379,0.006491611,1
actual,45,95,scatter_ring_allgather,0,512,2,2.680105150,0.005234580,0.003902059,0.006457552,1
actual,46,96,scatter_ring_allgather,0,512,2,2.700727956,0.005274859,0.003980734,0.006554118,1
actual,47,97,scatter_ring_allgather,0,512,2,2.688708432,0.005251384,0.003854069,0.006611710,1
actual,48,98,scatter_ring_allgather,0,512,2,2.685703028,0.005245514,0.003984252,0.006629043,1
actual,49,99,scatter_ring_allgather,0,512,2,2.671153330,0.005217096,0.003928879,0.006393753,1
warmup,0,0,scatter_ring_allgather,0,512,3,2.690879450,0.005255624,0.003950187,0.006527698,1
warmup,1,1,scatter_ring_allgather,0,512,3,2.696251013,0.005266115,0.003929428,0.006540883,1
warmup,2,2,scatter_ring_allgather,0,512,3,2.660027032,0.005195365,0.003924769,0.006493049,1
