phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,63,63,nb,0,256,2,0.017746549,0.000069322,0.000004268,0.000126506,1
warmup,64,64,nb,0,256,2,0.017892368,0.000069892,0.000003075,0.000121697,1
warmup,65,65,nb,0,256,2,0.019457889,0.000076007,0.000004278,0.000128309,1
warmup,66,66,nb,0,256,2,0.017782216,0.000069462,0.000003045,0.000113823,1
warmup,67,67,nb,0,256,2,0.017849781,0.000069726,0.000003887,0.000123641,1
warmup,68,68,nb,0,256,2,0.018177820,0.000071007,0.000003055,0.000125334,1
warmup,69,69,nb,0,256,2,0.018049555,0.000070506,0.000003125,0.000127619,1
warmup,70,70,nb,0,256,2,0.017979957,0.000070234,0.000003056,0.000120276,1
warmup,71,71,nb,0,256,2,0.019257015,0.000075223,0.000004308,0.000125404,1
warmup,72,72,nb,0,256,2,0.018039742,0.000070468,0.000003336,0.000127057,1
warmup,73,73,nb,0,256,2,0.018368486,0.000071752,0.000006282,0.000122869,1
warmup,74,74,nb,0,256,2,0.017702586,0.000069151,0.000003055,0.000112390,1
warmup,75,75,nb,0,256,2,0.018456719,0.000072097,0.000003376,0.000123260,1
warmup,76,76,nb,0,256,2,0.017342691,0.000067745,0.000002955,0.000121347,1
warmup,77,77,nb,0,256,2,0.016588725,0.000064800,0.000003146,0.000122869,1
warmup,78,78,nb,0,256,2,0.017800464,0.000069533,0.000003045,0.000120014,1
warmup,79,79,nb,0,256,2,0.019380552,0.000075705,0.000003938,0.000125695,1
warmup,80,80,nb,0,256,2,0.018402261,0.000071884,0.000003006,0.000126767,1
warmup,81,81,nb,0,256,2,0.018111795,0.000070749,0.000003947,0.000123822,1
warmup,82,82,nb,0,256,2,0.017199294,0.000067185,0.000003186,0.000119423,1
warmup,83,83,nb,0,256,2,0.018288513,0.000071440,0.000004458,0.000122569,1
warmup,84,84,nb,0,256,2,0.016118993,0.000062965,0.000002935,0.000111629,1
warmup,85,85,nb,0,256,2,0.022004674,0.000085956,0.000006472,0.000136255,1
warmup,86,86,nb,0,256,2,0.017178450,0.000067103,0.000003065,0.000110907,1
warmup,87,87,nb,0,256,2,0.019199030,0.000074996,0.000004258,0.000122920,1
warmup,88,88,nb,0,256,2,0.018047176,0.000070497,0.000003456,0.000124763,1
warmup,89,89,nb,0,256,2,0.019544967,0.000076348,0.000004268,0.000136475,1
warmup,90,90,nb,0,256,2,0.018727862,0.000073156,0.000003196,0.000125174,1
warmup,91,91,nb,0,256,2,0.017463772,0.000068218,0.000003837,0.000120725,1
warmup,92,92,nb,0,256,2,0.016765121,0.000065489,0.000003086,0.000115305,1
warmup,93,93,nb,0,256,2,0.017984980,0.000070254,0.000003226,0.000119203,1
warmup,94,94,nb,0,256,2,0.017608986,0.000068785,0.000003055,0.000126225,1
warmup,95,95,nb,0,256,2,0.017931688,0.000070046,0.000002966,0.000125534,1
warmup,96,96,nb,0,256,2,0.017765891,0.000069398,0.000003096,0.000119063,1
warmup,97,97,nb,0,256,2,0.019182907,0.000074933,0.000004248,0.000132828,1
warmup,98,98,nb,0,256,2,0.017307723,0.000067608,0.000003406,0.000117019,1
warmup,99,99,nb,0,256,2,0.017468846,0.000068238,0.000004018,0.000112872,1
actual,0,100,nb,0,256,2,0.016326767,0.000063776,0.000003065,0.000114894,1
actual,1,101,nb,0,256,2,0.019151096,0.000074809,0.000004408,0.000134822,1
actual,2,102,nb,0,256,2,0.018132939,0.000070832,0.000003206,0.000126095,1
actual,3,103,nb,0,256,2,0.018544185,0.000072438,0.000004518,0.000127247,1
actual,4,104,nb,0,256,2,0.018438202,0.000072024,0.000003076,0.000115766,1
actual,5,105,nb,0,256,2,0.017782906,0.000069464,0.000004188,0.000123541,1
actual,6,106,nb,0,256,2,0.019744366,0.000077126,0.000003206,0.000130744,1
actual,7,107,nb,0,256,2,0.018425241,0.000071974,0.000004248,0.000121657,1
actual,8,108,nb,0,256,2,0.016485671,0.000064397,0.000002996,0.000117840,1
actual,9,109,nb,0,256,2,0.018091137,0.000070669,0.000003838,0.000127128,1
actual,10,110,nb,0,256,2,0.017940181,0.000070079,0.000003216,0.000124232,1
actual,11,111,nb,0,256,2,0.017929684,0.000070038,0.000003917,0.000118973,1
actual,12,112,nb,0,256,2,0.016744924,0.000065410,0.000003055,0.000110687,1
actual,13,113,nb,0,256,2,0.018364929,0.000071738,0.000003847,0.000126456,1
actual,14,114,nb,0,256,2,0.017220678,0.000067268,0.000003026,0.000122789,1
actual,15,115,nb,0,256,2,0.018682205,0.000072977,0.000004278,0.000122910,1
actual,16,116,nb,0,256,2,0.016348499,0.000063861,0.000003316,0.000123079,1
actual,17,117,nb,0,256,2,0.018797296,0.000073427,0.000004488,0.000129161,1
actual,18,118,nb,0,256,2,0.017784176,0.000069469,0.000003266,0.000126937,1
actual,19,119,nb,0,256,2,0.017245448,0.000067365,0.000004308,0.000125164,1
actual,20,120,nb,0,256,2,0.018399609,0.000071873,0.000003046,0.000124983,1
actual,21,121,nb,0,256,2,0.018951074,0.000074028,0.000004328,0.000125324,1
actual,22,122,nb,0,256,2,0.017620615,0.000068831,0.000002985,0.000119343,1
actual,23,123,nb,0,256,2,0.017571545,0.000068639,0.000002955,0.000118852,1
actual,24,124,nb,0,256,2,0.017272381,0.000067470,0.000003086,0.000120255,1
actual,25,125,nb,0,256,2,0.017489027,0.000068317,0.000003296,0.000119133,1
actual,26,126,nb,0,256,2,0.016948644,0.000066206,0.000003196,0.000113132,1
actual,27,127,nb,0,256,2,0.018505255,0.000072286,0.000004278,0.000123541,1
actual,28,128,nb,0,256,2,0.017762121,0.000069383,0.000003085,0.000117600,1
actual,29,129,nb,0,256,2,0.017493176,0.000068333,0.000002835,0.000124673,1
actual,30,130,nb,0,256,2,0.018234345,0.000071228,0.000002976,0.000133319,1
actual,31,131,nb,0,256,2,0.019109228,0.000074645,0.000004228,0.000120797,1
actual,32,132,nb,0,256,2,0.016772334,0.000065517,0.000003096,0.000111940,1
actual,33,133,nb,0,256,2,0.018072918,0.000070597,0.000004369,0.000127418,1
actual,34,134,nb,0,256,2,0.017347779,0.000067765,0.000003366,0.000118652,1
actual,35,135,nb,0,256,2,0.019367613,0.000075655,0.000003948,0.000132667,1
actual,36,136,nb,0,256,2,0.017313719,0.000067632,0.000003065,0.000126546,1
actual,37,137,nb,0,256,2,0.017818151,0.000069602,0.000003857,0.000116567,1
actual,38,138,nb,0,256,2,0.016676662,0.000065143,0.000002976,0.000111538,1
actual,39,139,nb,0,256,2,0.018320448,0.000071564,0.000004068,0.000127037,1
actual,40,140,nb,0,256,2,0.017608649,0.000068784,0.000003056,0.000119224,1
actual,41,141,nb,0,256,2,0.018790859,0.000073402,0.000004308,0.000128941,1
actual,42,142,nb,0,256,2,0.018365827,0.000071742,0.000003276,0.000121918,1
actual,43,143,nb,0,256,2,0.018445806,0.000072054,0.000004398,0.000128319,1
actual,44,144,nb,0,256,2,0.019120247,0.000074688,0.000003026,0.000122669,1
actual,45,145,nb,0,256,2,0.017487167,0.000068309,0.000002945,0.000113342,1
actual,46,146,nb,0,256,2,0.018909281,0.000073864,0.000003065,0.000128931,1
actual,47,147,nb,0,256,2,0.017050427,0.000066603,0.000003947,0.000119904,1
actual,48,148,nb,0,256,2,0.019522410,0.000076259,0.000003096,0.000131465,1
actual,49,149,nb,0,256,2,0.018996484,0.000074205,0.000003917,0.000127178,1
actual,50,150,nb,0,256,2,0.016620363,0.000064923,0.000003186,0.000110256,1
actual,51,151,nb,0,256,2,0.018026951,0.000070418,0.000004398,0.000123540,1
actual,52,152,nb,0,256,2,0.018431232,0.000071997,0.000004478,0.000127037,1
actual,53,153,nb,0,256,2,0.016847803,0.000065812,0.000003096,0.000116207,1
actual,54,154,nb,0,256,2,0.017150638,0.000066995,0.000003276,0.000113372,1
actual,55,155,nb,0,256,2,0.017983253,0.000070247,0.000003917,0.000122789,1
actual,56,156,nb,0,256,2,0.016573537,0.000064740,0.000003055,0.000111058,1
actual,57,157,nb,0,256,2,0.018274763,0.000071386,0.000003967,0.000123851,1
actual,58,158,nb,0,256,2,0.018685610,0.000072991,0.000003176,0.000119072,1
actual,59,159,nb,0,256,2,0.017743883,0.000069312,0.000003998,0.000119322,1
actual,60,160,nb,0,256,2,0.016735342,0.000065372,0.000003005,0.000114925,1
actual,61,161,nb,0,256,2,0.019217659,0.000075069,0.000004187,0.000129933,1
actual,62,162,nb,0,256,2,0.017221569,0.000067272,0.000002995,0.000116307,1
actual,63,163,nb,0,256,2,0.018117523,0.000070772,0.000004318,0.000119864,1
actual,64,164,nb,0,256,2,0.017298945,0.000067574,0.000003076,0.000130876,1
actual,65,165,nb,0,256,2,0.018193932,0.000071070,0.000004358,0.000126346,1
actual,66,166,nb,0,256,2,0.016551835,0.000064656,0.000003036,0.000114896,1
actual,67,167,nb,0,256,2,0.017949305,0.000070114,0.000004328,0.000122418,1
actual,68,168,nb,0,256,2,0.016871724,0.000065905,0.000002986,0.000112189,1
actual,69,169,nb,0,256,2,0.019537162,0.000076317,0.000004228,0.000130293,1
actual,70,170,nb,0,256,2,0.016469220,0.000064333,0.000003276,0.000113262,1
actual,71,171,nb,0,256,2,0.017537201,0.000068505,0.000003877,0.000114664,1
actual,72,172,nb,0,256,2,0.017170109,0.000067071,0.000003045,0.000125114,1
actual,73,173,nb,0,256,2,0.018810661,0.000073479,0.000003928,0.000123200,1
actual,74,174,nb,0,256,2,0.017964586,0.000070174,0.000003056,0.000117641,1
actual,75,175,nb,0,256,2,0.017489939,0.000068320,0.000004008,0.000110036,1
actual,76,176,nb,0,256,2,0.016249660,0.000063475,0.000003066,0.000116056,1
actual,77,177,nb,0,256,2,0.017485607,0.000068303,0.000004228,0.000126756,1
actual,78,178,nb,0,256,2,0.016225436,0.000063381,0.000002965,0.000112570,1
actual,79,179,nb,0,256,2,0.018405241,0.000071895,0.000004849,0.000122889,1
actual,80,180,nb,0,256,2,0.018253277,0.000071302,0.000003036,0.000120846,1
actual,81,181,nb,0,256,2,0.018681261,0.000072974,0.000004298,0.000122138,1
actual,82,182,nb,0,256,2,0.018120950,0.000070785,0.000003076,0.000125985,1
actual,83,183,nb,0,256,2,0.018199981,0.000071094,0.000004098,0.000122418,1
actual,84,184,nb,0,256,2,0.017882094,0.000069852,0.000003035,0.000111167,1
actual,85,185,nb,0,256,2,0.017985619,0.000070256,0.000004238,0.000119383,1
actual,86,186,nb,0,256,2,0.018499120,0.000072262,0.000003075,0.000117238,1
actual,87,187,nb,0,256,2,0.018511254,0.000072310,0.000004028,0.000122168,1
actual,88,188,nb,0,256,2,0.018617734,0.000072726,0.000003397,0.000126176,1
actual,89,189,nb,0,256,2,0.017490206,0.000068321,0.000002925,0.000129011,1
actual,90,190,nb,0,256,2,0.017627974,0.000068859,0.000003126,0.000120195,1
actual,91,191,nb,0,256,2,0.018792853,0.000073410,0.000003166,0.000133149,1
actual,92,192,nb,0,256,2,0.018765171,0.000073301,0.000002995,0.000123681,1
actual,93,193,nb,0,256,2,0.018060827,0.000070550,0.000004058,0.000128890,1
actual,94,194,nb,0,256,2,0.017780031,0.000069453,0.000003005,0.000119703,1
