phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,3,23,tree,0,512,4,0.077121454,0.000150628,0.000000751,0.000324398,1
actual,4,24,tree,0,512,4,0.089760398,0.000175313,0.000000641,0.000360506,1
actual,5,25,tree,0,512,4,0.077688853,0.000151736,0.000000652,0.000326330,1
actual,6,26,tree,0,512,4,0.081979471,0.000160116,0.000000772,0.000328625,1
actual,7,27,tree,0,512,4,0.080139311,0.000156522,0.000000871,0.000318105,1
actual,8,28,tree,0,512,4,0.083672620,0.000163423,0.000000771,0.000327493,1
actual,9,29,tree,0,512,4,0.077573820,0.000151511,0.000000811,0.000317725,1
actual,10,30,tree,0,512,4,0.086822244,0.000169575,0.000000821,0.001333896,1
actual,11,31,tree,0,512,4,0.074974473,0.000146435,0.000000801,0.000325219,1
actual,12,32,tree,0,512,4,0.086024275,0.000168016,0.000000981,0.000339054,1
actual,13,33,tree,0,512,4,0.083310512,0.000162716,0.000000721,0.000340038,1
actual,14,34,tree,0,512,4,0.089374860,0.000174560,0.000000812,0.000339676,1
actual,15,35,tree,0,512,4,0.081303823,0.000158797,0.000000812,0.000358180,1
actual,16,36,tree,0,512,4,0.085759374,0.000167499,0.000000822,0.000337732,1
actual,17,37,tree,0,512,4,0.075670489,0.000147794,0.000000751,0.000342691,1
actual,18,38,tree,0,512,4,0.090869222,0.000177479,0.000000951,0.000363402,1
actual,19,39,tree,0,512,4,0.079020435,0.000154337,0.000000711,0.000319879,1
warmup,0,0,tree,0,512,6,0.089742750,0.000175279,0.000000771,0.000378167,1
warmup,1,1,tree,0,512,6,0.078858455,0.000154020,0.000000831,0.001268806,1
warmup,2,2,tree,0,512,6,0.080604500,0.000157431,0.000000752,0.000331882,1
warmup,3,3,tree,0,512,6,0.078651527,0.000153616,0.000001022,0.000324388,1
warmup,4,4,tree,0,512,6,0.083782157,0.000163637,0.000000691,0.000341270,1
warmup,5,5,tree,0,512,6,0.076377960,0.000149176,0.000000792,0.000333986,1
warmup,6,6,tree,0,512,6,0.083301499,0.000162698,0.000000681,0.000331440,1
warmup,7,7,tree,0,512,6,0.083920135,0.000163907,0.000000742,0.000317554,1
warmup,8,8,tree,0,512,6,0.083486681,0.000163060,0.000000811,0.000333474,1
warmup,9,9,tree,0,512,6,0.086356252,0.000168665,0.000000972,0.000329146,1
warmup,10,10,tree,0,512,6,0.084982375,0.000165981,0.000000791,0.000324959,1
warmup,11,11,tree,0,512,6,0.076669824,0.000149746,0.000000792,0.000329076,1
warmup,12,12,tree,0,512,6,0.091158088,0.000178043,0.000000822,0.000343693,1
warmup,13,13,tree,0,512,6,0.080928789,0.000158064,0.000000721,0.000340728,1
warmup,14,14,tree,0,512,6,0.092468366,0.000180602,0.000000771,0.000378728,1
warmup,15,15,tree,0,512,6,0.084659721,0.000165351,0.000001022,0.000329687,1
warmup,16,16,tree,0,512,6,0.088692122,0.000173227,0.000000782,0.000384880,1
warmup,17,17,tree,0,512,6,0.077431275,0.000151233,0.000000701,0.000314649,1
warmup,18,18,tree,0,512,6,0.087786084,0.000171457,0.000000821,0.000349204,1
warmup,19,19,tree,0,512,6,0.077617514,0.000151597,0.000000741,0.000339937,1
actual,0,20,tree,0,512,6,0.089902790,0.000175591,0.000000841,0.000342661,1
actual,1,21,tree,0,512,6,0.081498514,0.000159177,0.000000701,0.000323536,1
actual,2,22,tree,0,512,6,0.080842112,0.000157895,0.000000962,0.000325720,1
actual,3,23,tree,0,512,6,0.078121240,0.000152581,0.000000732,0.000318837,1
actual,4,24,tree,0,512,6,0.089498039,0.000174801,0.000000761,0.000371756,1
actual,5,25,tree,0,512,6,0.080751952,0.000157719,0.000000902,0.000320250,1
actual,6,26,tree,0,512,6,0.095535051,0.000186592,0.000000721,0.000358010,1
actual,7,27,tree,0,512,6,0.078845527,0.000153995,0.000000732,0.000336280,1
actual,8,28,tree,0,512,6,0.090847682,0.000177437,0.000000982,0.000337852,1
actual,9,29,tree,0,512,6,0.080050748,0.000156349,0.000000752,0.000334698,1
actual,10,30,tree,0,512,6,0.086192193,0.000168344,0.000000721,0.000342250,1
actual,11,31,tree,0,512,6,0.078599912,0.000153515,0.000000732,0.000330308,1
actual,12,32,tree,0,512,6,0.085706995,0.000167396,0.000000792,0.000357661,1
actual,13,33,tree,0,512,6,0.075280318,0.000147032,0.000000771,0.000315210,1
actual,14,34,tree,0,512,6,0.097992672,0.000191392,0.000000872,0.001391428,1
actual,15,35,tree,0,512,6,0.075872294,0.000148188,0.000000752,0.000318947,1
actual,16,36,tree,0,512,6,0.086750195,0.000169434,0.000000701,0.000345517,1
actual,17,37,tree,0,512,6,0.081714509,0.000159599,0.000000831,0.000356659,1
actual,18,38,tree,0,512,6,0.081398389,0.000158981,0.000000792,0.000334707,1
actual,19,39,tree,0,512,6,0.084869299,0.000165760,0.000001132,0.000323998,1
warmup,0,0,tree,0,512,8,0.093234579,0.000182099,0.000000902,0.000340097,1
warmup,1,1,tree,0,512,8,0.076908571,0.000150212,0.000000771,0.000307365,1
warmup,2,2,tree,0,512,8,0.087031442,0.000169983,0.000000781,0.000351327,1
warmup,3,3,tree,0,512,8,0.079913062,0.000156080,0.000000741,0.000367238,1
warmup,4,4,tree,0,512,8,0.090380800,0.000176525,0.000000711,0.000324277,1
warmup,5,5,tree,0,512,8,0.086161283,0.000168284,0.000001062,0.000329917,1
warmup,6,6,tree,0,512,8,0.091130230,0.000177989,0.000000761,0.000348862,1
warmup,7,7,tree,0,512,8,0.079503115,0.000155280,0.000000691,0.000339306,1
warmup,8,8,tree,0,512,8,0.086806896,0.000169545,0.000000752,0.000339365,1
warmup,9,9,tree,0,512,8,0.078637400,0.000153589,0.000000712,0.000317674,1
warmup,10,10,tree,0,512,8,0.093116053,0.000181867,0.000000721,0.000342912,1
warmup,11,11,tree,0,512,8,0.077904744,0.000152158,0.000000711,0.000326082,1
warmup,12,12,tree,0,512,8,0.083244396,0.000162587,0.000000932,0.000345548,1
warmup,13,13,tree,0,512,8,0.081147328,0.000158491,0.000000871,0.000329597,1
warmup,14,14,tree,0,512,8,0.088106760,0.000172084,0.000000711,0.000332343,1
warmup,15,15,tree,0,512,8,0.082603477,0.000161335,0.000000741,0.000351018,1
warmup,16,16,tree,0,512,8,0.085479784,0.000166953,0.000000751,0.000324358,1
warmup,17,17,tree,0,512,8,0.075082320,0.000146645,0.000000831,0.000326692,1
warmup,18,18,tree,0,512,8,0.087772476,0.000171431,0.000005951,0.000347220,1
warmup,19,19,tree,0,512,8,0.082837095,0.000161791,0.000000751,0.000354113,1
actual,0,20,tree,0,512,8,0.089351771,0.000174515,0.000000751,0.000334807,1
actual,1,21,tree,0,512,8,0.082284646,0.000160712,0.000000712,0.000345758,1
actual,2,22,tree,0,512,8,0.085729587,0.000167441,0.000000721,0.001296408,1
actual,3,23,tree,0,512,8,0.083676006,0.000163430,0.000000932,0.000323345,1
actual,4,24,tree,0,512,8,0.092364545,0.000180400,0.000000741,0.001274830,1
actual,5,25,tree,0,512,8,0.080257634,0.000156753,0.000000661,0.000325489,1
actual,6,26,tree,0,512,8,0.089891237,0.000175569,0.000000651,0.000360576,1
actual,7,27,tree,0,512,8,0.081713348,0.000159596,0.000000811,0.000340979,1
actual,8,28,tree,0,512,8,0.094740682,0.000185040,0.000001032,0.000354293,1
actual,9,29,tree,0,512,8,0.076826659,0.000150052,0.000000681,0.001291218,1
actual,10,30,tree,0,512,8,0.082404935,0.000160947,0.000000802,0.000347220,1
actual,11,31,tree,0,512,8,0.074276433,0.000145071,0.000000721,0.000306805,1
actual,12,32,tree,0,512,8,0.088739192,0.000173319,0.000001042,0.000341519,1
actual,13,33,tree,0,512,8,0.079504088,0.000155281,0.000000712,0.000315230,1
actual,14,34,tree,0,512,8,0.078841926,0.000153988,0.000000751,0.000333314,1
actual,15,35,tree,0,512,8,0.077637914,0.000151637,0.000000721,0.000322513,1
actual,16,36,tree,0,512,8,0.092548338,0.000180758,0.000000752,0.000357049,1
actual,17,37,tree,0,512,8,0.081267309,0.000158725,0.000000761,0.000349264,1
actual,18,38,tree,0,512,8,0.088009111,0.000171893,0.000000701,0.000335248,1
actual,19,39,tree,0,512,8,0.079855176,0.000155967,0.000000992,0.000322925,1
warmup,0,0,tree,0,512,12,0.090226882,0.000176224,0.000000751,0.000358252,1
warmup,1,1,tree,0,512,12,0.078734215,0.000153778,0.000000751,0.000325960,1
warmup,2,2,tree,0,512,12,0.093526443,0.000182669,0.000000911,0.000362189,1
warmup,3,3,tree,0,512,12,0.081031126,0.000158264,0.000000791,0.000319728,1
warmup,4,4,tree,0,512,12,0.083622825,0.000163326,0.000000772,0.000330338,1
warmup,5,5,tree,0,512,12,0.083427653,0.000162945,0.000001052,0.000325159,1
warmup,6,6,tree,0,512,12,0.091014847,0.000177763,0.000000802,0.000366798,1
warmup,7,7,tree,0,512,12,0.083311066,0.000162717,0.000000791,0.000331089,1
warmup,8,8,tree,0,512,12,0.094029073,0.000183651,0.000000741,0.000369181,1
warmup,9,9,tree,0,512,12,0.076334127,0.000149090,0.000000702,0.000301685,1
warmup,10,10,tree,0,512,12,0.083868208,0.000163805,0.000000802,0.000329367,1
warmup,11,11,tree,0,512,12,0.080794560,0.000157802,0.000001112,0.000314119,1
warmup,12,12,tree,0,512,12,0.083937367,0.000163940,0.000000702,0.000345969,1
warmup,13,13,tree,0,512,12,0.077171982,0.000150727,0.000000801,0.000303938,1
warmup,14,14,tree,0,512,12,0.088309017,0.000172479,0.000000722,0.000353121,1
warmup,15,15,tree,0,512,12,0.078114927,0.000152568,0.000005040,0.000324938,1
warmup,16,16,tree,0,512,12,0.081715451,0.000159600,0.000000811,0.000323627,1
warmup,17,17,tree,0,512,12,0.082745985,0.000161613,0.000000892,0.000338363,1
warmup,18,18,tree,0,512,12,0.089592117,0.000174985,0.000000761,0.000358142,1
warmup,19,19,tree,0,512,12,0.076138404,0.000148708,0.000000802,0.000321913,1
actual,0,20,tree,0,512,12,0.090008628,0.000175798,0.000000862,0.000352610,1
actual,1,21,tree,0,512,12,0.083267846,0.000162633,0.000000801,0.000319628,1
actual,2,22,tree,0,512,12,0.080760766,0.000157736,0.000000752,0.000328736,1
actual,3,23,tree,0,512,12,0.076408303,0.000149235,0.000000731,0.000325839,1
actual,4,24,tree,0,512,12,0.087184203,0.000170282,0.000001082,0.000323165,1
actual,5,25,tree,0,512,12,0.078385360,0.000153096,0.000000841,0.000328746,1
actual,6,26,tree,0,512,12,0.085138324,0.000166286,0.000000781,0.000345747,1
actual,7,27,tree,0,512,12,0.084701349,0.000165432,0.000000811,0.000364032,1
actual,8,28,tree,0,512,12,0.088999075,0.000173826,0.000000732,0.000350748,1
actual,9,29,tree,0,512,12,0.077705451,0.000151768,0.000000792,0.000314028,1
actual,10,30,tree,0,512,12,0.090195575,0.000176163,0.000001163,0.000331270,1
actual,11,31,tree,0,512,12,0.077336729,0.000151048,0.000000772,0.000317684,1
actual,12,32,tree,0,512,12,0.087514265,0.000170926,0.000000732,0.000352371,1
actual,13,33,tree,0,512,12,0.083232429,0.000162563,0.000000791,0.000327803,1
actual,14,34,tree,0,512,12,0.090074845,0.000175927,0.000000781,0.000352461,1
actual,15,35,tree,0,512,12,0.078178347,0.000152692,0.000000802,0.000318416,1
actual,16,36,tree,0,512,12,0.089813705,0.000175417,0.000000952,0.000342291,1
actual,17,37,tree,0,512,12,0.074503129,0.000145514,0.000000782,0.000318616,1
actual,18,38,tree,0,512,12,0.090110415,0.000175997,0.000000752,0.000335068,1
actual,19,39,tree,0,512,12,0.079815506,0.000155890,0.000000821,0.000323565,1
warmup,0,0,tree,0,512,16,0.088321651,0.000172503,0.000000802,0.000352160,1
warmup,1,1,tree,0,512,16,0.076227095,0.000148881,0.000000782,0.000310642,1
warmup,2,2,tree,0,512,16,0.098882852,0.000193131,0.000000972,0.000375843,1
warmup,3,3,tree,0,512,16,0.084327256,0.000164702,0.000000761,0.000323957,1
warmup,4,4,tree,0,512,16,0.083807229,0.000163686,0.000000921,0.000331721,1
warmup,5,5,tree,0,512,16,0.079166385,0.000154622,0.000000741,0.000329918,1
warmup,6,6,tree,0,512,16,0.086999992,0.000169922,0.000000701,0.000346629,1
warmup,7,7,tree,0,512,16,0.080576161,0.000157375,0.000000751,0.000320981,1
warmup,8,8,tree,0,512,16,0.087117359,0.000170151,0.000000771,0.000329567,1
warmup,9,9,tree,0,512,16,0.078755045,0.000153818,0.000000861,0.000320140,1
warmup,10,10,tree,0,512,16,0.091287890,0.000178297,0.000000752,0.000352711,1
warmup,11,11,tree,0,512,16,0.075271557,0.000147015,0.000000802,0.000319338,1
warmup,12,12,tree,0,512,16,0.081145865,0.000158488,0.000000751,0.000359884,1
warmup,13,13,tree,0,512,16,0.077402030,0.000151176,0.000000741,0.000357149,1
warmup,14,14,tree,0,512,16,0.083900905,0.000163869,0.000000711,0.000350255,1
warmup,15,15,tree,0,512,16,0.082261843,0.000160668,0.000000941,0.000334257,1
warmup,16,16,tree,0,512,16,0.088384825,0.000172627,0.000000881,0.000338193,1
warmup,17,17,tree,0,512,16,0.078917080,0.000154135,0.000000711,0.000325350,1
warmup,18,18,tree,0,512,16,0.082681437,0.000161487,0.000000752,0.000322033,1
warmup,19,19,tree,0,512,16,0.086741308,0.000169417,0.000000892,0.000347171,1
actual,0,20,tree,0,512,16,0.083449167,0.000162987,0.000000721,0.000364051,1
actual,1,21,tree,0,512,16,0.084170750,0.000164396,0.000000892,0.000332832,1
actual,2,22,tree,0,512,16,0.091794567,0.000179286,0.000000702,0.000371426,1
actual,3,23,tree,0,512,16,0.081840245,0.000159844,0.000000772,0.000332563,1
actual,4,24,tree,0,512,16,0.081548348,0.000159274,0.000000752,0.000321762,1
actual,5,25,tree,0,512,16,0.079324467,0.000154931,0.000000742,0.000321873,1
actual,6,26,tree,0,512,16,0.087819454,0.000171522,0.000000651,0.000337892,1
actual,7,27,tree,0,512,16,0.086754359,0.000169442,0.000001142,0.000342993,1
actual,8,28,tree,0,512,16,0.083081364,0.000162268,0.000000761,0.000330528,1
actual,9,29,tree,0,512,16,0.079512253,0.000155297,0.000000741,0.000331412,1
actual,10,30,tree,0,512,16,0.088367518,0.000172593,0.000000771,0.000368850,1
actual,11,31,tree,0,512,16,0.078066276,0.000152473,0.000000731,0.000320241,1
actual,12,32,tree,0,512,16,0.086468118,0.000168883,0.000000781,0.000337151,1
actual,13,33,tree,0,512,16,0.079032138,0.000154360,0.000000902,0.000326431,1
actual,14,34,tree,0,512,16,0.090473095,0.000176705,0.000001002,0.000337451,1
actual,15,35,tree,0,512,16,0.079360960,0.000155002,0.000000852,0.000324317,1
actual,16,36,tree,0,512,16,0.087460053,0.000170820,0.000000811,0.000337040,1
actual,17,37,tree,0,512,16,0.078871451,0.000154046,0.000005190,0.000356558,1
actual,18,38,tree,0,512,16,0.088354952,0.000172568,0.000000702,0.000340348,1
actual,19,39,tree,0,512,16,0.080213109,0.000156666,0.000000831,0.000324578,1
warmup,0,0,tree,0,512,24,0.090911421,0.000177561,0.000000912,0.000336780,1
warmup,1,1,tree,0,512,24,0.083023295,0.000162155,0.000000781,0.000320640,1
warmup,2,2,tree,0,512,24,0.091656337,0.000179016,0.000000772,0.000401331,1
warmup,3,3,tree,0,512,24,0.079235971,0.000154758,0.000000801,0.000327033,1
warmup,4,4,tree,0,512,24,0.087235727,0.000170382,0.000000862,0.000354144,1
warmup,5,5,tree,0,512,24,0.079199830,0.000154687,0.000000772,0.000351309,1
warmup,6,6,tree,0,512,24,0.086585436,0.000169112,0.000001002,0.000370544,1
warmup,7,7,tree,0,512,24,0.081680327,0.000159532,0.000000902,0.000329456,1
warmup,8,8,tree,0,512,24,0.083064740,0.000162236,0.000005570,0.000342681,1
warmup,9,9,tree,0,512,24,0.075987070,0.000148412,0.000000751,0.000314389,1
warmup,10,10,tree,0,512,24,0.090708819,0.000177166,0.000000772,0.000356718,1
warmup,11,11,tree,0,512,24,0.074356740,0.000145228,0.000000742,0.000335678,1
warmup,12,12,tree,0,512,24,0.088021601,0.000171917,0.000000911,0.000351869,1
warmup,13,13,tree,0,512,24,0.081908758,0.000159978,0.000000762,0.000341058,1
warmup,14,14,tree,0,512,24,0.091508074,0.000178727,0.000000741,0.000372868,1
warmup,15,15,tree,0,512,24,0.082405769,0.000160949,0.000000772,0.000314209,1
warmup,16,16,tree,0,512,24,0.089761510,0.000175315,0.000000771,0.000348052,1
warmup,17,17,tree,0,512,24,0.074095430,0.000144718,0.000000752,0.000327433,1
warmup,18,18,tree,0,512,24,0.083718873,0.000163513,0.000000842,0.000343834,1
warmup,19,19,tree,0,512,24,0.075732748,0.000147916,0.000000962,0.000302437,1
actual,0,20,tree,0,512,24,0.091418609,0.000178552,0.000000751,0.000341469,1
actual,1,21,tree,0,512,24,0.081853377,0.000159870,0.000000852,0.000327403,1
actual,2,22,tree,0,512,24,0.089725474,0.000175245,0.000000822,0.000356708,1
actual,3,23,tree,0,512,24,0.078154303,0.000152645,0.000000672,0.000322133,1
actual,4,24,tree,0,512,24,0.081622395,0.000159419,0.000000771,0.000324337,1
actual,5,25,tree,0,512,24,0.076476451,0.000149368,0.000000932,0.000332583,1
actual,6,26,tree,0,512,24,0.089276331,0.000174368,0.000000772,0.000340788,1
actual,7,27,tree,0,512,24,0.076267037,0.000148959,0.000000762,0.000356598,1
actual,8,28,tree,0,512,24,0.084488703,0.000165017,0.000000711,0.001288652,1
actual,9,29,tree,0,512,24,0.073968837,0.000144470,0.000000812,0.000320902,1
actual,10,30,tree,0,512,24,0.091638564,0.000178982,0.000000932,0.000334686,1
actual,11,31,tree,0,512,24,0.080431849,0.000157093,0.000000821,0.000365324,1
actual,12,32,tree,0,512,24,0.086464674,0.000168876,0.000000862,0.000334246,1
actual,13,33,tree,0,512,24,0.077716844,0.000151791,0.000000852,0.000362219,1
actual,14,34,tree,0,512,24,0.088264125,0.000172391,0.000000811,0.000326873,1
actual,15,35,tree,0,512,24,0.074346225,0.000145207,0.000000772,0.000318376,1
actual,16,36,tree,0,512,24,0.094022834,0.000183638,0.000001143,0.000363842,1
actual,17,37,tree,0,512,24,0.081038471,0.000158278,0.000000751,0.000328866,1
actual,18,38,tree,0,512,24,0.082996862,0.000162103,0.000000782,0.000329367,1
actual,19,39,tree,0,512,24,0.076637548,0.000149683,0.000000822,0.000333525,1
warmup,0,0,tree,0,512,32,0.091202255,0.000178129,0.000000932,0.000353743,1
warmup,1,1,tree,0,512,32,0.077225529,0.000150831,0.000000751,0.000315131,1
warmup,2,2,tree,0,512,32,0.092081677,0.000179847,0.000000992,0.000391274,1
warmup,3,3,tree,0,512,32,0.074135161,0.000144795,0.000005230,0.000343655,1
warmup,4,4,tree,0,512,32,0.089038174,0.000173903,0.000000811,0.000380302,1
warmup,5,5,tree,0,512,32,0.077959737,0.000152265,0.000000852,0.000311854,1
