phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,512,2,0.169553664,0.000331159,0.000175940,0.000481994,1
warmup,1,1,scatter_recursive_doubling_allgather,0,512,2,0.159672814,0.000311861,0.000186840,0.001414848,1
warmup,2,2,scatter_recursive_doubling_allgather,0,512,2,0.120889575,0.000236112,0.000164498,0.001316424,1
warmup,3,3,scatter_recursive_doubling_allgather,0,512,2,0.129523908,0.000252976,0.000165780,0.001299602,1
warmup,4,4,scatter_recursive_doubling_allgather,0,512,2,0.121531509,0.000237366,0.000160401,0.001320407,1
warmup,5,5,scatter_recursive_doubling_allgather,0,512,2,0.136689982,0.000266973,0.000153969,0.001331813,1
warmup,6,6,scatter_recursive_doubling_allgather,0,512,2,0.110092095,0.000215024,0.000143068,0.000328524,1
warmup,7,7,scatter_recursive_doubling_allgather,0,512,2,0.170542785,0.000333091,0.000149400,0.001370259,1
warmup,8,8,scatter_recursive_doubling_allgather,0,512,2,0.114328467,0.000223298,0.000132599,0.000336128,1
warmup,9,9,scatter_recursive_doubling_allgather,0,512,2,0.105812313,0.000206665,0.000128852,0.000332912,1
warmup,10,10,scatter_recursive_doubling_allgather,0,512,2,0.117342047,0.000229184,0.000140855,0.000323765,1
warmup,11,11,scatter_recursive_doubling_allgather,0,512,2,0.111839192,0.000218436,0.000158176,0.000320901,1
warmup,12,12,scatter_recursive_doubling_allgather,0,512,2,0.107954928,0.000210849,0.000134983,0.000327101,1
warmup,13,13,scatter_recursive_doubling_allgather,0,512,2,0.134347341,0.000262397,0.000124353,0.000368328,1
warmup,14,14,scatter_recursive_doubling_allgather,0,512,2,0.101709574,0.000198652,0.000129212,0.000340646,1
warmup,15,15,scatter_recursive_doubling_allgather,0,512,2,0.117541210,0.000229573,0.000152386,0.000328976,1
warmup,16,16,scatter_recursive_doubling_allgather,0,512,2,0.108120440,0.000211173,0.000125015,0.000333934,1
warmup,17,17,scatter_recursive_doubling_allgather,0,512,2,0.102473777,0.000200144,0.000140203,0.000320481,1
warmup,18,18,scatter_recursive_doubling_allgather,0,512,2,0.102514378,0.000200223,0.000134933,0.000298948,1
warmup,19,19,scatter_recursive_doubling_allgather,0,512,2,0.129056709,0.000252064,0.000143328,0.000367440,1
actual,0,20,scatter_recursive_doubling_allgather,0,512,2,0.098815478,0.000192999,0.000129783,0.000255789,1
actual,1,21,scatter_recursive_doubling_allgather,0,512,2,0.111936239,0.000218625,0.000153208,0.000336147,1
actual,2,22,scatter_recursive_doubling_allgather,0,512,2,0.107119123,0.000209217,0.000143860,0.000292908,1
actual,3,23,scatter_recursive_doubling_allgather,0,512,2,0.113629624,0.000221933,0.000138039,0.000333095,1
actual,4,24,scatter_recursive_doubling_allgather,0,512,2,0.102262922,0.000199732,0.000136055,0.000304491,1
actual,5,25,scatter_recursive_doubling_allgather,0,512,2,0.120260186,0.000234883,0.000124854,0.001276089,1
actual,6,26,scatter_recursive_doubling_allgather,0,512,2,0.103266445,0.000201692,0.000137267,0.000304439,1
actual,7,27,scatter_recursive_doubling_allgather,0,512,2,0.116464537,0.000227470,0.000150192,0.000313686,1
actual,8,28,scatter_recursive_doubling_allgather,0,512,2,0.098963221,0.000193288,0.000126146,0.000311504,1
actual,9,29,scatter_recursive_doubling_allgather,0,512,2,0.113616889,0.000221908,0.000131096,0.000341340,1
actual,10,30,scatter_recursive_doubling_allgather,0,512,2,0.096727539,0.000188921,0.000122820,0.000264255,1
