phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,256,2,0.052253599,0.000204116,0.000099196,0.000282771,1
warmup,1,1,scatter_recursive_doubling_allgather,0,256,2,0.096189834,0.000375742,0.000119243,0.001311760,1
warmup,2,2,scatter_recursive_doubling_allgather,0,256,2,0.048394273,0.000189040,0.000118683,0.000252153,1
warmup,3,3,scatter_recursive_doubling_allgather,0,256,2,0.043497905,0.000169914,0.000103183,0.000311044,1
warmup,4,4,scatter_recursive_doubling_allgather,0,256,2,0.043210670,0.000168792,0.000117239,0.000302739,1
warmup,5,5,scatter_recursive_doubling_allgather,0,256,2,0.042752985,0.000167004,0.000116608,0.000278553,1
warmup,6,6,scatter_recursive_doubling_allgather,0,256,2,0.040622769,0.000158683,0.000102101,0.000310543,1
warmup,7,7,scatter_recursive_doubling_allgather,0,256,2,0.038061774,0.000148679,0.000094617,0.000247484,1
warmup,8,8,scatter_recursive_doubling_allgather,0,256,2,0.040260385,0.000157267,0.000094547,0.000294323,1
warmup,9,9,scatter_recursive_doubling_allgather,0,256,2,0.038500376,0.000150392,0.000092293,0.000291488,1
warmup,10,10,scatter_recursive_doubling_allgather,0,256,2,0.038349363,0.000149802,0.000103654,0.000230042,1
warmup,11,11,scatter_recursive_doubling_allgather,0,256,2,0.039139869,0.000152890,0.000097322,0.000292890,1
warmup,12,12,scatter_recursive_doubling_allgather,0,256,2,0.039726064,0.000155180,0.000095669,0.000285276,1
warmup,13,13,scatter_recursive_doubling_allgather,0,256,2,0.035625213,0.000139161,0.000089307,0.000247015,1
warmup,14,14,scatter_recursive_doubling_allgather,0,256,2,0.042176325,0.000164751,0.000083076,0.000274846,1
warmup,15,15,scatter_recursive_doubling_allgather,0,256,2,0.040281703,0.000157350,0.000102762,0.000321794,1
warmup,16,16,scatter_recursive_doubling_allgather,0,256,2,0.037570983,0.000146762,0.000095339,0.000261511,1
warmup,17,17,scatter_recursive_doubling_allgather,0,256,2,0.037421466,0.000146178,0.000095348,0.000262704,1
warmup,18,18,scatter_recursive_doubling_allgather,0,256,2,0.037345932,0.000145883,0.000090079,0.000271530,1
warmup,19,19,scatter_recursive_doubling_allgather,0,256,2,0.048088831,0.000187847,0.000110146,0.000265027,1
warmup,20,20,scatter_recursive_doubling_allgather,0,256,2,0.040692749,0.000158956,0.000101480,0.000277470,1
warmup,21,21,scatter_recursive_doubling_allgather,0,256,2,0.035951038,0.000140434,0.000085570,0.000292068,1
warmup,22,22,scatter_recursive_doubling_allgather,0,256,2,0.036279564,0.000141717,0.000088726,0.000249810,1
warmup,23,23,scatter_recursive_doubling_allgather,0,256,2,0.039378061,0.000153821,0.000074308,0.000256603,1
warmup,24,24,scatter_recursive_doubling_allgather,0,256,2,0.047525114,0.000185645,0.000064842,0.000328056,1
warmup,25,25,scatter_recursive_doubling_allgather,0,256,2,0.036397867,0.000142179,0.000091070,0.000240040,1
warmup,26,26,scatter_recursive_doubling_allgather,0,256,2,0.042055407,0.000164279,0.000110889,0.000300003,1
warmup,27,27,scatter_recursive_doubling_allgather,0,256,2,0.036785324,0.000143693,0.000093194,0.000214302,1
warmup,28,28,scatter_recursive_doubling_allgather,0,256,2,0.039476723,0.000154206,0.000098324,0.000277330,1
warmup,29,29,scatter_recursive_doubling_allgather,0,256,2,0.035835352,0.000139982,0.000086461,0.000228278,1
warmup,30,30,scatter_recursive_doubling_allgather,0,256,2,0.040113220,0.000156692,0.000092384,0.000258495,1
warmup,31,31,scatter_recursive_doubling_allgather,0,256,2,0.042755022,0.000167012,0.000069180,0.000263635,1
