phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,128,2,0.175463519,0.001370809,0.001183137,0.001505182,1
warmup,1,1,scatter_ring_allgather,0,128,2,0.176346266,0.001377705,0.001136249,0.002520556,1
warmup,2,2,scatter_ring_allgather,0,128,2,0.184381778,0.001440483,0.001216289,0.002548051,1
warmup,3,3,scatter_ring_allgather,0,128,2,0.174479783,0.001363123,0.001216801,0.001519225,1
warmup,4,4,scatter_ring_allgather,0,128,2,0.175949219,0.001374603,0.001122072,0.002519834,1
warmup,5,5,scatter_ring_allgather,0,128,2,0.173617272,0.001356385,0.001149224,0.002434574,1
warmup,6,6,scatter_ring_allgather,0,128,2,0.177691821,0.001388217,0.001181985,0.002518144,1
warmup,7,7,scatter_ring_allgather,0,128,2,0.172170212,0.001345080,0.001108849,0.002367862,1
warmup,8,8,scatter_ring_allgather,0,128,2,0.176796583,0.001381223,0.001172377,0.002309335,1
warmup,9,9,scatter_ring_allgather,0,128,2,0.177437929,0.001386234,0.001182044,0.002512975,1
warmup,10,10,scatter_ring_allgather,0,128,2,0.178190355,0.001392112,0.001148712,0.001561575,1
warmup,11,11,scatter_ring_allgather,0,128,2,0.172354081,0.001346516,0.001160675,0.001480043,1
warmup,12,12,scatter_ring_allgather,0,128,2,0.172916672,0.001350911,0.001158541,0.002449248,1
warmup,13,13,scatter_ring_allgather,0,128,2,0.177962722,0.001390334,0.001154643,0.001561956,1
warmup,14,14,scatter_ring_allgather,0,128,2,0.183799052,0.001435930,0.001157388,0.001630332,1
warmup,15,15,scatter_ring_allgather,0,128,2,0.172087562,0.001344434,0.001166807,0.001475450,1
warmup,16,16,scatter_ring_allgather,0,128,2,0.175984997,0.001374883,0.001155315,0.001522371,1
warmup,17,17,scatter_ring_allgather,0,128,2,0.177099026,0.001383586,0.001181855,0.001520277,1
warmup,18,18,scatter_ring_allgather,0,128,2,0.173702838,0.001357053,0.001180332,0.001488966,1
warmup,19,19,scatter_ring_allgather,0,128,2,0.175626031,0.001372078,0.001173900,0.001518624,1
warmup,20,20,scatter_ring_allgather,0,128,2,0.173471015,0.001355242,0.001155766,0.001481537,1
warmup,21,21,scatter_ring_allgather,0,128,2,0.165704390,0.001294566,0.001106563,0.001453853,1
warmup,22,22,scatter_ring_allgather,0,128,2,0.176987348,0.001382714,0.001160685,0.001552037,1
warmup,23,23,scatter_ring_allgather,0,128,2,0.175951376,0.001374620,0.001163390,0.001515338,1
warmup,24,24,scatter_ring_allgather,0,128,2,0.174271279,0.001361494,0.001162077,0.001488811,1
warmup,25,25,scatter_ring_allgather,0,128,2,0.170353921,0.001330890,0.001104652,0.001514296,1
warmup,26,26,scatter_ring_allgather,0,128,2,0.177500341,0.001386721,0.001170153,0.001539523,1
warmup,27,27,scatter_ring_allgather,0,128,2,0.177157529,0.001384043,0.001174862,0.001503066,1
warmup,28,28,scatter_ring_allgather,0,128,2,0.169031259,0.001320557,0.001109110,0.001469459,1
warmup,29,29,scatter_ring_allgather,0,128,2,0.164453558,0.001284793,0.001056621,0.001446512,1
warmup,30,30,scatter_ring_allgather,0,128,2,0.170977785,0.001335764,0.001112476,0.001540475,1
warmup,31,31,scatter_ring_allgather,0,128,2,0.174897499,0.001366387,0.001162378,0.001505379,1
warmup,32,32,scatter_ring_allgather,0,128,2,0.178649063,0.001395696,0.001167949,0.001531488,1
warmup,33,33,scatter_ring_allgather,0,128,2,0.172908114,0.001350845,0.001160454,0.001528453,1
warmup,34,34,scatter_ring_allgather,0,128,2,0.167009609,0.001304763,0.001047594,0.001487328,1
warmup,35,35,scatter_ring_allgather,0,128,2,0.168532342,0.001316659,0.001119217,0.001445167,1
warmup,36,36,scatter_ring_allgather,0,128,2,0.170835781,0.001334655,0.001143633,0.001476929,1
warmup,37,37,scatter_ring_allgather,0,128,2,0.171836974,0.001342476,0.001170946,0.001495979,1
warmup,38,38,scatter_ring_allgather,0,128,2,0.175558949,0.001371554,0.001133614,0.001520398,1
warmup,39,39,scatter_ring_allgather,0,128,2,0.178292561,0.001392911,0.001182867,0.001548480,1
warmup,40,40,scatter_ring_allgather,0,128,2,0.170832882,0.001334632,0.001151457,0.001502997,1
warmup,41,41,scatter_ring_allgather,0,128,2,0.169027687,0.001320529,0.001138483,0.001466609,1
warmup,42,42,scatter_ring_allgather,0,128,2,0.173250128,0.001353517,0.001118907,0.001502795,1
