phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,14,14,nb,0,1024,3,0.139571293,0.000136300,0.000002986,0.000227446,1
warmup,15,15,nb,0,1024,3,0.141536397,0.000138219,0.000008837,0.000227767,1
warmup,16,16,nb,0,1024,3,0.148509537,0.000145029,0.000003055,0.000232766,1
warmup,17,17,nb,0,1024,3,0.132299281,0.000129199,0.000005039,0.000200976,1
warmup,18,18,nb,0,1024,3,0.143258943,0.000139901,0.000002835,0.000221307,1
warmup,19,19,nb,0,1024,3,0.140107952,0.000136824,0.000007414,0.000220022,1
actual,0,20,nb,0,1024,3,0.147400950,0.000143946,0.000003196,0.000233178,1
actual,1,21,nb,0,1024,3,0.141509467,0.000138193,0.000004027,0.000218059,1
actual,2,22,nb,0,1024,3,0.141183277,0.000137874,0.000002986,0.000231294,1
actual,3,23,nb,0,1024,3,0.148673896,0.000145189,0.000005270,0.000232916,1
actual,4,24,nb,0,1024,3,0.151249229,0.000147704,0.000003988,0.000234058,1
actual,5,25,nb,0,1024,3,0.135114833,0.000131948,0.000004087,0.000209692,1
actual,6,26,nb,0,1024,3,0.140893830,0.000137592,0.000003206,0.000224341,1
actual,7,27,nb,0,1024,3,0.138152943,0.000134915,0.000003987,0.000220533,1
actual,8,28,nb,0,1024,3,0.144322771,0.000140940,0.000002895,0.000225735,1
actual,9,29,nb,0,1024,3,0.137143715,0.000133929,0.000005340,0.000223609,1
actual,10,30,nb,0,1024,3,0.140845048,0.000137544,0.000002945,0.000230031,1
actual,11,31,nb,0,1024,3,0.145669133,0.000142255,0.000005110,0.000223729,1
actual,12,32,nb,0,1024,3,0.152701412,0.000149122,0.000005430,0.000236543,1
actual,13,33,nb,0,1024,3,0.140940381,0.000137637,0.000009127,0.000218449,1
actual,14,34,nb,0,1024,3,0.139029525,0.000135771,0.000002886,0.000228128,1
actual,15,35,nb,0,1024,3,0.139780128,0.000136504,0.000008826,0.000221585,1
actual,16,36,nb,0,1024,3,0.149530113,0.000146026,0.000003847,0.000236002,1
actual,17,37,nb,0,1024,3,0.134173643,0.000131029,0.000005080,0.000223659,1
actual,18,38,nb,0,1024,3,0.157328985,0.000153642,0.000004108,0.000253144,1
actual,19,39,nb,0,1024,3,0.140707912,0.000137410,0.000004418,0.000220382,1
warmup,0,0,nb,0,1024,4,0.144774136,0.000141381,0.000002915,0.000235692,1
warmup,1,1,nb,0,1024,4,0.135942083,0.000132756,0.000008986,0.000211727,1
warmup,2,2,nb,0,1024,4,0.147918673,0.000144452,0.000002875,0.000235150,1
warmup,3,3,nb,0,1024,4,0.140503259,0.000137210,0.000004960,0.000223690,1
warmup,4,4,nb,0,1024,4,0.146704490,0.000143266,0.000003957,0.000233117,1
warmup,5,5,nb,0,1024,4,0.142477140,0.000139138,0.000007895,0.000235982,1
warmup,6,6,nb,0,1024,4,0.142499065,0.000139159,0.000003115,0.000228237,1
warmup,7,7,nb,0,1024,4,0.141174054,0.000137865,0.000004349,0.000224600,1
warmup,8,8,nb,0,1024,4,0.140920367,0.000137618,0.000003426,0.000221114,1
warmup,9,9,nb,0,1024,4,0.145023410,0.000141624,0.000004288,0.000222066,1
warmup,10,10,nb,0,1024,4,0.141332968,0.000138020,0.000002895,0.000221855,1
warmup,11,11,nb,0,1024,4,0.146122811,0.000142698,0.000009228,0.000229049,1
warmup,12,12,nb,0,1024,4,0.143160801,0.000139805,0.000004218,0.000232315,1
warmup,13,13,nb,0,1024,4,0.139003460,0.000135746,0.000005079,0.000227166,1
warmup,14,14,nb,0,1024,4,0.141701008,0.000138380,0.000002996,0.000219361,1
warmup,15,15,nb,0,1024,4,0.149314748,0.000145815,0.000011622,0.000235622,1
warmup,16,16,nb,0,1024,4,0.144385387,0.000141001,0.000002916,0.000221335,1
warmup,17,17,nb,0,1024,4,0.144549181,0.000141161,0.000009037,0.000235581,1
warmup,18,18,nb,0,1024,4,0.143246782,0.000139889,0.000002925,0.000222487,1
warmup,19,19,nb,0,1024,4,0.135695543,0.000132515,0.000002966,0.000212318,1
actual,0,20,nb,0,1024,4,0.151592381,0.000148039,0.000002975,0.000253495,1
actual,1,21,nb,0,1024,4,0.140445492,0.000137154,0.000009198,0.000226564,1
actual,2,22,nb,0,1024,4,0.147889956,0.000144424,0.000003016,0.000241372,1
actual,3,23,nb,0,1024,4,0.249976767,0.000244118,0.000009388,0.000444062,1
actual,4,24,nb,0,1024,4,0.139953644,0.000136673,0.000003126,0.000238817,1
actual,5,25,nb,0,1024,4,0.147277445,0.000143826,0.000003186,0.000233577,1
actual,6,26,nb,0,1024,4,0.149614847,0.000146108,0.000002996,0.000237445,1
actual,7,27,nb,0,1024,4,0.141263041,0.000137952,0.000008426,0.000217858,1
actual,8,28,nb,0,1024,4,0.149483537,0.000145980,0.000003987,0.000242835,1
actual,9,29,nb,0,1024,4,0.154891677,0.000151261,0.000008797,0.000228948,1
actual,10,30,nb,0,1024,4,0.146353281,0.000142923,0.000002906,0.000228749,1
actual,11,31,nb,0,1024,4,0.139016101,0.000135758,0.000008797,0.000222767,1
actual,12,32,nb,0,1024,4,0.144924549,0.000141528,0.000002935,0.000230361,1
actual,13,33,nb,0,1024,4,0.138795079,0.000135542,0.000005180,0.000219661,1
actual,14,34,nb,0,1024,4,0.149346980,0.000145847,0.000002935,0.000239288,1
actual,15,35,nb,0,1024,4,0.142176844,0.000138845,0.000008997,0.000217658,1
actual,16,36,nb,0,1024,4,0.149079245,0.000145585,0.000003076,0.000237776,1
actual,17,37,nb,0,1024,4,0.147772427,0.000144309,0.000003917,0.000214722,1
actual,18,38,nb,0,1024,4,0.141781900,0.000138459,0.000002986,0.000225823,1
actual,19,39,nb,0,1024,4,0.144264629,0.000140883,0.000004308,0.000223599,1
warmup,0,0,nb,0,1024,6,0.144964315,0.000141567,0.000004068,0.000223619,1
warmup,1,1,nb,0,1024,6,0.137170736,0.000133956,0.000008756,0.000221154,1
warmup,2,2,nb,0,1024,6,0.194245320,0.000189693,0.000003035,0.000394449,1
warmup,3,3,nb,0,1024,6,0.149360463,0.000145860,0.000006222,0.000226955,1
warmup,4,4,nb,0,1024,6,0.145060923,0.000141661,0.000002825,0.000238677,1
warmup,5,5,nb,0,1024,6,0.135006107,0.000131842,0.000003878,0.000215493,1
warmup,6,6,nb,0,1024,6,0.153068696,0.000149481,0.000002996,0.000231915,1
warmup,7,7,nb,0,1024,6,0.138131379,0.000134894,0.000004528,0.000223889,1
warmup,8,8,nb,0,1024,6,0.154524966,0.000150903,0.000003266,0.000240361,1
warmup,9,9,nb,0,1024,6,0.137577948,0.000134353,0.000006022,0.000224861,1
warmup,10,10,nb,0,1024,6,0.150041669,0.000146525,0.000003046,0.000237976,1
warmup,11,11,nb,0,1024,6,0.139799882,0.000136523,0.000003877,0.000216145,1
warmup,12,12,nb,0,1024,6,0.139639693,0.000136367,0.000002886,0.000226013,1
warmup,13,13,nb,0,1024,6,0.145253928,0.000141850,0.000007244,0.000222607,1
warmup,14,14,nb,0,1024,6,0.158225540,0.000154517,0.000003377,0.000252544,1
warmup,15,15,nb,0,1024,6,0.133535537,0.000130406,0.000004217,0.000225833,1
warmup,16,16,nb,0,1024,6,0.144628350,0.000141239,0.000003897,0.000235000,1
warmup,17,17,nb,0,1024,6,0.145479047,0.000142069,0.000003797,0.000379984,1
warmup,18,18,nb,0,1024,6,0.148011407,0.000144542,0.000004228,0.000234650,1
warmup,19,19,nb,0,1024,6,0.154827836,0.000151199,0.000012083,0.000241954,1
actual,0,20,nb,0,1024,6,0.161056213,0.000157281,0.000004549,0.000245059,1
actual,1,21,nb,0,1024,6,0.345486895,0.000337390,0.000009138,0.000416961,1
actual,2,22,nb,0,1024,6,0.210811870,0.000205871,0.000009067,0.000304540,1
actual,3,23,nb,0,1024,6,0.145803855,0.000142387,0.000008997,0.000234992,1
actual,4,24,nb,0,1024,6,0.157672304,0.000153977,0.000007223,0.000247143,1
actual,5,25,nb,0,1024,6,0.140662304,0.000137366,0.000004078,0.000221084,1
actual,6,26,nb,0,1024,6,0.148763125,0.000145276,0.000005500,0.000238236,1
actual,7,27,nb,0,1024,6,0.147097859,0.000143650,0.000004138,0.000228088,1
actual,8,28,nb,0,1024,6,0.146659646,0.000143222,0.000003025,0.000231804,1
actual,9,29,nb,0,1024,6,0.143241828,0.000139885,0.000004959,0.000223919,1
actual,10,30,nb,0,1024,6,0.150236627,0.000146715,0.000004038,0.000226744,1
actual,11,31,nb,0,1024,6,0.138540388,0.000135293,0.000007724,0.000222227,1
actual,12,32,nb,0,1024,6,0.160320568,0.000156563,0.000005570,0.000246222,1
actual,13,33,nb,0,1024,6,0.136989528,0.000133779,0.000002846,0.000210325,1
actual,14,34,nb,0,1024,6,0.143360692,0.000140001,0.000002806,0.000225702,1
actual,15,35,nb,0,1024,6,0.148393268,0.000144915,0.000012494,0.000224270,1
actual,16,36,nb,0,1024,6,0.142301341,0.000138966,0.000002845,0.000227847,1
actual,17,37,nb,0,1024,6,0.135216018,0.000132047,0.000004248,0.000222076,1
actual,18,38,nb,0,1024,6,0.150536756,0.000147009,0.000002895,0.000237835,1
actual,19,39,nb,0,1024,6,0.151338864,0.000147792,0.000005461,0.000232927,1
warmup,0,0,nb,0,1024,8,0.144058543,0.000140682,0.000002895,0.000232576,1
warmup,1,1,nb,0,1024,8,0.141981659,0.000138654,0.000009117,0.000224991,1
warmup,2,2,nb,0,1024,8,0.148045431,0.000144576,0.000002886,0.000238006,1
warmup,3,3,nb,0,1024,8,0.138816115,0.000135563,0.000003928,0.000223168,1
warmup,4,4,nb,0,1024,8,0.265107797,0.000258894,0.000002875,0.000396683,1
warmup,5,5,nb,0,1024,8,0.136834257,0.000133627,0.000004369,0.000223829,1
warmup,6,6,nb,0,1024,8,0.145372301,0.000141965,0.000002996,0.000235150,1
warmup,7,7,nb,0,1024,8,0.143929196,0.000140556,0.000005310,0.000226133,1
warmup,8,8,nb,0,1024,8,0.232665832,0.000227213,0.000002966,0.000414238,1
warmup,9,9,nb,0,1024,8,0.138301904,0.000135060,0.000005009,0.000208763,1
warmup,10,10,nb,0,1024,8,0.158135184,0.000154429,0.000004408,0.000245821,1
warmup,11,11,nb,0,1024,8,0.135533575,0.000132357,0.000008947,0.000225774,1
warmup,12,12,nb,0,1024,8,0.151286850,0.000147741,0.000002936,0.000243967,1
warmup,13,13,nb,0,1024,8,0.137041796,0.000133830,0.000004379,0.000219381,1
warmup,14,14,nb,0,1024,8,0.147552872,0.000144095,0.000002715,0.000226254,1
warmup,15,15,nb,0,1024,8,0.149584868,0.000146079,0.000009027,0.000239950,1
warmup,16,16,nb,0,1024,8,0.145989379,0.000142568,0.000003016,0.000242625,1
warmup,17,17,nb,0,1024,8,0.149485560,0.000145982,0.000011521,0.000236134,1
warmup,18,18,nb,0,1024,8,0.141364821,0.000138052,0.000003005,0.000217147,1
warmup,19,19,nb,0,1024,8,0.144958199,0.000141561,0.000004098,0.000371699,1
actual,0,20,nb,0,1024,8,0.137196449,0.000133981,0.000003928,0.000221866,1
actual,1,21,nb,0,1024,8,0.148892902,0.000145403,0.000004479,0.000230942,1
actual,2,22,nb,0,1024,8,0.152023266,0.000148460,0.000002815,0.000245109,1
actual,3,23,nb,0,1024,8,0.143508127,0.000140145,0.000004499,0.000225732,1
actual,4,24,nb,0,1024,8,0.139690321,0.000136416,0.000002936,0.000235892,1
actual,5,25,nb,0,1024,8,0.136481544,0.000133283,0.000005130,0.000224412,1
actual,6,26,nb,0,1024,8,0.141966098,0.000138639,0.000002986,0.000208761,1
actual,7,27,nb,0,1024,8,0.148530235,0.000145049,0.000008997,0.000248475,1
actual,8,28,nb,0,1024,8,0.145354766,0.000141948,0.000002856,0.000226203,1
actual,9,29,nb,0,1024,8,0.145805972,0.000142389,0.000009168,0.000225542,1
actual,10,30,nb,0,1024,8,0.144188645,0.000140809,0.000002936,0.000240851,1
actual,11,31,nb,0,1024,8,0.146617241,0.000143181,0.000005651,0.000233307,1
actual,12,32,nb,0,1024,8,0.151811207,0.000148253,0.000004288,0.000251742,1
actual,13,33,nb,0,1024,8,0.140626146,0.000137330,0.000011752,0.000218920,1
actual,14,34,nb,0,1024,8,0.143792577,0.000140422,0.000002925,0.000245220,1
actual,15,35,nb,0,1024,8,0.155697198,0.000152048,0.000004429,0.000237265,1
actual,16,36,nb,0,1024,8,0.148829722,0.000145342,0.000002976,0.000238457,1
actual,17,37,nb,0,1024,8,0.148533177,0.000145052,0.000008897,0.000233778,1
actual,18,38,nb,0,1024,8,0.150895453,0.000147359,0.000004288,0.000238767,1
actual,19,39,nb,0,1024,8,0.149053208,0.000145560,0.000009097,0.000231423,1
warmup,0,0,nb,0,1024,12,0.142343480,0.000139007,0.000002875,0.000233547,1
warmup,1,1,nb,0,1024,12,0.131283263,0.000128206,0.000005200,0.000211456,1
warmup,2,2,nb,0,1024,12,0.146448175,0.000143016,0.000002985,0.000232565,1
warmup,3,3,nb,0,1024,12,0.137963910,0.000134730,0.000005971,0.000214834,1
warmup,4,4,nb,0,1024,12,0.145395634,0.000141988,0.000002975,0.000226154,1
warmup,5,5,nb,0,1024,12,0.139814535,0.000136538,0.000007234,0.000223298,1
warmup,6,6,nb,0,1024,12,0.145014857,0.000141616,0.000002846,0.000237795,1
warmup,7,7,nb,0,1024,12,0.137105079,0.000133892,0.000007014,0.000212318,1
warmup,8,8,nb,0,1024,12,0.145484143,0.000142074,0.000002996,0.000234469,1
warmup,9,9,nb,0,1024,12,0.148895777,0.000145406,0.000009227,0.000245500,1
warmup,10,10,nb,0,1024,12,0.145289586,0.000141884,0.000002955,0.000233207,1
warmup,11,11,nb,0,1024,12,0.140217983,0.000136932,0.000008937,0.000218900,1
warmup,12,12,nb,0,1024,12,0.152417109,0.000148845,0.000002986,0.000257372,1
warmup,13,13,nb,0,1024,12,0.138691411,0.000135441,0.000004018,0.000219561,1
warmup,14,14,nb,0,1024,12,0.157484814,0.000153794,0.000004158,0.000242585,1
warmup,15,15,nb,0,1024,12,0.137175041,0.000133960,0.000005230,0.000219001,1
warmup,16,16,nb,0,1024,12,0.139667570,0.000136394,0.000002876,0.000231394,1
warmup,17,17,nb,0,1024,12,0.145076795,0.000141677,0.000008846,0.000222306,1
warmup,18,18,nb,0,1024,12,0.149408285,0.000145907,0.000002716,0.000234700,1
warmup,19,19,nb,0,1024,12,0.143006640,0.000139655,0.000005490,0.000219372,1
actual,0,20,nb,0,1024,12,0.168094536,0.000164155,0.000004458,0.000261520,1
actual,1,21,nb,0,1024,12,0.147982678,0.000144514,0.000009037,0.000240411,1
actual,2,22,nb,0,1024,12,0.143005448,0.000139654,0.000002915,0.000238277,1
actual,3,23,nb,0,1024,12,0.146517308,0.000143083,0.000003166,0.000236694,1
actual,4,24,nb,0,1024,12,0.143083420,0.000139730,0.000003015,0.000226324,1
actual,5,25,nb,0,1024,12,0.152590604,0.000149014,0.000009167,0.000240410,1
actual,6,26,nb,0,1024,12,0.143398928,0.000140038,0.000002976,0.000229751,1
actual,7,27,nb,0,1024,12,0.144542432,0.000141155,0.000007283,0.000230081,1
actual,8,28,nb,0,1024,12,0.151213811,0.000147670,0.000002956,0.000240109,1
actual,9,29,nb,0,1024,12,0.144178579,0.000140799,0.000008997,0.000222286,1
actual,10,30,nb,0,1024,12,0.150183512,0.000146664,0.000002936,0.000245490,1
actual,11,31,nb,0,1024,12,0.144322769,0.000140940,0.000005200,0.000232115,1
actual,12,32,nb,0,1024,12,0.140543064,0.000137249,0.000002896,0.000228056,1
actual,13,33,nb,0,1024,12,0.138204741,0.000134966,0.000007104,0.000247474,1
actual,14,34,nb,0,1024,12,0.144394334,0.000141010,0.000003096,0.000247483,1
actual,15,35,nb,0,1024,12,0.143290492,0.000139932,0.000012423,0.000223088,1
actual,16,36,nb,0,1024,12,0.148028390,0.000144559,0.000002965,0.000225073,1
actual,17,37,nb,0,1024,12,0.145965213,0.000142544,0.000007634,0.000234669,1
actual,18,38,nb,0,1024,12,0.142980851,0.000139630,0.000002985,0.000234489,1
actual,19,39,nb,0,1024,12,0.279034627,0.000272495,0.000007805,0.000393028,1
warmup,0,0,nb,0,1024,16,0.149680860,0.000146173,0.000003857,0.000238347,1
warmup,1,1,nb,0,1024,16,0.141244116,0.000137934,0.000004980,0.000219771,1
warmup,2,2,nb,0,1024,16,0.145581994,0.000142170,0.000002985,0.000238135,1
warmup,3,3,nb,0,1024,16,0.144345815,0.000140963,0.000005029,0.000220763,1
warmup,4,4,nb,0,1024,16,0.145496886,0.000142087,0.000002915,0.000228428,1
warmup,5,5,nb,0,1024,16,0.141958722,0.000138632,0.000009638,0.000223809,1
warmup,6,6,nb,0,1024,16,0.148328387,0.000144852,0.000002895,0.000219581,1
warmup,7,7,nb,0,1024,16,0.142430876,0.000139093,0.000005090,0.000221475,1
warmup,8,8,nb,0,1024,16,0.145053116,0.000141653,0.000002915,0.000233778,1
warmup,9,9,nb,0,1024,16,0.146026168,0.000142604,0.000008967,0.000225112,1
warmup,10,10,nb,0,1024,16,0.147379687,0.000143925,0.000004118,0.000235761,1
warmup,11,11,nb,0,1024,16,0.162393314,0.000158587,0.000010219,0.000247253,1
warmup,12,12,nb,0,1024,16,0.143946562,0.000140573,0.000003066,0.000247674,1
warmup,13,13,nb,0,1024,16,0.154445197,0.000150825,0.000009087,0.000237515,1
warmup,14,14,nb,0,1024,16,0.144237691,0.000140857,0.000002965,0.000224190,1
warmup,15,15,nb,0,1024,16,0.141897777,0.000138572,0.000004288,0.000223599,1
warmup,16,16,nb,0,1024,16,0.148287021,0.000144812,0.000002976,0.000224691,1
warmup,17,17,nb,0,1024,16,0.153308804,0.000149716,0.000005781,0.000231002,1
warmup,18,18,nb,0,1024,16,0.141773646,0.000138451,0.000002986,0.000228918,1
warmup,19,19,nb,0,1024,16,0.139126282,0.000135866,0.000008756,0.000217398,1
actual,0,20,nb,0,1024,16,0.150404747,0.000146880,0.000004248,0.000230452,1
actual,1,21,nb,0,1024,16,0.141338240,0.000138026,0.000010650,0.000225001,1
actual,2,22,nb,0,1024,16,0.144754776,0.000141362,0.000002936,0.000236724,1
actual,3,23,nb,0,1024,16,0.149957171,0.000146443,0.000009087,0.000229259,1
actual,4,24,nb,0,1024,16,0.154924493,0.000151293,0.000003496,0.000246080,1
actual,5,25,nb,0,1024,16,0.142209872,0.000138877,0.000005981,0.000222227,1
actual,6,26,nb,0,1024,16,0.152276349,0.000148707,0.000004609,0.000240811,1
actual,7,27,nb,0,1024,16,0.141311763,0.000138000,0.000008977,0.000224130,1
actual,8,28,nb,0,1024,16,0.150209194,0.000146689,0.000002845,0.000239639,1
actual,9,29,nb,0,1024,16,0.135982750,0.000132796,0.000004889,0.000209242,1
actual,10,30,nb,0,1024,16,0.151229808,0.000147685,0.000004118,0.000231524,1
actual,11,31,nb,0,1024,16,0.148070196,0.000144600,0.000007965,0.000242775,1
actual,12,32,nb,0,1024,16,0.142491688,0.000139152,0.000003036,0.000224021,1
actual,13,33,nb,0,1024,16,0.141965517,0.000138638,0.000008937,0.000226486,1
actual,14,34,nb,0,1024,16,0.152786638,0.000149206,0.000003476,0.000248445,1
actual,15,35,nb,0,1024,16,0.141030387,0.000137725,0.000008776,0.000219922,1
actual,16,36,nb,0,1024,16,0.145710561,0.000142295,0.000003126,0.000220814,1
actual,17,37,nb,0,1024,16,0.145364182,0.000141957,0.000008916,0.000224661,1
actual,18,38,nb,0,1024,16,0.211558679,0.000206600,0.000003938,0.000367160,1
actual,19,39,nb,0,1024,16,0.142852537,0.000139504,0.000008907,0.000227787,1
warmup,0,0,nb,0,1024,24,0.155831061,0.000152179,0.000003026,0.000240991,1
warmup,1,1,nb,0,1024,24,0.137420788,0.000134200,0.000008616,0.000216675,1
warmup,2,2,nb,0,1024,24,0.142774382,0.000139428,0.000003106,0.000220272,1
warmup,3,3,nb,0,1024,24,0.137376413,0.000134157,0.000008947,0.000237234,1
warmup,4,4,nb,0,1024,24,0.141885973,0.000138561,0.000004048,0.000217437,1
warmup,5,5,nb,0,1024,24,0.137540951,0.000134317,0.000008887,0.000222257,1
warmup,6,6,nb,0,1024,24,0.146520312,0.000143086,0.000002795,0.000237635,1
warmup,7,7,nb,0,1024,24,0.138948415,0.000135692,0.000005080,0.000219333,1
warmup,8,8,nb,0,1024,24,0.161141963,0.000157365,0.000004479,0.000254707,1
warmup,9,9,nb,0,1024,24,0.142939926,0.000139590,0.000004028,0.000228909,1
warmup,10,10,nb,0,1024,24,0.144298336,0.000140916,0.000003226,0.000231884,1
warmup,11,11,nb,0,1024,24,0.149793716,0.000146283,0.000003988,0.000234369,1
warmup,12,12,nb,0,1024,24,0.141877519,0.000138552,0.000002906,0.000216926,1
warmup,13,13,nb,0,1024,24,0.142991170,0.000139640,0.000004639,0.000222827,1
warmup,14,14,nb,0,1024,24,0.145996225,0.000142574,0.000003176,0.000224541,1
warmup,15,15,nb,0,1024,24,0.140906328,0.000137604,0.000009397,0.000213380,1
warmup,16,16,nb,0,1024,24,0.152959309,0.000149374,0.000002905,0.000241432,1
warmup,17,17,nb,0,1024,24,0.145357277,0.000141950,0.000009127,0.000225051,1
warmup,18,18,nb,0,1024,24,0.140367802,0.000137078,0.000002976,0.000228628,1
warmup,19,19,nb,0,1024,24,0.141338918,0.000138026,0.000004158,0.000219651,1
actual,0,20,nb,0,1024,24,0.142852873,0.000139505,0.000003767,0.000224751,1
actual,1,21,nb,0,1024,24,0.143728762,0.000140360,0.000004188,0.000217488,1
actual,2,22,nb,0,1024,24,0.140670374,0.000137373,0.000003036,0.000217758,1
actual,3,23,nb,0,1024,24,0.137150523,0.000133936,0.000003978,0.000221835,1
actual,4,24,nb,0,1024,24,0.146442776,0.000143011,0.000002945,0.000233928,1
actual,5,25,nb,0,1024,24,0.149593801,0.000146088,0.000008646,0.000241933,1
actual,6,26,nb,0,1024,24,0.144919005,0.000141522,0.000002956,0.000221044,1
actual,7,27,nb,0,1024,24,0.146483914,0.000143051,0.000009197,0.000226013,1
actual,8,28,nb,0,1024,24,0.147410152,0.000143955,0.000002805,0.000230171,1
actual,9,29,nb,0,1024,24,0.141064479,0.000137758,0.000008947,0.000231073,1
actual,10,30,nb,0,1024,24,0.144175508,0.000140796,0.000002985,0.000233527,1
actual,11,31,nb,0,1024,24,0.153304929,0.000149712,0.000009108,0.000232185,1
actual,12,32,nb,0,1024,24,0.149201605,0.000145705,0.000002945,0.000237595,1
actual,13,33,nb,0,1024,24,0.159394835,0.000155659,0.000009558,0.000245460,1
actual,14,34,nb,0,1024,24,0.150489684,0.000146963,0.000002885,0.000245820,1
actual,15,35,nb,0,1024,24,0.152425174,0.000148853,0.000009037,0.000239749,1
actual,16,36,nb,0,1024,24,0.156346243,0.000152682,0.000003927,0.000234870,1
actual,17,37,nb,0,1024,24,0.137697841,0.000134471,0.000008727,0.000212598,1
