phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,256,2,0.072846951,0.000284558,0.000022672,0.000484329,1
warmup,1,1,binomial,0,256,2,0.023607700,0.000092218,0.000011912,0.000147888,1
warmup,2,2,binomial,0,256,2,0.021794802,0.000085136,0.000001162,0.000135324,1
warmup,3,3,binomial,0,256,2,0.021310820,0.000083245,0.000007865,0.000139602,1
warmup,4,4,binomial,0,256,2,0.022313400,0.000087162,0.000002314,0.000146525,1
warmup,5,5,binomial,0,256,2,0.020865753,0.000081507,0.000005991,0.000162816,1
warmup,6,6,binomial,0,256,2,0.023509104,0.000091832,0.000001132,0.000152304,1
warmup,7,7,binomial,0,256,2,0.021522437,0.000084072,0.000005971,0.000148269,1
warmup,8,8,binomial,0,256,2,0.024497277,0.000095692,0.000002204,0.000171141,1
warmup,9,9,binomial,0,256,2,0.020031171,0.000078247,0.000005931,0.000128039,1
warmup,10,10,binomial,0,256,2,0.020981474,0.000081959,0.000002475,0.000136275,1
warmup,11,11,binomial,0,256,2,0.020212738,0.000078956,0.000005931,0.000139001,1
warmup,12,12,binomial,0,256,2,0.024008872,0.000093785,0.000002114,0.000133861,1
warmup,13,13,binomial,0,256,2,0.019431316,0.000075904,0.000001072,0.000126066,1
warmup,14,14,binomial,0,256,2,0.024540517,0.000095861,0.000002464,0.000142096,1
warmup,15,15,binomial,0,256,2,0.022137276,0.000086474,0.000000922,0.000145613,1
warmup,16,16,binomial,0,256,2,0.022824090,0.000089157,0.000002074,0.000138490,1
warmup,17,17,binomial,0,256,2,0.022045969,0.000086117,0.000000982,0.000145153,1
warmup,18,18,binomial,0,256,2,0.022737638,0.000088819,0.000002174,0.000133499,1
warmup,19,19,binomial,0,256,2,0.021484903,0.000083925,0.000000902,0.000135344,1
warmup,20,20,binomial,0,256,2,0.023920232,0.000093438,0.000001062,0.000147437,1
warmup,21,21,binomial,0,256,2,0.021225937,0.000082914,0.000000932,0.000136957,1
warmup,22,22,binomial,0,256,2,0.022351775,0.000087312,0.000000822,0.000139070,1
warmup,23,23,binomial,0,256,2,0.022045994,0.000086117,0.000002294,0.000137478,1
warmup,24,24,binomial,0,256,2,0.022230322,0.000086837,0.000002205,0.000134542,1
warmup,25,25,binomial,0,256,2,0.019039696,0.000074374,0.000000932,0.000125595,1
warmup,26,26,binomial,0,256,2,0.022236113,0.000086860,0.000000972,0.000145313,1
warmup,27,27,binomial,0,256,2,0.021476342,0.000083892,0.000000992,0.000139181,1
warmup,28,28,binomial,0,256,2,0.022048992,0.000086129,0.000002495,0.000133940,1
warmup,29,29,binomial,0,256,2,0.022171806,0.000086609,0.000002365,0.000135985,1
warmup,30,30,binomial,0,256,2,0.021308907,0.000083238,0.000000972,0.000137517,1
warmup,31,31,binomial,0,256,2,0.019988473,0.000078080,0.000000962,0.000125815,1
warmup,32,32,binomial,0,256,2,0.022406431,0.000087525,0.000000891,0.000141154,1
warmup,33,33,binomial,0,256,2,0.021296670,0.000083190,0.000002214,0.000129272,1
warmup,34,34,binomial,0,256,2,0.022144621,0.000086502,0.000002334,0.000130755,1
warmup,35,35,binomial,0,256,2,0.020518411,0.000080150,0.000002224,0.000125295,1
warmup,36,36,binomial,0,256,2,0.020499743,0.000080077,0.000000861,0.000134673,1
warmup,37,37,binomial,0,256,2,0.021171971,0.000082703,0.000000862,0.000131938,1
warmup,38,38,binomial,0,256,2,0.022563321,0.000088138,0.000000882,0.000144421,1
warmup,39,39,binomial,0,256,2,0.021430781,0.000083714,0.000000842,0.000134462,1
warmup,40,40,binomial,0,256,2,0.023507309,0.000091825,0.000000942,0.000147276,1
warmup,41,41,binomial,0,256,2,0.020753883,0.000081070,0.000000932,0.000129643,1
warmup,42,42,binomial,0,256,2,0.021909200,0.000085583,0.000000941,0.000136466,1
warmup,43,43,binomial,0,256,2,0.020937651,0.000081788,0.000000902,0.000132068,1
warmup,44,44,binomial,0,256,2,0.021627486,0.000084482,0.000002315,0.000124083,1
warmup,45,45,binomial,0,256,2,0.020220879,0.000078988,0.000000982,0.000130064,1
warmup,46,46,binomial,0,256,2,0.022359088,0.000087340,0.000002114,0.000135454,1
warmup,47,47,binomial,0,256,2,0.021154789,0.000082636,0.000000922,0.000132487,1
warmup,48,48,binomial,0,256,2,0.022665013,0.000088535,0.000000851,0.000184436,1
warmup,49,49,binomial,0,256,2,0.020413818,0.000079741,0.000001022,0.000127850,1
warmup,50,50,binomial,0,256,2,0.021926692,0.000085651,0.000000872,0.000136645,1
warmup,51,51,binomial,0,256,2,0.021426551,0.000083697,0.000000992,0.000138810,1
warmup,52,52,binomial,0,256,2,0.021836778,0.000085300,0.000002394,0.000133821,1
warmup,53,53,binomial,0,256,2,0.020734070,0.000080992,0.000001012,0.000135765,1
warmup,54,54,binomial,0,256,2,0.022430420,0.000087619,0.000002154,0.000132077,1
warmup,55,55,binomial,0,256,2,0.022207266,0.000086747,0.000000841,0.000143238,1
warmup,56,56,binomial,0,256,2,0.021136088,0.000082563,0.000000872,0.000132617,1
