phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,7,57,pipelined_tree,0,512,2,0.077191248,0.000150764,0.000001002,0.000362690,1
actual,8,58,pipelined_tree,0,512,2,0.085836027,0.000167648,0.000000891,0.000370384,1
actual,9,59,pipelined_tree,0,512,2,0.076148988,0.000148728,0.000000862,0.000378680,1
actual,10,60,pipelined_tree,0,512,2,0.089594955,0.000174990,0.000000941,0.001270365,1
actual,11,61,pipelined_tree,0,512,2,0.075483933,0.000147430,0.000000922,0.000429565,1
actual,12,62,pipelined_tree,0,512,2,0.080545251,0.000157315,0.000000981,0.000358122,1
actual,13,63,pipelined_tree,0,512,2,0.095214591,0.000185966,0.000000872,0.000391554,1
actual,14,64,pipelined_tree,0,512,2,0.082893259,0.000161901,0.000002715,0.000386996,1
actual,15,65,pipelined_tree,0,512,2,0.074239550,0.000144999,0.000000831,0.000353674,1
actual,16,66,pipelined_tree,0,512,2,0.086783832,0.000169500,0.000000851,0.000440386,1
actual,17,67,pipelined_tree,0,512,2,0.081493132,0.000159166,0.000001664,0.000320240,1
actual,18,68,pipelined_tree,0,512,2,0.088465000,0.000172783,0.000001363,0.001350985,1
actual,19,69,pipelined_tree,0,512,2,0.075749510,0.000147948,0.000000851,0.000314099,1
actual,20,70,pipelined_tree,0,512,2,0.085510158,0.000167012,0.000000841,0.000338605,1
actual,21,71,pipelined_tree,0,512,2,0.075335033,0.000147139,0.000000871,0.000368590,1
actual,22,72,pipelined_tree,0,512,2,0.076699460,0.000149804,0.000000781,0.000361868,1
actual,23,73,pipelined_tree,0,512,2,0.076138156,0.000148707,0.000001142,0.000357720,1
actual,24,74,pipelined_tree,0,512,2,0.082282919,0.000160709,0.000001172,0.000307557,1
actual,25,75,pipelined_tree,0,512,2,0.086776782,0.000169486,0.000001733,0.000340177,1
actual,26,76,pipelined_tree,0,512,2,0.081680628,0.000159532,0.000001183,0.000336802,1
actual,27,77,pipelined_tree,0,512,2,0.076111226,0.000148655,0.000001112,0.000322815,1
actual,28,78,pipelined_tree,0,512,2,0.080690590,0.000157599,0.000000781,0.000360877,1
actual,29,79,pipelined_tree,0,512,2,0.076497588,0.000149409,0.000001012,0.001305084,1
actual,30,80,pipelined_tree,0,512,2,0.083182025,0.000162465,0.000000821,0.000323165,1
