phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,256,2,0.637490259,0.002490196,0.001958333,0.003107597,1
warmup,1,1,scatter_ring_allgather,0,256,2,0.624651908,0.002440047,0.001920753,0.003889262,1
warmup,2,2,scatter_ring_allgather,0,256,2,0.960297165,0.003751161,0.001905572,0.005013498,1
warmup,3,3,scatter_ring_allgather,0,256,2,0.953032417,0.003722783,0.001694427,0.005374028,1
warmup,4,4,scatter_ring_allgather,0,256,2,0.624174920,0.002438183,0.001840963,0.004137900,1
warmup,5,5,scatter_ring_allgather,0,256,2,0.626004532,0.002445330,0.001881659,0.003062844,1
warmup,6,6,scatter_ring_allgather,0,256,2,0.622867209,0.002433075,0.001950298,0.003049419,1
warmup,7,7,scatter_ring_allgather,0,256,2,0.625252228,0.002442392,0.001865098,0.003052284,1
warmup,8,8,scatter_ring_allgather,0,256,2,0.635681517,0.002483131,0.001948253,0.003114762,1
warmup,9,9,scatter_ring_allgather,0,256,2,0.621712268,0.002428564,0.001935180,0.003058286,1
warmup,10,10,scatter_ring_allgather,0,256,2,0.619263487,0.002418998,0.001976878,0.003008672,1
warmup,11,11,scatter_ring_allgather,0,256,2,0.847442354,0.003310322,0.001957842,0.003828825,1
warmup,12,12,scatter_ring_allgather,0,256,2,0.807204354,0.003153142,0.000884218,0.003990223,1
warmup,13,13,scatter_ring_allgather,0,256,2,0.635339914,0.002481797,0.001923618,0.003091478,1
warmup,14,14,scatter_ring_allgather,0,256,2,0.801771452,0.003131920,0.001377503,0.003910078,1
warmup,15,15,scatter_ring_allgather,0,256,2,0.624224201,0.002438376,0.001899522,0.003136844,1
warmup,16,16,scatter_ring_allgather,0,256,2,0.610900535,0.002386330,0.001903199,0.003000146,1
warmup,17,17,scatter_ring_allgather,0,256,2,0.617610772,0.002412542,0.001959134,0.002996960,1
warmup,18,18,scatter_ring_allgather,0,256,2,0.623212468,0.002434424,0.001948405,0.003025874,1
warmup,19,19,scatter_ring_allgather,0,256,2,0.626545129,0.002447442,0.001826285,0.003146311,1
warmup,20,20,scatter_ring_allgather,0,256,2,0.621594376,0.002428103,0.001941300,0.003025142,1
warmup,21,21,scatter_ring_allgather,0,256,2,0.628974722,0.002456933,0.001913750,0.003070448,1
warmup,22,22,scatter_ring_allgather,0,256,2,0.971801106,0.003796098,0.001671732,0.004429109,1
warmup,23,23,scatter_ring_allgather,0,256,2,0.633857955,0.002476008,0.001948525,0.003122686,1
warmup,24,24,scatter_ring_allgather,0,256,2,0.627798511,0.002452338,0.001913970,0.003026455,1
warmup,25,25,scatter_ring_allgather,0,256,2,0.615629617,0.002404803,0.001937154,0.003010375,1
warmup,26,26,scatter_ring_allgather,0,256,2,0.622106000,0.002430102,0.001940149,0.003020184,1
warmup,27,27,scatter_ring_allgather,0,256,2,0.623728011,0.002436438,0.001920502,0.003025613,1
warmup,28,28,scatter_ring_allgather,0,256,2,0.617246479,0.002411119,0.001934448,0.003018350,1
warmup,29,29,scatter_ring_allgather,0,256,2,0.614389661,0.002399960,0.001888742,0.003030292,1
warmup,30,30,scatter_ring_allgather,0,256,2,0.619102975,0.002418371,0.001949457,0.003017418,1
warmup,31,31,scatter_ring_allgather,0,256,2,0.623255928,0.002434593,0.001923217,0.003023901,1
warmup,32,32,scatter_ring_allgather,0,256,2,0.899334154,0.003513024,0.001877832,0.003955186,1
warmup,33,33,scatter_ring_allgather,0,256,2,0.628367867,0.002454562,0.001922996,0.003034490,1
warmup,34,34,scatter_ring_allgather,0,256,2,0.630801470,0.002464068,0.001934920,0.003102378,1
warmup,35,35,scatter_ring_allgather,0,256,2,0.620941907,0.002425554,0.001945639,0.003086289,1
