phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,128,2,0.205194988,0.001603086,0.001328095,0.002653480,1
warmup,1,1,scatter_ring_allgather,0,128,2,0.192764276,0.001505971,0.001309249,0.002654113,1
warmup,2,2,scatter_ring_allgather,0,128,2,0.189605262,0.001481291,0.001297367,0.002549338,1
warmup,3,3,scatter_ring_allgather,0,128,2,0.193743800,0.001513623,0.001278432,0.002600297,1
warmup,4,4,scatter_ring_allgather,0,128,2,0.190482487,0.001488144,0.001279614,0.002859107,1
warmup,5,5,scatter_ring_allgather,0,128,2,0.187715491,0.001466527,0.001258545,0.002825623,1
warmup,6,6,scatter_ring_allgather,0,128,2,0.198404358,0.001550034,0.001260949,0.002721201,1
warmup,7,7,scatter_ring_allgather,0,128,2,0.193022815,0.001507991,0.001300102,0.002848414,1
warmup,8,8,scatter_ring_allgather,0,128,2,0.200398838,0.001565616,0.001256260,0.002952688,1
warmup,9,9,scatter_ring_allgather,0,128,2,0.190748799,0.001490225,0.001299118,0.001851693,1
warmup,10,10,scatter_ring_allgather,0,128,2,0.190180491,0.001485785,0.001290675,0.002505768,1
warmup,11,11,scatter_ring_allgather,0,128,2,0.189673599,0.001481825,0.001312162,0.001794671,1
warmup,12,12,scatter_ring_allgather,0,128,2,0.190470996,0.001488055,0.001292058,0.001831862,1
warmup,13,13,scatter_ring_allgather,0,128,2,0.187022129,0.001461110,0.001301415,0.001737974,1
warmup,14,14,scatter_ring_allgather,0,128,2,0.191166674,0.001493490,0.001291096,0.001863430,1
warmup,15,15,scatter_ring_allgather,0,128,2,0.189339537,0.001479215,0.001276107,0.001818821,1
warmup,16,16,scatter_ring_allgather,0,128,2,0.186892743,0.001460100,0.001292007,0.001779502,1
warmup,17,17,scatter_ring_allgather,0,128,2,0.188719093,0.001474368,0.001311786,0.001781797,1
warmup,18,18,scatter_ring_allgather,0,128,2,0.184897523,0.001444512,0.001302557,0.001731122,1
warmup,19,19,scatter_ring_allgather,0,128,2,0.191291903,0.001494468,0.001263964,0.001849990,1
warmup,20,20,scatter_ring_allgather,0,128,2,0.190914965,0.001491523,0.001244368,0.001854819,1
warmup,21,21,scatter_ring_allgather,0,128,2,0.191108375,0.001493034,0.001287018,0.001838849,1
warmup,22,22,scatter_ring_allgather,0,128,2,0.190141048,0.001485477,0.001287759,0.002646395,1
warmup,23,23,scatter_ring_allgather,0,128,2,0.186416915,0.001456382,0.001302599,0.001746947,1
warmup,24,24,scatter_ring_allgather,0,128,2,0.187898609,0.001467958,0.001297278,0.001778010,1
warmup,25,25,scatter_ring_allgather,0,128,2,0.186830144,0.001459610,0.001271599,0.001773401,1
warmup,26,26,scatter_ring_allgather,0,128,2,0.188875187,0.001475587,0.001301766,0.001792236,1
warmup,27,27,scatter_ring_allgather,0,128,2,0.187074817,0.001461522,0.001315392,0.001708649,1
warmup,28,28,scatter_ring_allgather,0,128,2,0.189481790,0.001480326,0.001267762,0.001775083,1
warmup,29,29,scatter_ring_allgather,0,128,2,0.186572842,0.001457600,0.001315531,0.001737313,1
warmup,30,30,scatter_ring_allgather,0,128,2,0.185667069,0.001450524,0.001302246,0.001732515,1
warmup,31,31,scatter_ring_allgather,0,128,2,0.188005974,0.001468797,0.001275713,0.001806884,1
warmup,32,32,scatter_ring_allgather,0,128,2,0.188459231,0.001472338,0.001286296,0.001792857,1
warmup,33,33,scatter_ring_allgather,0,128,2,0.187714933,0.001466523,0.001258084,0.001809810,1
warmup,34,34,scatter_ring_allgather,0,128,2,0.182813299,0.001428229,0.001281277,0.001702969,1
warmup,35,35,scatter_ring_allgather,0,128,2,0.187215680,0.001462623,0.001286727,0.001767911,1
warmup,36,36,scatter_ring_allgather,0,128,2,0.188671218,0.001473994,0.001292238,0.001781487,1
warmup,37,37,scatter_ring_allgather,0,128,2,0.180931955,0.001413531,0.001296682,0.001658155,1
warmup,38,38,scatter_ring_allgather,0,128,2,0.186810613,0.001459458,0.001307404,0.001745619,1
warmup,39,39,scatter_ring_allgather,0,128,2,0.187151239,0.001462119,0.001291231,0.001761438,1
warmup,40,40,scatter_ring_allgather,0,128,2,0.186374396,0.001456050,0.001295650,0.001737594,1
warmup,41,41,scatter_ring_allgather,0,128,2,0.190055394,0.001484808,0.001296567,0.001815761,1
warmup,42,42,scatter_ring_allgather,0,128,2,0.187186042,0.001462391,0.001271880,0.001766013,1
warmup,43,43,scatter_ring_allgather,0,128,2,0.186427821,0.001456467,0.001298960,0.001764755,1
warmup,44,44,scatter_ring_allgather,0,128,2,0.188053738,0.001469170,0.001268500,0.001783780,1
warmup,45,45,scatter_ring_allgather,0,128,2,0.186529350,0.001457261,0.001295153,0.001778511,1
warmup,46,46,scatter_ring_allgather,0,128,2,0.191009807,0.001492264,0.001225903,0.001843293,1
warmup,47,47,scatter_ring_allgather,0,128,2,0.185624292,0.001450190,0.001284340,0.001765677,1
warmup,48,48,scatter_ring_allgather,0,128,2,0.186130899,0.001454148,0.001291426,0.001699873,1
warmup,49,49,scatter_ring_allgather,0,128,2,0.188373265,0.001471666,0.001292879,0.001791655,1
warmup,50,50,scatter_ring_allgather,0,128,2,0.185687150,0.001450681,0.001301726,0.001746471,1
warmup,51,51,scatter_ring_allgather,0,128,2,0.187177683,0.001462326,0.001294662,0.001759044,1
warmup,52,52,scatter_ring_allgather,0,128,2,0.187377703,0.001463888,0.001302638,0.001734779,1
warmup,53,53,scatter_ring_allgather,0,128,2,0.189481787,0.001480326,0.001294762,0.001781762,1
warmup,54,54,scatter_ring_allgather,0,128,2,0.186430192,0.001456486,0.001285354,0.001754065,1
warmup,55,55,scatter_ring_allgather,0,128,2,0.185745092,0.001451134,0.001292939,0.001757952,1
warmup,56,56,scatter_ring_allgather,0,128,2,0.188698725,0.001474209,0.001296127,0.001776668,1
warmup,57,57,scatter_ring_allgather,0,128,2,0.185005804,0.001445358,0.001305373,0.001716564,1
warmup,58,58,scatter_ring_allgather,0,128,2,0.185270087,0.001447423,0.001286637,0.001714150,1
warmup,59,59,scatter_ring_allgather,0,128,2,0.192635997,0.001504969,0.001282650,0.001878037,1
warmup,60,60,scatter_ring_allgather,0,128,2,0.191109212,0.001493041,0.001289002,0.001762220,1
warmup,61,61,scatter_ring_allgather,0,128,2,0.190056751,0.001484818,0.001281267,0.001829317,1
warmup,62,62,scatter_ring_allgather,0,128,2,0.190291091,0.001486649,0.001262542,0.001835613,1
warmup,63,63,scatter_ring_allgather,0,128,2,0.182678595,0.001427177,0.001312557,0.001700885,1
warmup,64,64,scatter_ring_allgather,0,128,2,0.187090691,0.001461646,0.001274995,0.001755648,1
warmup,65,65,scatter_ring_allgather,0,128,2,0.187143885,0.001462062,0.001275707,0.001757301,1
warmup,66,66,scatter_ring_allgather,0,128,2,0.185021700,0.001445482,0.001226474,0.001739047,1
warmup,67,67,scatter_ring_allgather,0,128,2,0.187089718,0.001461638,0.001308478,0.002762856,1
warmup,68,68,scatter_ring_allgather,0,128,2,0.187774447,0.001466988,0.001276018,0.001767485,1
warmup,69,69,scatter_ring_allgather,0,128,2,0.186133585,0.001454169,0.001317988,0.001674205,1
warmup,70,70,scatter_ring_allgather,0,128,2,0.188411625,0.001471966,0.001276568,0.001759876,1
warmup,71,71,scatter_ring_allgather,0,128,2,0.186124170,0.001454095,0.001305522,0.001720842,1
warmup,72,72,scatter_ring_allgather,0,128,2,0.186542870,0.001457366,0.001289773,0.001779693,1
warmup,73,73,scatter_ring_allgather,0,128,2,0.184764161,0.001443470,0.001299762,0.001708379,1
warmup,74,74,scatter_ring_allgather,0,128,2,0.189461477,0.001480168,0.001270917,0.001821732,1
warmup,75,75,scatter_ring_allgather,0,128,2,0.188593536,0.001473387,0.001275256,0.001781897,1
warmup,76,76,scatter_ring_allgather,0,128,2,0.186937887,0.001460452,0.001294742,0.001777519,1
warmup,77,77,scatter_ring_allgather,0,128,2,0.185382150,0.001448298,0.001292891,0.001746631,1
warmup,78,78,scatter_ring_allgather,0,128,2,0.187929417,0.001468199,0.001265878,0.001781922,1
warmup,79,79,scatter_ring_allgather,0,128,2,0.186576124,0.001457626,0.001302247,0.001741692,1
warmup,80,80,scatter_ring_allgather,0,128,2,0.187709797,0.001466483,0.001294061,0.001758934,1
warmup,81,81,scatter_ring_allgather,0,128,2,0.187567555,0.001465372,0.001290424,0.001771973,1
warmup,82,82,scatter_ring_allgather,0,128,2,0.189540433,0.001480785,0.001278823,0.001785202,1
warmup,83,83,scatter_ring_allgather,0,128,2,0.185619124,0.001450149,0.001275806,0.001751180,1
warmup,84,84,scatter_ring_allgather,0,128,2,0.188285343,0.001470979,0.001235030,0.001778676,1
warmup,85,85,scatter_ring_allgather,0,128,2,0.186916648,0.001460286,0.001291346,0.001773041,1
warmup,86,86,scatter_ring_allgather,0,128,2,0.189072019,0.001477125,0.001275626,0.001780565,1
warmup,87,87,scatter_ring_allgather,0,128,2,0.185946655,0.001452708,0.001292168,0.001744146,1
warmup,88,88,scatter_ring_allgather,0,128,2,0.187341536,0.001463606,0.001304861,0.001733786,1
warmup,89,89,scatter_ring_allgather,0,128,2,0.187890600,0.001467895,0.001301626,0.001764154,1
warmup,90,90,scatter_ring_allgather,0,128,2,0.188907557,0.001475840,0.001266931,0.001798138,1
warmup,91,91,scatter_ring_allgather,0,128,2,0.189799770,0.001482811,0.001285635,0.001799270,1
warmup,92,92,scatter_ring_allgather,0,128,2,0.190471131,0.001488056,0.001296355,0.001817074,1
warmup,93,93,scatter_ring_allgather,0,128,2,0.185581341,0.001449854,0.001289542,0.001761414,1
warmup,94,94,scatter_ring_allgather,0,128,2,0.189346800,0.001479272,0.001287819,0.001771588,1
warmup,95,95,scatter_ring_allgather,0,128,2,0.187751407,0.001466808,0.001300465,0.001771447,1
warmup,96,96,scatter_ring_allgather,0,128,2,0.186426813,0.001456459,0.001267371,0.001781757,1
warmup,97,97,scatter_ring_allgather,0,128,2,0.189504018,0.001480500,0.001272490,0.001832923,1
warmup,98,98,scatter_ring_allgather,0,128,2,0.182612574,0.001426661,0.001282680,0.001734738,1
warmup,99,99,scatter_ring_allgather,0,128,2,0.187891131,0.001467899,0.001300625,0.001778171,1
actual,0,100,scatter_ring_allgather,0,128,2,0.190165908,0.001485671,0.001280616,0.001787147,1
actual,1,101,scatter_ring_allgather,0,128,2,0.188720372,0.001474378,0.001277050,0.001779928,1
actual,2,102,scatter_ring_allgather,0,128,2,0.185871494,0.001452121,0.001284473,0.001760527,1
actual,3,103,scatter_ring_allgather,0,128,2,0.189796191,0.001482783,0.001301966,0.001801619,1
actual,4,104,scatter_ring_allgather,0,128,2,0.188971219,0.001476338,0.001295714,0.001805666,1
actual,5,105,scatter_ring_allgather,0,128,2,0.186082946,0.001453773,0.001298629,0.001735720,1
actual,6,106,scatter_ring_allgather,0,128,2,0.187060784,0.001461412,0.001267010,0.001779608,1
actual,7,107,scatter_ring_allgather,0,128,2,0.184444350,0.001440971,0.001293662,0.001732594,1
actual,8,108,scatter_ring_allgather,0,128,2,0.190001269,0.001484385,0.001268313,0.001813656,1
