phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,256,2,0.358800742,0.001401565,0.000149722,0.003165717,1
warmup,1,1,circ_graph,0,256,2,0.060444941,0.000236113,0.000022833,0.001262425,1
warmup,2,2,circ_graph,0,256,2,0.032033736,0.000125132,0.000022352,0.001263024,1
warmup,3,3,circ_graph,0,256,2,0.025001334,0.000097661,0.000022212,0.000189544,1
warmup,4,4,circ_graph,0,256,2,0.027931666,0.000109108,0.000023545,0.000178062,1
warmup,5,5,circ_graph,0,256,2,0.042465093,0.000165879,0.000014758,0.001223625,1
warmup,6,6,circ_graph,0,256,2,0.025481125,0.000099536,0.000024095,0.000170290,1
warmup,7,7,circ_graph,0,256,2,0.024588707,0.000096050,0.000017743,0.000175518,1
warmup,8,8,circ_graph,0,256,2,0.023859655,0.000093202,0.000021310,0.000201819,1
warmup,9,9,circ_graph,0,256,2,0.022138133,0.000086477,0.000024165,0.000155870,1
warmup,10,10,circ_graph,0,256,2,0.024173968,0.000094430,0.000021791,0.000165691,1
warmup,11,11,circ_graph,0,256,2,0.014744733,0.000057597,0.000014928,0.000163928,1
warmup,12,12,circ_graph,0,256,2,0.024282023,0.000094852,0.000021961,0.000163506,1
warmup,13,13,circ_graph,0,256,2,0.022900495,0.000089455,0.000022372,0.000151103,1
warmup,14,14,circ_graph,0,256,2,0.023299928,0.000091015,0.000023605,0.000164930,1
warmup,15,15,circ_graph,0,256,2,0.023113402,0.000090287,0.000026450,0.000193674,1
warmup,16,16,circ_graph,0,256,2,0.022940168,0.000089610,0.000022292,0.000174476,1
warmup,17,17,circ_graph,0,256,2,0.023256086,0.000090844,0.000022202,0.000142948,1
warmup,18,18,circ_graph,0,256,2,0.022282868,0.000087042,0.000024045,0.000142055,1
warmup,19,19,circ_graph,0,256,2,0.023026938,0.000089949,0.000011080,0.000140672,1
warmup,20,20,circ_graph,0,256,2,0.024078754,0.000094058,0.000022532,0.000146245,1
warmup,21,21,circ_graph,0,256,2,0.021681865,0.000084695,0.000019687,0.000142397,1
warmup,22,22,circ_graph,0,256,2,0.023161777,0.000090476,0.000021881,0.000156063,1
warmup,23,23,circ_graph,0,256,2,0.025064768,0.000097909,0.000029235,0.000157223,1
warmup,24,24,circ_graph,0,256,2,0.023111498,0.000090279,0.000021550,0.000133870,1
warmup,25,25,circ_graph,0,256,2,0.022859188,0.000089294,0.000022001,0.000148589,1
warmup,26,26,circ_graph,0,256,2,0.022341862,0.000087273,0.000022943,0.000142827,1
warmup,27,27,circ_graph,0,256,2,0.023886666,0.000093307,0.000018234,0.000177684,1
warmup,28,28,circ_graph,0,256,2,0.022833913,0.000089195,0.000008607,0.000171211,1
warmup,29,29,circ_graph,0,256,2,0.022087414,0.000086279,0.000021721,0.000134772,1
warmup,30,30,circ_graph,0,256,2,0.023086987,0.000090184,0.000021871,0.000186509,1
warmup,31,31,circ_graph,0,256,2,0.023183406,0.000090560,0.000022091,0.000148787,1
warmup,32,32,circ_graph,0,256,2,0.022350052,0.000087305,0.000017823,0.000132768,1
warmup,33,33,circ_graph,0,256,2,0.022470274,0.000087775,0.000019036,0.000179547,1
warmup,34,34,circ_graph,0,256,2,0.022474745,0.000087792,0.000013615,0.000174104,1
warmup,35,35,circ_graph,0,256,2,0.022902415,0.000089463,0.000009608,0.000313759,1
warmup,36,36,circ_graph,0,256,2,0.022075105,0.000086231,0.000013585,0.000136325,1
warmup,37,37,circ_graph,0,256,2,0.023401409,0.000091412,0.000010791,0.000144781,1
warmup,38,38,circ_graph,0,256,2,0.022851163,0.000089262,0.000020920,0.000145522,1
warmup,39,39,circ_graph,0,256,2,0.021991995,0.000085906,0.000023294,0.000131868,1
warmup,40,40,circ_graph,0,256,2,0.024184562,0.000094471,0.000022292,0.000149439,1
warmup,41,41,circ_graph,0,256,2,0.026301487,0.000102740,0.000022141,0.000199184,1
warmup,42,42,circ_graph,0,256,2,0.022374202,0.000087399,0.000014407,0.000135254,1
warmup,43,43,circ_graph,0,256,2,0.022490212,0.000087852,0.000022232,0.000138789,1
warmup,44,44,circ_graph,0,256,2,0.024317643,0.000094991,0.000022402,0.000136797,1
warmup,45,45,circ_graph,0,256,2,0.023481319,0.000091724,0.000021982,0.000141925,1
warmup,46,46,circ_graph,0,256,2,0.022404241,0.000087517,0.000007714,0.000144079,1
warmup,47,47,circ_graph,0,256,2,0.022900314,0.000089454,0.000016461,0.000134673,1
warmup,48,48,circ_graph,0,256,2,0.023962900,0.000093605,0.000021400,0.000145342,1
warmup,49,49,circ_graph,0,256,2,0.023222103,0.000090711,0.000021650,0.000134942,1
warmup,50,50,circ_graph,0,256,2,0.021602623,0.000084385,0.000013656,0.000134741,1
warmup,51,51,circ_graph,0,256,2,0.022937083,0.000089598,0.000016411,0.000148577,1
warmup,52,52,circ_graph,0,256,2,0.022694923,0.000088652,0.000013305,0.000139300,1
warmup,53,53,circ_graph,0,256,2,0.022642835,0.000088449,0.000012734,0.000143630,1
warmup,54,54,circ_graph,0,256,2,0.022731664,0.000088796,0.000011722,0.000139691,1
warmup,55,55,circ_graph,0,256,2,0.022080138,0.000086251,0.000020990,0.000140684,1
warmup,56,56,circ_graph,0,256,2,0.021915890,0.000085609,0.000017132,0.000127509,1
warmup,57,57,circ_graph,0,256,2,0.022421858,0.000087585,0.000023845,0.000134121,1
warmup,58,58,circ_graph,0,256,2,0.023199480,0.000090623,0.000026600,0.000135945,1
warmup,59,59,circ_graph,0,256,2,0.023008228,0.000089876,0.000022131,0.000140353,1
warmup,60,60,circ_graph,0,256,2,0.022211563,0.000086764,0.000018675,0.000143118,1
warmup,61,61,circ_graph,0,256,2,0.022653850,0.000088492,0.000022202,0.000141503,1
warmup,62,62,circ_graph,0,256,2,0.019800482,0.000077346,0.000009507,0.000134332,1
warmup,63,63,circ_graph,0,256,2,0.022265955,0.000086976,0.000023885,0.000140041,1
warmup,64,64,circ_graph,0,256,2,0.022646684,0.000088464,0.000021901,0.000139801,1
warmup,65,65,circ_graph,0,256,2,0.024227132,0.000094637,0.000015128,0.000160731,1
