phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,512,2,0.150249971,0.000293457,0.000161953,0.000386005,1
warmup,1,1,scatter_recursive_doubling_allgather,0,512,2,0.202971924,0.000396430,0.000159029,0.001377639,1
warmup,2,2,scatter_recursive_doubling_allgather,0,512,2,0.113807473,0.000222280,0.000151293,0.000361277,1
warmup,3,3,scatter_recursive_doubling_allgather,0,512,2,0.118207477,0.000230874,0.000149250,0.000355987,1
warmup,4,4,scatter_recursive_doubling_allgather,0,512,2,0.110561066,0.000215940,0.000152856,0.000310712,1
warmup,5,5,scatter_recursive_doubling_allgather,0,512,2,0.108532972,0.000211978,0.000147246,0.000356096,1
warmup,6,6,scatter_recursive_doubling_allgather,0,512,2,0.097401455,0.000190237,0.000137658,0.000300362,1
warmup,7,7,scatter_recursive_doubling_allgather,0,512,2,0.104940802,0.000204963,0.000135864,0.000340708,1
warmup,8,8,scatter_recursive_doubling_allgather,0,512,2,0.103553433,0.000202253,0.000126357,0.000341679,1
warmup,9,9,scatter_recursive_doubling_allgather,0,512,2,0.096472009,0.000188422,0.000134021,0.000301536,1
warmup,10,10,scatter_recursive_doubling_allgather,0,512,2,0.098111513,0.000191624,0.000131317,0.000289984,1
warmup,11,11,scatter_recursive_doubling_allgather,0,512,2,0.100241677,0.000195785,0.000129313,0.000356288,1
warmup,12,12,scatter_recursive_doubling_allgather,0,512,2,0.101718636,0.000198669,0.000135324,0.000296766,1
warmup,13,13,scatter_recursive_doubling_allgather,0,512,2,0.100075544,0.000195460,0.000132579,0.000334528,1
warmup,14,14,scatter_recursive_doubling_allgather,0,512,2,0.098606771,0.000192591,0.000121759,0.000324197,1
warmup,15,15,scatter_recursive_doubling_allgather,0,512,2,0.108803736,0.000212507,0.000125155,0.000306466,1
warmup,16,16,scatter_recursive_doubling_allgather,0,512,2,0.094603934,0.000184773,0.000112371,0.000284073,1
warmup,17,17,scatter_recursive_doubling_allgather,0,512,2,0.093989348,0.000183573,0.000117751,0.000342661,1
warmup,18,18,scatter_recursive_doubling_allgather,0,512,2,0.110173775,0.000215183,0.000141565,0.000293990,1
warmup,19,19,scatter_recursive_doubling_allgather,0,512,2,0.102247309,0.000199702,0.000127840,0.000303428,1
warmup,20,20,scatter_recursive_doubling_allgather,0,512,2,0.104392902,0.000203892,0.000126256,0.000333775,1
warmup,21,21,scatter_recursive_doubling_allgather,0,512,2,0.094536332,0.000184641,0.000125635,0.000288991,1
warmup,22,22,scatter_recursive_doubling_allgather,0,512,2,0.099272489,0.000193892,0.000132959,0.000276838,1
warmup,23,23,scatter_recursive_doubling_allgather,0,512,2,0.096099183,0.000187694,0.000118422,0.000316733,1
warmup,24,24,scatter_recursive_doubling_allgather,0,512,2,0.103870987,0.000202873,0.000118763,0.000312585,1
warmup,25,25,scatter_recursive_doubling_allgather,0,512,2,0.105983089,0.000206998,0.000133039,0.000310311,1
warmup,26,26,scatter_recursive_doubling_allgather,0,512,2,0.103067877,0.000201304,0.000137668,0.000296595,1
warmup,27,27,scatter_recursive_doubling_allgather,0,512,2,0.106621989,0.000208246,0.000124584,0.000311565,1
warmup,28,28,scatter_recursive_doubling_allgather,0,512,2,0.096696794,0.000188861,0.000130284,0.000275085,1
warmup,29,29,scatter_recursive_doubling_allgather,0,512,2,0.113748812,0.000222166,0.000115888,0.000319608,1
warmup,30,30,scatter_recursive_doubling_allgather,0,512,2,0.098117600,0.000191636,0.000127259,0.000273011,1
warmup,31,31,scatter_recursive_doubling_allgather,0,512,2,0.099056254,0.000193469,0.000121457,0.000295282,1
warmup,32,32,scatter_recursive_doubling_allgather,0,512,2,0.095513666,0.000186550,0.000125165,0.000357298,1
