phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,nb,0,128,2,0.234510992,0.001832117,0.000119203,0.004278701,1
warmup,1,1,nb,0,128,2,0.009637673,0.000075294,0.000009308,0.000112712,1
warmup,2,2,nb,0,128,2,0.008743474,0.000068308,0.000012293,0.000117831,1
warmup,3,3,nb,0,128,2,0.009156309,0.000071534,0.000008005,0.000115267,1
warmup,4,4,nb,0,128,2,0.008238324,0.000064362,0.000007584,0.000118743,1
warmup,5,5,nb,0,128,2,0.009489815,0.000074139,0.000012002,0.000130234,1
warmup,6,6,nb,0,128,2,0.008269071,0.000064602,0.000008195,0.000111940,1
warmup,7,7,nb,0,128,2,0.008649149,0.000067571,0.000007795,0.000114856,1
warmup,8,8,nb,0,128,2,0.008453553,0.000066043,0.000009107,0.000110367,1
warmup,9,9,nb,0,128,2,0.008642546,0.000067520,0.000007374,0.000106951,1
warmup,10,10,nb,0,128,2,0.007591247,0.000059307,0.000007304,0.000095991,1
warmup,11,11,nb,0,128,2,0.009035409,0.000070589,0.000007584,0.000108364,1
warmup,12,12,nb,0,128,2,0.007830320,0.000061174,0.000007344,0.000107112,1
warmup,13,13,nb,0,128,2,0.008110122,0.000063360,0.000004729,0.000105619,1
warmup,14,14,nb,0,128,2,0.008021138,0.000062665,0.000004378,0.000101300,1
warmup,15,15,nb,0,128,2,0.009401935,0.000073453,0.000007564,0.000124453,1
warmup,16,16,nb,0,128,2,0.008167168,0.000063806,0.000004328,0.000097553,1
warmup,17,17,nb,0,128,2,0.008738293,0.000068268,0.000007354,0.000109135,1
warmup,18,18,nb,0,128,2,0.007569874,0.000059140,0.000003356,0.000099928,1
warmup,19,19,nb,0,128,2,0.009272102,0.000072438,0.000006112,0.000119535,1
warmup,20,20,nb,0,128,2,0.007540558,0.000058911,0.000002976,0.000105217,1
warmup,21,21,nb,0,128,2,0.008375550,0.000065434,0.000004198,0.000103495,1
warmup,22,22,nb,0,128,2,0.008267421,0.000064589,0.000003046,0.000115918,1
warmup,23,23,nb,0,128,2,0.009127183,0.000071306,0.000007534,0.000116008,1
warmup,24,24,nb,0,128,2,0.008698680,0.000067958,0.000004098,0.000110337,1
warmup,25,25,nb,0,128,2,0.008549942,0.000066796,0.000006493,0.000108445,1
warmup,26,26,nb,0,128,2,0.007419263,0.000057963,0.000003046,0.000097233,1
warmup,27,27,nb,0,128,2,0.008872091,0.000069313,0.000007403,0.000106691,1
warmup,28,28,nb,0,128,2,0.008109920,0.000063359,0.000004137,0.000108424,1
warmup,29,29,nb,0,128,2,0.008775705,0.000068560,0.000007294,0.000109566,1
warmup,30,30,nb,0,128,2,0.008826215,0.000068955,0.000006191,0.000108965,1
warmup,31,31,nb,0,128,2,0.009118625,0.000071239,0.000007163,0.000116139,1
warmup,32,32,nb,0,128,2,0.007713960,0.000060265,0.000004218,0.000095189,1
warmup,33,33,nb,0,128,2,0.009017912,0.000070452,0.000007073,0.000118182,1
warmup,34,34,nb,0,128,2,0.007889356,0.000061636,0.000005150,0.000109866,1
warmup,35,35,nb,0,128,2,0.008537461,0.000066699,0.000005330,0.000110889,1
warmup,36,36,nb,0,128,2,0.007492908,0.000058538,0.000004228,0.000092224,1
warmup,37,37,nb,0,128,2,0.009237576,0.000072169,0.000007485,0.000110869,1
warmup,38,38,nb,0,128,2,0.007348597,0.000057411,0.000002926,0.000094287,1
warmup,39,39,nb,0,128,2,0.008615681,0.000067310,0.000007074,0.000103324,1
warmup,40,40,nb,0,128,2,0.007878976,0.000061555,0.000003056,0.000100168,1
warmup,41,41,nb,0,128,2,0.008597983,0.000067172,0.000006953,0.000108515,1
warmup,42,42,nb,0,128,2,0.006918342,0.000054050,0.000002935,0.000085751,1
warmup,43,43,nb,0,128,2,0.008905485,0.000069574,0.000004258,0.000117602,1
warmup,44,44,nb,0,128,2,0.008513900,0.000066515,0.000004268,0.000104928,1
warmup,45,45,nb,0,128,2,0.008421981,0.000065797,0.000004418,0.000113112,1
warmup,46,46,nb,0,128,2,0.008497278,0.000066385,0.000004138,0.000107833,1
warmup,47,47,nb,0,128,2,0.008554176,0.000066830,0.000006963,0.000110257,1
warmup,48,48,nb,0,128,2,0.007355633,0.000057466,0.000002975,0.000097233,1
warmup,49,49,nb,0,128,2,0.007878389,0.000061550,0.000006251,0.000094989,1
warmup,50,50,nb,0,128,2,0.007253839,0.000056671,0.000004238,0.000098675,1
warmup,51,51,nb,0,128,2,0.010201054,0.000079696,0.000007293,0.000118684,1
warmup,52,52,nb,0,128,2,0.008241251,0.000064385,0.000002935,0.000108664,1
warmup,53,53,nb,0,128,2,0.008833222,0.000069010,0.000006362,0.000111721,1
warmup,54,54,nb,0,128,2,0.007779620,0.000060778,0.000003106,0.000094838,1
warmup,55,55,nb,0,128,2,0.009360247,0.000073127,0.000006282,0.000116720,1
warmup,56,56,nb,0,128,2,0.008034196,0.000062767,0.000003166,0.000109146,1
warmup,57,57,nb,0,128,2,0.008541014,0.000066727,0.000004228,0.000104937,1
warmup,58,58,nb,0,128,2,0.008052309,0.000062909,0.000002865,0.000100449,1
warmup,59,59,nb,0,128,2,0.009887062,0.000077243,0.000010029,0.000110739,1
warmup,60,60,nb,0,128,2,0.007848708,0.000061318,0.000004298,0.000102793,1
warmup,61,61,nb,0,128,2,0.008737544,0.000068262,0.000006151,0.000117992,1
warmup,62,62,nb,0,128,2,0.007957379,0.000062167,0.000003026,0.000106830,1
warmup,63,63,nb,0,128,2,0.008743750,0.000068311,0.000004258,0.000109415,1
warmup,64,64,nb,0,128,2,0.007528004,0.000058813,0.000003026,0.000100258,1
warmup,65,65,nb,0,128,2,0.009347390,0.000073026,0.000007274,0.000112542,1
warmup,66,66,nb,0,128,2,0.007600422,0.000059378,0.000003126,0.000098045,1
warmup,67,67,nb,0,128,2,0.008379888,0.000065468,0.000004469,0.000111870,1
warmup,68,68,nb,0,128,2,0.007656237,0.000059814,0.000003277,0.000097383,1
warmup,69,69,nb,0,128,2,0.008714802,0.000068084,0.000007243,0.000113293,1
warmup,70,70,nb,0,128,2,0.007269088,0.000056790,0.000002905,0.000091201,1
warmup,71,71,nb,0,128,2,0.008698239,0.000067955,0.000007023,0.000105058,1
warmup,72,72,nb,0,128,2,0.008359468,0.000065308,0.000004338,0.000106019,1
warmup,73,73,nb,0,128,2,0.008456962,0.000066070,0.000005049,0.000110198,1
warmup,74,74,nb,0,128,2,0.007968259,0.000062252,0.000003076,0.000101762,1
warmup,75,75,nb,0,128,2,0.008178198,0.000063892,0.000007053,0.000096992,1
warmup,76,76,nb,0,128,2,0.007518985,0.000058742,0.000004228,0.000090220,1
warmup,77,77,nb,0,128,2,0.008935042,0.000069805,0.000007033,0.000115938,1
warmup,78,78,nb,0,128,2,0.007239071,0.000056555,0.000003006,0.000086422,1
warmup,79,79,nb,0,128,2,0.009251790,0.000072280,0.000007273,0.000109165,1
warmup,80,80,nb,0,128,2,0.007197743,0.000056232,0.000006462,0.000094569,1
warmup,81,81,nb,0,128,2,0.008785340,0.000068635,0.000006432,0.000109285,1
warmup,82,82,nb,0,128,2,0.008072168,0.000063064,0.000003096,0.000103875,1
warmup,83,83,nb,0,128,2,0.008940880,0.000069851,0.000007765,0.000116038,1
warmup,84,84,nb,0,128,2,0.008004164,0.000062533,0.000004188,0.000102002,1
warmup,85,85,nb,0,128,2,0.008467730,0.000066154,0.000006262,0.000104948,1
warmup,86,86,nb,0,128,2,0.008344236,0.000065189,0.000004168,0.000107421,1
warmup,87,87,nb,0,128,2,0.008873302,0.000069323,0.000007434,0.000106921,1
warmup,88,88,nb,0,128,2,0.007988653,0.000062411,0.000003066,0.000100359,1
warmup,89,89,nb,0,128,2,0.008354164,0.000065267,0.000004308,0.000113673,1
warmup,90,90,nb,0,128,2,0.007063231,0.000055181,0.000003066,0.000087575,1
warmup,91,91,nb,0,128,2,0.008631702,0.000067435,0.000004328,0.000116189,1
warmup,92,92,nb,0,128,2,0.007568096,0.000059126,0.000002996,0.000091452,1
warmup,93,93,nb,0,128,2,0.009015360,0.000070432,0.000007173,0.000112080,1
warmup,94,94,nb,0,128,2,0.007479611,0.000058434,0.000004178,0.000098044,1
warmup,95,95,nb,0,128,2,0.009011693,0.000070404,0.000006893,0.000108134,1
warmup,96,96,nb,0,128,2,0.007603526,0.000059403,0.000002955,0.000093856,1
warmup,97,97,nb,0,128,2,0.008776152,0.000068564,0.000004088,0.000116669,1
warmup,98,98,nb,0,128,2,0.007715844,0.000060280,0.000004919,0.000106340,1
warmup,99,99,nb,0,128,2,0.008751438,0.000068371,0.000007204,0.000108415,1
actual,0,100,nb,0,128,2,0.008027660,0.000062716,0.000003046,0.000099286,1
