phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,128,2,0.154505237,0.001207072,0.001007661,0.002223118,1
warmup,1,1,scatter_ring_allgather,0,128,2,0.143799986,0.001123437,0.000915687,0.002192219,1
warmup,2,2,scatter_ring_allgather,0,128,2,0.143944588,0.001124567,0.000949343,0.002220041,1
warmup,3,3,scatter_ring_allgather,0,128,2,0.138950168,0.001085548,0.000938001,0.002027243,1
warmup,4,4,scatter_ring_allgather,0,128,2,0.139419987,0.001089219,0.000929184,0.002154452,1
warmup,5,5,scatter_ring_allgather,0,128,2,0.136527771,0.001066623,0.000939808,0.001273106,1
warmup,6,6,scatter_ring_allgather,0,128,2,0.140666497,0.001098957,0.000928343,0.002157730,1
warmup,7,7,scatter_ring_allgather,0,128,2,0.139343241,0.001088619,0.000920639,0.002298127,1
warmup,8,8,scatter_ring_allgather,0,128,2,0.136142797,0.001063616,0.000929073,0.001315105,1
warmup,9,9,scatter_ring_allgather,0,128,2,0.135982639,0.001062364,0.000935366,0.002049408,1
warmup,10,10,scatter_ring_allgather,0,128,2,0.134801480,0.001053137,0.000935656,0.002017827,1
warmup,11,11,scatter_ring_allgather,0,128,2,0.133543736,0.001043310,0.000916758,0.001280861,1
warmup,12,12,scatter_ring_allgather,0,128,2,0.134997194,0.001054666,0.000926419,0.001297603,1
warmup,13,13,scatter_ring_allgather,0,128,2,0.137184988,0.001071758,0.000902223,0.001358958,1
warmup,14,14,scatter_ring_allgather,0,128,2,0.136432032,0.001065875,0.000931236,0.001276347,1
warmup,15,15,scatter_ring_allgather,0,128,2,0.140938442,0.001101082,0.000958968,0.001352675,1
warmup,16,16,scatter_ring_allgather,0,128,2,0.134668821,0.001052100,0.000918973,0.001280760,1
warmup,17,17,scatter_ring_allgather,0,128,2,0.134375575,0.001049809,0.000915688,0.001211285,1
warmup,18,18,scatter_ring_allgather,0,128,2,0.139783744,0.001092060,0.000935063,0.001398160,1
warmup,19,19,scatter_ring_allgather,0,128,2,0.136721909,0.001068140,0.000942347,0.001355902,1
warmup,20,20,scatter_ring_allgather,0,128,2,0.138151008,0.001079305,0.000935785,0.001314094,1
warmup,21,21,scatter_ring_allgather,0,128,2,0.136827819,0.001068967,0.000938672,0.001334652,1
warmup,22,22,scatter_ring_allgather,0,128,2,0.134274265,0.001049018,0.000928631,0.001258809,1
warmup,23,23,scatter_ring_allgather,0,128,2,0.135350799,0.001057428,0.000936617,0.001310125,1
warmup,24,24,scatter_ring_allgather,0,128,2,0.131785152,0.001029572,0.000917335,0.001220738,1
warmup,25,25,scatter_ring_allgather,0,128,2,0.135823243,0.001061119,0.000926898,0.002129939,1
warmup,26,26,scatter_ring_allgather,0,128,2,0.148091115,0.001156962,0.000946425,0.001551378,1
warmup,27,27,scatter_ring_allgather,0,128,2,0.133580149,0.001043595,0.000904579,0.001283216,1
warmup,28,28,scatter_ring_allgather,0,128,2,0.135354771,0.001057459,0.000911120,0.001322179,1
warmup,29,29,scatter_ring_allgather,0,128,2,0.139200303,0.001087502,0.000910089,0.001423257,1
warmup,30,30,scatter_ring_allgather,0,128,2,0.136432630,0.001065880,0.000914136,0.001312310,1
warmup,31,31,scatter_ring_allgather,0,128,2,0.139233082,0.001087758,0.000929566,0.001395776,1
warmup,32,32,scatter_ring_allgather,0,128,2,0.137874964,0.001077148,0.000915937,0.001373855,1
