phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,42,42,binomial,0,256,2,0.019935994,0.000077875,0.000001283,0.000128632,1
warmup,43,43,binomial,0,256,2,0.018265970,0.000071351,0.000001252,0.000114615,1
warmup,44,44,binomial,0,256,2,0.022742613,0.000088838,0.000005660,0.000144251,1
warmup,45,45,binomial,0,256,2,0.017374314,0.000067868,0.000001373,0.000122320,1
warmup,46,46,binomial,0,256,2,0.020346910,0.000079480,0.000001133,0.000131427,1
warmup,47,47,binomial,0,256,2,0.017815022,0.000069590,0.000002565,0.000114796,1
warmup,48,48,binomial,0,256,2,0.021753900,0.000084976,0.000002705,0.000139852,1
warmup,49,49,binomial,0,256,2,0.017441504,0.000068131,0.000001342,0.000115306,1
warmup,50,50,binomial,0,256,2,0.020955974,0.000081859,0.000002645,0.000136006,1
warmup,51,51,binomial,0,256,2,0.019212161,0.000075048,0.000004468,0.000125696,1
warmup,52,52,binomial,0,256,2,0.020285159,0.000079239,0.000001222,0.000133931,1
warmup,53,53,binomial,0,256,2,0.017052895,0.000066613,0.000002826,0.000113453,1
warmup,54,54,binomial,0,256,2,0.019926523,0.000077838,0.000004659,0.000130926,1
warmup,55,55,binomial,0,256,2,0.017311308,0.000067622,0.000002846,0.000115366,1
warmup,56,56,binomial,0,256,2,0.021220582,0.000082893,0.000002345,0.000141335,1
warmup,57,57,binomial,0,256,2,0.018383098,0.000071809,0.000002194,0.000126237,1
warmup,58,58,binomial,0,256,2,0.021982544,0.000085869,0.000002184,0.000138691,1
warmup,59,59,binomial,0,256,2,0.017383170,0.000067903,0.000001342,0.000111750,1
warmup,60,60,binomial,0,256,2,0.020944374,0.000081814,0.000002274,0.000141155,1
warmup,61,61,binomial,0,256,2,0.018077451,0.000070615,0.000001533,0.000122650,1
warmup,62,62,binomial,0,256,2,0.019177835,0.000074913,0.000002264,0.000121658,1
warmup,63,63,binomial,0,256,2,0.017656945,0.000068972,0.000001362,0.000115307,1
warmup,64,64,binomial,0,256,2,0.020646777,0.000080651,0.000001082,0.000131937,1
warmup,65,65,binomial,0,256,2,0.017686336,0.000069087,0.000002465,0.000114245,1
warmup,66,66,binomial,0,256,2,0.019998062,0.000078117,0.000002344,0.000126538,1
warmup,67,67,binomial,0,256,2,0.016741054,0.000065395,0.000001432,0.000107943,1
warmup,68,68,binomial,0,256,2,0.021190589,0.000082776,0.000008356,0.000131878,1
warmup,69,69,binomial,0,256,2,0.017786346,0.000069478,0.000001623,0.000117040,1
warmup,70,70,binomial,0,256,2,0.019872290,0.000077626,0.000004198,0.000120847,1
warmup,71,71,binomial,0,256,2,0.016949026,0.000066207,0.000001243,0.000112081,1
warmup,72,72,binomial,0,256,2,0.021858004,0.000085383,0.000002595,0.000136336,1
warmup,73,73,binomial,0,256,2,0.017014449,0.000066463,0.000001383,0.000115577,1
warmup,74,74,binomial,0,256,2,0.020222849,0.000078996,0.000002555,0.000127198,1
warmup,75,75,binomial,0,256,2,0.016701338,0.000065240,0.000001273,0.000107231,1
warmup,76,76,binomial,0,256,2,0.019903676,0.000077749,0.000002635,0.000123161,1
warmup,77,77,binomial,0,256,2,0.018046968,0.000070496,0.000002695,0.000114755,1
warmup,78,78,binomial,0,256,2,0.019601406,0.000076568,0.000001282,0.000123863,1
warmup,79,79,binomial,0,256,2,0.018428542,0.000071986,0.000001092,0.000122030,1
warmup,80,80,binomial,0,256,2,0.020500033,0.000080078,0.000004599,0.000126247,1
warmup,81,81,binomial,0,256,2,0.016854740,0.000065839,0.000001293,0.000106790,1
warmup,82,82,binomial,0,256,2,0.021567950,0.000084250,0.000006573,0.000138060,1
warmup,83,83,binomial,0,256,2,0.017406674,0.000067995,0.000001453,0.000117000,1
warmup,84,84,binomial,0,256,2,0.019975363,0.000078029,0.000001183,0.000123872,1
warmup,85,85,binomial,0,256,2,0.017689898,0.000069101,0.000001262,0.000111509,1
warmup,86,86,binomial,0,256,2,0.021453316,0.000083802,0.000005290,0.000137168,1
warmup,87,87,binomial,0,256,2,0.017915646,0.000069983,0.000002685,0.000117100,1
warmup,88,88,binomial,0,256,2,0.020095045,0.000078496,0.000004128,0.000126749,1
warmup,89,89,binomial,0,256,2,0.017410951,0.000068012,0.000001413,0.000109476,1
warmup,90,90,binomial,0,256,2,0.021045906,0.000082211,0.000005480,0.000129263,1
warmup,91,91,binomial,0,256,2,0.017487957,0.000068312,0.000004488,0.000115757,1
warmup,92,92,binomial,0,256,2,0.019284430,0.000075330,0.000001453,0.000122530,1
warmup,93,93,binomial,0,256,2,0.018784072,0.000073375,0.000003316,0.000118813,1
warmup,94,94,binomial,0,256,2,0.019399757,0.000075780,0.000002315,0.000121187,1
warmup,95,95,binomial,0,256,2,0.017998406,0.000070306,0.000002765,0.000113854,1
warmup,96,96,binomial,0,256,2,0.020190445,0.000078869,0.000004338,0.000129192,1
warmup,97,97,binomial,0,256,2,0.016958230,0.000066243,0.000001453,0.000105198,1
warmup,98,98,binomial,0,256,2,0.020833164,0.000081380,0.000001212,0.000125807,1
warmup,99,99,binomial,0,256,2,0.016440082,0.000064219,0.000001392,0.000112271,1
actual,0,100,binomial,0,256,2,0.022254816,0.000086933,0.000004449,0.000142117,1
actual,1,101,binomial,0,256,2,0.016851786,0.000065827,0.000001243,0.000106711,1
actual,2,102,binomial,0,256,2,0.018465560,0.000072131,0.000002394,0.000120326,1
actual,3,103,binomial,0,256,2,0.016186319,0.000063228,0.000004479,0.000098055,1
actual,4,104,binomial,0,256,2,0.020491785,0.000080046,0.000002314,0.000123512,1
actual,5,105,binomial,0,256,2,0.017155705,0.000067014,0.000001452,0.000104536,1
actual,6,106,binomial,0,256,2,0.020324094,0.000079391,0.000005350,0.000122941,1
actual,7,107,binomial,0,256,2,0.020429989,0.000079805,0.000003186,0.000124013,1
actual,8,108,binomial,0,256,2,0.019703960,0.000076969,0.000001313,0.000128982,1
actual,9,109,binomial,0,256,2,0.017550895,0.000068558,0.000001663,0.000121839,1
actual,10,110,binomial,0,256,2,0.021203106,0.000082825,0.000001543,0.000137568,1
actual,11,111,binomial,0,256,2,0.018282006,0.000071414,0.000002976,0.000116238,1
actual,12,112,binomial,0,256,2,0.019033854,0.000074351,0.000001042,0.000116388,1
actual,13,113,binomial,0,256,2,0.016917742,0.000066085,0.000001272,0.000111489,1
actual,14,114,binomial,0,256,2,0.020831172,0.000081372,0.000001403,0.000128972,1
actual,15,115,binomial,0,256,2,0.017533253,0.000068489,0.000002745,0.000112932,1
actual,16,116,binomial,0,256,2,0.021096083,0.000082407,0.000004439,0.000135435,1
actual,17,117,binomial,0,256,2,0.017392777,0.000067941,0.000001292,0.000117361,1
actual,18,118,binomial,0,256,2,0.020613941,0.000080523,0.000005050,0.000126147,1
actual,19,119,binomial,0,256,2,0.017532998,0.000068488,0.000003066,0.000115608,1
actual,20,120,binomial,0,256,2,0.021305394,0.000083224,0.000002735,0.000134333,1
actual,21,121,binomial,0,256,2,0.019528554,0.000076283,0.000001473,0.000123001,1
actual,22,122,binomial,0,256,2,0.019066360,0.000074478,0.000001103,0.000121809,1
actual,23,123,binomial,0,256,2,0.016472196,0.000064345,0.000002845,0.000104416,1
actual,24,124,binomial,0,256,2,0.021192117,0.000082782,0.000005260,0.000126437,1
actual,25,125,binomial,0,256,2,0.016925816,0.000066116,0.000001342,0.000107892,1
actual,26,126,binomial,0,256,2,0.021777323,0.000085068,0.000001764,0.000138370,1
actual,27,127,binomial,0,256,2,0.018167108,0.000070965,0.000001343,0.000124193,1
actual,28,128,binomial,0,256,2,0.022669923,0.000088554,0.000005531,0.000131607,1
actual,29,129,binomial,0,256,2,0.019156369,0.000074830,0.000001332,0.000123802,1
actual,30,130,binomial,0,256,2,0.020861214,0.000081489,0.000005321,0.000133821,1
actual,31,131,binomial,0,256,2,0.016775458,0.000065529,0.000001442,0.000103504,1
actual,32,132,binomial,0,256,2,0.020605669,0.000080491,0.000001052,0.000131046,1
actual,33,133,binomial,0,256,2,0.017951257,0.000070122,0.000002555,0.000110046,1
actual,34,134,binomial,0,256,2,0.021661643,0.000084616,0.000002184,0.000142297,1
actual,35,135,binomial,0,256,2,0.018379900,0.000071796,0.000002925,0.000117931,1
actual,36,136,binomial,0,256,2,0.020452495,0.000079893,0.000001062,0.000130486,1
actual,37,137,binomial,0,256,2,0.016908647,0.000066049,0.000001393,0.000111039,1
actual,38,138,binomial,0,256,2,0.019987890,0.000078078,0.000002655,0.000129604,1
actual,39,139,binomial,0,256,2,0.017434090,0.000068102,0.000001623,0.000121398,1
actual,40,140,binomial,0,256,2,0.019652638,0.000076768,0.000004448,0.000122079,1
actual,41,141,binomial,0,256,2,0.016655533,0.000065061,0.000004308,0.000113613,1
actual,42,142,binomial,0,256,2,0.021266644,0.000083073,0.000002415,0.000134132,1
actual,43,143,binomial,0,256,2,0.018162781,0.000070948,0.000001663,0.000124173,1
actual,44,144,binomial,0,256,2,0.020710070,0.000080899,0.000004549,0.000131567,1
actual,45,145,binomial,0,256,2,0.017273773,0.000067476,0.000001423,0.000114004,1
actual,46,146,binomial,0,256,2,0.020240430,0.000079064,0.000002475,0.000131077,1
actual,47,147,binomial,0,256,2,0.017202098,0.000067196,0.000001593,0.000107903,1
actual,48,148,binomial,0,256,2,0.021433963,0.000083726,0.000002425,0.000140233,1
actual,49,149,binomial,0,256,2,0.018624808,0.000072753,0.000002825,0.000117050,1
actual,50,150,binomial,0,256,2,0.020123517,0.000078607,0.000002845,0.000121118,1
actual,51,151,binomial,0,256,2,0.016752548,0.000065440,0.000001624,0.000113293,1
actual,52,152,binomial,0,256,2,0.020080776,0.000078441,0.000002535,0.000129564,1
actual,53,153,binomial,0,256,2,0.017179204,0.000067106,0.000001212,0.000109175,1
actual,54,154,binomial,0,256,2,0.020728106,0.000080969,0.000002395,0.000127910,1
actual,55,155,binomial,0,256,2,0.016942456,0.000066181,0.000001143,0.000110668,1
actual,56,156,binomial,0,256,2,0.021672874,0.000084660,0.000005370,0.000134943,1
actual,57,157,binomial,0,256,2,0.016690460,0.000065197,0.000001723,0.000106090,1
actual,58,158,binomial,0,256,2,0.020443080,0.000079856,0.000001172,0.000125576,1
actual,59,159,binomial,0,256,2,0.016443261,0.000064231,0.000001273,0.000116829,1
actual,60,160,binomial,0,256,2,0.020495697,0.000080061,0.000004789,0.000139542,1
actual,61,161,binomial,0,256,2,0.017847884,0.000069718,0.000001453,0.000116609,1
actual,62,162,binomial,0,256,2,0.018768354,0.000073314,0.000001412,0.000124323,1
actual,63,163,binomial,0,256,2,0.019954511,0.000077947,0.000002795,0.000128531,1
actual,64,164,binomial,0,256,2,0.021004134,0.000082047,0.000002295,0.000135575,1
actual,65,165,binomial,0,256,2,0.017659921,0.000068984,0.000002855,0.000118984,1
actual,66,166,binomial,0,256,2,0.021718794,0.000084839,0.000001132,0.000135184,1
actual,67,167,binomial,0,256,2,0.017583904,0.000068687,0.000002725,0.000111890,1
actual,68,168,binomial,0,256,2,0.019933581,0.000077866,0.000002415,0.000125616,1
actual,69,169,binomial,0,256,2,0.017554745,0.000068573,0.000002796,0.000116038,1
actual,70,170,binomial,0,256,2,0.022012707,0.000085987,0.000002414,0.000136867,1
actual,71,171,binomial,0,256,2,0.017545846,0.000068538,0.000002705,0.000119295,1
actual,72,172,binomial,0,256,2,0.021380886,0.000083519,0.000001193,0.000134352,1
actual,73,173,binomial,0,256,2,0.017753911,0.000069351,0.000001423,0.000119945,1
actual,74,174,binomial,0,256,2,0.020269921,0.000079179,0.000002255,0.000121518,1
actual,75,175,binomial,0,256,2,0.017385771,0.000067913,0.000002785,0.000106761,1
actual,76,176,binomial,0,256,2,0.021125284,0.000082521,0.000001243,0.000130626,1
actual,77,177,binomial,0,256,2,0.018367862,0.000071749,0.000001433,0.000123041,1
actual,78,178,binomial,0,256,2,0.019880282,0.000077657,0.000001112,0.000129062,1
actual,79,179,binomial,0,256,2,0.017553983,0.000068570,0.000002765,0.000119955,1
actual,80,180,binomial,0,256,2,0.019703562,0.000076967,0.000001342,0.000130275,1
actual,81,181,binomial,0,256,2,0.018878599,0.000073745,0.000002866,0.000132469,1
actual,82,182,binomial,0,256,2,0.020170210,0.000078790,0.000003998,0.000132819,1
actual,83,183,binomial,0,256,2,0.017391511,0.000067936,0.000001382,0.000123753,1
actual,84,184,binomial,0,256,2,0.020922224,0.000081727,0.000002474,0.000124253,1
actual,85,185,binomial,0,256,2,0.017793581,0.000069506,0.000001452,0.000114936,1
actual,86,186,binomial,0,256,2,0.019988348,0.000078079,0.000002685,0.000125847,1
actual,87,187,binomial,0,256,2,0.018083206,0.000070638,0.000002746,0.000120767,1
actual,88,188,binomial,0,256,2,0.020657504,0.000080693,0.000002284,0.000142537,1
actual,89,189,binomial,0,256,2,0.017578663,0.000068667,0.000001513,0.000111340,1
actual,90,190,binomial,0,256,2,0.021049791,0.000082226,0.000005049,0.000139041,1
actual,91,191,binomial,0,256,2,0.018308329,0.000071517,0.000001432,0.000117010,1
actual,92,192,binomial,0,256,2,0.020303535,0.000079311,0.000004728,0.000121078,1
actual,93,193,binomial,0,256,2,0.018741658,0.000073210,0.000003166,0.000124533,1
actual,94,194,binomial,0,256,2,0.020637289,0.000080614,0.000002324,0.000129022,1
actual,95,195,binomial,0,256,2,0.017389603,0.000067928,0.000001412,0.000114705,1
actual,96,196,binomial,0,256,2,0.019332958,0.000075519,0.000002295,0.000122319,1
actual,97,197,binomial,0,256,2,0.018632137,0.000072782,0.000002936,0.000123822,1
actual,98,198,binomial,0,256,2,0.021742509,0.000084932,0.000005671,0.000127650,1
actual,99,199,binomial,0,256,2,0.017765255,0.000069396,0.000001623,0.000113473,1
warmup,0,0,binomial,0,256,3,0.021629254,0.000084489,0.000002504,0.000137739,1
warmup,1,1,binomial,0,256,3,0.018027677,0.000070421,0.000002986,0.000119355,1
warmup,2,2,binomial,0,256,3,0.020187307,0.000078857,0.000005460,0.000123272,1
warmup,3,3,binomial,0,256,3,0.017313537,0.000067631,0.000001423,0.000111870,1
warmup,4,4,binomial,0,256,3,0.020591862,0.000080437,0.000005400,0.000125937,1
warmup,5,5,binomial,0,256,3,0.018615403,0.000072716,0.000002715,0.000116439,1
warmup,6,6,binomial,0,256,3,0.020395351,0.000079669,0.000002304,0.000121608,1
warmup,7,7,binomial,0,256,3,0.017268003,0.000067453,0.000002324,0.000120186,1
warmup,8,8,binomial,0,256,3,0.022336781,0.000087253,0.000002755,0.000138661,1
warmup,9,9,binomial,0,256,3,0.017710702,0.000069182,0.000001363,0.000109415,1
warmup,10,10,binomial,0,256,3,0.020295379,0.000079279,0.000005270,0.000128260,1
warmup,11,11,binomial,0,256,3,0.018008821,0.000070347,0.000001272,0.000120877,1
warmup,12,12,binomial,0,256,3,0.021953924,0.000085758,0.000002235,0.000129233,1
warmup,13,13,binomial,0,256,3,0.016793137,0.000065598,0.000001453,0.000114596,1
warmup,14,14,binomial,0,256,3,0.022350026,0.000087305,0.000005120,0.000138951,1
warmup,15,15,binomial,0,256,3,0.016711152,0.000065278,0.000001383,0.000116670,1
warmup,16,16,binomial,0,256,3,0.019906266,0.000077759,0.000001122,0.000127960,1
warmup,17,17,binomial,0,256,3,0.016913188,0.000066067,0.000002815,0.000113603,1
warmup,18,18,binomial,0,256,3,0.020510042,0.000080117,0.000001182,0.000136296,1
warmup,19,19,binomial,0,256,3,0.018946996,0.000074012,0.000002836,0.000129563,1
warmup,20,20,binomial,0,256,3,0.019424516,0.000075877,0.000002114,0.000116859,1
warmup,21,21,binomial,0,256,3,0.017829294,0.000069646,0.000003367,0.000121629,1
warmup,22,22,binomial,0,256,3,0.021126059,0.000082524,0.000002404,0.000129263,1
warmup,23,23,binomial,0,256,3,0.017829064,0.000069645,0.000002866,0.000116849,1
warmup,24,24,binomial,0,256,3,0.021472652,0.000083878,0.000002544,0.000142548,1
warmup,25,25,binomial,0,256,3,0.017369349,0.000067849,0.000001292,0.000106359,1
warmup,26,26,binomial,0,256,3,0.020683024,0.000080793,0.000005340,0.000119915,1
warmup,27,27,binomial,0,256,3,0.017226755,0.000067292,0.000001393,0.000110317,1
warmup,28,28,binomial,0,256,3,0.021421508,0.000083678,0.000001333,0.000133060,1
warmup,29,29,binomial,0,256,3,0.018221718,0.000071179,0.000001323,0.000116058,1
warmup,30,30,binomial,0,256,3,0.022245099,0.000086895,0.000002224,0.000142728,1
warmup,31,31,binomial,0,256,3,0.017016695,0.000066471,0.000001333,0.000105759,1
warmup,32,32,binomial,0,256,3,0.021274246,0.000083103,0.000002394,0.000135324,1
warmup,33,33,binomial,0,256,3,0.019823923,0.000077437,0.000004548,0.000132769,1
warmup,34,34,binomial,0,256,3,0.022388759,0.000087456,0.000002204,0.000160971,1
warmup,35,35,binomial,0,256,3,0.015795467,0.000061701,0.000001402,0.000106219,1
warmup,36,36,binomial,0,256,3,0.019600374,0.000076564,0.000001072,0.000120346,1
warmup,37,37,binomial,0,256,3,0.017487305,0.000068310,0.000001373,0.000110677,1
warmup,38,38,binomial,0,256,3,0.021592939,0.000084347,0.000004719,0.000129834,1
warmup,39,39,binomial,0,256,3,0.017480832,0.000068284,0.000001342,0.000108343,1
warmup,40,40,binomial,0,256,3,0.020755685,0.000081077,0.000004528,0.000120466,1
warmup,41,41,binomial,0,256,3,0.017635625,0.000068889,0.000001352,0.000119334,1
warmup,42,42,binomial,0,256,3,0.019851102,0.000077543,0.000001433,0.000119073,1
warmup,43,43,binomial,0,256,3,0.016459891,0.000064296,0.000001603,0.000108955,1
warmup,44,44,binomial,0,256,3,0.020074473,0.000078416,0.000001313,0.000126478,1
warmup,45,45,binomial,0,256,3,0.017158144,0.000067024,0.000001373,0.000114896,1
warmup,46,46,binomial,0,256,3,0.019582916,0.000076496,0.000004399,0.000130254,1
warmup,47,47,binomial,0,256,3,0.018129263,0.000070817,0.000002886,0.000120447,1
warmup,48,48,binomial,0,256,3,0.020665910,0.000080726,0.000005370,0.000128732,1
warmup,49,49,binomial,0,256,3,0.017778538,0.000069447,0.000004158,0.000113443,1
warmup,50,50,binomial,0,256,3,0.020500819,0.000080081,0.000005430,0.000125626,1
warmup,51,51,binomial,0,256,3,0.017931167,0.000070044,0.000002134,0.000112911,1
warmup,52,52,binomial,0,256,3,0.020488663,0.000080034,0.000002265,0.000121168,1
warmup,53,53,binomial,0,256,3,0.017094570,0.000066776,0.000001373,0.000115777,1
warmup,54,54,binomial,0,256,3,0.022456343,0.000087720,0.000005270,0.000146926,1
warmup,55,55,binomial,0,256,3,0.016515049,0.000064512,0.000001413,0.000109636,1
warmup,56,56,binomial,0,256,3,0.020570673,0.000080354,0.000004538,0.000136316,1
warmup,57,57,binomial,0,256,3,0.016877664,0.000065928,0.000001593,0.000117962,1
warmup,58,58,binomial,0,256,3,0.019489401,0.000076130,0.000002524,0.000119073,1
warmup,59,59,binomial,0,256,3,0.017430205,0.000068087,0.000002735,0.000113243,1
warmup,60,60,binomial,0,256,3,0.020548720,0.000080268,0.000002305,0.000125406,1
warmup,61,61,binomial,0,256,3,0.017914182,0.000069977,0.000002454,0.000107702,1
warmup,62,62,binomial,0,256,3,0.020244859,0.000079081,0.000005290,0.000123511,1
warmup,63,63,binomial,0,256,3,0.018444070,0.000072047,0.000003206,0.000122100,1
warmup,64,64,binomial,0,256,3,0.020606415,0.000080494,0.000001022,0.000130045,1
warmup,65,65,binomial,0,256,3,0.016787142,0.000065575,0.000002615,0.000113362,1
warmup,66,66,binomial,0,256,3,0.020548888,0.000080269,0.000002284,0.000130094,1
warmup,67,67,binomial,0,256,3,0.018874258,0.000073728,0.000002735,0.000117851,1
warmup,68,68,binomial,0,256,3,0.021918521,0.000085619,0.000005400,0.000127911,1
warmup,69,69,binomial,0,256,3,0.016557387,0.000064677,0.000001533,0.000106871,1
warmup,70,70,binomial,0,256,3,0.019646105,0.000076743,0.000002464,0.000119225,1
warmup,71,71,binomial,0,256,3,0.017840766,0.000069690,0.000002545,0.000115127,1
warmup,72,72,binomial,0,256,3,0.020415726,0.000079749,0.000001292,0.000129613,1
warmup,73,73,binomial,0,256,3,0.017817039,0.000069598,0.000002816,0.000111800,1
warmup,74,74,binomial,0,256,3,0.020541741,0.000080241,0.000002364,0.000126758,1
warmup,75,75,binomial,0,256,3,0.018812040,0.000073485,0.000001333,0.000128431,1
warmup,76,76,binomial,0,256,3,0.021022139,0.000082118,0.000002645,0.000132198,1
warmup,77,77,binomial,0,256,3,0.017854933,0.000069746,0.000002985,0.000115347,1
warmup,78,78,binomial,0,256,3,0.020494164,0.000080055,0.000002415,0.000125415,1
warmup,79,79,binomial,0,256,3,0.016763075,0.000065481,0.000001423,0.000110357,1
warmup,80,80,binomial,0,256,3,0.020730862,0.000080980,0.000002485,0.000131777,1
warmup,81,81,binomial,0,256,3,0.016991255,0.000066372,0.000001412,0.000116328,1
warmup,82,82,binomial,0,256,3,0.021596239,0.000084360,0.000004528,0.000137820,1
warmup,83,83,binomial,0,256,3,0.016933080,0.000066145,0.000001192,0.000109435,1
warmup,84,84,binomial,0,256,3,0.020590873,0.000080433,0.000004679,0.000124995,1
warmup,85,85,binomial,0,256,3,0.016937251,0.000066161,0.000001533,0.000110668,1
warmup,86,86,binomial,0,256,3,0.019565266,0.000076427,0.000004639,0.000124023,1
warmup,87,87,binomial,0,256,3,0.016585901,0.000064789,0.000001433,0.000108604,1
warmup,88,88,binomial,0,256,3,0.020135851,0.000078656,0.000002405,0.000131807,1
warmup,89,89,binomial,0,256,3,0.018634408,0.000072791,0.000002676,0.000120326,1
warmup,90,90,binomial,0,256,3,0.020219430,0.000078982,0.000001232,0.000123993,1
warmup,91,91,binomial,0,256,3,0.017730968,0.000069262,0.000001412,0.000112562,1
warmup,92,92,binomial,0,256,3,0.019991856,0.000078093,0.000001162,0.000126908,1
warmup,93,93,binomial,0,256,3,0.017476101,0.000068266,0.000002224,0.000110989,1
warmup,94,94,binomial,0,256,3,0.020055651,0.000078342,0.000002334,0.000130345,1
warmup,95,95,binomial,0,256,3,0.017470632,0.000068245,0.000001483,0.000114415,1
warmup,96,96,binomial,0,256,3,0.022533137,0.000088020,0.000005350,0.000140574,1
warmup,97,97,binomial,0,256,3,0.017667845,0.000069015,0.000002935,0.000109205,1
warmup,98,98,binomial,0,256,3,0.021199173,0.000082809,0.000002635,0.000126057,1
warmup,99,99,binomial,0,256,3,0.017842592,0.000069698,0.000001353,0.000118442,1
actual,0,100,binomial,0,256,3,0.023199774,0.000090624,0.000002725,0.000144140,1
actual,1,101,binomial,0,256,3,0.018025117,0.000070411,0.000001253,0.000122380,1
actual,2,102,binomial,0,256,3,0.021862538,0.000085401,0.000005010,0.000144392,1
actual,3,103,binomial,0,256,3,0.017517577,0.000068428,0.000001533,0.000110137,1
actual,4,104,binomial,0,256,3,0.020748083,0.000081047,0.000005431,0.000134603,1
actual,5,105,binomial,0,256,3,0.016738075,0.000065383,0.000001232,0.000109717,1
actual,6,106,binomial,0,256,3,0.019815854,0.000077406,0.000005480,0.000123433,1
actual,7,107,binomial,0,256,3,0.017744924,0.000069316,0.000002825,0.000113373,1
actual,8,108,binomial,0,256,3,0.021517060,0.000084051,0.000005220,0.000137068,1
actual,9,109,binomial,0,256,3,0.018306204,0.000071509,0.000001242,0.000116158,1
actual,10,110,binomial,0,256,3,0.020032643,0.000078253,0.000005551,0.000116559,1
actual,11,111,binomial,0,256,3,0.018216290,0.000071157,0.000001242,0.000117561,1
actual,12,112,binomial,0,256,3,0.020718328,0.000080931,0.000002354,0.000128141,1
actual,13,113,binomial,0,256,3,0.017341561,0.000067740,0.000001383,0.000113303,1
actual,14,114,binomial,0,256,3,0.021725440,0.000084865,0.000002345,0.000138320,1
actual,15,115,binomial,0,256,3,0.017397314,0.000067958,0.000002916,0.000110829,1
actual,16,116,binomial,0,256,3,0.020262559,0.000079151,0.000002945,0.000128441,1
