phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,256,2,0.386025583,0.001507912,0.000028884,0.002985248,1
warmup,1,1,binomial,0,256,2,0.023996198,0.000093735,0.000005290,0.000159729,1
warmup,2,2,binomial,0,256,2,0.028965404,0.000113146,0.000010400,0.000167385,1
warmup,3,3,binomial,0,256,2,0.018815321,0.000073497,0.000001583,0.000144672,1
warmup,4,4,binomial,0,256,2,0.020825629,0.000081350,0.000001403,0.000133170,1
warmup,5,5,binomial,0,256,2,0.019928691,0.000077846,0.000004698,0.000127300,1
warmup,6,6,binomial,0,256,2,0.020234653,0.000079042,0.000001993,0.000151784,1
warmup,7,7,binomial,0,256,2,0.017031519,0.000066529,0.000000501,0.000129965,1
warmup,8,8,binomial,0,256,2,0.022714623,0.000088729,0.000002795,0.000145743,1
warmup,9,9,binomial,0,256,2,0.016730654,0.000065354,0.000003036,0.000117401,1
warmup,10,10,binomial,0,256,2,0.019021806,0.000074304,0.000001292,0.000124043,1
warmup,11,11,binomial,0,256,2,0.016614345,0.000064900,0.000001593,0.000118904,1
warmup,12,12,binomial,0,256,2,0.019406497,0.000075807,0.000001542,0.000142226,1
warmup,13,13,binomial,0,256,2,0.016316647,0.000063737,0.000000501,0.000125515,1
warmup,14,14,binomial,0,256,2,0.019000986,0.000074223,0.000001994,0.000133280,1
warmup,15,15,binomial,0,256,2,0.016008636,0.000062534,0.000000572,0.000113252,1
warmup,16,16,binomial,0,256,2,0.017938587,0.000070073,0.000001413,0.000129544,1
warmup,17,17,binomial,0,256,2,0.018467500,0.000072139,0.000000551,0.000129854,1
warmup,18,18,binomial,0,256,2,0.017700587,0.000069143,0.000001192,0.000117161,1
warmup,19,19,binomial,0,256,2,0.014349853,0.000056054,0.000000310,0.000122159,1
warmup,20,20,binomial,0,256,2,0.019342245,0.000075556,0.000003396,0.000125044,1
warmup,21,21,binomial,0,256,2,0.016675458,0.000065139,0.000001633,0.000115436,1
warmup,22,22,binomial,0,256,2,0.020429747,0.000079804,0.000002775,0.000143679,1
warmup,23,23,binomial,0,256,2,0.014720138,0.000057501,0.000000410,0.000117931,1
warmup,24,24,binomial,0,256,2,0.019774813,0.000077245,0.000001773,0.000129374,1
warmup,25,25,binomial,0,256,2,0.015071886,0.000058875,0.000000531,0.000110438,1
warmup,26,26,binomial,0,256,2,0.018820081,0.000073516,0.000001694,0.000129844,1
warmup,27,27,binomial,0,256,2,0.015855923,0.000061937,0.000000361,0.000114675,1
warmup,28,28,binomial,0,256,2,0.019394568,0.000075760,0.000000541,0.000128190,1
warmup,29,29,binomial,0,256,2,0.013873286,0.000054193,0.000000481,0.000106280,1
warmup,30,30,binomial,0,256,2,0.016677193,0.000065145,0.000000411,0.000108564,1
warmup,31,31,binomial,0,256,2,0.017244466,0.000067361,0.000001794,0.000112592,1
warmup,32,32,binomial,0,256,2,0.019407949,0.000075812,0.000001983,0.000133460,1
warmup,33,33,binomial,0,256,2,0.016087043,0.000062840,0.000000361,0.000120065,1
warmup,34,34,binomial,0,256,2,0.018733625,0.000073178,0.000001723,0.000132289,1
warmup,35,35,binomial,0,256,2,0.015479675,0.000060467,0.000001463,0.000126467,1
warmup,36,36,binomial,0,256,2,0.027325907,0.000106742,0.000004638,0.000175599,1
warmup,37,37,binomial,0,256,2,0.015415308,0.000060216,0.000001453,0.000110838,1
warmup,38,38,binomial,0,256,2,0.022896090,0.000089438,0.000002996,0.000149030,1
warmup,39,39,binomial,0,256,2,0.014850881,0.000058011,0.000001483,0.000108333,1
warmup,40,40,binomial,0,256,2,0.023871415,0.000093248,0.000001934,0.000146256,1
warmup,41,41,binomial,0,256,2,0.016497121,0.000064442,0.000003276,0.000111038,1
warmup,42,42,binomial,0,256,2,0.018216061,0.000071156,0.000001774,0.000123250,1
warmup,43,43,binomial,0,256,2,0.016202096,0.000063289,0.000003516,0.000114775,1
warmup,44,44,binomial,0,256,2,0.020975427,0.000081935,0.000001803,0.000139572,1
warmup,45,45,binomial,0,256,2,0.016636580,0.000064987,0.000000510,0.000120486,1
warmup,46,46,binomial,0,256,2,0.018811207,0.000073481,0.000001663,0.000126597,1
warmup,47,47,binomial,0,256,2,0.017102985,0.000066809,0.000001723,0.000125475,1
warmup,48,48,binomial,0,256,2,0.019623526,0.000076654,0.000003156,0.000132528,1
warmup,49,49,binomial,0,256,2,0.016841043,0.000065785,0.000002725,0.000117742,1
warmup,50,50,binomial,0,256,2,0.019806563,0.000077369,0.000001784,0.000135935,1
warmup,51,51,binomial,0,256,2,0.016869559,0.000065897,0.000005040,0.000115075,1
warmup,52,52,binomial,0,256,2,0.017305246,0.000067599,0.000001453,0.000108785,1
warmup,53,53,binomial,0,256,2,0.016301709,0.000063679,0.000001453,0.000120666,1
warmup,54,54,binomial,0,256,2,0.016440098,0.000064219,0.000001513,0.000105618,1
warmup,55,55,binomial,0,256,2,0.016233426,0.000063412,0.000004829,0.000121497,1
warmup,56,56,binomial,0,256,2,0.019615339,0.000076622,0.000001723,0.000123022,1
warmup,57,57,binomial,0,256,2,0.014327186,0.000055966,0.000000541,0.000112360,1
warmup,58,58,binomial,0,256,2,0.017060665,0.000066643,0.000001393,0.000109946,1
warmup,59,59,binomial,0,256,2,0.017479457,0.000068279,0.000005521,0.000117289,1
warmup,60,60,binomial,0,256,2,0.018695598,0.000073030,0.000001703,0.000121358,1
warmup,61,61,binomial,0,256,2,0.014784550,0.000057752,0.000000410,0.000110297,1
warmup,62,62,binomial,0,256,2,0.017467051,0.000068231,0.000001392,0.000122379,1
warmup,63,63,binomial,0,256,2,0.016680325,0.000065158,0.000003336,0.000117520,1
warmup,64,64,binomial,0,256,2,0.019469771,0.000076054,0.000001743,0.000142366,1
warmup,65,65,binomial,0,256,2,0.015311958,0.000059812,0.000000381,0.000115236,1
warmup,66,66,binomial,0,256,2,0.015560576,0.000060783,0.000000381,0.000104796,1
warmup,67,67,binomial,0,256,2,0.018884633,0.000073768,0.000001393,0.000129753,1
warmup,68,68,binomial,0,256,2,0.019468697,0.000076050,0.000003396,0.000129563,1
warmup,69,69,binomial,0,256,2,0.016518747,0.000064526,0.000001713,0.000117159,1
warmup,70,70,binomial,0,256,2,0.018222942,0.000071183,0.000001332,0.000125905,1
warmup,71,71,binomial,0,256,2,0.015110765,0.000059026,0.000000401,0.000117339,1
warmup,72,72,binomial,0,256,2,0.021721917,0.000084851,0.000001733,0.000144721,1
warmup,73,73,binomial,0,256,2,0.014789495,0.000057771,0.000000330,0.000110288,1
warmup,74,74,binomial,0,256,2,0.017051907,0.000066609,0.000001503,0.000101391,1
warmup,75,75,binomial,0,256,2,0.014144778,0.000055253,0.000000381,0.000109785,1
warmup,76,76,binomial,0,256,2,0.019033709,0.000074350,0.000001613,0.000149219,1
warmup,77,77,binomial,0,256,2,0.016297979,0.000063664,0.000001423,0.000112481,1
warmup,78,78,binomial,0,256,2,0.019956349,0.000077954,0.000001262,0.000145753,1
warmup,79,79,binomial,0,256,2,0.016103769,0.000062905,0.000001543,0.000109927,1
warmup,80,80,binomial,0,256,2,0.018453876,0.000072085,0.000001212,0.000122801,1
warmup,81,81,binomial,0,256,2,0.016586813,0.000064792,0.000001503,0.000115216,1
warmup,82,82,binomial,0,256,2,0.017486738,0.000068308,0.000001312,0.000122812,1
warmup,83,83,binomial,0,256,2,0.014926799,0.000058308,0.000000411,0.000124112,1
