phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,2,22,tree,0,8192,3,2.665716707,0.000325405,0.000002905,0.001451985,1
actual,3,23,tree,0,8192,3,2.520769450,0.000307711,0.000001022,0.001375284,1
actual,4,24,tree,0,8192,3,2.564683031,0.000313072,0.000000911,0.000732755,1
actual,5,25,tree,0,8192,3,2.573353939,0.000314130,0.000000882,0.000757702,1
actual,6,26,tree,0,8192,3,2.536944823,0.000309686,0.000001021,0.001649804,1
actual,7,27,tree,0,8192,3,2.351406363,0.000287037,0.000000881,0.001381065,1
actual,8,28,tree,0,8192,3,2.642956458,0.000322627,0.000001112,0.001388443,1
actual,9,29,tree,0,8192,3,2.609146644,0.000318499,0.000000882,0.000650803,1
actual,10,30,tree,0,8192,3,2.559616012,0.000312453,0.000000901,0.000639402,1
actual,11,31,tree,0,8192,3,2.402846938,0.000293316,0.000000962,0.000587349,1
actual,12,32,tree,0,8192,3,2.611738114,0.000318816,0.000000902,0.000620389,1
actual,13,33,tree,0,8192,3,2.440313151,0.000297890,0.000000882,0.000612399,1
actual,14,34,tree,0,8192,3,2.644894307,0.000322863,0.000000992,0.000688244,1
actual,15,35,tree,0,8192,3,2.401675470,0.000293173,0.000000932,0.000603314,1
actual,16,36,tree,0,8192,3,2.587400845,0.000315845,0.000000901,0.001600091,1
actual,17,37,tree,0,8192,3,2.477139781,0.000302385,0.000001052,0.001548102,1
actual,18,38,tree,0,8192,3,2.689409486,0.000328297,0.000000802,0.000672925,1
actual,19,39,tree,0,8192,3,2.457180381,0.000299949,0.000001082,0.000600485,1
warmup,0,0,tree,0,8192,4,2.645394433,0.000322924,0.000000881,0.001500986,1
warmup,1,1,tree,0,8192,4,2.333049918,0.000284796,0.000000852,0.001483261,1
warmup,2,2,tree,0,8192,4,2.651452661,0.000323664,0.000001002,0.001474912,1
warmup,3,3,tree,0,8192,4,2.502901620,0.000305530,0.000000872,0.000626150,1
warmup,4,4,tree,0,8192,4,2.595317660,0.000316811,0.000001032,0.001599773,1
warmup,5,5,tree,0,8192,4,2.405789013,0.000293675,0.000000952,0.000597967,1
warmup,6,6,tree,0,8192,4,2.562710047,0.000312831,0.000000931,0.000627272,1
warmup,7,7,tree,0,8192,4,2.456337760,0.000299846,0.000001102,0.001585807,1
warmup,8,8,tree,0,8192,4,2.573391760,0.000314135,0.000000921,0.001500132,1
warmup,9,9,tree,0,8192,4,2.500662885,0.000305257,0.000001002,0.000686421,1
warmup,10,10,tree,0,8192,4,2.549306658,0.000311195,0.000000992,0.000610162,1
warmup,11,11,tree,0,8192,4,2.377536730,0.000290227,0.000000872,0.000630761,1
warmup,12,12,tree,0,8192,4,2.524982683,0.000308225,0.000000962,0.000601940,1
warmup,13,13,tree,0,8192,4,2.488897731,0.000303821,0.000000892,0.000603888,1
warmup,14,14,tree,0,8192,4,2.596776956,0.000316989,0.000004919,0.001509376,1
warmup,15,15,tree,0,8192,4,2.455769196,0.000299777,0.000001073,0.000602919,1
warmup,16,16,tree,0,8192,4,2.672217257,0.000326198,0.000000911,0.001459090,1
warmup,17,17,tree,0,8192,4,2.588466476,0.000315975,0.000000922,0.000649882,1
warmup,18,18,tree,0,8192,4,2.653575413,0.000323923,0.000001002,0.001509705,1
warmup,19,19,tree,0,8192,4,2.431292573,0.000296789,0.000000891,0.000597198,1
actual,0,20,tree,0,8192,4,2.577598746,0.000314648,0.000000912,0.000621865,1
actual,1,21,tree,0,8192,4,2.449504896,0.000299012,0.000001011,0.000601880,1
