phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,12,12,scatter_ring_allgather,0,8192,3,843.190517486,0.102928530,0.086544478,0.117758142,1
warmup,13,13,scatter_ring_allgather,0,8192,3,849.103885142,0.103650377,0.088335228,0.118131113,1
warmup,14,14,scatter_ring_allgather,0,8192,3,850.528284903,0.103824254,0.089562645,0.117884709,1
warmup,15,15,scatter_ring_allgather,0,8192,3,844.544033196,0.103093754,0.086706831,0.118237054,1
warmup,16,16,scatter_ring_allgather,0,8192,3,849.700420818,0.103723196,0.088258325,0.119296228,1
warmup,17,17,scatter_ring_allgather,0,8192,3,843.699514749,0.102990663,0.088719568,0.117552874,1
warmup,18,18,scatter_ring_allgather,0,8192,3,844.417225324,0.103078275,0.086656498,0.118134240,1
warmup,19,19,scatter_ring_allgather,0,8192,3,851.170596538,0.103902661,0.089821078,0.119147717,1
actual,0,20,scatter_ring_allgather,0,8192,3,847.018654998,0.103395832,0.089590046,0.118249487,1
actual,1,21,scatter_ring_allgather,0,8192,3,842.065735095,0.102791227,0.087230311,0.117847500,1
actual,2,22,scatter_ring_allgather,0,8192,3,841.858307133,0.102765907,0.086483293,0.118005577,1
actual,3,23,scatter_ring_allgather,0,8192,3,845.984057365,0.103269538,0.088559327,0.117352107,1
actual,4,24,scatter_ring_allgather,0,8192,3,843.748320669,0.102996621,0.087021951,0.118177180,1
actual,5,25,scatter_ring_allgather,0,8192,3,841.962247277,0.102778595,0.086547974,0.118115944,1
actual,6,26,scatter_ring_allgather,0,8192,3,842.116017091,0.102797365,0.086548696,0.118052155,1
actual,7,27,scatter_ring_allgather,0,8192,3,840.694649556,0.102623859,0.087174276,0.116658620,1
actual,8,28,scatter_ring_allgather,0,8192,3,848.312929366,0.103553824,0.089043603,0.118116727,1
actual,9,29,scatter_ring_allgather,0,8192,3,842.626011268,0.102859621,0.087216164,0.117990299,1
actual,10,30,scatter_ring_allgather,0,8192,3,844.364499916,0.103071838,0.086687024,0.118147615,1
actual,11,31,scatter_ring_allgather,0,8192,3,843.017525173,0.102907413,0.087295492,0.118164196,1
actual,12,32,scatter_ring_allgather,0,8192,3,834.457054246,0.101862433,0.087040876,0.118205824,1
actual,13,33,scatter_ring_allgather,0,8192,3,841.656666192,0.102741292,0.086667257,0.118045222,1
actual,14,34,scatter_ring_allgather,0,8192,3,847.023776151,0.103396457,0.088442989,0.118387918,1
actual,15,35,scatter_ring_allgather,0,8192,3,840.260344463,0.102570843,0.087102752,0.117830567,1
actual,16,36,scatter_ring_allgather,0,8192,3,848.528535259,0.103580143,0.088933458,0.119677605,1
actual,17,37,scatter_ring_allgather,0,8192,3,846.494654089,0.103331867,0.088277259,0.118391414,1
actual,18,38,scatter_ring_allgather,0,8192,3,836.188732230,0.102073820,0.086481461,0.118040904,1
actual,19,39,scatter_ring_allgather,0,8192,3,842.373945798,0.102828851,0.087020899,0.117901452,1
