phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,17,37,nb,0,4096,2,0.748523703,0.000182745,0.000003096,0.000281209,1
actual,18,38,nb,0,4096,2,0.850431702,0.000207625,0.000004148,0.000321714,1
actual,19,39,nb,0,4096,2,0.832717776,0.000203300,0.000004218,0.000312708,1
warmup,0,0,nb,0,4096,3,0.836156398,0.000204140,0.000005179,0.000329650,1
warmup,1,1,nb,0,4096,3,0.754586030,0.000184225,0.000003838,0.000285758,1
warmup,2,2,nb,0,4096,3,0.849866083,0.000207487,0.000004869,0.000309500,1
warmup,3,3,nb,0,4096,3,0.764307130,0.000186598,0.000004147,0.000290596,1
warmup,4,4,nb,0,4096,3,0.883069747,0.000215593,0.000005270,0.000319318,1
warmup,5,5,nb,0,4096,3,0.785753723,0.000191834,0.000004138,0.000301527,1
warmup,6,6,nb,0,4096,3,0.844617511,0.000206205,0.000004148,0.000303909,1
warmup,7,7,nb,0,4096,3,0.749701638,0.000183033,0.000003607,0.000280747,1
warmup,8,8,nb,0,4096,3,0.871066989,0.000212663,0.000004899,0.000336381,1
warmup,9,9,nb,0,4096,3,0.777445119,0.000189806,0.000005681,0.000308209,1
warmup,10,10,nb,0,4096,3,0.833085794,0.000203390,0.000004959,0.000301978,1
warmup,11,11,nb,0,4096,3,0.783962998,0.000191397,0.000003737,0.000289061,1
warmup,12,12,nb,0,4096,3,0.857037273,0.000209238,0.000005330,0.000328357,1
warmup,13,13,nb,0,4096,3,0.793045153,0.000193615,0.000003807,0.000296717,1
warmup,14,14,nb,0,4096,3,0.886860979,0.000216519,0.000004799,0.000331232,1
warmup,15,15,nb,0,4096,3,0.696879351,0.000170137,0.000002915,0.000275839,1
warmup,16,16,nb,0,4096,3,0.854919132,0.000208720,0.000003847,0.000322005,1
warmup,17,17,nb,0,4096,3,0.753305785,0.000183913,0.000003968,0.000287790,1
warmup,18,18,nb,0,4096,3,0.956715939,0.000233573,0.000005260,0.000352232,1
warmup,19,19,nb,0,4096,3,0.764030332,0.000186531,0.000003947,0.000304059,1
actual,0,20,nb,0,4096,3,0.868725451,0.000212091,0.000003987,0.000321102,1
actual,1,21,nb,0,4096,3,0.687867388,0.000167936,0.000003166,0.000268895,1
actual,2,22,nb,0,4096,3,0.868553765,0.000212049,0.000005550,0.000324980,1
actual,3,23,nb,0,4096,3,0.779499118,0.000190307,0.000003757,0.000298951,1
actual,4,24,nb,0,4096,3,0.872369468,0.000212981,0.000011070,0.000322424,1
actual,5,25,nb,0,4096,3,0.752100894,0.000183618,0.000003817,0.000281318,1
actual,6,26,nb,0,4096,3,0.910368882,0.000222258,0.000004088,0.000340720,1
actual,7,27,nb,0,4096,3,0.780197649,0.000190478,0.000003947,0.000280156,1
actual,8,28,nb,0,4096,3,0.880675770,0.000215009,0.000004158,0.000333327,1
actual,9,29,nb,0,4096,3,0.763513617,0.000186405,0.000003887,0.000295155,1
actual,10,30,nb,0,4096,3,0.855379652,0.000208833,0.000002946,0.000323187,1
actual,11,31,nb,0,4096,3,0.799143658,0.000195103,0.000003958,0.000289454,1
actual,12,32,nb,0,4096,3,0.867611739,0.000211819,0.000003948,0.000350168,1
actual,13,33,nb,0,4096,3,0.733181051,0.000178999,0.000005501,0.000276440,1
actual,14,34,nb,0,4096,3,0.867646423,0.000211828,0.000007735,0.000323629,1
actual,15,35,nb,0,4096,3,0.747924810,0.000182599,0.000003677,0.000275859,1
actual,16,36,nb,0,4096,3,0.921335103,0.000224935,0.000012524,0.000330481,1
actual,17,37,nb,0,4096,3,0.770285972,0.000188058,0.000005771,0.000279476,1
actual,18,38,nb,0,4096,3,0.879640457,0.000214756,0.000005440,0.000315210,1
actual,19,39,nb,0,4096,3,0.767917873,0.000187480,0.000003928,0.000290716,1
warmup,0,0,nb,0,4096,4,0.885553889,0.000216200,0.000013665,0.000310243,1
warmup,1,1,nb,0,4096,4,0.640032149,0.000156258,0.000002966,0.000245992,1
warmup,2,2,nb,0,4096,4,0.890644335,0.000217442,0.000007734,0.000328527,1
warmup,3,3,nb,0,4096,4,0.714953737,0.000174549,0.000003737,0.000272602,1
warmup,4,4,nb,0,4096,4,0.917022730,0.000223883,0.000014176,0.000359154,1
warmup,5,5,nb,0,4096,4,0.688978786,0.000168208,0.000004057,0.000272222,1
warmup,6,6,nb,0,4096,4,0.831398099,0.000202978,0.000004268,0.000300886,1
warmup,7,7,nb,0,4096,4,0.729808506,0.000178176,0.000004619,0.000293471,1
warmup,8,8,nb,0,4096,4,0.845470304,0.000206414,0.000002845,0.000306525,1
warmup,9,9,nb,0,4096,4,0.768399639,0.000187598,0.000003828,0.000287159,1
warmup,10,10,nb,0,4096,4,0.870957768,0.000212636,0.000005060,0.000316946,1
warmup,11,11,nb,0,4096,4,0.750454157,0.000183216,0.000003727,0.000290717,1
warmup,12,12,nb,0,4096,4,0.894682796,0.000218428,0.000007394,0.000315312,1
warmup,13,13,nb,0,4096,4,0.725233412,0.000177059,0.000003837,0.000280065,1
warmup,14,14,nb,0,4096,4,0.846756500,0.000206728,0.000003897,0.000316044,1
warmup,15,15,nb,0,4096,4,0.686676138,0.000167646,0.000002946,0.000268465,1
warmup,16,16,nb,0,4096,4,0.883665050,0.000215739,0.000014758,0.000318639,1
warmup,17,17,nb,0,4096,4,0.762268459,0.000186101,0.000003978,0.000302708,1
warmup,18,18,nb,0,4096,4,1.062676076,0.000259442,0.000011131,0.000413326,1
warmup,19,19,nb,0,4096,4,1.017427101,0.000248395,0.000010971,0.000343956,1
actual,0,20,nb,0,4096,4,0.854961403,0.000208731,0.000003055,0.000315812,1
actual,1,21,nb,0,4096,4,0.748977212,0.000182856,0.000004018,0.000283823,1
actual,2,22,nb,0,4096,4,0.851983716,0.000208004,0.000002956,0.000310393,1
actual,3,23,nb,0,4096,4,0.715573259,0.000174701,0.000003035,0.000264587,1
actual,4,24,nb,0,4096,4,0.865024170,0.000211188,0.000010820,0.000312888,1
actual,5,25,nb,0,4096,4,0.709692318,0.000173265,0.000004419,0.000275438,1
actual,6,26,nb,0,4096,4,0.865063620,0.000211197,0.000005571,0.000322035,1
actual,7,27,nb,0,4096,4,0.794872181,0.000194061,0.000003868,0.000298191,1
actual,8,28,nb,0,4096,4,0.893115373,0.000218046,0.000003055,0.000355346,1
actual,9,29,nb,0,4096,4,0.670516518,0.000163700,0.000003917,0.000257454,1
actual,10,30,nb,0,4096,4,0.874737055,0.000213559,0.000004949,0.000356280,1
actual,11,31,nb,0,4096,4,0.746529521,0.000182258,0.000002855,0.000283813,1
actual,12,32,nb,0,4096,4,0.882641492,0.000215489,0.000006843,0.000331914,1
actual,13,33,nb,0,4096,4,0.751747889,0.000183532,0.000003867,0.000283062,1
actual,14,34,nb,0,4096,4,0.872173902,0.000212933,0.000005881,0.000317156,1
actual,15,35,nb,0,4096,4,0.801901299,0.000195777,0.000004198,0.000301737,1
actual,16,36,nb,0,4096,4,1.286245461,0.000314025,0.000014427,0.000436980,1
actual,17,37,nb,0,4096,4,0.696656893,0.000170082,0.000002715,0.000254888,1
actual,18,38,nb,0,4096,4,0.888635524,0.000216952,0.000002946,0.000327165,1
actual,19,39,nb,0,4096,4,0.766041419,0.000187022,0.000004448,0.000286697,1
warmup,0,0,nb,0,4096,6,0.893007068,0.000218019,0.000004478,0.000318206,1
warmup,1,1,nb,0,4096,6,0.683865756,0.000166959,0.000003887,0.000267172,1
warmup,2,2,nb,0,4096,6,0.891358319,0.000217617,0.000004709,0.000328916,1
warmup,3,3,nb,0,4096,6,0.741778444,0.000181098,0.000003747,0.000271571,1
warmup,4,4,nb,0,4096,6,0.870206289,0.000212453,0.000004648,0.000323999,1
warmup,5,5,nb,0,4096,6,0.684935599,0.000167221,0.000005400,0.000256523,1
warmup,6,6,nb,0,4096,6,0.848269730,0.000207097,0.000006832,0.000312146,1
warmup,7,7,nb,0,4096,6,0.720677931,0.000175947,0.000004268,0.000270679,1
warmup,8,8,nb,0,4096,6,0.882516818,0.000215458,0.000006082,0.000318949,1
warmup,9,9,nb,0,4096,6,0.721879629,0.000176240,0.000005751,0.000281229,1
warmup,10,10,nb,0,4096,6,0.862437553,0.000210556,0.000005580,0.000316493,1
warmup,11,11,nb,0,4096,6,0.814143490,0.000198766,0.000005130,0.000297719,1
warmup,12,12,nb,0,4096,6,0.866991710,0.000211668,0.000003075,0.000310764,1
warmup,13,13,nb,0,4096,6,0.749987941,0.000183103,0.000004168,0.000279776,1
warmup,14,14,nb,0,4096,6,0.834635530,0.000203768,0.000010480,0.000319881,1
warmup,15,15,nb,0,4096,6,0.717744361,0.000175231,0.000003737,0.000287971,1
warmup,16,16,nb,0,4096,6,0.917331409,0.000223958,0.000011150,0.000332726,1
warmup,17,17,nb,0,4096,6,0.806787989,0.000196970,0.000005159,0.000297909,1
warmup,18,18,nb,0,4096,6,0.909578395,0.000222065,0.000006422,0.000336400,1
warmup,19,19,nb,0,4096,6,0.685287885,0.000167307,0.000005401,0.000257481,1
actual,0,20,nb,0,4096,6,0.900647772,0.000219885,0.000011201,0.000330260,1
actual,1,21,nb,0,4096,6,0.705335535,0.000172201,0.000004408,0.000267463,1
actual,2,22,nb,0,4096,6,0.903747502,0.000220641,0.000009678,0.000333457,1
actual,3,23,nb,0,4096,6,0.740878344,0.000180879,0.000004168,0.000278241,1
actual,4,24,nb,0,4096,6,0.880463017,0.000214957,0.000011011,0.000324420,1
actual,5,25,nb,0,4096,6,0.810223567,0.000197808,0.000005079,0.000303441,1
actual,6,26,nb,0,4096,6,0.846662410,0.000206705,0.000005400,0.000299491,1
actual,7,27,nb,0,4096,6,0.755812454,0.000184525,0.000006202,0.000283653,1
actual,8,28,nb,0,4096,6,0.882364646,0.000215421,0.000009438,0.000336042,1
actual,9,29,nb,0,4096,6,0.779310394,0.000190261,0.000003987,0.000290726,1
actual,10,30,nb,0,4096,6,0.893044584,0.000218028,0.000003958,0.000331013,1
actual,11,31,nb,0,4096,6,0.765048595,0.000186779,0.000005490,0.000282602,1
actual,12,32,nb,0,4096,6,0.889662802,0.000217203,0.000005090,0.000343856,1
actual,13,33,nb,0,4096,6,0.759708073,0.000185476,0.000003747,0.000277972,1
actual,14,34,nb,0,4096,6,0.848317978,0.000207109,0.000004719,0.000310002,1
actual,15,35,nb,0,4096,6,0.737667033,0.000180094,0.000004047,0.000273454,1
actual,16,36,nb,0,4096,6,0.873775049,0.000213324,0.000003857,0.000328015,1
actual,17,37,nb,0,4096,6,0.715429807,0.000174665,0.000003987,0.000275095,1
actual,18,38,nb,0,4096,6,0.960382713,0.000234468,0.000006432,0.000372088,1
actual,19,39,nb,0,4096,6,0.734397874,0.000179296,0.000003657,0.000276078,1
warmup,0,0,nb,0,4096,8,0.875980372,0.000213862,0.000011291,0.000317708,1
warmup,1,1,nb,0,4096,8,0.791362329,0.000193204,0.000003947,0.000308721,1
warmup,2,2,nb,0,4096,8,0.871801310,0.000212842,0.000005040,0.000325892,1
warmup,3,3,nb,0,4096,8,0.755942890,0.000184556,0.000004048,0.000284415,1
warmup,4,4,nb,0,4096,8,0.877913831,0.000214334,0.000010931,0.000317327,1
warmup,5,5,nb,0,4096,8,0.788664439,0.000192545,0.000003947,0.000292157,1
warmup,6,6,nb,0,4096,8,0.896559291,0.000218887,0.000010610,0.000332552,1
warmup,7,7,nb,0,4096,8,0.696529670,0.000170051,0.000003947,0.000269736,1
warmup,8,8,nb,0,4096,8,0.859515357,0.000209843,0.000005531,0.000319241,1
warmup,9,9,nb,0,4096,8,0.718728584,0.000175471,0.000003807,0.000272362,1
warmup,10,10,nb,0,4096,8,0.907125684,0.000221466,0.000005089,0.000316162,1
warmup,11,11,nb,0,4096,8,0.784866375,0.000191618,0.000004068,0.000281469,1
warmup,12,12,nb,0,4096,8,0.887111451,0.000216580,0.000005761,0.000348505,1
warmup,13,13,nb,0,4096,8,0.689849000,0.000168420,0.000002976,0.000264287,1
warmup,14,14,nb,0,4096,8,0.888775418,0.000216986,0.000005931,0.000327284,1
warmup,15,15,nb,0,4096,8,0.781871856,0.000190887,0.000003957,0.000307858,1
warmup,16,16,nb,0,4096,8,0.877944681,0.000214342,0.000011020,0.000328444,1
warmup,17,17,nb,0,4096,8,0.711494878,0.000173705,0.000004248,0.000283894,1
warmup,18,18,nb,0,4096,8,0.903438267,0.000220566,0.000011201,0.000330001,1
warmup,19,19,nb,0,4096,8,0.775165372,0.000189249,0.000003887,0.000287981,1
actual,0,20,nb,0,4096,8,0.876784474,0.000214059,0.000009669,0.000319460,1
actual,1,21,nb,0,4096,8,0.706058960,0.000172378,0.000003877,0.000265670,1
actual,2,22,nb,0,4096,8,0.884899188,0.000216040,0.000013926,0.000333186,1
actual,3,23,nb,0,4096,8,0.782735991,0.000191098,0.000005180,0.000287099,1
actual,4,24,nb,0,4096,8,0.885345486,0.000216149,0.000003988,0.000338416,1
actual,5,25,nb,0,4096,8,0.704101248,0.000171900,0.000004048,0.000278443,1
actual,6,26,nb,0,4096,8,0.852381710,0.000208101,0.000004559,0.000314660,1
actual,7,27,nb,0,4096,8,0.679236367,0.000165829,0.000004238,0.000259327,1
actual,8,28,nb,0,4096,8,0.853063903,0.000208268,0.000004408,0.000316645,1
actual,9,29,nb,0,4096,8,0.969160560,0.000236611,0.000011722,0.000354854,1
actual,10,30,nb,0,4096,8,0.884665107,0.000215983,0.000011272,0.000320342,1
actual,11,31,nb,0,4096,8,0.835924152,0.000204083,0.000007304,0.000304291,1
actual,12,32,nb,0,4096,8,1.145268783,0.000279607,0.000010861,0.000417312,1
actual,13,33,nb,0,4096,8,1.029950805,0.000251453,0.000010900,0.000347130,1
actual,14,34,nb,0,4096,8,0.914508647,0.000223269,0.000011291,0.000335129,1
actual,15,35,nb,0,4096,8,0.719568012,0.000175676,0.000003807,0.000286197,1
actual,16,36,nb,0,4096,8,0.866968956,0.000211662,0.000007124,0.000319169,1
actual,17,37,nb,0,4096,8,0.712957511,0.000174062,0.000003867,0.000269805,1
actual,18,38,nb,0,4096,8,0.928804951,0.000226759,0.000011311,0.000327937,1
actual,19,39,nb,0,4096,8,0.689624525,0.000168365,0.000005421,0.000269043,1
warmup,0,0,nb,0,4096,12,0.874716712,0.000213554,0.000005781,0.000326141,1
warmup,1,1,nb,0,4096,12,0.689762134,0.000168399,0.000003697,0.000254978,1
warmup,2,2,nb,0,4096,12,0.882051312,0.000215345,0.000007794,0.000317577,1
warmup,3,3,nb,0,4096,12,0.719121059,0.000175567,0.000003908,0.000276540,1
warmup,4,4,nb,0,4096,12,0.857944629,0.000209459,0.000002935,0.000315413,1
warmup,5,5,nb,0,4096,12,0.679911523,0.000165994,0.000002966,0.000278281,1
warmup,6,6,nb,0,4096,12,0.881232865,0.000215145,0.000003887,0.000324277,1
warmup,7,7,nb,0,4096,12,0.831122514,0.000202911,0.000005601,0.000303167,1
warmup,8,8,nb,0,4096,12,0.871576099,0.000212787,0.000002816,0.000340370,1
warmup,9,9,nb,0,4096,12,0.774422648,0.000189068,0.000002775,0.000290105,1
warmup,10,10,nb,0,4096,12,0.847004952,0.000206788,0.000002966,0.000306423,1
warmup,11,11,nb,0,4096,12,0.702823663,0.000171588,0.000002685,0.000284445,1
warmup,12,12,nb,0,4096,12,0.903135953,0.000220492,0.000004599,0.000323068,1
warmup,13,13,nb,0,4096,12,0.681091399,0.000166282,0.000002725,0.000263243,1
warmup,14,14,nb,0,4096,12,0.771013037,0.000188236,0.000002665,0.000302459,1
warmup,15,15,nb,0,4096,12,0.704114481,0.000171903,0.000002785,0.000272581,1
warmup,16,16,nb,0,4096,12,0.851292267,0.000207835,0.000002705,0.000308589,1
warmup,17,17,nb,0,4096,12,0.708463529,0.000172965,0.000003106,0.000277862,1
warmup,18,18,nb,0,4096,12,0.836293932,0.000204173,0.000002675,0.000319170,1
warmup,19,19,nb,0,4096,12,0.672280132,0.000164131,0.000002755,0.000277662,1
actual,0,20,nb,0,4096,12,0.864843860,0.000211144,0.000002695,0.000338968,1
actual,1,21,nb,0,4096,12,0.742434775,0.000181258,0.000002835,0.000290715,1
actual,2,22,nb,0,4096,12,0.862495088,0.000210570,0.000006282,0.000696818,1
actual,3,23,nb,0,4096,12,0.795553432,0.000194227,0.000008365,0.000287750,1
actual,4,24,nb,0,4096,12,0.891898494,0.000217749,0.000011081,0.000322746,1
actual,5,25,nb,0,4096,12,0.759850910,0.000185510,0.000005591,0.000282179,1
actual,6,26,nb,0,4096,12,0.908451145,0.000221790,0.000010911,0.000343866,1
actual,7,27,nb,0,4096,12,0.722735427,0.000176449,0.000003947,0.000271941,1
actual,8,28,nb,0,4096,12,0.887232543,0.000216610,0.000011071,0.000313720,1
actual,9,29,nb,0,4096,12,0.734227952,0.000179255,0.000003697,0.000291537,1
actual,10,30,nb,0,4096,12,0.863352528,0.000210779,0.000009237,0.000328755,1
actual,11,31,nb,0,4096,12,0.739911632,0.000180642,0.000003026,0.000276338,1
actual,12,32,nb,0,4096,12,0.872737827,0.000213071,0.000010610,0.000324810,1
actual,13,33,nb,0,4096,12,0.734649510,0.000179358,0.000004609,0.000287159,1
actual,14,34,nb,0,4096,12,0.856512314,0.000209109,0.000006002,0.000313249,1
actual,15,35,nb,0,4096,12,0.842544422,0.000205699,0.000003817,0.000310293,1
actual,16,36,nb,0,4096,12,0.874199325,0.000213428,0.000005531,0.000322907,1
actual,17,37,nb,0,4096,12,0.712675751,0.000173993,0.000003657,0.000273873,1
actual,18,38,nb,0,4096,12,0.842979862,0.000205806,0.000006072,0.000303089,1
actual,19,39,nb,0,4096,12,0.706851654,0.000172571,0.000002836,0.000270809,1
warmup,0,0,nb,0,4096,16,0.886623979,0.000216461,0.000010770,0.000324199,1
warmup,1,1,nb,0,4096,16,0.637472342,0.000155633,0.000002815,0.000270447,1
warmup,2,2,nb,0,4096,16,0.892736515,0.000217953,0.000005761,0.000323378,1
warmup,3,3,nb,0,4096,16,0.748096741,0.000182641,0.000004418,0.000303912,1
warmup,4,4,nb,0,4096,16,0.866336334,0.000211508,0.000008105,0.000323719,1
warmup,5,5,nb,0,4096,16,0.724152162,0.000176795,0.000004389,0.000266371,1
warmup,6,6,nb,0,4096,16,0.868672494,0.000212078,0.000011000,0.000321033,1
warmup,7,7,nb,0,4096,16,0.708722377,0.000173028,0.000004237,0.000277130,1
warmup,8,8,nb,0,4096,16,0.839614563,0.000204984,0.000005170,0.000308310,1
warmup,9,9,nb,0,4096,16,0.826265267,0.000201725,0.000003987,0.000292479,1
warmup,10,10,nb,0,4096,16,0.888009407,0.000216799,0.000005561,0.000327756,1
warmup,11,11,nb,0,4096,16,0.761124675,0.000185821,0.000004418,0.000295205,1
warmup,12,12,nb,0,4096,16,0.854910075,0.000208718,0.000010479,0.000310984,1
warmup,13,13,nb,0,4096,16,0.713781785,0.000174263,0.000003968,0.000281580,1
warmup,14,14,nb,0,4096,16,0.853567101,0.000208390,0.000003957,0.000309662,1
warmup,15,15,nb,0,4096,16,0.763432158,0.000186385,0.000008496,0.000284785,1
warmup,16,16,nb,0,4096,16,0.844098134,0.000206079,0.000005941,0.000314001,1
warmup,17,17,nb,0,4096,16,0.711020694,0.000173589,0.000003967,0.000263542,1
warmup,18,18,nb,0,4096,16,0.859532357,0.000209847,0.000006763,0.000315122,1
warmup,19,19,nb,0,4096,16,0.812418414,0.000198344,0.000002835,0.000393910,1
actual,0,20,nb,0,4096,16,0.875456625,0.000213735,0.000005270,0.000325392,1
actual,1,21,nb,0,4096,16,0.715762323,0.000174747,0.000003817,0.000274204,1
actual,2,22,nb,0,4096,16,0.856111425,0.000209012,0.000004559,0.000312727,1
actual,3,23,nb,0,4096,16,0.682443277,0.000166612,0.000002755,0.000266832,1
actual,4,24,nb,0,4096,16,0.867842527,0.000211876,0.000006342,0.000324259,1
actual,5,25,nb,0,4096,16,0.725612998,0.000177152,0.000002905,0.000282248,1
actual,6,26,nb,0,4096,16,0.868031874,0.000211922,0.000010469,0.000311755,1
actual,7,27,nb,0,4096,16,0.727929432,0.000177717,0.000003577,0.000279032,1
actual,8,28,nb,0,4096,16,0.884831103,0.000216023,0.000005620,0.000322385,1
actual,9,29,nb,0,4096,16,0.757496582,0.000184936,0.000004909,0.000278171,1
actual,10,30,nb,0,4096,16,0.860073841,0.000209979,0.000009578,0.000304800,1
actual,11,31,nb,0,4096,16,0.722197409,0.000176318,0.000004048,0.000267974,1
actual,12,32,nb,0,4096,16,0.866043713,0.000211436,0.000004157,0.000318879,1
actual,13,33,nb,0,4096,16,0.771195606,0.000188280,0.000004088,0.000291207,1
actual,14,34,nb,0,4096,16,0.871308140,0.000212722,0.000009558,0.000320863,1
actual,15,35,nb,0,4096,16,0.760019270,0.000185552,0.000004168,0.000277871,1
actual,16,36,nb,0,4096,16,0.870812350,0.000212601,0.000004479,0.000316004,1
actual,17,37,nb,0,4096,16,0.707958274,0.000172841,0.000005430,0.000267703,1
actual,18,38,nb,0,4096,16,0.927833481,0.000226522,0.000006342,0.000340839,1
actual,19,39,nb,0,4096,16,0.654247360,0.000159728,0.000002835,0.000257013,1
warmup,0,0,nb,0,4096,24,0.846422316,0.000206646,0.000003907,0.000306145,1
warmup,1,1,nb,0,4096,24,0.696794420,0.000170116,0.000002806,0.000272351,1
warmup,2,2,nb,0,4096,24,0.882204418,0.000215382,0.000006312,0.000318349,1
warmup,3,3,nb,0,4096,24,0.807983782,0.000197262,0.000004148,0.000300014,1
warmup,4,4,nb,0,4096,24,0.882023486,0.000215338,0.000007885,0.000319039,1
warmup,5,5,nb,0,4096,24,0.738990959,0.000180418,0.000003747,0.000277101,1
warmup,6,6,nb,0,4096,24,0.877748464,0.000214294,0.000010901,0.000318860,1
warmup,7,7,nb,0,4096,24,0.790263990,0.000192936,0.000003847,0.000302807,1
warmup,8,8,nb,0,4096,24,0.871411296,0.000212747,0.000011381,0.000331403,1
warmup,9,9,nb,0,4096,24,0.742319027,0.000181230,0.000003717,0.000274426,1
warmup,10,10,nb,0,4096,24,0.867847945,0.000211877,0.000008626,0.000328545,1
warmup,11,11,nb,0,4096,24,0.760158497,0.000185586,0.000004198,0.000283573,1
warmup,12,12,nb,0,4096,24,0.895094888,0.000218529,0.000005801,0.000331423,1
warmup,13,13,nb,0,4096,24,0.700689019,0.000171067,0.000003677,0.000266050,1
warmup,14,14,nb,0,4096,24,0.868595560,0.000212059,0.000010089,0.000310072,1
warmup,15,15,nb,0,4096,24,0.705325776,0.000172199,0.000003797,0.000261622,1
warmup,16,16,nb,0,4096,24,0.876233691,0.000213924,0.000005511,0.000309360,1
warmup,17,17,nb,0,4096,24,0.704482081,0.000171993,0.000003827,0.000291829,1
warmup,18,18,nb,0,4096,24,0.862337139,0.000210532,0.000010589,0.000313219,1
warmup,19,19,nb,0,4096,24,0.695161069,0.000169717,0.000003697,0.000258877,1
actual,0,20,nb,0,4096,24,0.864991956,0.000211180,0.000010970,0.000312627,1
actual,1,21,nb,0,4096,24,0.800057040,0.000195326,0.000003867,0.000302258,1
actual,2,22,nb,0,4096,24,0.857799930,0.000209424,0.000009548,0.000316122,1
actual,3,23,nb,0,4096,24,0.682781465,0.000166695,0.000002895,0.000254338,1
actual,4,24,nb,0,4096,24,0.889634190,0.000217196,0.000010269,0.000325831,1
actual,5,25,nb,0,4096,24,0.691744680,0.000168883,0.000003817,0.000258155,1
actual,6,26,nb,0,4096,24,0.955677733,0.000233320,0.000011211,0.000337925,1
actual,7,27,nb,0,4096,24,0.676428855,0.000165144,0.000002906,0.000255578,1
actual,8,28,nb,0,4096,24,0.864502348,0.000211060,0.000004539,0.000328787,1
actual,9,29,nb,0,4096,24,0.680889114,0.000166233,0.000002896,0.000269387,1
actual,10,30,nb,0,4096,24,0.848763101,0.000207218,0.000004639,0.000306264,1
actual,11,31,nb,0,4096,24,0.719089900,0.000175559,0.000002935,0.000275428,1
actual,12,32,nb,0,4096,24,0.838409225,0.000204690,0.000005110,0.000297328,1
actual,13,33,nb,0,4096,24,0.695772358,0.000169866,0.000002895,0.000275047,1
actual,14,34,nb,0,4096,24,1.745947385,0.000426257,0.000011051,0.000536067,1
actual,15,35,nb,0,4096,24,0.729333440,0.000178060,0.000003917,0.000277161,1
actual,16,36,nb,0,4096,24,0.859531363,0.000209847,0.000010409,0.000324468,1
actual,17,37,nb,0,4096,24,0.807815990,0.000197221,0.000003877,0.000578744,1
