phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,18,18,circ_graph,0,2048,3,0.366792072,0.000179098,0.000016471,0.000320863,1
warmup,19,19,circ_graph,0,2048,3,0.352826150,0.000172278,0.000026039,0.000282500,1
actual,0,20,circ_graph,0,2048,3,0.364830866,0.000178140,0.000030958,0.000307367,1
actual,1,21,circ_graph,0,2048,3,0.349566355,0.000170687,0.000024146,0.000269706,1
actual,2,22,circ_graph,0,2048,3,0.356866763,0.000174251,0.000024546,0.000272003,1
actual,3,23,circ_graph,0,2048,3,0.341540826,0.000166768,0.000028824,0.000263046,1
actual,4,24,circ_graph,0,2048,3,0.369533784,0.000180436,0.000026630,0.000324352,1
actual,5,25,circ_graph,0,2048,3,0.354551720,0.000173121,0.000031590,0.000292960,1
actual,6,26,circ_graph,0,2048,3,0.361434124,0.000176482,0.000025338,0.000299442,1
actual,7,27,circ_graph,0,2048,3,0.347182564,0.000169523,0.000034014,0.000266300,1
actual,8,28,circ_graph,0,2048,3,0.390643613,0.000190744,0.000043733,0.000320671,1
actual,9,29,circ_graph,0,2048,3,0.360752510,0.000176149,0.000024636,0.000268705,1
actual,10,30,circ_graph,0,2048,3,0.353796622,0.000172752,0.000024646,0.000336692,1
actual,11,31,circ_graph,0,2048,3,0.345181691,0.000168546,0.000035366,0.000290887,1
actual,12,32,circ_graph,0,2048,3,0.370336116,0.000180828,0.000043091,0.000287509,1
actual,13,33,circ_graph,0,2048,3,0.360148683,0.000175854,0.000021059,0.000274015,1
actual,14,34,circ_graph,0,2048,3,0.362027572,0.000176771,0.000035056,0.000305343,1
actual,15,35,circ_graph,0,2048,3,0.359123155,0.000175353,0.000025739,0.000283392,1
actual,16,36,circ_graph,0,2048,3,0.362553576,0.000177028,0.000031209,0.000287511,1
actual,17,37,circ_graph,0,2048,3,0.319277053,0.000155897,0.000032782,0.000259306,1
actual,18,38,circ_graph,0,2048,3,0.362399662,0.000176953,0.000036689,0.000283774,1
actual,19,39,circ_graph,0,2048,3,0.355653838,0.000173659,0.000038282,0.000298942,1
warmup,0,0,circ_graph,0,2048,4,0.366571833,0.000178990,0.000012764,0.000310973,1
warmup,1,1,circ_graph,0,2048,4,0.361578078,0.000176552,0.000037069,0.000299292,1
warmup,2,2,circ_graph,0,2048,4,0.398636732,0.000194647,0.000052168,0.000329398,1
warmup,3,3,circ_graph,0,2048,4,0.334407665,0.000163285,0.000032111,0.000294644,1
warmup,4,4,circ_graph,0,2048,4,0.365775984,0.000178602,0.000034795,0.000285446,1
warmup,5,5,circ_graph,0,2048,4,0.358834260,0.000175212,0.000039654,0.001238394,1
warmup,6,6,circ_graph,0,2048,4,0.371957248,0.000181620,0.000028193,0.000298691,1
warmup,7,7,circ_graph,0,2048,4,0.367051254,0.000179224,0.000040717,0.000300043,1
warmup,8,8,circ_graph,0,2048,4,0.374413330,0.000182819,0.000041068,0.000289115,1
warmup,9,9,circ_graph,0,2048,4,0.350132570,0.000170963,0.000027302,0.000269105,1
warmup,10,10,circ_graph,0,2048,4,0.495453836,0.000241921,0.000012303,0.000352854,1
warmup,11,11,circ_graph,0,2048,4,0.353020407,0.000172373,0.000027021,0.000294763,1
warmup,12,12,circ_graph,0,2048,4,0.359351177,0.000175464,0.000028644,0.000290826,1
warmup,13,13,circ_graph,0,2048,4,0.374864411,0.000183039,0.000010971,0.000326694,1
warmup,14,14,circ_graph,0,2048,4,0.363848614,0.000177660,0.000030437,0.000281469,1
warmup,15,15,circ_graph,0,2048,4,0.373575804,0.000182410,0.000042039,0.000278955,1
warmup,16,16,circ_graph,0,2048,4,0.370316462,0.000180819,0.000025297,0.000281688,1
warmup,17,17,circ_graph,0,2048,4,0.348016961,0.000169930,0.000041748,0.000290356,1
warmup,18,18,circ_graph,0,2048,4,0.358177698,0.000174891,0.000032010,0.000305814,1
warmup,19,19,circ_graph,0,2048,4,0.348989143,0.000170405,0.000036128,0.000270587,1
actual,0,20,circ_graph,0,2048,4,0.363392691,0.000177438,0.000021961,0.000279054,1
actual,1,21,circ_graph,0,2048,4,0.350652102,0.000171217,0.000016682,0.000282812,1
actual,2,22,circ_graph,0,2048,4,0.360992533,0.000176266,0.000028654,0.000282860,1
actual,3,23,circ_graph,0,2048,4,0.692043316,0.000337912,0.000052198,0.000439921,1
actual,4,24,circ_graph,0,2048,4,0.359797183,0.000175682,0.000029024,0.000290367,1
actual,5,25,circ_graph,0,2048,4,0.369448437,0.000180395,0.000027111,0.000309153,1
actual,6,26,circ_graph,0,2048,4,0.355503434,0.000173586,0.000021961,0.000302108,1
actual,7,27,circ_graph,0,2048,4,0.354622905,0.000173156,0.000031139,0.000293571,1
actual,8,28,circ_graph,0,2048,4,0.357472536,0.000174547,0.000035366,0.000295103,1
actual,9,29,circ_graph,0,2048,4,0.344718427,0.000168320,0.000032160,0.000276729,1
