phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,1,21,binomial,0,2048,3,0.347956949,0.000169901,0.000007434,0.000255792,1
actual,2,22,binomial,0,2048,3,0.371945773,0.000181614,0.000007324,0.000262562,1
actual,3,23,binomial,0,2048,3,0.365696082,0.000178563,0.000007414,0.000284404,1
actual,4,24,binomial,0,2048,3,0.395425692,0.000193079,0.000007354,0.000284003,1
actual,5,25,binomial,0,2048,3,0.389952960,0.000190407,0.000014417,0.000277071,1
actual,6,26,binomial,0,2048,3,0.371706678,0.000181497,0.000007324,0.000263285,1
actual,7,27,binomial,0,2048,3,0.353531043,0.000172623,0.000007424,0.000264897,1
actual,8,28,binomial,0,2048,3,0.394214332,0.000192487,0.000007555,0.000279877,1
actual,9,29,binomial,0,2048,3,0.387591378,0.000189254,0.000012795,0.000276120,1
actual,10,30,binomial,0,2048,3,0.386783242,0.000188859,0.000007294,0.000280377,1
actual,11,31,binomial,0,2048,3,0.363743017,0.000177609,0.000007584,0.000265179,1
actual,12,32,binomial,0,2048,3,0.527149624,0.000257397,0.000006492,0.000432092,1
actual,13,33,binomial,0,2048,3,0.350400404,0.000171094,0.000007734,0.000256292,1
actual,14,34,binomial,0,2048,3,0.389931372,0.000190396,0.000010840,0.000277563,1
actual,15,35,binomial,0,2048,3,0.348608141,0.000170219,0.000007775,0.000256111,1
actual,16,36,binomial,0,2048,3,0.389057188,0.000189969,0.000007454,0.000275989,1
actual,17,37,binomial,0,2048,3,0.353347342,0.000172533,0.000007815,0.000265600,1
actual,18,38,binomial,0,2048,3,0.395593533,0.000193161,0.000007403,0.000292481,1
actual,19,39,binomial,0,2048,3,0.361746349,0.000176634,0.000007384,0.000262623,1
warmup,0,0,binomial,0,2048,4,0.397893656,0.000194284,0.000007284,0.000282952,1
warmup,1,1,binomial,0,2048,4,0.357651793,0.000174635,0.000007654,0.000263154,1
warmup,2,2,binomial,0,2048,4,0.380619532,0.000185849,0.000007464,0.000275027,1
warmup,3,3,binomial,0,2048,4,0.380654555,0.000185866,0.000010610,0.000279545,1
warmup,4,4,binomial,0,2048,4,0.398473577,0.000194567,0.000007744,0.000282649,1
warmup,5,5,binomial,0,2048,4,0.347761544,0.000169805,0.000007404,0.000254387,1
warmup,6,6,binomial,0,2048,4,0.408675001,0.000199548,0.000007484,0.000281870,1
warmup,7,7,binomial,0,2048,4,0.347860691,0.000169854,0.000007474,0.000249519,1
warmup,8,8,binomial,0,2048,4,0.396552890,0.000193629,0.000007393,0.000287361,1
warmup,9,9,binomial,0,2048,4,0.367776657,0.000179578,0.000007404,0.000263526,1
warmup,10,10,binomial,0,2048,4,0.393529416,0.000192153,0.000007354,0.000274065,1
warmup,11,11,binomial,0,2048,4,0.386307678,0.000188627,0.000007544,0.000278743,1
warmup,12,12,binomial,0,2048,4,0.401396533,0.000195994,0.000007464,0.000287131,1
warmup,13,13,binomial,0,2048,4,0.372025576,0.000181653,0.000007404,0.000277121,1
warmup,14,14,binomial,0,2048,4,0.392823123,0.000191808,0.000007584,0.000277361,1
warmup,15,15,binomial,0,2048,4,0.349010907,0.000170415,0.000007454,0.000251322,1
warmup,16,16,binomial,0,2048,4,0.382696573,0.000186864,0.000007504,0.000275758,1
warmup,17,17,binomial,0,2048,4,0.371434042,0.000181364,0.000010680,0.000274927,1
warmup,18,18,binomial,0,2048,4,0.398593181,0.000194626,0.000007384,0.000283113,1
warmup,19,19,binomial,0,2048,4,0.359678922,0.000175624,0.000007484,0.000257996,1
actual,0,20,binomial,0,2048,4,0.371728627,0.000181508,0.000007274,0.000274114,1
actual,1,21,binomial,0,2048,4,0.351018037,0.000171396,0.000007484,0.000265518,1
actual,2,22,binomial,0,2048,4,0.401242185,0.000195919,0.000000711,0.000281197,1
actual,3,23,binomial,0,2048,4,0.358204546,0.000174905,0.000007294,0.000350408,1
actual,4,24,binomial,0,2048,4,0.398892440,0.000194772,0.000007474,0.000274012,1
actual,5,25,binomial,0,2048,4,0.364328004,0.000177895,0.000007154,0.000276330,1
actual,6,26,binomial,0,2048,4,0.399533085,0.000195085,0.000011882,0.000281089,1
actual,7,27,binomial,0,2048,4,0.378128312,0.000184633,0.000007374,0.000275949,1
actual,8,28,binomial,0,2048,4,0.396931712,0.000193814,0.000007885,0.000288192,1
actual,9,29,binomial,0,2048,4,0.372976988,0.000182118,0.000007134,0.000270799,1
actual,10,30,binomial,0,2048,4,0.382410849,0.000186724,0.000007294,0.000287962,1
actual,11,31,binomial,0,2048,4,0.359482448,0.000175529,0.000010660,0.000255139,1
actual,12,32,binomial,0,2048,4,0.417664955,0.000203938,0.000007373,0.000299763,1
actual,13,33,binomial,0,2048,4,0.373847750,0.000182543,0.000007685,0.000269477,1
actual,14,34,binomial,0,2048,4,0.390408929,0.000190629,0.000007564,0.000279206,1
actual,15,35,binomial,0,2048,4,0.361608785,0.000176567,0.000007334,0.000258356,1
actual,16,36,binomial,0,2048,4,0.398406192,0.000194534,0.000007504,0.000277922,1
actual,17,37,binomial,0,2048,4,0.358383282,0.000174992,0.000007144,0.000252103,1
actual,18,38,binomial,0,2048,4,0.386593451,0.000188766,0.000007383,0.000282382,1
actual,19,39,binomial,0,2048,4,0.354628705,0.000173159,0.000007344,0.000258016,1
warmup,0,0,binomial,0,2048,6,0.406364372,0.000198420,0.000011261,0.000279315,1
warmup,1,1,binomial,0,2048,6,0.352580236,0.000172158,0.000007484,0.000250820,1
warmup,2,2,binomial,0,2048,6,0.393691776,0.000192232,0.000007383,0.000278013,1
