phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,8,8,scatter_recursive_doubling_allgather,0,2048,3,0.611495903,0.000298582,0.000214492,0.001378280,1
warmup,9,9,scatter_recursive_doubling_allgather,0,2048,3,0.555289929,0.000271138,0.000170660,0.000429153,1
warmup,10,10,scatter_recursive_doubling_allgather,0,2048,3,0.606285595,0.000296038,0.000198984,0.000422325,1
warmup,11,11,scatter_recursive_doubling_allgather,0,2048,3,0.632452113,0.000308815,0.000226805,0.000585336,1
warmup,12,12,scatter_recursive_doubling_allgather,0,2048,3,0.573573572,0.000280065,0.000187662,0.000426470,1
warmup,13,13,scatter_recursive_doubling_allgather,0,2048,3,0.680793816,0.000332419,0.000233429,0.001365950,1
warmup,14,14,scatter_recursive_doubling_allgather,0,2048,3,0.586262801,0.000286261,0.000199565,0.000457599,1
warmup,15,15,scatter_recursive_doubling_allgather,0,2048,3,0.661878176,0.000323183,0.000224051,0.000477216,1
warmup,16,16,scatter_recursive_doubling_allgather,0,2048,3,0.609460281,0.000297588,0.000204012,0.000467777,1
warmup,17,17,scatter_recursive_doubling_allgather,0,2048,3,0.607485438,0.000296624,0.000198752,0.000481935,1
warmup,18,18,scatter_recursive_doubling_allgather,0,2048,3,0.586979510,0.000286611,0.000195396,0.000505268,1
warmup,19,19,scatter_recursive_doubling_allgather,0,2048,3,0.661018629,0.000322763,0.000215164,0.000488385,1
actual,0,20,scatter_recursive_doubling_allgather,0,2048,3,0.601707884,0.000293803,0.000188343,0.000478418,1
actual,1,21,scatter_recursive_doubling_allgather,0,2048,3,0.639064511,0.000312043,0.000214392,0.001402868,1
actual,2,22,scatter_recursive_doubling_allgather,0,2048,3,0.593612129,0.000289850,0.000199344,0.000447489,1
actual,3,23,scatter_recursive_doubling_allgather,0,2048,3,0.584665406,0.000285481,0.000192461,0.000512403,1
actual,4,24,scatter_recursive_doubling_allgather,0,2048,3,0.597518555,0.000291757,0.000201128,0.000453400,1
actual,5,25,scatter_recursive_doubling_allgather,0,2048,3,0.687143273,0.000335519,0.000197492,0.001349663,1
actual,6,26,scatter_recursive_doubling_allgather,0,2048,3,0.571856099,0.000279227,0.000179757,0.000471011,1
actual,7,27,scatter_recursive_doubling_allgather,0,2048,3,0.656293338,0.000320456,0.000222478,0.000512259,1
actual,8,28,scatter_recursive_doubling_allgather,0,2048,3,0.612289911,0.000298970,0.000198743,0.000432382,1
actual,9,29,scatter_recursive_doubling_allgather,0,2048,3,0.626039519,0.000305683,0.000202480,0.000452108,1
actual,10,30,scatter_recursive_doubling_allgather,0,2048,3,0.617922167,0.000301720,0.000191590,0.000470733,1
actual,11,31,scatter_recursive_doubling_allgather,0,2048,3,0.611385974,0.000298528,0.000206317,0.000465833,1
actual,12,32,scatter_recursive_doubling_allgather,0,2048,3,0.692544620,0.000338157,0.000271318,0.000495140,1
actual,13,33,scatter_recursive_doubling_allgather,0,2048,3,0.614900728,0.000300244,0.000203411,0.000473950,1
actual,14,34,scatter_recursive_doubling_allgather,0,2048,3,0.644922627,0.000314904,0.000205856,0.000465501,1
actual,15,35,scatter_recursive_doubling_allgather,0,2048,3,0.616141272,0.000300850,0.000212148,0.000461743,1
actual,16,36,scatter_recursive_doubling_allgather,0,2048,3,0.594670602,0.000290367,0.000186039,0.000449205,1
actual,17,37,scatter_recursive_doubling_allgather,0,2048,3,0.602042156,0.000293966,0.000195086,0.000483608,1
actual,18,38,scatter_recursive_doubling_allgather,0,2048,3,0.612841492,0.000299239,0.000211767,0.000515084,1
actual,19,39,scatter_recursive_doubling_allgather,0,2048,3,0.677496287,0.000330809,0.000178056,0.000500018,1
warmup,0,0,scatter_recursive_doubling_allgather,0,2048,4,0.565739425,0.000276240,0.000194765,0.000423872,1
warmup,1,1,scatter_recursive_doubling_allgather,0,2048,4,0.598871245,0.000292418,0.000197721,0.000443482,1
warmup,2,2,scatter_recursive_doubling_allgather,0,2048,4,0.612294328,0.000298972,0.000204935,0.000470592,1
warmup,3,3,scatter_recursive_doubling_allgather,0,2048,4,0.608876196,0.000297303,0.000209162,0.000429046,1
warmup,4,4,scatter_recursive_doubling_allgather,0,2048,4,0.635680792,0.000310391,0.000209713,0.000516909,1
warmup,5,5,scatter_recursive_doubling_allgather,0,2048,4,0.643080702,0.000314004,0.000219091,0.000543070,1
