phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,23,23,circ_graph,3,0,128,2048,0.012165136,0.000095040,0.000062047,0.000152708,1
warmup,24,24,circ_graph,3,0,128,2048,0.013115841,0.000102468,0.000054442,0.000208802,1
warmup,25,25,circ_graph,3,0,128,2048,0.013315075,0.000104024,0.000057678,0.000159079,1
warmup,26,26,circ_graph,3,0,128,2048,0.011941888,0.000093296,0.000056997,0.000157667,1
warmup,27,27,circ_graph,3,0,128,2048,0.012921944,0.000100953,0.000059091,0.000161704,1
warmup,28,28,circ_graph,3,0,128,2048,0.012435145,0.000097150,0.000055815,0.000172834,1
warmup,29,29,circ_graph,3,0,128,2048,0.011981147,0.000093603,0.000059352,0.000154321,1
warmup,30,30,circ_graph,3,0,128,2048,0.013906675,0.000108646,0.000059922,0.000156774,1
warmup,31,31,circ_graph,3,0,128,2048,0.012635004,0.000098711,0.000052769,0.000178606,1
warmup,32,32,circ_graph,3,0,128,2048,0.012947422,0.000101152,0.000058069,0.000166914,1
warmup,33,33,circ_graph,3,0,128,2048,0.013681436,0.000106886,0.000065723,0.000193034,1
warmup,34,34,circ_graph,3,0,128,2048,0.012078105,0.000094360,0.000050726,0.000156024,1
warmup,35,35,circ_graph,3,0,128,2048,0.011999473,0.000093746,0.000056956,0.000159961,1
warmup,36,36,circ_graph,3,0,128,2048,0.013061436,0.000102042,0.000058039,0.000179888,1
warmup,37,37,circ_graph,3,0,128,2048,0.013206621,0.000103177,0.000062608,0.000169348,1
warmup,38,38,circ_graph,3,0,128,2048,0.011951864,0.000093374,0.000055383,0.000159349,1
warmup,39,39,circ_graph,3,0,128,2048,0.012307831,0.000096155,0.000061295,0.000156584,1
warmup,40,40,circ_graph,3,0,128,2048,0.012549893,0.000098046,0.000059382,0.000166354,1
warmup,41,41,circ_graph,3,0,128,2048,0.012028383,0.000093972,0.000060454,0.000159180,1
warmup,42,42,circ_graph,3,0,128,2048,0.013617438,0.000106386,0.000063650,0.000270319,1
warmup,43,43,circ_graph,3,0,128,2048,0.013435811,0.000104967,0.000057608,0.000164218,1
warmup,44,44,circ_graph,3,0,128,2048,0.012607960,0.000098500,0.000061074,0.000165851,1
warmup,45,45,circ_graph,3,0,128,2048,0.013900303,0.000108596,0.000065573,0.000169068,1
warmup,46,46,circ_graph,3,0,128,2048,0.013291028,0.000103836,0.000066985,0.000156133,1
warmup,47,47,circ_graph,3,0,128,2048,0.012647923,0.000098812,0.000059462,0.000184697,1
warmup,48,48,circ_graph,3,0,128,2048,0.013321396,0.000104073,0.000066214,0.000160040,1
warmup,49,49,circ_graph,3,0,128,2048,0.012343494,0.000096434,0.000054111,0.000174589,1
warmup,50,50,circ_graph,3,0,128,2048,0.012579232,0.000098275,0.000057688,0.000163456,1
warmup,51,51,circ_graph,3,0,128,2048,0.013384939,0.000104570,0.000063129,0.000161443,1
warmup,52,52,circ_graph,3,0,128,2048,0.012271596,0.000095872,0.000059522,0.000178046,1
warmup,53,53,circ_graph,3,0,128,2048,0.013775686,0.000107623,0.000063218,0.000162555,1
warmup,54,54,circ_graph,3,0,128,2048,0.011981278,0.000093604,0.000055394,0.000151646,1
warmup,55,55,circ_graph,3,0,128,2048,0.012549778,0.000098045,0.000061616,0.000182352,1
warmup,56,56,circ_graph,3,0,128,2048,0.012293551,0.000096043,0.000055985,0.000172495,1
warmup,57,57,circ_graph,3,0,128,2048,0.011053400,0.000086355,0.000045426,0.000165382,1
warmup,58,58,circ_graph,3,0,128,2048,0.012221172,0.000095478,0.000056756,0.000164129,1
warmup,59,59,circ_graph,3,0,128,2048,0.013431091,0.000104930,0.000068678,0.000165901,1
warmup,60,60,circ_graph,3,0,128,2048,0.011893804,0.000092920,0.000053320,0.000161753,1
warmup,61,61,circ_graph,3,0,128,2048,0.013328074,0.000104126,0.000059091,0.000171263,1
warmup,62,62,circ_graph,3,0,128,2048,0.012370089,0.000096641,0.000055344,0.000162456,1
warmup,63,63,circ_graph,3,0,128,2048,0.011961450,0.000093449,0.000057077,0.000169069,1
warmup,64,64,circ_graph,3,0,128,2048,0.012231001,0.000095555,0.000056346,0.000165652,1
warmup,65,65,circ_graph,3,0,128,2048,0.011739233,0.000091713,0.000052959,0.000157387,1
warmup,66,66,circ_graph,3,0,128,2048,0.013272828,0.000103694,0.000060653,0.000166544,1
warmup,67,67,circ_graph,3,0,128,2048,0.012339159,0.000096400,0.000057318,0.000203722,1
warmup,68,68,circ_graph,3,0,128,2048,0.011989985,0.000093672,0.000054382,0.000166353,1
warmup,69,69,circ_graph,3,0,128,2048,0.012940678,0.000101099,0.000062808,0.000164058,1
warmup,70,70,circ_graph,3,0,128,2048,0.012688932,0.000099132,0.000056005,0.000165681,1
warmup,71,71,circ_graph,3,0,128,2048,0.011746229,0.000091767,0.000050024,0.000163929,1
warmup,72,72,circ_graph,3,0,128,2048,0.011917980,0.000093109,0.000055414,0.000151294,1
warmup,73,73,circ_graph,3,0,128,2048,0.012546699,0.000098021,0.000054492,0.000191991,1
warmup,74,74,circ_graph,3,0,128,2048,0.012915388,0.000100901,0.000059983,0.000198202,1
warmup,75,75,circ_graph,3,0,128,2048,0.013633073,0.000106508,0.000058740,0.000166824,1
warmup,76,76,circ_graph,3,0,128,2048,0.011975788,0.000093561,0.000057288,0.000153930,1
warmup,77,77,circ_graph,3,0,128,2048,0.014040379,0.000109690,0.000066755,0.000165030,1
warmup,78,78,circ_graph,3,0,128,2048,0.012886664,0.000100677,0.000057167,0.000163628,1
warmup,79,79,circ_graph,3,0,128,2048,0.013676726,0.000106849,0.000063710,0.000179949,1
warmup,80,80,circ_graph,3,0,128,2048,0.011990475,0.000093676,0.000055654,0.000169588,1
warmup,81,81,circ_graph,3,0,128,2048,0.011916754,0.000093100,0.000054773,0.000161174,1
warmup,82,82,circ_graph,3,0,128,2048,0.012357470,0.000096543,0.000062587,0.000161944,1
warmup,83,83,circ_graph,3,0,128,2048,0.012359398,0.000096558,0.000054241,0.000157976,1
warmup,84,84,circ_graph,3,0,128,2048,0.012239829,0.000095624,0.000059692,0.000182853,1
warmup,85,85,circ_graph,3,0,128,2048,0.013509090,0.000105540,0.000063420,0.000162135,1
warmup,86,86,circ_graph,3,0,128,2048,0.011936776,0.000093256,0.000055474,0.000156114,1
warmup,87,87,circ_graph,3,0,128,2048,0.012698523,0.000099207,0.000059863,0.000166913,1
warmup,88,88,circ_graph,3,0,128,2048,0.014214983,0.000111055,0.000065443,0.000183745,1
warmup,89,89,circ_graph,3,0,128,2048,0.013845577,0.000108169,0.000059471,0.000180180,1
warmup,90,90,circ_graph,3,0,128,2048,0.012298617,0.000096083,0.000057999,0.000166844,1
warmup,91,91,circ_graph,3,0,128,2048,0.012276543,0.000095910,0.000056386,0.000155533,1
warmup,92,92,circ_graph,3,0,128,2048,0.011722865,0.000091585,0.000056376,0.000157876,1
warmup,93,93,circ_graph,3,0,128,2048,0.012349354,0.000096479,0.000053591,0.000183456,1
warmup,94,94,circ_graph,3,0,128,2048,0.013202297,0.000103143,0.000065022,0.000194848,1
warmup,95,95,circ_graph,3,0,128,2048,0.013624356,0.000106440,0.000062798,0.000163206,1
warmup,96,96,circ_graph,3,0,128,2048,0.011960113,0.000093438,0.000053871,0.000160160,1
warmup,97,97,circ_graph,3,0,128,2048,0.012363704,0.000096591,0.000053610,0.000160482,1
warmup,98,98,circ_graph,3,0,128,2048,0.011982592,0.000093614,0.000033042,0.000154800,1
warmup,99,99,circ_graph,3,0,128,2048,0.011876686,0.000092787,0.000053100,0.000195067,1
actual,0,100,circ_graph,3,0,128,2048,0.013016234,0.000101689,0.000058660,0.000164961,1
actual,1,101,circ_graph,3,0,128,2048,0.012993567,0.000101512,0.000055854,0.000160771,1
actual,2,102,circ_graph,3,0,128,2048,0.012606377,0.000098487,0.000058650,0.000169610,1
actual,3,103,circ_graph,3,0,128,2048,0.012191999,0.000095250,0.000056035,0.000191571,1
actual,4,104,circ_graph,3,0,128,2048,0.013276971,0.000103726,0.000061465,0.000185961,1
actual,5,105,circ_graph,3,0,128,2048,0.014244871,0.000111288,0.000071243,0.000181592,1
actual,6,106,circ_graph,3,0,128,2048,0.011860510,0.000092660,0.000056386,0.000175361,1
actual,7,107,circ_graph,3,0,128,2048,0.012071318,0.000094307,0.000056216,0.000171754,1
actual,8,108,circ_graph,3,0,128,2048,0.012265975,0.000095828,0.000058781,0.000160722,1
actual,9,109,circ_graph,3,0,128,2048,0.013208095,0.000103188,0.000061455,0.000174328,1
actual,10,110,circ_graph,3,0,128,2048,0.013628603,0.000106473,0.000065683,0.000167665,1
actual,11,111,circ_graph,3,0,128,2048,0.013532878,0.000105726,0.000062737,0.000159860,1
actual,12,112,circ_graph,3,0,128,2048,0.013086891,0.000102241,0.000056746,0.000161583,1
actual,13,113,circ_graph,3,0,128,2048,0.013314863,0.000104022,0.000061756,0.000158407,1
actual,14,114,circ_graph,3,0,128,2048,0.011788479,0.000092097,0.000054752,0.000168568,1
actual,15,115,circ_graph,3,0,128,2048,0.014302829,0.000111741,0.000067907,0.000175219,1
actual,16,116,circ_graph,3,0,128,2048,0.012921255,0.000100947,0.000060975,0.000164750,1
actual,17,117,circ_graph,3,0,128,2048,0.012016003,0.000093875,0.000054923,0.000181152,1
actual,18,118,circ_graph,3,0,128,2048,0.013800448,0.000107816,0.000061936,0.000167284,1
actual,19,119,circ_graph,3,0,128,2048,0.013063191,0.000102056,0.000062337,0.000158579,1
actual,20,120,circ_graph,3,0,128,2048,0.011856517,0.000092629,0.000054753,0.000153409,1
actual,21,121,circ_graph,3,0,128,2048,0.012084527,0.000094410,0.000058450,0.000174167,1
actual,22,122,circ_graph,3,0,128,2048,0.012249735,0.000095701,0.000055584,0.000162685,1
actual,23,123,circ_graph,3,0,128,2048,0.013732841,0.000107288,0.000064561,0.000166093,1
actual,24,124,circ_graph,3,0,128,2048,0.013372078,0.000104469,0.000065102,0.000162976,1
actual,25,125,circ_graph,3,0,128,2048,0.013042347,0.000101893,0.000056866,0.000182814,1
actual,26,126,circ_graph,3,0,128,2048,0.013286865,0.000103804,0.000064040,0.000161713,1
actual,27,127,circ_graph,3,0,128,2048,0.012913529,0.000100887,0.000061445,0.000168027,1
actual,28,128,circ_graph,3,0,128,2048,0.012039662,0.000094060,0.000053440,0.000177544,1
actual,29,129,circ_graph,3,0,128,2048,0.012883362,0.000100651,0.000056255,0.000167304,1
actual,30,130,circ_graph,3,0,128,2048,0.012388244,0.000096783,0.000058710,0.000168036,1
actual,31,131,circ_graph,3,0,128,2048,0.013020414,0.000101722,0.000057147,0.000163648,1
actual,32,132,circ_graph,3,0,128,2048,0.012788671,0.000099911,0.000058920,0.000157467,1
actual,33,133,circ_graph,3,0,128,2048,0.011912507,0.000093066,0.000056907,0.000158567,1
actual,34,134,circ_graph,3,0,128,2048,0.012189577,0.000095231,0.000056816,0.000167264,1
actual,35,135,circ_graph,3,0,128,2048,0.012553283,0.000098073,0.000052619,0.000160883,1
actual,36,136,circ_graph,3,0,128,2048,0.012588555,0.000098348,0.000062387,0.000168909,1
actual,37,137,circ_graph,3,0,128,2048,0.011885213,0.000092853,0.000046387,0.000161724,1
actual,38,138,circ_graph,3,0,128,2048,0.012788842,0.000099913,0.000059011,0.000160342,1
actual,39,139,circ_graph,3,0,128,2048,0.011745858,0.000091765,0.000051546,0.000189826,1
actual,40,140,circ_graph,3,0,128,2048,0.013037352,0.000101854,0.000064000,0.000162655,1
actual,41,141,circ_graph,3,0,128,2048,0.014010550,0.000109457,0.000067427,0.000164971,1
actual,42,142,circ_graph,3,0,128,2048,0.011578695,0.000090459,0.000052548,0.000165792,1
actual,43,143,circ_graph,3,0,128,2048,0.012387657,0.000096779,0.000057427,0.000177725,1
actual,44,144,circ_graph,3,0,128,2048,0.012933181,0.000101040,0.000059742,0.000157547,1
actual,45,145,circ_graph,3,0,128,2048,0.013592470,0.000106191,0.000065362,0.000170040,1
actual,46,146,circ_graph,3,0,128,2048,0.012839764,0.000100311,0.000052719,0.000183817,1
actual,47,147,circ_graph,3,0,128,2048,0.012699761,0.000099217,0.000054482,0.000201939,1
actual,48,148,circ_graph,3,0,128,2048,0.011970660,0.000093521,0.000054683,0.000172413,1
actual,49,149,circ_graph,3,0,128,2048,0.012073173,0.000094322,0.000055444,0.000175932,1
actual,50,150,circ_graph,3,0,128,2048,0.013348591,0.000104286,0.000063910,0.000183885,1
actual,51,151,circ_graph,3,0,128,2048,0.012119407,0.000094683,0.000055354,0.000162605,1
actual,52,152,circ_graph,3,0,128,2048,0.012611417,0.000098527,0.000060784,0.000165511,1
actual,53,153,circ_graph,3,0,128,2048,0.012966493,0.000101301,0.000064421,0.000159809,1
actual,54,154,circ_graph,3,0,128,2048,0.013484133,0.000105345,0.000057047,0.000167346,1
actual,55,155,circ_graph,3,0,128,2048,0.012143795,0.000094873,0.000049413,0.000197643,1
actual,56,156,circ_graph,3,0,128,2048,0.012152849,0.000094944,0.000058029,0.000157938,1
actual,57,157,circ_graph,3,0,128,2048,0.012765914,0.000099734,0.000054803,0.000179107,1
actual,58,158,circ_graph,3,0,128,2048,0.012560318,0.000098127,0.000059932,0.000155382,1
actual,59,159,circ_graph,3,0,128,2048,0.013242354,0.000103456,0.000058189,0.000174638,1
actual,60,160,circ_graph,3,0,128,2048,0.013319726,0.000104060,0.000060844,0.000160823,1
actual,61,161,circ_graph,3,0,128,2048,0.013018047,0.000101703,0.000060143,0.000178666,1
actual,62,162,circ_graph,3,0,128,2048,0.011945528,0.000093324,0.000058260,0.000150774,1
actual,63,163,circ_graph,3,0,128,2048,0.013322145,0.000104079,0.000058911,0.000207441,1
actual,64,164,circ_graph,3,0,128,2048,0.012962729,0.000101271,0.000060333,0.000167616,1
actual,65,165,circ_graph,3,0,128,2048,0.012842758,0.000100334,0.000062147,0.000152316,1
actual,66,166,circ_graph,3,0,128,2048,0.014201021,0.000110945,0.000059090,0.000166413,1
actual,67,167,circ_graph,3,0,128,2048,0.013834132,0.000108079,0.000069019,0.000172115,1
actual,68,168,circ_graph,3,0,128,2048,0.013705879,0.000107077,0.000062397,0.000161703,1
actual,69,169,circ_graph,3,0,128,2048,0.012324319,0.000096284,0.000055263,0.000164820,1
actual,70,170,circ_graph,3,0,128,2048,0.012721465,0.000099386,0.000054933,0.000189496,1
actual,71,171,circ_graph,3,0,128,2048,0.013333316,0.000104167,0.000058279,0.000186570,1
actual,72,172,circ_graph,3,0,128,2048,0.012460823,0.000097350,0.000060614,0.000194876,1
actual,73,173,circ_graph,3,0,128,2048,0.013489295,0.000105385,0.000059572,0.000161733,1
actual,74,174,circ_graph,3,0,128,2048,0.013717260,0.000107166,0.000070402,0.000171182,1
actual,75,175,circ_graph,3,0,128,2048,0.013755438,0.000107464,0.000062627,0.000167024,1
actual,76,176,circ_graph,3,0,128,2048,0.012027417,0.000093964,0.000055434,0.000159469,1
actual,77,177,circ_graph,3,0,128,2048,0.013398884,0.000104679,0.000060484,0.000203153,1
actual,78,178,circ_graph,3,0,128,2048,0.012480561,0.000097504,0.000059251,0.000177775,1
actual,79,179,circ_graph,3,0,128,2048,0.013112740,0.000102443,0.000056095,0.000169089,1
actual,80,180,circ_graph,3,0,128,2048,0.011868857,0.000092725,0.000055434,0.000156304,1
actual,81,181,circ_graph,3,0,128,2048,0.012049824,0.000094139,0.000058560,0.000153990,1
actual,82,182,circ_graph,3,0,128,2048,0.012047968,0.000094125,0.000056486,0.000158878,1
actual,83,183,circ_graph,3,0,128,2048,0.012201717,0.000095326,0.000053159,0.000165841,1
actual,84,184,circ_graph,3,0,128,2048,0.013043751,0.000101904,0.000059942,0.000164751,1
actual,85,185,circ_graph,3,0,128,2048,0.013454377,0.000105112,0.000069761,0.000163037,1
actual,86,186,circ_graph,3,0,128,2048,0.012245773,0.000095670,0.000053440,0.000155261,1
actual,87,187,circ_graph,3,0,128,2048,0.011910104,0.000093048,0.000053761,0.000161884,1
actual,88,188,circ_graph,3,0,128,2048,0.012544390,0.000098003,0.000056176,0.000184748,1
actual,89,189,circ_graph,3,0,128,2048,0.011901794,0.000092983,0.000051867,0.000158628,1
actual,90,190,circ_graph,3,0,128,2048,0.013465973,0.000105203,0.000068268,0.000154069,1
actual,91,191,circ_graph,3,0,128,2048,0.013897468,0.000108574,0.000067727,0.000165461,1
actual,92,192,circ_graph,3,0,128,2048,0.011942388,0.000093300,0.000055003,0.000162046,1
actual,93,193,circ_graph,3,0,128,2048,0.013285394,0.000103792,0.000062197,0.000161152,1
actual,94,194,circ_graph,3,0,128,2048,0.012981107,0.000101415,0.000061245,0.000163498,1
actual,95,195,circ_graph,3,0,128,2048,0.012423468,0.000097058,0.000053961,0.000188714,1
actual,96,196,circ_graph,3,0,128,2048,0.012024533,0.000093942,0.000050976,0.000161263,1
actual,97,197,circ_graph,3,0,128,2048,0.012274835,0.000095897,0.000051867,0.000156965,1
actual,98,198,circ_graph,3,0,128,2048,0.012528058,0.000097875,0.000059412,0.000172425,1
actual,99,199,circ_graph,3,0,128,2048,0.013119541,0.000102496,0.000059341,0.000173847,1
warmup,0,0,circ_graph,3,0,128,4096,0.012333523,0.000096356,0.000059522,0.000167384,1
warmup,1,1,circ_graph,3,0,128,4096,0.012756147,0.000099657,0.000065442,0.000180609,1
warmup,2,2,circ_graph,3,0,128,4096,0.012875620,0.000100591,0.000062056,0.000182783,1
warmup,3,3,circ_graph,3,0,128,4096,0.013895374,0.000108558,0.000066585,0.000178395,1
warmup,4,4,circ_graph,3,0,128,4096,0.012328615,0.000096317,0.000058280,0.000161914,1
warmup,5,5,circ_graph,3,0,128,4096,0.013874828,0.000108397,0.000065883,0.000166493,1
warmup,6,6,circ_graph,3,0,128,4096,0.012541313,0.000097979,0.000057788,0.000167775,1
warmup,7,7,circ_graph,3,0,128,4096,0.012569839,0.000098202,0.000059943,0.000184095,1
warmup,8,8,circ_graph,3,0,128,4096,0.013270631,0.000103677,0.000060964,0.000174679,1
warmup,9,9,circ_graph,3,0,128,4096,0.012851111,0.000100399,0.000059812,0.000161463,1
warmup,10,10,circ_graph,3,0,128,4096,0.012383078,0.000096743,0.000058109,0.000186690,1
warmup,11,11,circ_graph,3,0,128,4096,0.013438033,0.000104985,0.000057006,0.000163627,1
warmup,12,12,circ_graph,3,0,128,4096,0.012657175,0.000098884,0.000061355,0.000168637,1
warmup,13,13,circ_graph,3,0,128,4096,0.012532970,0.000097914,0.000056075,0.000170160,1
warmup,14,14,circ_graph,3,0,128,4096,0.013596606,0.000106223,0.000058029,0.000177674,1
warmup,15,15,circ_graph,3,0,128,4096,0.012423343,0.000097057,0.000058841,0.000158607,1
warmup,16,16,circ_graph,3,0,128,4096,0.013561718,0.000105951,0.000063119,0.000166683,1
warmup,17,17,circ_graph,3,0,128,4096,0.013058946,0.000102023,0.000061535,0.000160120,1
warmup,18,18,circ_graph,3,0,128,4096,0.012578895,0.000098273,0.000057818,0.000161052,1
warmup,19,19,circ_graph,3,0,128,4096,0.012948940,0.000101164,0.000058049,0.000171443,1
warmup,20,20,circ_graph,3,0,128,4096,0.012528551,0.000097879,0.000061105,0.000157947,1
warmup,21,21,circ_graph,3,0,128,4096,0.012664077,0.000098938,0.000059161,0.000165681,1
warmup,22,22,circ_graph,3,0,128,4096,0.012356378,0.000096534,0.000058239,0.000194586,1
warmup,23,23,circ_graph,3,0,128,4096,0.012278763,0.000095928,0.000053009,0.000163408,1
warmup,24,24,circ_graph,3,0,128,4096,0.013771797,0.000107592,0.000063950,0.000162114,1
warmup,25,25,circ_graph,3,0,128,4096,0.013749293,0.000107416,0.000067907,0.000163597,1
warmup,26,26,circ_graph,3,0,128,4096,0.013552064,0.000105875,0.000063860,0.000162104,1
warmup,27,27,circ_graph,3,0,128,4096,0.012316475,0.000096222,0.000056146,0.000160491,1
warmup,28,28,circ_graph,3,0,128,4096,0.012468448,0.000097410,0.000057588,0.000194086,1
warmup,29,29,circ_graph,3,0,128,4096,0.014024240,0.000109564,0.000073427,0.000174748,1
warmup,30,30,circ_graph,3,0,128,4096,0.013888159,0.000108501,0.000068207,0.000194374,1
warmup,31,31,circ_graph,3,0,128,4096,0.012874825,0.000100585,0.000055373,0.000162224,1
warmup,32,32,circ_graph,3,0,128,4096,0.013602088,0.000106266,0.000062999,0.000168808,1
warmup,33,33,circ_graph,3,0,128,4096,0.012616774,0.000098569,0.000055214,0.000166723,1
warmup,34,34,circ_graph,3,0,128,4096,0.013925189,0.000108791,0.000064110,0.000170691,1
warmup,35,35,circ_graph,3,0,128,4096,0.012446032,0.000097235,0.000060514,0.000161494,1
warmup,36,36,circ_graph,3,0,128,4096,0.012010651,0.000093833,0.000051266,0.000175840,1
warmup,37,37,circ_graph,3,0,128,4096,0.013386362,0.000104581,0.000060974,0.000165150,1
warmup,38,38,circ_graph,3,0,128,4096,0.013449665,0.000105076,0.000060884,0.000160211,1
warmup,39,39,circ_graph,3,0,128,4096,0.012747796,0.000099592,0.000061265,0.000199947,1
warmup,40,40,circ_graph,3,0,128,4096,0.013654871,0.000106679,0.000062387,0.000177755,1
warmup,41,41,circ_graph,3,0,128,4096,0.013486006,0.000105359,0.000055103,0.000189526,1
warmup,42,42,circ_graph,3,0,128,4096,0.013792183,0.000107751,0.000065453,0.000168487,1
warmup,43,43,circ_graph,3,0,128,4096,0.013889353,0.000108511,0.000066124,0.000168155,1
warmup,44,44,circ_graph,3,0,128,4096,0.013020464,0.000101722,0.000061735,0.000168989,1
warmup,45,45,circ_graph,3,0,128,4096,0.013974758,0.000109178,0.000070883,0.000176993,1
warmup,46,46,circ_graph,3,0,128,4096,0.013415005,0.000104805,0.000059011,0.000165480,1
warmup,47,47,circ_graph,3,0,128,4096,0.012540502,0.000097973,0.000059161,0.000157336,1
warmup,48,48,circ_graph,3,0,128,4096,0.013449363,0.000105073,0.000062687,0.000166593,1
warmup,49,49,circ_graph,3,0,128,4096,0.013570411,0.000106019,0.000060022,0.000156955,1
warmup,50,50,circ_graph,3,0,128,4096,0.013017631,0.000101700,0.000064040,0.000164118,1
warmup,51,51,circ_graph,3,0,128,4096,0.014619030,0.000114211,0.000062928,0.000163567,1
warmup,52,52,circ_graph,3,0,128,4096,0.012300729,0.000096099,0.000057498,0.000172685,1
warmup,53,53,circ_graph,3,0,128,4096,0.012901882,0.000100796,0.000060082,0.000163467,1
warmup,54,54,circ_graph,3,0,128,4096,0.012240019,0.000095625,0.000035156,0.000163877,1
warmup,55,55,circ_graph,3,0,128,4096,0.012690837,0.000099147,0.000062657,0.000177162,1
warmup,56,56,circ_graph,3,0,128,4096,0.012496735,0.000097631,0.000055364,0.000165811,1
warmup,57,57,circ_graph,3,0,128,4096,0.014406861,0.000112554,0.000072666,0.000163006,1
warmup,58,58,circ_graph,3,0,128,4096,0.012383700,0.000096748,0.000058941,0.000175168,1
warmup,59,59,circ_graph,3,0,128,4096,0.013704899,0.000107070,0.000063900,0.000167715,1
warmup,60,60,circ_graph,3,0,128,4096,0.012854160,0.000100423,0.000059943,0.000157768,1
warmup,61,61,circ_graph,3,0,128,4096,0.012605240,0.000098478,0.000049743,0.000166403,1
warmup,62,62,circ_graph,3,0,128,4096,0.012207010,0.000095367,0.000059011,0.000166975,1
warmup,63,63,circ_graph,3,0,128,4096,0.012432387,0.000097128,0.000059952,0.000157537,1
warmup,64,64,circ_graph,3,0,128,4096,0.013574414,0.000106050,0.000062778,0.000168717,1
warmup,65,65,circ_graph,3,0,128,4096,0.014083188,0.000110025,0.000064340,0.000167975,1
warmup,66,66,circ_graph,3,0,128,4096,0.012611340,0.000098526,0.000060995,0.000165370,1
warmup,67,67,circ_graph,3,0,128,4096,0.012772556,0.000099786,0.000060844,0.000172616,1
warmup,68,68,circ_graph,3,0,128,4096,0.012515332,0.000097776,0.000057808,0.000170320,1
warmup,69,69,circ_graph,3,0,128,4096,0.014003805,0.000109405,0.000070191,0.000171702,1
warmup,70,70,circ_graph,3,0,128,4096,0.014971330,0.000116964,0.000080211,0.000188404,1
warmup,71,71,circ_graph,3,0,128,4096,0.012688901,0.000099132,0.000059922,0.000170951,1
warmup,72,72,circ_graph,3,0,128,4096,0.012434213,0.000097142,0.000058219,0.000164650,1
warmup,73,73,circ_graph,3,0,128,4096,0.013302229,0.000103924,0.000063740,0.000162004,1
warmup,74,74,circ_graph,3,0,128,4096,0.013141729,0.000102670,0.000064521,0.000155542,1
warmup,75,75,circ_graph,3,0,128,4096,0.012623825,0.000098624,0.000058840,0.000166503,1
warmup,76,76,circ_graph,3,0,128,4096,0.012562647,0.000098146,0.000060233,0.000170250,1
warmup,77,77,circ_graph,3,0,128,4096,0.012260459,0.000095785,0.000062347,0.000161193,1
warmup,78,78,circ_graph,3,0,128,4096,0.013005920,0.000101609,0.000058119,0.000158930,1
warmup,79,79,circ_graph,3,0,128,4096,0.012542926,0.000097992,0.000059332,0.000155854,1
warmup,80,80,circ_graph,3,0,128,4096,0.012620040,0.000098594,0.000056116,0.000167424,1
warmup,81,81,circ_graph,3,0,128,4096,0.013599081,0.000106243,0.000060414,0.000162406,1
warmup,82,82,circ_graph,3,0,128,4096,0.011621470,0.000090793,0.000055544,0.000158860,1
warmup,83,83,circ_graph,3,0,128,4096,0.013247623,0.000103497,0.000060413,0.000171682,1
warmup,84,84,circ_graph,3,0,128,4096,0.012753406,0.000099636,0.000062297,0.000161835,1
warmup,85,85,circ_graph,3,0,128,4096,0.013587269,0.000106151,0.000062026,0.000165741,1
warmup,86,86,circ_graph,3,0,128,4096,0.013527300,0.000105682,0.000064130,0.000166743,1
warmup,87,87,circ_graph,3,0,128,4096,0.012762219,0.000099705,0.000059561,0.000160531,1
warmup,88,88,circ_graph,3,0,128,4096,0.013690775,0.000106959,0.000049102,0.000176451,1
warmup,89,89,circ_graph,3,0,128,4096,0.013424424,0.000104878,0.000060924,0.000169359,1
warmup,90,90,circ_graph,3,0,128,4096,0.012839818,0.000100311,0.000060643,0.000169528,1
warmup,91,91,circ_graph,3,0,128,4096,0.012509187,0.000097728,0.000052909,0.000168898,1
warmup,92,92,circ_graph,3,0,128,4096,0.013865269,0.000108322,0.000066545,0.000167664,1
warmup,93,93,circ_graph,3,0,128,4096,0.012815912,0.000100124,0.000062917,0.000187744,1
warmup,94,94,circ_graph,3,0,128,4096,0.012262993,0.000095805,0.000059631,0.000161974,1
warmup,95,95,circ_graph,3,0,128,4096,0.013141504,0.000102668,0.000057407,0.000174327,1
warmup,96,96,circ_graph,3,0,128,4096,0.012310494,0.000096176,0.000062557,0.000145043,1
warmup,97,97,circ_graph,3,0,128,4096,0.012983800,0.000101436,0.000060774,0.000165210,1
warmup,98,98,circ_graph,3,0,128,4096,0.012484876,0.000097538,0.000057318,0.000163718,1
warmup,99,99,circ_graph,3,0,128,4096,0.012952893,0.000101194,0.000063509,0.000172175,1
actual,0,100,circ_graph,3,0,128,4096,0.012201097,0.000095321,0.000052618,0.000188805,1
actual,1,101,circ_graph,3,0,128,4096,0.012798488,0.000099988,0.000063269,0.000157527,1
actual,2,102,circ_graph,3,0,128,4096,0.012466043,0.000097391,0.000056076,0.000172354,1
actual,3,103,circ_graph,3,0,128,4096,0.013694012,0.000106984,0.000060414,0.000163767,1
actual,4,104,circ_graph,3,0,128,4096,0.012704402,0.000099253,0.000055224,0.000162535,1
actual,5,105,circ_graph,3,0,128,4096,0.012539544,0.000097965,0.000057108,0.000178024,1
actual,6,106,circ_graph,3,0,128,4096,0.012644240,0.000098783,0.000055755,0.000171101,1
actual,7,107,circ_graph,3,0,128,4096,0.012998152,0.000101548,0.000059021,0.000167966,1
actual,8,108,circ_graph,3,0,128,4096,0.012248494,0.000095691,0.000058119,0.000164699,1
