phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,pipelined_tree,0,2048,2,3.594362591,0.001755060,0.000020078,0.004016268,1
warmup,1,1,pipelined_tree,0,2048,2,0.538316814,0.000262850,0.000001683,0.001467855,1
warmup,2,2,pipelined_tree,0,2048,2,0.557243316,0.000272091,0.000001383,0.000463059,1
warmup,3,3,pipelined_tree,0,2048,2,0.487775125,0.000238171,0.000001573,0.001423941,1
warmup,4,4,pipelined_tree,0,2048,2,0.551098519,0.000269091,0.000001323,0.001395928,1
warmup,5,5,pipelined_tree,0,2048,2,0.521156470,0.000254471,0.000001253,0.001456219,1
warmup,6,6,pipelined_tree,0,2048,2,0.525656922,0.000256668,0.000005140,0.001449575,1
warmup,7,7,pipelined_tree,0,2048,2,0.580061222,0.000283233,0.000001313,0.001563812,1
warmup,8,8,pipelined_tree,0,2048,2,0.510807162,0.000249418,0.000001312,0.001467447,1
warmup,9,9,pipelined_tree,0,2048,2,0.468425880,0.000228724,0.000001293,0.001306708,1
warmup,10,10,pipelined_tree,0,2048,2,0.517570689,0.000252720,0.000001202,0.001418364,1
warmup,11,11,pipelined_tree,0,2048,2,0.477347277,0.000233080,0.000001102,0.001342710,1
warmup,12,12,pipelined_tree,0,2048,2,0.528336636,0.000257977,0.000001262,0.001479631,1
warmup,13,13,pipelined_tree,0,2048,2,0.599121740,0.000292540,0.000001192,0.001431101,1
warmup,14,14,pipelined_tree,0,2048,2,0.491766384,0.000240120,0.000005490,0.001494500,1
warmup,15,15,pipelined_tree,0,2048,2,0.475506067,0.000232181,0.000001443,0.001425434,1
warmup,16,16,pipelined_tree,0,2048,2,0.463401009,0.000226270,0.000001052,0.000434778,1
warmup,17,17,pipelined_tree,0,2048,2,0.434662440,0.000212238,0.000001443,0.000417515,1
warmup,18,18,pipelined_tree,0,2048,2,0.500551697,0.000244410,0.000001152,0.001364106,1
warmup,19,19,pipelined_tree,0,2048,2,0.442832093,0.000216227,0.000001243,0.000415251,1
warmup,20,20,pipelined_tree,0,2048,2,0.533601243,0.000260547,0.000001072,0.001522048,1
warmup,21,21,pipelined_tree,0,2048,2,0.443994175,0.000216794,0.000001132,0.001303277,1
warmup,22,22,pipelined_tree,0,2048,2,0.472891958,0.000230904,0.000001042,0.000465885,1
warmup,23,23,pipelined_tree,0,2048,2,0.460676203,0.000224940,0.000001032,0.000425760,1
warmup,24,24,pipelined_tree,0,2048,2,0.461586662,0.000225384,0.000001222,0.001361876,1
warmup,25,25,pipelined_tree,0,2048,2,0.433185902,0.000211517,0.000001302,0.000387058,1
warmup,26,26,pipelined_tree,0,2048,2,0.491158650,0.000239824,0.000001312,0.001366235,1
warmup,27,27,pipelined_tree,0,2048,2,0.419600099,0.000204883,0.000001163,0.000392628,1
warmup,28,28,pipelined_tree,0,2048,2,0.462665479,0.000225911,0.000000951,0.000429197,1
warmup,29,29,pipelined_tree,0,2048,2,0.434084800,0.000211955,0.000001012,0.000397788,1
warmup,30,30,pipelined_tree,0,2048,2,0.445249475,0.000217407,0.000001002,0.000434046,1
warmup,31,31,pipelined_tree,0,2048,2,0.434473570,0.000212145,0.000001152,0.000364365,1
warmup,32,32,pipelined_tree,0,2048,2,0.448064123,0.000218781,0.000001172,0.000425831,1
warmup,33,33,pipelined_tree,0,2048,2,0.427603380,0.000208791,0.000001052,0.001316609,1
warmup,34,34,pipelined_tree,0,2048,2,0.458189158,0.000223725,0.000001012,0.001309807,1
warmup,35,35,pipelined_tree,0,2048,2,0.439222398,0.000214464,0.000000992,0.000409660,1
warmup,36,36,pipelined_tree,0,2048,2,0.451028669,0.000220229,0.000001052,0.000410740,1
warmup,37,37,pipelined_tree,0,2048,2,0.475404537,0.000232131,0.000000962,0.001428743,1
warmup,38,38,pipelined_tree,0,2048,2,0.450628979,0.000220034,0.000000992,0.000412215,1
warmup,39,39,pipelined_tree,0,2048,2,0.430689312,0.000210298,0.000000932,0.001382961,1
warmup,40,40,pipelined_tree,0,2048,2,0.457828641,0.000223549,0.000001112,0.000450185,1
warmup,41,41,pipelined_tree,0,2048,2,0.418312893,0.000204254,0.000000992,0.001262113,1
warmup,42,42,pipelined_tree,0,2048,2,0.454167617,0.000221762,0.000001102,0.000430409,1
warmup,43,43,pipelined_tree,0,2048,2,0.422180987,0.000206143,0.000001082,0.000398459,1
warmup,44,44,pipelined_tree,0,2048,2,0.475870427,0.000232359,0.000001102,0.001416550,1
warmup,45,45,pipelined_tree,0,2048,2,0.434675203,0.000212244,0.000001102,0.001203056,1
warmup,46,46,pipelined_tree,0,2048,2,0.472516723,0.000230721,0.000000952,0.000441701,1
warmup,47,47,pipelined_tree,0,2048,2,0.426898697,0.000208447,0.000001032,0.000389923,1
warmup,48,48,pipelined_tree,0,2048,2,0.477066970,0.000232943,0.000001413,0.000440919,1
warmup,49,49,pipelined_tree,0,2048,2,0.426739889,0.000208369,0.000001112,0.001396822,1
actual,0,50,pipelined_tree,0,2048,2,0.459139444,0.000224189,0.000000912,0.000447340,1
actual,1,51,pipelined_tree,0,2048,2,0.405880311,0.000198184,0.000001263,0.000392136,1
actual,2,52,pipelined_tree,0,2048,2,0.462441693,0.000225802,0.000001162,0.000418276,1
actual,3,53,pipelined_tree,0,2048,2,0.436879682,0.000213320,0.000001112,0.000377950,1
actual,4,54,pipelined_tree,0,2048,2,0.458754756,0.000224001,0.000001022,0.000412616,1
actual,5,55,pipelined_tree,0,2048,2,0.417531130,0.000203873,0.000001082,0.000409459,1
actual,6,56,pipelined_tree,0,2048,2,0.470071954,0.000229527,0.000001443,0.000427835,1
actual,7,57,pipelined_tree,0,2048,2,0.422708882,0.000206401,0.000001082,0.000388020,1
actual,8,58,pipelined_tree,0,2048,2,0.446619473,0.000218076,0.000000992,0.000409139,1
actual,9,59,pipelined_tree,0,2048,2,0.429814307,0.000209870,0.000000971,0.000425100,1
actual,10,60,pipelined_tree,0,2048,2,0.456032685,0.000222672,0.000001073,0.000425851,1
actual,11,61,pipelined_tree,0,2048,2,0.425975531,0.000207996,0.000001112,0.000370294,1
