phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,13,63,auto,0,512,2,0.056287555,0.000109937,0.000006523,0.000179768,1
actual,14,64,auto,0,512,2,0.054455240,0.000106358,0.000004379,0.000167124,1
actual,15,65,auto,0,512,2,0.054419763,0.000106289,0.000010369,0.000171202,1
actual,16,66,auto,0,512,2,0.054474960,0.000106396,0.000006192,0.000164819,1
actual,17,67,auto,0,512,2,0.052073269,0.000101706,0.000002655,0.000160491,1
actual,18,68,auto,0,512,2,0.055821224,0.000109026,0.000010009,0.000180590,1
actual,19,69,auto,0,512,2,0.052395996,0.000102336,0.000002605,0.000164349,1
actual,20,70,auto,0,512,2,0.053806024,0.000105090,0.000006231,0.000169158,1
actual,21,71,auto,0,512,2,0.052688934,0.000102908,0.000003196,0.000168647,1
actual,22,72,auto,0,512,2,0.054730521,0.000106896,0.000002966,0.000170239,1
actual,23,73,auto,0,512,2,0.056288183,0.000109938,0.000009779,0.000175089,1
actual,24,74,auto,0,512,2,0.050420782,0.000098478,0.000004638,0.000165311,1
actual,25,75,auto,0,512,2,0.054479868,0.000106406,0.000010550,0.000164580,1
actual,26,76,auto,0,512,2,0.054704322,0.000106844,0.000006372,0.000174358,1
actual,27,77,auto,0,512,2,0.051640878,0.000100861,0.000002725,0.000163887,1
actual,28,78,auto,0,512,2,0.054551465,0.000106546,0.000002655,0.000163628,1
actual,29,79,auto,0,512,2,0.056141674,0.000109652,0.000010590,0.000168758,1
actual,30,80,auto,0,512,2,0.052901699,0.000103324,0.000006191,0.000160762,1
actual,31,81,auto,0,512,2,0.053769860,0.000105019,0.000008606,0.000166603,1
actual,32,82,auto,0,512,2,0.055202882,0.000107818,0.000008175,0.000179938,1
actual,33,83,auto,0,512,2,0.052953412,0.000103425,0.000004588,0.000171172,1
actual,34,84,auto,0,512,2,0.054062405,0.000105591,0.000002916,0.000168957,1
actual,35,85,auto,0,512,2,0.056146482,0.000109661,0.000006171,0.000175750,1
actual,36,86,auto,0,512,2,0.054088220,0.000105641,0.000008536,0.000173736,1
actual,37,87,auto,0,512,2,0.054181345,0.000105823,0.000006182,0.000167705,1
actual,38,88,auto,0,512,2,0.053976053,0.000105422,0.000010189,0.000171582,1
actual,39,89,auto,0,512,2,0.053473813,0.000104441,0.000010199,0.000171001,1
actual,40,90,auto,0,512,2,0.054716166,0.000106868,0.000008185,0.000172204,1
actual,41,91,auto,0,512,2,0.050810727,0.000099240,0.000002905,0.000157506,1
actual,42,92,auto,0,512,2,0.054251260,0.000105959,0.000010149,0.000177343,1
actual,43,93,auto,0,512,2,0.058325818,0.000113918,0.000002845,0.000187924,1
actual,44,94,auto,0,512,2,0.053844786,0.000105166,0.000006291,0.000173947,1
actual,45,95,auto,0,512,2,0.049737039,0.000097143,0.000001884,0.000158337,1
actual,46,96,auto,0,512,2,0.055620782,0.000108634,0.000002785,0.000168998,1
actual,47,97,auto,0,512,2,0.050664398,0.000098954,0.000004639,0.000164739,1
actual,48,98,auto,0,512,2,0.054607327,0.000106655,0.000006452,0.000168046,1
actual,49,99,auto,0,512,2,0.050489062,0.000098611,0.000001403,0.000168566,1
warmup,0,0,auto,0,512,3,0.052203442,0.000101960,0.000001603,0.000167565,1
warmup,1,1,auto,0,512,3,0.054422273,0.000106294,0.000014116,0.000160562,1
warmup,2,2,auto,0,512,3,0.053867449,0.000105210,0.000002595,0.000164780,1
warmup,3,3,auto,0,512,3,0.052779841,0.000103086,0.000010590,0.000160211,1
warmup,4,4,auto,0,512,3,0.051878832,0.000101326,0.000002344,0.000161403,1
