phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,32,82,circ_graph,3,0,512,16,0.048986799,0.000095677,0.000019336,0.000219673,1
actual,33,83,circ_graph,3,0,512,16,0.056573989,0.000110496,0.000014347,0.000238839,1
actual,34,84,circ_graph,3,0,512,16,0.053783891,0.000105047,0.000018845,0.000209493,1
actual,35,85,circ_graph,3,0,512,16,0.051501774,0.000100589,0.000024145,0.000232908,1
actual,36,86,circ_graph,3,0,512,16,0.052406866,0.000102357,0.000016561,0.000215745,1
actual,37,87,circ_graph,3,0,512,16,0.049208289,0.000096110,0.000020147,0.000220984,1
actual,38,88,circ_graph,3,0,512,16,0.051322743,0.000100240,0.000020809,0.000216847,1
actual,39,89,circ_graph,3,0,512,16,0.054626221,0.000106692,0.000019727,0.000230012,1
actual,40,90,circ_graph,3,0,512,16,0.050829576,0.000099277,0.000021060,0.000232988,1
actual,41,91,circ_graph,3,0,512,16,0.051718748,0.000101013,0.000020839,0.000240301,1
actual,42,92,circ_graph,3,0,512,16,0.061673915,0.000120457,0.000017823,0.000227056,1
actual,43,93,circ_graph,3,0,512,16,0.057070664,0.000111466,0.000017964,0.000229882,1
actual,44,94,circ_graph,3,0,512,16,0.050481851,0.000098597,0.000015850,0.000219903,1
actual,45,95,circ_graph,3,0,512,16,0.057178679,0.000111677,0.000015128,0.000233228,1
actual,46,96,circ_graph,3,0,512,16,0.054064861,0.000105595,0.000019246,0.000228119,1
actual,47,97,circ_graph,3,0,512,16,0.051385572,0.000100362,0.000015298,0.000219513,1
actual,48,98,circ_graph,3,0,512,16,0.053645320,0.000104776,0.000019767,0.000231345,1
actual,49,99,circ_graph,3,0,512,16,0.047908922,0.000093572,0.000018855,0.000224773,1
warmup,0,0,circ_graph,3,0,512,32,0.053241464,0.000103987,0.000019296,0.000226476,1
warmup,1,1,circ_graph,3,0,512,32,0.055809791,0.000109003,0.000017302,0.000253245,1
warmup,2,2,circ_graph,3,0,512,32,0.054467071,0.000106381,0.000016761,0.000225443,1
warmup,3,3,circ_graph,3,0,512,32,0.055559051,0.000108514,0.000017763,0.000239500,1
warmup,4,4,circ_graph,3,0,512,32,0.048736984,0.000095189,0.000021340,0.000254418,1
warmup,5,5,circ_graph,3,0,512,32,0.058086194,0.000113450,0.000018394,0.000245731,1
warmup,6,6,circ_graph,3,0,512,32,0.054135785,0.000105734,0.000023003,0.000240322,1
warmup,7,7,circ_graph,3,0,512,32,0.060717867,0.000118590,0.000029595,0.000212358,1
warmup,8,8,circ_graph,3,0,512,32,0.055143965,0.000107703,0.000017522,0.000221395,1
warmup,9,9,circ_graph,3,0,512,32,0.053857203,0.000105190,0.000016621,0.000214112,1
warmup,10,10,circ_graph,3,0,512,32,0.049352755,0.000096392,0.000017182,0.000214883,1
warmup,11,11,circ_graph,3,0,512,32,0.058149313,0.000113573,0.000016611,0.000257994,1
warmup,12,12,circ_graph,3,0,512,32,0.053221362,0.000103948,0.000021461,0.000233940,1
warmup,13,13,circ_graph,3,0,512,32,0.062387098,0.000121850,0.000026450,0.000243798,1
warmup,14,14,circ_graph,3,0,512,32,0.049234846,0.000096162,0.000017994,0.000220655,1
warmup,15,15,circ_graph,3,0,512,32,0.054754976,0.000106943,0.000021941,0.000222688,1
warmup,16,16,circ_graph,3,0,512,32,0.054683138,0.000106803,0.000016200,0.000237636,1
warmup,17,17,circ_graph,3,0,512,32,0.055920896,0.000109220,0.000015388,0.000239430,1
warmup,18,18,circ_graph,3,0,512,32,0.054125526,0.000105714,0.000016782,0.000237576,1
warmup,19,19,circ_graph,3,0,512,32,0.062931548,0.000122913,0.000018605,0.000227718,1
warmup,20,20,circ_graph,3,0,512,32,0.048110674,0.000093966,0.000018725,0.000222227,1
warmup,21,21,circ_graph,3,0,512,32,0.053832447,0.000105141,0.000017984,0.000217759,1
warmup,22,22,circ_graph,3,0,512,32,0.053420679,0.000104337,0.000020789,0.000236494,1
warmup,23,23,circ_graph,3,0,512,32,0.058272251,0.000113813,0.000021891,0.000236323,1
warmup,24,24,circ_graph,3,0,512,32,0.052072518,0.000101704,0.000017512,0.000226205,1
warmup,25,25,circ_graph,3,0,512,32,0.053222105,0.000103949,0.000018926,0.000227537,1
warmup,26,26,circ_graph,3,0,512,32,0.047851551,0.000093460,0.000019256,0.000217808,1
warmup,27,27,circ_graph,3,0,512,32,0.052743128,0.000103014,0.000020378,0.000220524,1
warmup,28,28,circ_graph,3,0,512,32,0.053941661,0.000105355,0.000019366,0.000236585,1
warmup,29,29,circ_graph,3,0,512,32,0.056314393,0.000109989,0.000006702,0.000217589,1
warmup,30,30,circ_graph,3,0,512,32,0.056271892,0.000109906,0.000016812,0.000232206,1
warmup,31,31,circ_graph,3,0,512,32,0.050838228,0.000099293,0.000018314,0.000234210,1
warmup,32,32,circ_graph,3,0,512,32,0.051655035,0.000100889,0.000020588,0.000228419,1
warmup,33,33,circ_graph,3,0,512,32,0.049769691,0.000097206,0.000019456,0.000221536,1
warmup,34,34,circ_graph,3,0,512,32,0.053494723,0.000104482,0.000021169,0.000241974,1
warmup,35,35,circ_graph,3,0,512,32,0.055842971,0.000109068,0.000016641,0.000223058,1
warmup,36,36,circ_graph,3,0,512,32,0.054703859,0.000106843,0.000024656,0.000216617,1
warmup,37,37,circ_graph,3,0,512,32,0.051683394,0.000100944,0.000017793,0.000225123,1
warmup,38,38,circ_graph,3,0,512,32,0.054330543,0.000106114,0.000022001,0.000219402,1
warmup,39,39,circ_graph,3,0,512,32,0.050119078,0.000097889,0.000016731,0.000221897,1
warmup,40,40,circ_graph,3,0,512,32,0.054853298,0.000107135,0.000023214,0.000215674,1
warmup,41,41,circ_graph,3,0,512,32,0.054243556,0.000105944,0.000016340,0.000231735,1
warmup,42,42,circ_graph,3,0,512,32,0.052608694,0.000102751,0.000019807,0.000213241,1
warmup,43,43,circ_graph,3,0,512,32,0.054136935,0.000105736,0.000021340,0.000229581,1
warmup,44,44,circ_graph,3,0,512,32,0.048284330,0.000094305,0.000017362,0.000218521,1
warmup,45,45,circ_graph,3,0,512,32,0.055180616,0.000107775,0.000019736,0.000230232,1
warmup,46,46,circ_graph,3,0,512,32,0.058372892,0.000114010,0.000021070,0.000226906,1
warmup,47,47,circ_graph,3,0,512,32,0.049099858,0.000095898,0.000021831,0.000230543,1
warmup,48,48,circ_graph,3,0,512,32,0.051775032,0.000101123,0.000012062,0.000221375,1
warmup,49,49,circ_graph,3,0,512,32,0.051803689,0.000101179,0.000019005,0.000216917,1
actual,0,50,circ_graph,3,0,512,32,0.053207315,0.000103921,0.000016221,0.000226565,1
actual,1,51,circ_graph,3,0,512,32,0.055118344,0.000107653,0.000021350,0.000225905,1
actual,2,52,circ_graph,3,0,512,32,0.049339997,0.000096367,0.000015008,0.000223109,1
actual,3,53,circ_graph,3,0,512,32,0.048692879,0.000095103,0.000015810,0.000227266,1
actual,4,54,circ_graph,3,0,512,32,0.051530020,0.000100645,0.000015159,0.000233709,1
actual,5,55,circ_graph,3,0,512,32,0.048813836,0.000095340,0.000016711,0.000231355,1
actual,6,56,circ_graph,3,0,512,32,0.052830766,0.000103185,0.000017382,0.000216337,1
actual,7,57,circ_graph,3,0,512,32,0.054780779,0.000106994,0.000017222,0.000241173,1
actual,8,58,circ_graph,3,0,512,32,0.048508236,0.000094743,0.000016842,0.000246102,1
actual,9,59,circ_graph,3,0,512,32,0.054951045,0.000107326,0.000020318,0.000232316,1
actual,10,60,circ_graph,3,0,512,32,0.049976757,0.000097611,0.000017493,0.000223039,1
actual,11,61,circ_graph,3,0,512,32,0.054292895,0.000106041,0.000023233,0.000239590,1
actual,12,62,circ_graph,3,0,512,32,0.053497091,0.000104487,0.000018996,0.000222198,1
actual,13,63,circ_graph,3,0,512,32,0.053766268,0.000105012,0.000019547,0.000220254,1
actual,14,64,circ_graph,3,0,512,32,0.053411021,0.000104318,0.000018614,0.000229451,1
actual,15,65,circ_graph,3,0,512,32,0.057884598,0.000113056,0.000015860,0.000223129,1
actual,16,66,circ_graph,3,0,512,32,0.053977528,0.000105425,0.000013796,0.000235202,1
actual,17,67,circ_graph,3,0,512,32,0.062020888,0.000121135,0.000021510,0.000234270,1
actual,18,68,circ_graph,3,0,512,32,0.056391789,0.000110140,0.000017423,0.000234640,1
actual,19,69,circ_graph,3,0,512,32,0.054322268,0.000106098,0.000018485,0.000221185,1
actual,20,70,circ_graph,3,0,512,32,0.055507823,0.000108414,0.000015609,0.000228308,1
actual,21,71,circ_graph,3,0,512,32,0.053507448,0.000104507,0.000014958,0.000228138,1
actual,22,72,circ_graph,3,0,512,32,0.051816002,0.000101203,0.000017373,0.000236825,1
actual,23,73,circ_graph,3,0,512,32,0.049984309,0.000097626,0.000018395,0.000229541,1
actual,24,74,circ_graph,3,0,512,32,0.054000902,0.000105471,0.000018655,0.000232638,1
actual,25,75,circ_graph,3,0,512,32,0.055464642,0.000108329,0.000016451,0.000215334,1
actual,26,76,circ_graph,3,0,512,32,0.053091150,0.000103694,0.000017403,0.000218700,1
actual,27,77,circ_graph,3,0,512,32,0.050941802,0.000099496,0.000025157,0.000215985,1
actual,28,78,circ_graph,3,0,512,32,0.054147813,0.000105757,0.000017563,0.000231885,1
actual,29,79,circ_graph,3,0,512,32,0.057166816,0.000111654,0.000014617,0.000236263,1
actual,30,80,circ_graph,3,0,512,32,0.048538482,0.000094802,0.000022032,0.000224341,1
actual,31,81,circ_graph,3,0,512,32,0.057069967,0.000111465,0.000019336,0.000208271,1
actual,32,82,circ_graph,3,0,512,32,0.051049314,0.000099706,0.000016631,0.000218541,1
actual,33,83,circ_graph,3,0,512,32,0.056486112,0.000110324,0.000012253,0.000216556,1
actual,34,84,circ_graph,3,0,512,32,0.054366064,0.000106184,0.000018444,0.000229321,1
actual,35,85,circ_graph,3,0,512,32,0.056634957,0.000110615,0.000020258,0.000241193,1
actual,36,86,circ_graph,3,0,512,32,0.049809124,0.000097283,0.000016390,0.000225974,1
actual,37,87,circ_graph,3,0,512,32,0.053832733,0.000105142,0.000017783,0.000246213,1
actual,38,88,circ_graph,3,0,512,32,0.053365092,0.000104229,0.000019807,0.000228238,1
actual,39,89,circ_graph,3,0,512,32,0.056068967,0.000109510,0.000020669,0.000229360,1
actual,40,90,circ_graph,3,0,512,32,0.052134461,0.000101825,0.000018225,0.000223029,1
actual,41,91,circ_graph,3,0,512,32,0.057065431,0.000111456,0.000008656,0.000240732,1
actual,42,92,circ_graph,3,0,512,32,0.052673706,0.000102878,0.000017743,0.000234630,1
actual,43,93,circ_graph,3,0,512,32,0.049455229,0.000096592,0.000018464,0.000237025,1
actual,44,94,circ_graph,3,0,512,32,0.050733987,0.000099090,0.000022763,0.000213731,1
actual,45,95,circ_graph,3,0,512,32,0.056003185,0.000109381,0.000017884,0.000242956,1
actual,46,96,circ_graph,3,0,512,32,0.054414986,0.000106279,0.000018885,0.000240492,1
actual,47,97,circ_graph,3,0,512,32,0.055423158,0.000108248,0.000016842,0.000224210,1
actual,48,98,circ_graph,3,0,512,32,0.048330410,0.000094395,0.000015268,0.000218871,1
actual,49,99,circ_graph,3,0,512,32,0.057905263,0.000113096,0.000022301,0.000230152,1
warmup,0,0,circ_graph,3,0,512,64,0.057368937,0.000112049,0.000024716,0.000234410,1
warmup,1,1,circ_graph,3,0,512,64,0.063815601,0.000124640,0.000032741,0.000245662,1
warmup,2,2,circ_graph,3,0,512,64,0.048375066,0.000094483,0.000017894,0.000216778,1
warmup,3,3,circ_graph,3,0,512,64,0.057255730,0.000111828,0.000016921,0.000233568,1
warmup,4,4,circ_graph,3,0,512,64,0.051225569,0.000100050,0.000016681,0.000236253,1
warmup,5,5,circ_graph,3,0,512,64,0.054396769,0.000106244,0.000021080,0.000225433,1
warmup,6,6,circ_graph,3,0,512,64,0.052350559,0.000102247,0.000018665,0.000215414,1
warmup,7,7,circ_graph,3,0,512,64,0.047742605,0.000093247,0.000017473,0.000220895,1
warmup,8,8,circ_graph,3,0,512,64,0.050433701,0.000098503,0.000008325,0.000226466,1
warmup,9,9,circ_graph,3,0,512,64,0.052638432,0.000102809,0.000016821,0.000239830,1
warmup,10,10,circ_graph,3,0,512,64,0.052177651,0.000101909,0.000015539,0.000232156,1
warmup,11,11,circ_graph,3,0,512,64,0.054185661,0.000105831,0.000018414,0.000233128,1
warmup,12,12,circ_graph,3,0,512,64,0.048714035,0.000095145,0.000022622,0.000245511,1
warmup,13,13,circ_graph,3,0,512,64,0.058341873,0.000113949,0.000026520,0.000233199,1
warmup,14,14,circ_graph,3,0,512,64,0.053008671,0.000103533,0.000023253,0.000232947,1
warmup,15,15,circ_graph,3,0,512,64,0.051465477,0.000100519,0.000017443,0.000243818,1
warmup,16,16,circ_graph,3,0,512,64,0.053387408,0.000104272,0.000016010,0.000227757,1
warmup,17,17,circ_graph,3,0,512,64,0.054608526,0.000106657,0.000021730,0.000210044,1
warmup,18,18,circ_graph,3,0,512,64,0.055938797,0.000109255,0.000021440,0.000222919,1
warmup,19,19,circ_graph,3,0,512,64,0.053308415,0.000104118,0.000014006,0.000247635,1
warmup,20,20,circ_graph,3,0,512,64,0.051832129,0.000101235,0.000019978,0.000214903,1
warmup,21,21,circ_graph,3,0,512,64,0.061423451,0.000119968,0.000022863,0.000244790,1
warmup,22,22,circ_graph,3,0,512,64,0.048451555,0.000094632,0.000017272,0.000228258,1
warmup,23,23,circ_graph,3,0,512,64,0.055509907,0.000108418,0.000017653,0.000220975,1
warmup,24,24,circ_graph,3,0,512,64,0.056838495,0.000111013,0.000017894,0.000234651,1
warmup,25,25,circ_graph,3,0,512,64,0.052863046,0.000103248,0.000018414,0.000202471,1
warmup,26,26,circ_graph,3,0,512,64,0.054107173,0.000105678,0.000014868,0.000245431,1
warmup,27,27,circ_graph,3,0,512,64,0.053354449,0.000104208,0.000019967,0.000220804,1
warmup,28,28,circ_graph,3,0,512,64,0.047729691,0.000093222,0.000017674,0.000215424,1
warmup,29,29,circ_graph,3,0,512,64,0.054143132,0.000105748,0.000017543,0.000227867,1
warmup,30,30,circ_graph,3,0,512,64,0.052266717,0.000102083,0.000018635,0.000223890,1
warmup,31,31,circ_graph,3,0,512,64,0.053776874,0.000105033,0.000015529,0.000230062,1
warmup,32,32,circ_graph,3,0,512,64,0.050815490,0.000099249,0.000016802,0.000227117,1
warmup,33,33,circ_graph,3,0,512,64,0.054230628,0.000105919,0.000022172,0.000207850,1
warmup,34,34,circ_graph,3,0,512,64,0.057866741,0.000113021,0.000020568,0.000236614,1
warmup,35,35,circ_graph,3,0,512,64,0.055312199,0.000108032,0.000018324,0.000208330,1
warmup,36,36,circ_graph,3,0,512,64,0.054700217,0.000106836,0.000017293,0.000223830,1
warmup,37,37,circ_graph,3,0,512,64,0.057456592,0.000112220,0.000018746,0.000221626,1
warmup,38,38,circ_graph,3,0,512,64,0.052136130,0.000101828,0.000017994,0.000220504,1
warmup,39,39,circ_graph,3,0,512,64,0.056582269,0.000110512,0.000016791,0.000243788,1
warmup,40,40,circ_graph,3,0,512,64,0.052996103,0.000103508,0.000016831,0.000226154,1
warmup,41,41,circ_graph,3,0,512,64,0.055628244,0.000108649,0.000022803,0.000226685,1
warmup,42,42,circ_graph,3,0,512,64,0.050550034,0.000098731,0.000016511,0.000209644,1
warmup,43,43,circ_graph,3,0,512,64,0.050038157,0.000097731,0.000017763,0.000218900,1
warmup,44,44,circ_graph,3,0,512,64,0.054228767,0.000105916,0.000018655,0.000223799,1
warmup,45,45,circ_graph,3,0,512,64,0.053353521,0.000104206,0.000020058,0.000228048,1
warmup,46,46,circ_graph,3,0,512,64,0.053595156,0.000104678,0.000016942,0.000219643,1
warmup,47,47,circ_graph,3,0,512,64,0.050567222,0.000098764,0.000017102,0.000216165,1
warmup,48,48,circ_graph,3,0,512,64,0.048561768,0.000094847,0.000023404,0.000226034,1
warmup,49,49,circ_graph,3,0,512,64,0.049668516,0.000097009,0.000015559,0.000230563,1
actual,0,50,circ_graph,3,0,512,64,0.054791566,0.000107015,0.000019266,0.000221055,1
actual,1,51,circ_graph,3,0,512,64,0.056126128,0.000109621,0.000018194,0.000238317,1
actual,2,52,circ_graph,3,0,512,64,0.053364343,0.000104227,0.000017793,0.000228008,1
actual,3,53,circ_graph,3,0,512,64,0.054270298,0.000105997,0.000020358,0.000248016,1
actual,4,54,circ_graph,3,0,512,64,0.057432493,0.000112173,0.000019036,0.000237546,1
actual,5,55,circ_graph,3,0,512,64,0.052849569,0.000103222,0.000016151,0.000233698,1
actual,6,56,circ_graph,3,0,512,64,0.050698963,0.000099021,0.000021991,0.000209794,1
actual,7,57,circ_graph,3,0,512,64,0.053148895,0.000103806,0.000013826,0.000216667,1
actual,8,58,circ_graph,3,0,512,64,0.052449084,0.000102440,0.000017863,0.000227055,1
actual,9,59,circ_graph,3,0,512,64,0.056275571,0.000109913,0.000027150,0.000232116,1
actual,10,60,circ_graph,3,0,512,64,0.053857953,0.000105191,0.000022151,0.000229972,1
actual,11,61,circ_graph,3,0,512,64,0.047244753,0.000092275,0.000023614,0.000233449,1
actual,12,62,circ_graph,3,0,512,64,0.049937134,0.000097533,0.000017643,0.000215384,1
actual,13,63,circ_graph,3,0,512,64,0.050981077,0.000099572,0.000018304,0.000214292,1
actual,14,64,circ_graph,3,0,512,64,0.055346822,0.000108099,0.000017703,0.000219292,1
actual,15,65,circ_graph,3,0,512,64,0.054594229,0.000106629,0.000020609,0.000229851,1
actual,16,66,circ_graph,3,0,512,64,0.052560604,0.000102657,0.000020118,0.000244659,1
actual,17,67,circ_graph,3,0,512,64,0.055324578,0.000108056,0.000021631,0.000226585,1
actual,18,68,circ_graph,3,0,512,64,0.051407806,0.000100406,0.000021200,0.000233298,1
actual,19,69,circ_graph,3,0,512,64,0.054261673,0.000105980,0.000015579,0.000216737,1
actual,20,70,circ_graph,3,0,512,64,0.049913335,0.000097487,0.000018905,0.000239540,1
actual,21,71,circ_graph,3,0,512,64,0.051654068,0.000100887,0.000016050,0.000213390,1
actual,22,72,circ_graph,3,0,512,64,0.060780642,0.000118712,0.000011953,0.005689061,1
actual,23,73,circ_graph,3,0,512,64,0.052214006,0.000101980,0.000011602,0.000214783,1
actual,24,74,circ_graph,3,0,512,64,0.054641142,0.000106721,0.000021199,0.000228519,1
actual,25,75,circ_graph,3,0,512,64,0.055898947,0.000109178,0.000022301,0.000226777,1
actual,26,76,circ_graph,3,0,512,64,0.049706921,0.000097084,0.000021230,0.000220524,1
actual,27,77,circ_graph,3,0,512,64,0.056238625,0.000109841,0.000016561,0.000236104,1
actual,28,78,circ_graph,3,0,512,64,0.054764715,0.000106962,0.000018475,0.000239179,1
actual,29,79,circ_graph,3,0,512,64,0.055584770,0.000108564,0.000018294,0.000224482,1
actual,30,80,circ_graph,3,0,512,64,0.053174476,0.000103856,0.000015259,0.000221225,1
actual,31,81,circ_graph,3,0,512,64,0.055214365,0.000107841,0.000021240,0.000228840,1
actual,32,82,circ_graph,3,0,512,64,0.053719858,0.000104922,0.000017863,0.000224932,1
actual,33,83,circ_graph,3,0,512,64,0.055386388,0.000108177,0.000013996,0.000211487,1
actual,34,84,circ_graph,3,0,512,64,0.048494349,0.000094716,0.000014928,0.000237907,1
actual,35,85,circ_graph,3,0,512,64,0.056813188,0.000110963,0.000018003,0.000246353,1
actual,36,86,circ_graph,3,0,512,64,0.054484796,0.000106416,0.000020418,0.000239970,1
actual,37,87,circ_graph,3,0,512,64,0.058460443,0.000114181,0.000019988,0.000235562,1
actual,38,88,circ_graph,3,0,512,64,0.052938345,0.000103395,0.000021109,0.000225463,1
actual,39,89,circ_graph,3,0,512,64,0.052965164,0.000103448,0.000019276,0.000211808,1
actual,40,90,circ_graph,3,0,512,64,0.050677207,0.000098979,0.000017232,0.000219091,1
actual,41,91,circ_graph,3,0,512,64,0.052511222,0.000102561,0.000017943,0.000213090,1
actual,42,92,circ_graph,3,0,512,64,0.054750964,0.000106935,0.000017052,0.000225414,1
actual,43,93,circ_graph,3,0,512,64,0.065571541,0.000128069,0.000021550,0.000257364,1
actual,44,94,circ_graph,3,0,512,64,0.051818910,0.000101209,0.000019687,0.000219803,1
actual,45,95,circ_graph,3,0,512,64,0.049230785,0.000096154,0.000016090,0.000220304,1
actual,46,96,circ_graph,3,0,512,64,0.053576133,0.000104641,0.000017613,0.000231635,1
actual,47,97,circ_graph,3,0,512,64,0.051835400,0.000101241,0.000020288,0.000218140,1
actual,48,98,circ_graph,3,0,512,64,0.052432783,0.000102408,0.000019797,0.000234380,1
actual,49,99,circ_graph,3,0,512,64,0.057010524,0.000111349,0.000017573,0.000246543,1
warmup,0,0,circ_graph,3,0,512,128,0.052730969,0.000102990,0.000016631,0.000225694,1
warmup,1,1,circ_graph,3,0,512,128,0.058090523,0.000113458,0.000014828,0.000245632,1
warmup,2,2,circ_graph,3,0,512,128,0.054373205,0.000106198,0.000019446,0.000225674,1
warmup,3,3,circ_graph,3,0,512,128,0.054896679,0.000107220,0.000019276,0.000223189,1
warmup,4,4,circ_graph,3,0,512,128,0.049213599,0.000096120,0.000017232,0.000218501,1
warmup,5,5,circ_graph,3,0,512,128,0.054594539,0.000106630,0.000018455,0.000224562,1
warmup,6,6,circ_graph,3,0,512,128,0.047469338,0.000092714,0.000021901,0.000223730,1
warmup,7,7,circ_graph,3,0,512,128,0.053491648,0.000104476,0.000019116,0.000250951,1
warmup,8,8,circ_graph,3,0,512,128,0.052030684,0.000101622,0.000018905,0.000228840,1
warmup,9,9,circ_graph,3,0,512,128,0.057603181,0.000112506,0.000018885,0.000236153,1
warmup,10,10,circ_graph,3,0,512,128,0.052028975,0.000101619,0.000021921,0.000237747,1
warmup,11,11,circ_graph,3,0,512,128,0.057880570,0.000113048,0.000020228,0.000235472,1
warmup,12,12,circ_graph,3,0,512,128,0.054962086,0.000107348,0.000016641,0.000237326,1
warmup,13,13,circ_graph,3,0,512,128,0.055151927,0.000107719,0.000018515,0.000221165,1
warmup,14,14,circ_graph,3,0,512,128,0.053596911,0.000104681,0.000024135,0.000225935,1
warmup,15,15,circ_graph,3,0,512,128,0.049849309,0.000097362,0.000016511,0.000211237,1
warmup,16,16,circ_graph,3,0,512,128,0.053950182,0.000105371,0.000017252,0.000236674,1
warmup,17,17,circ_graph,3,0,512,128,0.054978112,0.000107379,0.000022473,0.000235282,1
warmup,18,18,circ_graph,3,0,512,128,0.049170157,0.000096035,0.000019216,0.000216026,1
warmup,19,19,circ_graph,3,0,512,128,0.060681630,0.000118519,0.000021710,0.000236444,1
warmup,20,20,circ_graph,3,0,512,128,0.051781633,0.000101136,0.000015119,0.000232597,1
warmup,21,21,circ_graph,3,0,512,128,0.057127830,0.000111578,0.000017633,0.000211406,1
warmup,22,22,circ_graph,3,0,512,128,0.051469031,0.000100525,0.000017392,0.000233047,1
warmup,23,23,circ_graph,3,0,512,128,0.052788085,0.000103102,0.000017934,0.000226746,1
warmup,24,24,circ_graph,3,0,512,128,0.053015022,0.000103545,0.000019416,0.000206829,1
warmup,25,25,circ_graph,3,0,512,128,0.056267226,0.000109897,0.000018434,0.000252714,1
warmup,26,26,circ_graph,3,0,512,128,0.050842088,0.000099301,0.000021360,0.000228620,1
warmup,27,27,circ_graph,3,0,512,128,0.050363031,0.000098365,0.000019016,0.000245611,1
warmup,28,28,circ_graph,3,0,512,128,0.049877839,0.000097418,0.000016992,0.000229040,1
warmup,29,29,circ_graph,3,0,512,128,0.061069424,0.000119276,0.000018544,0.000243087,1
warmup,30,30,circ_graph,3,0,512,128,0.053298424,0.000104098,0.000018315,0.000229792,1
warmup,31,31,circ_graph,3,0,512,128,0.053405631,0.000104308,0.000019817,0.000229230,1
warmup,32,32,circ_graph,3,0,512,128,0.055426477,0.000108255,0.000016361,0.000244038,1
warmup,33,33,circ_graph,3,0,512,128,0.050079730,0.000097812,0.000016841,0.000218541,1
warmup,34,34,circ_graph,3,0,512,128,0.049664460,0.000097001,0.000020038,0.000231475,1
warmup,35,35,circ_graph,3,0,512,128,0.059300158,0.000115821,0.000010900,0.000239880,1
warmup,36,36,circ_graph,3,0,512,128,0.054030191,0.000105528,0.000016361,0.000228769,1
warmup,37,37,circ_graph,3,0,512,128,0.053295192,0.000104092,0.000016651,0.000223139,1
warmup,38,38,circ_graph,3,0,512,128,0.054318582,0.000106091,0.000017703,0.000231505,1
warmup,39,39,circ_graph,3,0,512,128,0.049666946,0.000097006,0.000015429,0.000223039,1
warmup,40,40,circ_graph,3,0,512,128,0.052548288,0.000102633,0.000016360,0.000221115,1
warmup,41,41,circ_graph,3,0,512,128,0.053445524,0.000104386,0.000025618,0.000237826,1
warmup,42,42,circ_graph,3,0,512,128,0.051264464,0.000100126,0.000017413,0.000234351,1
warmup,43,43,circ_graph,3,0,512,128,0.054793810,0.000107019,0.000019907,0.000234219,1
warmup,44,44,circ_graph,3,0,512,128,0.051426615,0.000100443,0.000015378,0.000219142,1
warmup,45,45,circ_graph,3,0,512,128,0.055062856,0.000107545,0.000018745,0.000235733,1
warmup,46,46,circ_graph,3,0,512,128,0.053635820,0.000104757,0.000015188,0.000215214,1
warmup,47,47,circ_graph,3,0,512,128,0.064657630,0.000126284,0.000040206,0.000243558,1
warmup,48,48,circ_graph,3,0,512,128,0.049459207,0.000096600,0.000023243,0.000217128,1
warmup,49,49,circ_graph,3,0,512,128,0.055480407,0.000108360,0.000013505,0.000234320,1
actual,0,50,circ_graph,3,0,512,128,0.049746506,0.000097161,0.000015258,0.000234150,1
actual,1,51,circ_graph,3,0,512,128,0.055081280,0.000107581,0.000018405,0.000228469,1
actual,2,52,circ_graph,3,0,512,128,0.052553144,0.000102643,0.000017753,0.000239430,1
actual,3,53,circ_graph,3,0,512,128,0.048614459,0.000094950,0.000017813,0.000224161,1
actual,4,54,circ_graph,3,0,512,128,0.051508122,0.000100602,0.000018334,0.000233178,1
actual,5,55,circ_graph,3,0,512,128,0.049929867,0.000097519,0.000016751,0.000246774,1
actual,6,56,circ_graph,3,0,512,128,0.054272988,0.000106002,0.000015238,0.000226265,1
actual,7,57,circ_graph,3,0,512,128,0.048612944,0.000094947,0.000020077,0.000227217,1
actual,8,58,circ_graph,3,0,512,128,0.051533969,0.000100652,0.000015329,0.000238978,1
actual,9,59,circ_graph,3,0,512,128,0.054180706,0.000105822,0.000024536,0.000223450,1
actual,10,60,circ_graph,3,0,512,128,0.051170125,0.000099942,0.000017733,0.000228699,1
actual,11,61,circ_graph,3,0,512,128,0.056801184,0.000110940,0.000022112,0.000236504,1
actual,12,62,circ_graph,3,0,512,128,0.053324488,0.000104149,0.000022151,0.000228890,1
actual,13,63,circ_graph,3,0,512,128,0.055600115,0.000108594,0.000019567,0.000233770,1
actual,14,64,circ_graph,3,0,512,128,0.054139696,0.000105742,0.000016661,0.000224431,1
actual,15,65,circ_graph,3,0,512,128,0.052918752,0.000103357,0.000018114,0.000219532,1
actual,16,66,circ_graph,3,0,512,128,0.052133714,0.000101824,0.000021761,0.000234039,1
actual,17,67,circ_graph,3,0,512,128,0.056966378,0.000111262,0.000022993,0.000239760,1
actual,18,68,circ_graph,3,0,512,128,0.051164904,0.000099931,0.000019817,0.000216968,1
actual,19,69,circ_graph,3,0,512,128,0.059459497,0.000116132,0.000020478,0.000256592,1
actual,20,70,circ_graph,3,0,512,128,0.055054001,0.000107527,0.000019185,0.000234500,1
actual,21,71,circ_graph,3,0,512,128,0.049148439,0.000095993,0.000021881,0.000218570,1
actual,22,72,circ_graph,3,0,512,128,0.053306490,0.000104114,0.000019386,0.000235532,1
actual,23,73,circ_graph,3,0,512,128,0.048684896,0.000095088,0.000020248,0.000233498,1
actual,24,74,circ_graph,3,0,512,128,0.053394867,0.000104287,0.000017964,0.000236935,1
