phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,3,3,nb,2,0,128,262144,0.095659607,0.000747341,0.000582580,0.001030164,1
warmup,4,4,nb,2,0,128,262144,0.092940230,0.000726096,0.000542187,0.001027048,1
warmup,5,5,nb,2,0,128,262144,0.095026262,0.000742393,0.000539830,0.001011008,1
warmup,6,6,nb,2,0,128,262144,0.093983471,0.000734246,0.000506880,0.001048979,1
warmup,7,7,nb,2,0,128,262144,0.094570217,0.000738830,0.000576138,0.001061422,1
warmup,8,8,nb,2,0,128,262144,0.094896061,0.000741375,0.000547254,0.001047770,1
warmup,9,9,nb,2,0,128,262144,0.093484355,0.000730347,0.000548669,0.001044351,1
warmup,10,10,nb,2,0,128,262144,0.094420530,0.000737660,0.000567915,0.001044991,1
warmup,11,11,nb,2,0,128,262144,0.092260939,0.000720789,0.000484799,0.001012831,1
warmup,12,12,nb,2,0,128,262144,0.093532991,0.000730726,0.000578923,0.001053261,1
warmup,13,13,nb,2,0,128,262144,0.094087974,0.000735062,0.000581651,0.001067033,1
warmup,14,14,nb,2,0,128,262144,0.092252205,0.000720720,0.000487254,0.001013242,1
warmup,15,15,nb,2,0,128,262144,0.093352319,0.000729315,0.000518603,0.000990859,1
warmup,16,16,nb,2,0,128,262144,0.093449973,0.000730078,0.000553507,0.001011498,1
warmup,17,17,nb,2,0,128,262144,0.093355073,0.000729337,0.000569818,0.001024393,1
warmup,18,18,nb,2,0,128,262144,0.093130549,0.000727582,0.000540531,0.001028580,1
warmup,19,19,nb,2,0,128,262144,0.095380526,0.000745160,0.000591076,0.001001810,1
warmup,20,20,nb,2,0,128,262144,0.093621701,0.000731420,0.000586458,0.001090918,1
warmup,21,21,nb,2,0,128,262144,0.093317888,0.000729046,0.000550592,0.001025315,1
warmup,22,22,nb,2,0,128,262144,0.094042361,0.000734706,0.000595805,0.001077643,1
warmup,23,23,nb,2,0,128,262144,0.093665448,0.000731761,0.000579627,0.001079286,1
warmup,24,24,nb,2,0,128,262144,0.094036585,0.000734661,0.000572902,0.001058220,1
warmup,25,25,nb,2,0,128,262144,0.092715969,0.000724344,0.000547245,0.001011939,1
warmup,26,26,nb,2,0,128,262144,0.093874319,0.000733393,0.000584734,0.000993975,1
warmup,27,27,nb,2,0,128,262144,0.092412856,0.000721975,0.000527129,0.001082566,1
warmup,28,28,nb,2,0,128,262144,0.094989211,0.000742103,0.000535835,0.001064628,1
warmup,29,29,nb,2,0,128,262144,0.095752069,0.000748063,0.000574836,0.001072212,1
warmup,30,30,nb,2,0,128,262144,0.094111326,0.000735245,0.000542548,0.001014469,1
warmup,31,31,nb,2,0,128,262144,0.094635262,0.000739338,0.000569416,0.001016692,1
warmup,32,32,nb,2,0,128,262144,0.092835264,0.000725275,0.000598860,0.001015656,1
warmup,33,33,nb,2,0,128,262144,0.092493720,0.000722607,0.000578935,0.001009995,1
warmup,34,34,nb,2,0,128,262144,0.091803058,0.000717211,0.000573287,0.001026657,1
warmup,35,35,nb,2,0,128,262144,0.093955705,0.000734029,0.000582289,0.001048078,1
warmup,36,36,nb,2,0,128,262144,0.094612641,0.000739161,0.000586149,0.001076310,1
warmup,37,37,nb,2,0,128,262144,0.094424401,0.000737691,0.000575870,0.001032318,1
warmup,38,38,nb,2,0,128,262144,0.094144410,0.000735503,0.000523169,0.001070540,1
warmup,39,39,nb,2,0,128,262144,0.092035172,0.000719025,0.000582232,0.000991095,1
warmup,40,40,nb,2,0,128,262144,0.093461170,0.000730165,0.000596239,0.001032899,1
warmup,41,41,nb,2,0,128,262144,0.092843898,0.000725343,0.000563845,0.001035357,1
warmup,42,42,nb,2,0,128,262144,0.092931559,0.000726028,0.000592632,0.001032106,1
warmup,43,43,nb,2,0,128,262144,0.093095590,0.000727309,0.000569235,0.001001600,1
warmup,44,44,nb,2,0,128,262144,0.093615067,0.000731368,0.000558968,0.001008307,1
warmup,45,45,nb,2,0,128,262144,0.094442227,0.000737830,0.000493513,0.001023211,1
warmup,46,46,nb,2,0,128,262144,0.092178582,0.000720145,0.000537957,0.001032347,1
warmup,47,47,nb,2,0,128,262144,0.094084271,0.000735033,0.000552095,0.001071806,1
warmup,48,48,nb,2,0,128,262144,0.094179996,0.000735781,0.000553408,0.001072213,1
warmup,49,49,nb,2,0,128,262144,0.094811333,0.000740714,0.000543519,0.001100075,1
warmup,50,50,nb,2,0,128,262144,0.094626495,0.000739269,0.000567955,0.001037807,1
warmup,51,51,nb,2,0,128,262144,0.092631626,0.000723685,0.000553938,0.001020837,1
warmup,52,52,nb,2,0,128,262144,0.093416714,0.000729818,0.000513363,0.001033740,1
warmup,53,53,nb,2,0,128,262144,0.092859861,0.000725468,0.000497353,0.001012094,1
warmup,54,54,nb,2,0,128,262144,0.095729329,0.000747885,0.000598099,0.001034502,1
warmup,55,55,nb,2,0,128,262144,0.095564783,0.000746600,0.000582351,0.001044755,1
warmup,56,56,nb,2,0,128,262144,0.094908672,0.000741474,0.000589123,0.001027208,1
warmup,57,57,nb,2,0,128,262144,0.095768944,0.000748195,0.000611618,0.001031466,1
warmup,58,58,nb,2,0,128,262144,0.094148435,0.000735535,0.000565872,0.001047136,1
warmup,59,59,nb,2,0,128,262144,0.094932667,0.000741661,0.000500618,0.001092992,1
warmup,60,60,nb,2,0,128,262144,0.094649862,0.000739452,0.000541435,0.001109513,1
warmup,61,61,nb,2,0,128,262144,0.094234560,0.000736207,0.000592548,0.001056564,1
warmup,62,62,nb,2,0,128,262144,0.092695557,0.000724184,0.000553776,0.001009495,1
warmup,63,63,nb,2,0,128,262144,0.094614655,0.000739177,0.000606575,0.001006800,1
warmup,64,64,nb,2,0,128,262144,0.096200319,0.000751565,0.000584566,0.001060911,1
warmup,65,65,nb,2,0,128,262144,0.094765625,0.000740356,0.000570267,0.001065210,1
warmup,66,66,nb,2,0,128,262144,0.093335374,0.000729183,0.000577633,0.001025004,1
warmup,67,67,nb,2,0,128,262144,0.094400310,0.000737502,0.000576652,0.000991802,1
warmup,68,68,nb,2,0,128,262144,0.095991478,0.000749933,0.000610793,0.001074466,1
warmup,69,69,nb,2,0,128,262144,0.094086796,0.000735053,0.000531496,0.001049083,1
warmup,70,70,nb,2,0,128,262144,0.094034448,0.000734644,0.000557834,0.001025443,1
warmup,71,71,nb,2,0,128,262144,0.092492906,0.000722601,0.000518562,0.001006063,1
warmup,72,72,nb,2,0,128,262144,0.094319968,0.000736875,0.000502372,0.001033089,1
warmup,73,73,nb,2,0,128,262144,0.093038338,0.000726862,0.000558395,0.001061483,1
warmup,74,74,nb,2,0,128,262144,0.093736076,0.000732313,0.000492223,0.001032618,1
warmup,75,75,nb,2,0,128,262144,0.095336591,0.000744817,0.000563605,0.001054039,1
warmup,76,76,nb,2,0,128,262144,0.093970218,0.000734142,0.000554319,0.001007876,1
warmup,77,77,nb,2,0,128,262144,0.095116179,0.000743095,0.000577012,0.001121805,1
warmup,78,78,nb,2,0,128,262144,0.093844835,0.000733163,0.000561811,0.001068686,1
warmup,79,79,nb,2,0,128,262144,0.093996844,0.000734350,0.000519374,0.001010877,1
warmup,80,80,nb,2,0,128,262144,0.093688702,0.000731943,0.000603863,0.001013021,1
warmup,81,81,nb,2,0,128,262144,0.093416129,0.000729814,0.000543590,0.001008804,1
warmup,82,82,nb,2,0,128,262144,0.094569320,0.000738823,0.000530974,0.001062234,1
warmup,83,83,nb,2,0,128,262144,0.093179684,0.000727966,0.000530735,0.001002972,1
warmup,84,84,nb,2,0,128,262144,0.092329952,0.000721328,0.000562925,0.001006710,1
warmup,85,85,nb,2,0,128,262144,0.093882391,0.000733456,0.000521918,0.001036747,1
warmup,86,86,nb,2,0,128,262144,0.095382058,0.000745172,0.000533300,0.001026256,1
warmup,87,87,nb,2,0,128,262144,0.092123656,0.000719716,0.000533470,0.000998384,1
warmup,88,88,nb,2,0,128,262144,0.094458847,0.000737960,0.000553728,0.001021667,1
warmup,89,89,nb,2,0,128,262144,0.095922894,0.000749398,0.000578314,0.001031656,1
warmup,90,90,nb,2,0,128,262144,0.093865041,0.000733321,0.000560068,0.001059659,1
warmup,91,91,nb,2,0,128,262144,0.095978408,0.000749831,0.000565659,0.001026276,1
warmup,92,92,nb,2,0,128,262144,0.093654262,0.000731674,0.000591851,0.001046153,1
warmup,93,93,nb,2,0,128,262144,0.092127410,0.000719745,0.000533049,0.001011339,1
warmup,94,94,nb,2,0,128,262144,0.094509772,0.000738358,0.000593724,0.001010306,1
warmup,95,95,nb,2,0,128,262144,0.093555012,0.000730899,0.000560802,0.001049891,1
warmup,96,96,nb,2,0,128,262144,0.093648245,0.000731627,0.000581769,0.001064842,1
warmup,97,97,nb,2,0,128,262144,0.093513300,0.000730573,0.000566142,0.001020065,1
warmup,98,98,nb,2,0,128,262144,0.094441693,0.000737826,0.000525355,0.001097313,1
warmup,99,99,nb,2,0,128,262144,0.092611806,0.000723530,0.000569939,0.001062354,1
actual,0,100,nb,2,0,128,262144,0.093200511,0.000728129,0.000560030,0.001038229,1
actual,1,101,nb,2,0,128,262144,0.095620290,0.000747034,0.000574676,0.001076029,1
actual,2,102,nb,2,0,128,262144,0.093063757,0.000727061,0.000549260,0.001018412,1
actual,3,103,nb,2,0,128,262144,0.094747517,0.000740215,0.000555391,0.001035855,1
actual,4,104,nb,2,0,128,262144,0.092729090,0.000724446,0.000564887,0.001029853,1
actual,5,105,nb,2,0,128,262144,0.095265699,0.000744263,0.000510355,0.001044991,1
actual,6,106,nb,2,0,128,262144,0.092627248,0.000723650,0.000533109,0.001003237,1
actual,7,107,nb,2,0,128,262144,0.093577840,0.000731077,0.000517059,0.001011934,1
actual,8,108,nb,2,0,128,262144,0.096170870,0.000751335,0.000579126,0.001103561,1
actual,9,109,nb,2,0,128,262144,0.093250925,0.000728523,0.000578392,0.001086499,1
actual,10,110,nb,2,0,128,262144,0.094365288,0.000737229,0.000525776,0.001034612,1
actual,11,111,nb,2,0,128,262144,0.093140306,0.000727659,0.000593641,0.001018923,1
actual,12,112,nb,2,0,128,262144,0.096764771,0.000755975,0.000570390,0.001102289,1
actual,13,113,nb,2,0,128,262144,0.093413498,0.000729793,0.000553276,0.001059769,1
actual,14,114,nb,2,0,128,262144,0.093501503,0.000730480,0.000521538,0.001052956,1
actual,15,115,nb,2,0,128,262144,0.095236254,0.000744033,0.000550600,0.001095657,1
actual,16,116,nb,2,0,128,262144,0.093041850,0.000726889,0.000544689,0.001029563,1
actual,17,117,nb,2,0,128,262144,0.094418240,0.000737643,0.000569177,0.001021431,1
actual,18,118,nb,2,0,128,262144,0.093095311,0.000727307,0.000533661,0.000996069,1
actual,19,119,nb,2,0,128,262144,0.095397631,0.000745294,0.000586830,0.001081390,1
actual,20,120,nb,2,0,128,262144,0.094971431,0.000741964,0.000566170,0.001051132,1
actual,21,121,nb,2,0,128,262144,0.093878039,0.000733422,0.000576330,0.001031597,1
actual,22,122,nb,2,0,128,262144,0.094438579,0.000737801,0.000515196,0.001041876,1
actual,23,123,nb,2,0,128,262144,0.093807253,0.000732869,0.000595104,0.001038930,1
actual,24,124,nb,2,0,128,262144,0.096379901,0.000752968,0.000574918,0.001116479,1
actual,25,125,nb,2,0,128,262144,0.092679398,0.000724058,0.000589415,0.001096852,1
actual,26,126,nb,2,0,128,262144,0.092403341,0.000721901,0.000540744,0.001053862,1
actual,27,127,nb,2,0,128,262144,0.094069418,0.000734917,0.000544631,0.000995107,1
actual,28,128,nb,2,0,128,262144,0.092680995,0.000724070,0.000501129,0.001015486,1
actual,29,129,nb,2,0,128,262144,0.095234351,0.000744018,0.000511069,0.001085247,1
actual,30,130,nb,2,0,128,262144,0.093726595,0.000732239,0.000573064,0.001014003,1
actual,31,131,nb,2,0,128,262144,0.093112873,0.000727444,0.000497213,0.000984327,1
actual,32,132,nb,2,0,128,262144,0.093035730,0.000726842,0.000568817,0.001012089,1
actual,33,133,nb,2,0,128,262144,0.092268531,0.000720848,0.000524664,0.001089796,1
actual,34,134,nb,2,0,128,262144,0.093150196,0.000727736,0.000503123,0.001047657,1
actual,35,135,nb,2,0,128,262144,0.093443775,0.000730029,0.000570119,0.001042440,1
actual,36,136,nb,2,0,128,262144,0.096208125,0.000751626,0.000575089,0.001029142,1
actual,37,137,nb,2,0,128,262144,0.093228197,0.000728345,0.000520997,0.001053838,1
actual,38,138,nb,2,0,128,262144,0.093426549,0.000729895,0.000515918,0.000996109,1
actual,39,139,nb,2,0,128,262144,0.093919912,0.000733749,0.000558848,0.001026150,1
actual,40,140,nb,2,0,128,262144,0.095542564,0.000746426,0.000578314,0.001025755,1
actual,41,141,nb,2,0,128,262144,0.093898931,0.000733585,0.000548628,0.001008733,1
actual,42,142,nb,2,0,128,262144,0.093574539,0.000731051,0.000571432,0.001059663,1
actual,43,143,nb,2,0,128,262144,0.094125694,0.000735357,0.000555311,0.001006123,1
actual,44,144,nb,2,0,128,262144,0.093309074,0.000728977,0.000527900,0.001037237,1
actual,45,145,nb,2,0,128,262144,0.096692169,0.000755408,0.000525626,0.001013686,1
actual,46,146,nb,2,0,128,262144,0.094350512,0.000737113,0.000517460,0.001034952,1
actual,47,147,nb,2,0,128,262144,0.094345229,0.000737072,0.000568396,0.001037317,1
actual,48,148,nb,2,0,128,262144,0.093941057,0.000733915,0.000511289,0.001031059,1
actual,49,149,nb,2,0,128,262144,0.095427304,0.000745526,0.000598472,0.001068009,1
actual,50,150,nb,2,0,128,262144,0.093852206,0.000733220,0.000560268,0.001060471,1
actual,51,151,nb,2,0,128,262144,0.095404260,0.000745346,0.000577343,0.001036075,1
actual,52,152,nb,2,0,128,262144,0.094974892,0.000741991,0.000505277,0.001060360,1
actual,53,153,nb,2,0,128,262144,0.094773904,0.000740421,0.000568516,0.001112438,1
actual,54,154,nb,2,0,128,262144,0.094824383,0.000740815,0.000570898,0.001055171,1
actual,55,155,nb,2,0,128,262144,0.094185584,0.000735825,0.000476854,0.001068526,1
actual,56,156,nb,2,0,128,262144,0.096030385,0.000750237,0.000579817,0.001004235,1
actual,57,157,nb,2,0,128,262144,0.092439726,0.000722185,0.000571269,0.001000568,1
actual,58,158,nb,2,0,128,262144,0.093214411,0.000728238,0.000586548,0.001023181,1
actual,59,159,nb,2,0,128,262144,0.093890636,0.000733521,0.000499236,0.001043750,1
actual,60,160,nb,2,0,128,262144,0.093489918,0.000730390,0.000576842,0.001039160,1
actual,61,161,nb,2,0,128,262144,0.092998198,0.000726548,0.000582943,0.001074637,1
actual,62,162,nb,2,0,128,262144,0.095211137,0.000743837,0.000574968,0.001013982,1
actual,63,163,nb,2,0,128,262144,0.096001353,0.000750011,0.000560902,0.001024372,1
actual,64,164,nb,2,0,128,262144,0.093467492,0.000730215,0.000545663,0.001021888,1
actual,65,165,nb,2,0,128,262144,0.094461061,0.000737977,0.000574234,0.001075178,1
actual,66,166,nb,2,0,128,262144,0.092482507,0.000722520,0.000555161,0.001008904,1
actual,67,167,nb,2,0,128,262144,0.093433625,0.000729950,0.000514885,0.001011208,1
actual,68,168,nb,2,0,128,262144,0.094172727,0.000735724,0.000544000,0.001016031,1
actual,69,169,nb,2,0,128,262144,0.093608841,0.000731319,0.000527488,0.001036555,1
actual,70,170,nb,2,0,128,262144,0.093212346,0.000728221,0.000528912,0.001055160,1
actual,71,171,nb,2,0,128,262144,0.093942444,0.000733925,0.000502462,0.001091910,1
actual,72,172,nb,2,0,128,262144,0.093000888,0.000726569,0.000502202,0.001025515,1
actual,73,173,nb,2,0,128,262144,0.092999482,0.000726558,0.000513473,0.001007671,1
actual,74,174,nb,2,0,128,262144,0.093703108,0.000732056,0.000522179,0.001004215,1
actual,75,175,nb,2,0,128,262144,0.093716732,0.000732162,0.000577453,0.001037471,1
actual,76,176,nb,2,0,128,262144,0.093427649,0.000729904,0.000566630,0.001037371,1
actual,77,177,nb,2,0,128,262144,0.093024775,0.000726756,0.000608121,0.001016849,1
actual,78,178,nb,2,0,128,262144,0.094106168,0.000735204,0.000574085,0.001004135,1
actual,79,179,nb,2,0,128,262144,0.094685334,0.000739729,0.000585798,0.001028721,1
actual,80,180,nb,2,0,128,262144,0.095796797,0.000748412,0.000560832,0.001106887,1
actual,81,181,nb,2,0,128,262144,0.094441349,0.000737823,0.000534963,0.001043719,1
actual,82,182,nb,2,0,128,262144,0.096277345,0.000752167,0.000541485,0.001091268,1
actual,83,183,nb,2,0,128,262144,0.094252390,0.000736347,0.000583281,0.000996982,1
actual,84,184,nb,2,0,128,262144,0.093974558,0.000734176,0.000521257,0.001077967,1
actual,85,185,nb,2,0,128,262144,0.093991456,0.000734308,0.000568606,0.001024993,1
actual,86,186,nb,2,0,128,262144,0.094685307,0.000739729,0.000596438,0.001024853,1
actual,87,187,nb,2,0,128,262144,0.094909031,0.000741477,0.000577472,0.001012264,1
actual,88,188,nb,2,0,128,262144,0.093399447,0.000729683,0.000576221,0.001020986,1
actual,89,189,nb,2,0,128,262144,0.094404901,0.000737538,0.000540804,0.001024602,1
actual,90,190,nb,2,0,128,262144,0.096273090,0.000752134,0.000599461,0.001054739,1
actual,91,191,nb,2,0,128,262144,0.094049753,0.000734764,0.000504866,0.001077512,1
actual,92,192,nb,2,0,128,262144,0.092540639,0.000722974,0.000547176,0.000999095,1
actual,93,193,nb,2,0,128,262144,0.095818868,0.000748585,0.000568193,0.001053277,1
actual,94,194,nb,2,0,128,262144,0.093856122,0.000733251,0.000539512,0.001005697,1
actual,95,195,nb,2,0,128,262144,0.094130443,0.000735394,0.000582803,0.001031827,1
actual,96,196,nb,2,0,128,262144,0.094344174,0.000737064,0.000588403,0.001011649,1
actual,97,197,nb,2,0,128,262144,0.093679687,0.000731873,0.000567224,0.001034341,1
actual,98,198,nb,2,0,128,262144,0.093718006,0.000732172,0.000491942,0.000997662,1
actual,99,199,nb,2,0,128,262144,0.094167518,0.000735684,0.000565548,0.001074066,1
warmup,0,0,nb,2,0,128,393216,0.137247559,0.001072247,0.000806028,0.001509281,1
warmup,1,1,nb,2,0,128,393216,0.132774835,0.001037303,0.000856456,0.001532416,1
warmup,2,2,nb,2,0,128,393216,0.132340629,0.001033911,0.000689380,0.001469649,1
warmup,3,3,nb,2,0,128,393216,0.128061720,0.001000482,0.000685916,0.001435435,1
warmup,4,4,nb,2,0,128,393216,0.130446607,0.001019114,0.000701643,0.001434473,1
warmup,5,5,nb,2,0,128,393216,0.128749090,0.001005852,0.000768758,0.001399046,1
warmup,6,6,nb,2,0,128,393216,0.125564407,0.000980972,0.000760403,0.001383674,1
warmup,7,7,nb,2,0,128,393216,0.126395277,0.000987463,0.000749497,0.001360814,1
warmup,8,8,nb,2,0,128,393216,0.125142368,0.000977675,0.000740786,0.001378378,1
warmup,9,9,nb,2,0,128,393216,0.124509420,0.000972730,0.000720087,0.001334565,1
warmup,10,10,nb,2,0,128,393216,0.125521880,0.000980640,0.000749966,0.001386072,1
warmup,11,11,nb,2,0,128,393216,0.126087994,0.000985062,0.000662341,0.001300360,1
warmup,12,12,nb,2,0,128,393216,0.128192118,0.001001501,0.000727431,0.001359901,1
warmup,13,13,nb,2,0,128,393216,0.125377806,0.000979514,0.000736969,0.001309778,1
warmup,14,14,nb,2,0,128,393216,0.126334426,0.000986988,0.000714567,0.001407252,1
warmup,15,15,nb,2,0,128,393216,0.126929555,0.000991637,0.000681706,0.001363359,1
warmup,16,16,nb,2,0,128,393216,0.128254216,0.001001986,0.000736252,0.001364251,1
warmup,17,17,nb,2,0,128,393216,0.128157752,0.001001232,0.000813918,0.001304117,1
warmup,18,18,nb,2,0,128,393216,0.127214481,0.000993863,0.000705670,0.001396622,1
warmup,19,19,nb,2,0,128,393216,0.128559461,0.001004371,0.000733732,0.001380702,1
warmup,20,20,nb,2,0,128,393216,0.126116248,0.000985283,0.000720708,0.001374610,1
warmup,21,21,nb,2,0,128,393216,0.125440544,0.000980004,0.000735988,0.001324657,1
warmup,22,22,nb,2,0,128,393216,0.127403695,0.000995341,0.000779659,0.001362518,1
warmup,23,23,nb,2,0,128,393216,0.127164031,0.000993469,0.000699469,0.001287676,1
warmup,24,24,nb,2,0,128,393216,0.128724378,0.001005659,0.000713776,0.001328774,1
warmup,25,25,nb,2,0,128,393216,0.126893794,0.000991358,0.000774349,0.001388427,1
warmup,26,26,nb,2,0,128,393216,0.127488210,0.000996002,0.000703777,0.001429023,1
warmup,27,27,nb,2,0,128,393216,0.124581720,0.000973295,0.000725548,0.001286164,1
warmup,28,28,nb,2,0,128,393216,0.125299079,0.000978899,0.000703950,0.001363550,1
warmup,29,29,nb,2,0,128,393216,0.124990581,0.000976489,0.000690002,0.001329125,1
warmup,30,30,nb,2,0,128,393216,0.124377445,0.000971699,0.000680833,0.001327722,1
warmup,31,31,nb,2,0,128,393216,0.127209157,0.000993822,0.000690562,0.001373518,1
warmup,32,32,nb,2,0,128,393216,0.126635510,0.000989340,0.000749392,0.001296867,1
warmup,33,33,nb,2,0,128,393216,0.128153923,0.001001203,0.000752849,0.001323313,1
warmup,34,34,nb,2,0,128,393216,0.126474415,0.000988081,0.000761595,0.001320437,1
warmup,35,35,nb,2,0,128,393216,0.129210210,0.001009455,0.000731742,0.001303937,1
warmup,36,36,nb,2,0,128,393216,0.126902062,0.000991422,0.000767489,0.001311031,1
warmup,37,37,nb,2,0,128,393216,0.125364753,0.000979412,0.000695131,0.001362608,1
warmup,38,38,nb,2,0,128,393216,0.127354091,0.000994954,0.000679903,0.001348912,1
warmup,39,39,nb,2,0,128,393216,0.126177853,0.000985764,0.000797473,0.001360454,1
warmup,40,40,nb,2,0,128,393216,0.128439883,0.001003437,0.000745525,0.001444562,1
warmup,41,41,nb,2,0,128,393216,0.125561674,0.000980951,0.000683428,0.001360354,1
warmup,42,42,nb,2,0,128,393216,0.125944776,0.000983944,0.000651812,0.001297425,1
warmup,43,43,nb,2,0,128,393216,0.125559859,0.000980936,0.000755383,0.001332311,1
warmup,44,44,nb,2,0,128,393216,0.124852723,0.000975412,0.000682637,0.001357538,1
warmup,45,45,nb,2,0,128,393216,0.128589096,0.001004602,0.000689582,0.001319717,1
warmup,46,46,nb,2,0,128,393216,0.126579765,0.000988904,0.000730848,0.001321992,1
warmup,47,47,nb,2,0,128,393216,0.125176143,0.000977939,0.000723998,0.001350334,1
warmup,48,48,nb,2,0,128,393216,0.127741288,0.000997979,0.000721009,0.001307662,1
warmup,49,49,nb,2,0,128,393216,0.124874771,0.000975584,0.000716321,0.001400289,1
warmup,50,50,nb,2,0,128,393216,0.126879138,0.000991243,0.000704599,0.001378979,1
warmup,51,51,nb,2,0,128,393216,0.125955137,0.000984025,0.000755633,0.001287666,1
warmup,52,52,nb,2,0,128,393216,0.126765977,0.000990359,0.000763242,0.001312052,1
warmup,53,53,nb,2,0,128,393216,0.124445306,0.000972229,0.000730948,0.001381342,1
warmup,54,54,nb,2,0,128,393216,0.125753580,0.000982450,0.000740115,0.001354352,1
warmup,55,55,nb,2,0,128,393216,0.124517938,0.000972796,0.000746389,0.001327833,1
warmup,56,56,nb,2,0,128,393216,0.125811016,0.000982899,0.000734038,0.001359793,1
warmup,57,57,nb,2,0,128,393216,0.125894461,0.000983550,0.000705700,0.001352289,1
warmup,58,58,nb,2,0,128,393216,0.123833333,0.000967448,0.000756135,0.001369531,1
warmup,59,59,nb,2,0,128,393216,0.127909630,0.000999294,0.000698457,0.001335096,1
warmup,60,60,nb,2,0,128,393216,0.126775605,0.000990434,0.000679732,0.001348802,1
warmup,61,61,nb,2,0,128,393216,0.126791952,0.000990562,0.000722442,0.001346298,1
warmup,62,62,nb,2,0,128,393216,0.129320060,0.001010313,0.000651118,0.001475239,1
warmup,63,63,nb,2,0,128,393216,0.126313029,0.000986821,0.000692406,0.001389799,1
warmup,64,64,nb,2,0,128,393216,0.125786374,0.000982706,0.000666420,0.001366906,1
warmup,65,65,nb,2,0,128,393216,0.125578245,0.000981080,0.000743521,0.001328293,1
warmup,66,66,nb,2,0,128,393216,0.128742477,0.001005801,0.000753840,0.001369620,1
warmup,67,67,nb,2,0,128,393216,0.126547227,0.000988650,0.000713846,0.001346106,1
warmup,68,68,nb,2,0,128,393216,0.125483148,0.000980337,0.000762647,0.001296814,1
warmup,69,69,nb,2,0,128,393216,0.125130648,0.000977583,0.000701022,0.001383787,1
warmup,70,70,nb,2,0,128,393216,0.127300719,0.000994537,0.000703977,0.001374502,1
warmup,71,71,nb,2,0,128,393216,0.125402999,0.000979711,0.000685243,0.001396993,1
warmup,72,72,nb,2,0,128,393216,0.127446128,0.000995673,0.000751105,0.001311893,1
warmup,73,73,nb,2,0,128,393216,0.127187949,0.000993656,0.000732651,0.001312222,1
warmup,74,74,nb,2,0,128,393216,0.123998908,0.000968741,0.000656538,0.001381504,1
warmup,75,75,nb,2,0,128,393216,0.124422427,0.000972050,0.000766457,0.001295020,1
warmup,76,76,nb,2,0,128,393216,0.124496001,0.000972625,0.000764891,0.001365613,1
warmup,77,77,nb,2,0,128,393216,0.123732439,0.000966660,0.000768272,0.001399457,1
warmup,78,78,nb,2,0,128,393216,0.125615031,0.000981367,0.000694800,0.001377676,1
warmup,79,79,nb,2,0,128,393216,0.125924465,0.000983785,0.000733292,0.001366194,1
warmup,80,80,nb,2,0,128,393216,0.126579350,0.000988901,0.000680025,0.001427970,1
warmup,81,81,nb,2,0,128,393216,0.123180945,0.000962351,0.000643577,0.001416999,1
warmup,82,82,nb,2,0,128,393216,0.123067275,0.000961463,0.000758745,0.001364922,1
warmup,83,83,nb,2,0,128,393216,0.126001599,0.000984387,0.000804225,0.001358059,1
warmup,84,84,nb,2,0,128,393216,0.127380751,0.000995162,0.000709668,0.001307714,1
warmup,85,85,nb,2,0,128,393216,0.123783112,0.000967056,0.000767529,0.001293959,1
warmup,86,86,nb,2,0,128,393216,0.126904406,0.000991441,0.000771303,0.001391983,1
warmup,87,87,nb,2,0,128,393216,0.126533735,0.000988545,0.000718587,0.001339114,1
warmup,88,88,nb,2,0,128,393216,0.121962470,0.000952832,0.000720929,0.001296316,1
warmup,89,89,nb,2,0,128,393216,0.124074681,0.000969333,0.000713675,0.001299490,1
warmup,90,90,nb,2,0,128,393216,0.126401641,0.000987513,0.000748103,0.001426527,1
warmup,91,91,nb,2,0,128,393216,0.126099821,0.000985155,0.000726620,0.001424594,1
warmup,92,92,nb,2,0,128,393216,0.127104833,0.000993007,0.000713526,0.001398875,1
warmup,93,93,nb,2,0,128,393216,0.127131187,0.000993212,0.000769871,0.001321898,1
warmup,94,94,nb,2,0,128,393216,0.126020192,0.000984533,0.000780771,0.001363439,1
warmup,95,95,nb,2,0,128,393216,0.124836626,0.000975286,0.000697425,0.001325869,1
warmup,96,96,nb,2,0,128,393216,0.124954724,0.000976209,0.000704060,0.001425075,1
warmup,97,97,nb,2,0,128,393216,0.125403878,0.000979718,0.000699700,0.001347159,1
warmup,98,98,nb,2,0,128,393216,0.128477140,0.001003728,0.000759361,0.001311072,1
warmup,99,99,nb,2,0,128,393216,0.127617698,0.000997013,0.000780821,0.001310920,1
actual,0,100,nb,2,0,128,393216,0.125104183,0.000977376,0.000704318,0.001360755,1
actual,1,101,nb,2,0,128,393216,0.126377248,0.000987322,0.000685984,0.001375833,1
actual,2,102,nb,2,0,128,393216,0.125104137,0.000977376,0.000763010,0.001316940,1
actual,3,103,nb,2,0,128,393216,0.125692321,0.000981971,0.000752749,0.001355454,1
actual,4,104,nb,2,0,128,393216,0.127530573,0.000996333,0.000801442,0.001323995,1
actual,5,105,nb,2,0,128,393216,0.122173076,0.000954477,0.000734123,0.001415316,1
actual,6,106,nb,2,0,128,393216,0.124835396,0.000975277,0.000777487,0.001328053,1
actual,7,107,nb,2,0,128,393216,0.128697096,0.001005446,0.000741447,0.001317393,1
