phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,43,93,binomial,1,0,512,1572864,1.656640107,0.003235625,0.002415060,0.004031566,1
actual,44,94,binomial,1,0,512,1572864,1.652062499,0.003226685,0.002373562,0.004042687,1
actual,45,95,binomial,1,0,512,1572864,1.666803008,0.003255475,0.002422083,0.004068716,1
actual,46,96,binomial,1,0,512,1572864,1.652790785,0.003228107,0.002393549,0.004048989,1
actual,47,97,binomial,1,0,512,1572864,1.659124552,0.003240478,0.002408708,0.004051413,1
actual,48,98,binomial,1,0,512,1572864,1.651036109,0.003224680,0.002383020,0.004045392,1
actual,49,99,binomial,1,0,512,1572864,1.656444864,0.003235244,0.002398049,0.004059559,1
warmup,0,0,binomial,1,0,512,2097152,2.148547447,0.004196382,0.003126946,0.005337611,1
warmup,1,1,binomial,1,0,512,2097152,2.148520314,0.004196329,0.003115193,0.005290814,1
warmup,2,2,binomial,1,0,512,2097152,2.132771371,0.004165569,0.003068135,0.005293118,1
warmup,3,3,binomial,1,0,512,2097152,2.144554959,0.004188584,0.003110615,0.005282759,1
warmup,4,4,binomial,1,0,512,2097152,2.135759818,0.004171406,0.003069909,0.005276246,1
warmup,5,5,binomial,1,0,512,2097152,2.145979243,0.004191366,0.003082762,0.005309148,1
warmup,6,6,binomial,1,0,512,2097152,2.134416471,0.004168782,0.003068547,0.005294310,1
warmup,7,7,binomial,1,0,512,2097152,2.149456168,0.004198157,0.003090347,0.005319838,1
warmup,8,8,binomial,1,0,512,2097152,2.129954444,0.004160067,0.003056112,0.005277869,1
warmup,9,9,binomial,1,0,512,2097152,2.149959727,0.004199140,0.003086229,0.005317153,1
warmup,10,10,binomial,1,0,512,2097152,2.136661752,0.004173167,0.003074668,0.005283710,1
warmup,11,11,binomial,1,0,512,2097152,2.147923763,0.004195164,0.003110254,0.005286746,1
warmup,12,12,binomial,1,0,512,2097152,2.132111696,0.004164281,0.003052445,0.005288059,1
warmup,13,13,binomial,1,0,512,2097152,2.147750119,0.004194824,0.003091138,0.005330598,1
warmup,14,14,binomial,1,0,512,2097152,2.130486125,0.004161106,0.003053718,0.005287668,1
warmup,15,15,binomial,1,0,512,2097152,2.140123631,0.004179929,0.003090537,0.005277769,1
warmup,16,16,binomial,1,0,512,2097152,2.130919093,0.004161951,0.003042026,0.005279753,1
warmup,17,17,binomial,1,0,512,2097152,2.146116491,0.004191634,0.003093833,0.005316291,1
warmup,18,18,binomial,1,0,512,2097152,2.132080727,0.004164220,0.003064148,0.005278600,1
warmup,19,19,binomial,1,0,512,2097152,2.148639338,0.004196561,0.003095357,0.005318545,1
warmup,20,20,binomial,1,0,512,2097152,2.123337821,0.004147144,0.003042187,0.005258723,1
warmup,21,21,binomial,1,0,512,2097152,2.142090077,0.004183770,0.003093934,0.005277749,1
warmup,22,22,binomial,1,0,512,2097152,2.129022772,0.004158248,0.003063106,0.005268782,1
warmup,23,23,binomial,1,0,512,2097152,2.143901270,0.004187307,0.003098833,0.005309569,1
warmup,24,24,binomial,1,0,512,2097152,2.138241451,0.004176253,0.003068255,0.005288199,1
warmup,25,25,binomial,1,0,512,2097152,2.143768894,0.004187049,0.003083884,0.005315791,1
warmup,26,26,binomial,1,0,512,2097152,2.125617681,0.004151597,0.003054610,0.005265526,1
warmup,27,27,binomial,1,0,512,2097152,2.166900430,0.004232227,0.003179214,0.005299370,1
warmup,28,28,binomial,1,0,512,2097152,2.131552773,0.004163189,0.003064498,0.005270886,1
warmup,29,29,binomial,1,0,512,2097152,2.146718991,0.004192811,0.003095376,0.005327262,1
warmup,30,30,binomial,1,0,512,2097152,2.135685165,0.004171260,0.003065770,0.005282858,1
warmup,31,31,binomial,1,0,512,2097152,2.144743928,0.004188953,0.003086700,0.005305421,1
warmup,32,32,binomial,1,0,512,2097152,2.134020465,0.004168009,0.003069799,0.005286716,1
warmup,33,33,binomial,1,0,512,2097152,2.145597804,0.004190621,0.003084176,0.005292778,1
warmup,34,34,binomial,1,0,512,2097152,2.131099789,0.004162304,0.003050171,0.005274593,1
warmup,35,35,binomial,1,0,512,2097152,2.146403895,0.004192195,0.003088343,0.005316011,1
warmup,36,36,binomial,1,0,512,2097152,2.130008551,0.004160173,0.003063156,0.005256199,1
warmup,37,37,binomial,1,0,512,2097152,2.139123036,0.004177975,0.003082112,0.005281967,1
warmup,38,38,binomial,1,0,512,2097152,2.130886237,0.004161887,0.003056353,0.005279954,1
warmup,39,39,binomial,1,0,512,2097152,2.143606651,0.004186732,0.003083604,0.005300601,1
warmup,40,40,binomial,1,0,512,2097152,2.135007026,0.004169936,0.003059128,0.005275295,1
warmup,41,41,binomial,1,0,512,2097152,2.139544174,0.004178797,0.003096688,0.005306031,1
warmup,42,42,binomial,1,0,512,2097152,2.132521038,0.004165080,0.003063967,0.005279282,1
warmup,43,43,binomial,1,0,512,2097152,2.141528267,0.004182672,0.003075990,0.005306193,1
warmup,44,44,binomial,1,0,512,2097152,2.130395252,0.004160928,0.003052736,0.005272079,1
warmup,45,45,binomial,1,0,512,2097152,2.150685614,0.004200558,0.003091749,0.005318635,1
warmup,46,46,binomial,1,0,512,2097152,2.128660450,0.004157540,0.003055431,0.005263071,1
warmup,47,47,binomial,1,0,512,2097152,2.137484201,0.004174774,0.003105214,0.005279512,1
warmup,48,48,binomial,1,0,512,2097152,2.130288642,0.004160720,0.003052787,0.005270134,1
warmup,49,49,binomial,1,0,512,2097152,2.136879887,0.004173594,0.003097771,0.005270285,1
actual,0,50,binomial,1,0,512,2097152,2.131497507,0.004163081,0.003064618,0.005326731,1
actual,1,51,binomial,1,0,512,2097152,2.144122581,0.004187739,0.003093934,0.005325157,1
actual,2,52,binomial,1,0,512,2097152,2.126276190,0.004152883,0.003043679,0.005271999,1
actual,3,53,binomial,1,0,512,2097152,2.148742647,0.004196763,0.003099544,0.005319488,1
actual,4,54,binomial,1,0,512,2097152,2.138406091,0.004176574,0.003060000,0.005310871,1
actual,5,55,binomial,1,0,512,2097152,2.143418590,0.004186364,0.003086339,0.005307114,1
actual,6,56,binomial,1,0,512,2097152,2.126148323,0.004152633,0.003069818,0.005236812,1
actual,7,57,binomial,1,0,512,2097152,2.139282610,0.004178286,0.003063186,0.005295111,1
actual,8,58,binomial,1,0,512,2097152,2.129710160,0.004159590,0.003056212,0.005274392,1
actual,9,59,binomial,1,0,512,2097152,2.144562894,0.004188599,0.003079246,0.005306573,1
actual,10,60,binomial,1,0,512,2097152,2.133772322,0.004167524,0.003061864,0.005289500,1
actual,11,61,binomial,1,0,512,2097152,2.133075444,0.004166163,0.003085097,0.005278349,1
actual,12,62,binomial,1,0,512,2097152,2.131242571,0.004162583,0.003057305,0.005274413,1
actual,13,63,binomial,1,0,512,2097152,2.142689393,0.004184940,0.003075269,0.005309228,1
actual,14,64,binomial,1,0,512,2097152,2.130745995,0.004161613,0.003058527,0.005283150,1
actual,15,65,binomial,1,0,512,2097152,2.147160676,0.004193673,0.003082171,0.005312514,1
actual,16,66,binomial,1,0,512,2097152,2.136209005,0.004172283,0.003068115,0.005289973,1
actual,17,67,binomial,1,0,512,2097152,2.143392178,0.004186313,0.003081200,0.005324927,1
actual,18,68,binomial,1,0,512,2097152,2.136018814,0.004171912,0.003054168,0.005313756,1
actual,19,69,binomial,1,0,512,2097152,2.139148193,0.004178024,0.003089856,0.005290262,1
actual,20,70,binomial,1,0,512,2097152,2.143998345,0.004187497,0.003083423,0.005303758,1
actual,21,71,binomial,1,0,512,2097152,2.139156908,0.004178041,0.003064268,0.005295102,1
actual,22,72,binomial,1,0,512,2097152,2.137246732,0.004174310,0.003063125,0.005300121,1
actual,23,73,binomial,1,0,512,2097152,2.142844592,0.004185243,0.003084336,0.005303407,1
actual,24,74,binomial,1,0,512,2097152,2.133808220,0.004167594,0.003058577,0.005282809,1
actual,25,75,binomial,1,0,512,2097152,2.146504011,0.004192391,0.003086850,0.005321662,1
actual,26,76,binomial,1,0,512,2097152,2.133638179,0.004167262,0.003070910,0.005273391,1
actual,27,77,binomial,1,0,512,2097152,2.142583334,0.004184733,0.003077893,0.005305622,1
actual,28,78,binomial,1,0,512,2097152,2.125409466,0.004151190,0.003058917,0.005262871,1
actual,29,79,binomial,1,0,512,2097152,2.142795598,0.004185148,0.003081170,0.005287407,1
actual,30,80,binomial,1,0,512,2097152,2.135325018,0.004170557,0.003060030,0.005289811,1
actual,31,81,binomial,1,0,512,2097152,2.149370146,0.004197989,0.003086931,0.005341949,1
actual,32,82,binomial,1,0,512,2097152,2.132018139,0.004164098,0.003057054,0.005285373,1
actual,33,83,binomial,1,0,512,2097152,2.140078048,0.004179840,0.003094344,0.005284482,1
actual,34,84,binomial,1,0,512,2097152,2.125510542,0.004151388,0.003060091,0.005251800,1
actual,35,85,binomial,1,0,512,2097152,2.144658554,0.004188786,0.003075198,0.005305962,1
actual,36,86,binomial,1,0,512,2097152,2.126742014,0.004153793,0.003073515,0.005256420,1
actual,37,87,binomial,1,0,512,2097152,2.145397207,0.004190229,0.003112679,0.005282198,1
actual,38,88,binomial,1,0,512,2097152,2.132047300,0.004164155,0.003051174,0.005283260,1
actual,39,89,binomial,1,0,512,2097152,2.148157939,0.004195621,0.003101668,0.005313856,1
actual,40,90,binomial,1,0,512,2097152,2.119693240,0.004140026,0.003035253,0.005249867,1
actual,41,91,binomial,1,0,512,2097152,2.152303928,0.004203719,0.003074617,0.005351647,1
actual,42,92,binomial,1,0,512,2097152,2.133331424,0.004166663,0.003079336,0.005274874,1
actual,43,93,binomial,1,0,512,2097152,2.149261657,0.004197777,0.003086289,0.005318605,1
actual,44,94,binomial,1,0,512,2097152,2.128870312,0.004157950,0.003047596,0.005273101,1
actual,45,95,binomial,1,0,512,2097152,2.141184242,0.004182000,0.003096839,0.005290703,1
actual,46,96,binomial,1,0,512,2097152,2.133621772,0.004167230,0.003067735,0.005262331,1
actual,47,97,binomial,1,0,512,2097152,2.142622228,0.004184809,0.003071301,0.005314929,1
actual,48,98,binomial,1,0,512,2097152,2.130514166,0.004161160,0.003066823,0.005273911,1
actual,49,99,binomial,1,0,512,2097152,2.136704583,0.004173251,0.003085729,0.005278260,1
warmup,0,0,binomial,1,0,512,3145728,3.067308466,0.005990837,0.004405775,0.007533521,1
warmup,1,1,binomial,1,0,512,3145728,3.094142557,0.006043247,0.004451991,0.007591610,1
warmup,2,2,binomial,1,0,512,3145728,3.097759530,0.006050312,0.004458143,0.007631214,1
warmup,3,3,binomial,1,0,512,3145728,3.119623908,0.006093015,0.004495853,0.007684353,1
warmup,4,4,binomial,1,0,512,3145728,3.073045643,0.006002042,0.004394152,0.007551686,1
warmup,5,5,binomial,1,0,512,3145728,3.098365880,0.006051496,0.004461138,0.007632687,1
warmup,6,6,binomial,1,0,512,3145728,3.103926479,0.006062356,0.004474614,0.007629380,1
warmup,7,7,binomial,1,0,512,3145728,3.128399627,0.006110156,0.004536489,0.007670067,1
warmup,8,8,binomial,1,0,512,3145728,3.081973882,0.006019480,0.004404121,0.007594315,1
warmup,9,9,binomial,1,0,512,3145728,3.132539303,0.006118241,0.004535597,0.007694714,1
warmup,10,10,binomial,1,0,512,3145728,3.070663490,0.005997390,0.004428537,0.007587111,1
warmup,11,11,binomial,1,0,512,3145728,3.093071651,0.006041156,0.004446060,0.007579648,1
warmup,12,12,binomial,1,0,512,3145728,3.093137625,0.006041284,0.004442323,0.007634190,1
warmup,13,13,binomial,1,0,512,3145728,3.094710533,0.006044357,0.004486115,0.007578456,1
warmup,14,14,binomial,1,0,512,3145728,3.076853055,0.006009479,0.004431402,0.007572465,1
warmup,15,15,binomial,1,0,512,3145728,3.100609107,0.006055877,0.004456329,0.007630272,1
warmup,16,16,binomial,1,0,512,3145728,3.092216893,0.006039486,0.004444426,0.007594215,1
warmup,17,17,binomial,1,0,512,3145728,3.097837689,0.006050464,0.004435020,0.007639660,1
warmup,18,18,binomial,1,0,512,3145728,3.083295516,0.006022062,0.004411715,0.007587582,1
warmup,19,19,binomial,1,0,512,3145728,3.106431836,0.006067250,0.004462340,0.007681979,1
warmup,20,20,binomial,1,0,512,3145728,3.084934746,0.006025263,0.004424930,0.007566473,1
warmup,21,21,binomial,1,0,512,3145728,3.132751759,0.006118656,0.004522964,0.007691528,1
warmup,22,22,binomial,1,0,512,3145728,3.086713494,0.006028737,0.004434918,0.007586681,1
warmup,23,23,binomial,1,0,512,3145728,3.102852963,0.006060260,0.004461039,0.007630153,1
warmup,24,24,binomial,1,0,512,3145728,3.075296840,0.006006439,0.004412607,0.007528622,1
warmup,25,25,binomial,1,0,512,3145728,3.125016782,0.006103548,0.004536559,0.007629140,1
warmup,26,26,binomial,1,0,512,3145728,3.111135364,0.006076436,0.004488710,0.007608042,1
warmup,27,27,binomial,1,0,512,3145728,3.095310396,0.006045528,0.004447592,0.007591109,1
warmup,28,28,binomial,1,0,512,3145728,3.085471488,0.006026311,0.004415562,0.007587071,1
warmup,29,29,binomial,1,0,512,3145728,3.127127392,0.006107671,0.004532472,0.007623249,1
warmup,30,30,binomial,1,0,512,3145728,3.090448316,0.006036032,0.004434528,0.007580168,1
warmup,31,31,binomial,1,0,512,3145728,3.092397334,0.006039839,0.004462351,0.007567906,1
warmup,32,32,binomial,1,0,512,3145728,3.085973997,0.006027293,0.004425331,0.007576712,1
warmup,33,33,binomial,1,0,512,3145728,3.103226306,0.006060989,0.004468271,0.007609744,1
warmup,34,34,binomial,1,0,512,3145728,3.092387129,0.006039819,0.004440620,0.007598823,1
warmup,35,35,binomial,1,0,512,3145728,3.090890514,0.006036896,0.004458914,0.007553890,1
warmup,36,36,binomial,1,0,512,3145728,3.079717454,0.006015073,0.004414431,0.007557206,1
warmup,37,37,binomial,1,0,512,3145728,3.101763440,0.006058132,0.004460457,0.007618600,1
warmup,38,38,binomial,1,0,512,3145728,3.076481754,0.006008753,0.004406646,0.007542508,1
warmup,39,39,binomial,1,0,512,3145728,3.111879941,0.006077891,0.004468151,0.007626926,1
warmup,40,40,binomial,1,0,512,3145728,3.101430573,0.006057482,0.004441532,0.007613871,1
warmup,41,41,binomial,1,0,512,3145728,3.101915260,0.006058428,0.004459936,0.007595206,1
warmup,42,42,binomial,1,0,512,3145728,3.091006061,0.006037121,0.004429719,0.007592883,1
warmup,43,43,binomial,1,0,512,3145728,3.101074588,0.006056786,0.004448023,0.007612489,1
warmup,44,44,binomial,1,0,512,3145728,3.085628392,0.006026618,0.004433657,0.007576311,1
warmup,45,45,binomial,1,0,512,3145728,3.102324605,0.006059228,0.004456839,0.007599144,1
warmup,46,46,binomial,1,0,512,3145728,3.093506807,0.006042005,0.004439117,0.007573276,1
warmup,47,47,binomial,1,0,512,3145728,3.133524274,0.006120165,0.004527051,0.007641594,1
warmup,48,48,binomial,1,0,512,3145728,3.091121833,0.006037347,0.004420161,0.007579207,1
warmup,49,49,binomial,1,0,512,3145728,3.096126708,0.006047122,0.004464063,0.007584587,1
actual,0,50,binomial,1,0,512,3145728,3.087101369,0.006029495,0.004416495,0.007580980,1
actual,1,51,binomial,1,0,512,3145728,3.095193878,0.006045301,0.004449847,0.007579177,1
actual,2,52,binomial,1,0,512,3145728,3.094818569,0.006044568,0.004438346,0.007589776,1
actual,3,53,binomial,1,0,512,3145728,3.099490354,0.006053692,0.004458022,0.007593734,1
actual,4,54,binomial,1,0,512,3145728,3.119259249,0.006092303,0.004495773,0.007624481,1
actual,5,55,binomial,1,0,512,3145728,3.095310736,0.006045529,0.004449957,0.007589325,1
actual,6,56,binomial,1,0,512,3145728,3.087832365,0.006030923,0.004426974,0.007577274,1
actual,7,57,binomial,1,0,512,3145728,3.100352831,0.006055377,0.004461078,0.007607860,1
actual,8,58,binomial,1,0,512,3145728,3.087472139,0.006030219,0.004427204,0.007585809,1
actual,9,59,binomial,1,0,512,3145728,3.107131927,0.006068617,0.004452171,0.007626936,1
actual,10,60,binomial,1,0,512,3145728,3.118253732,0.006090339,0.004494300,0.007615986,1
actual,11,61,binomial,1,0,512,3145728,3.133839749,0.006120781,0.004557289,0.007648606,1
actual,12,62,binomial,1,0,512,3145728,3.089888869,0.006034939,0.004445879,0.007581642,1
actual,13,63,binomial,1,0,512,3145728,3.103319405,0.006061171,0.004460818,0.007598743,1
actual,14,64,binomial,1,0,512,3145728,3.098962907,0.006052662,0.004446922,0.007626966,1
actual,15,65,binomial,1,0,512,3145728,3.107355914,0.006069055,0.004454315,0.007615906,1
actual,16,66,binomial,1,0,512,3145728,3.112751144,0.006079592,0.004495743,0.007612670,1
actual,17,67,binomial,1,0,512,3145728,3.134080256,0.006121251,0.004533694,0.007667903,1
actual,18,68,binomial,1,0,512,3145728,3.113626677,0.006081302,0.004494561,0.007615805,1
actual,19,69,binomial,1,0,512,3145728,3.101383151,0.006057389,0.004478782,0.007602450,1
actual,20,70,binomial,1,0,512,3145728,3.082931334,0.006021350,0.004434468,0.007563488,1
actual,21,71,binomial,1,0,512,3145728,3.126071486,0.006105608,0.004517554,0.007643889,1
actual,22,72,binomial,1,0,512,3145728,3.096892640,0.006048618,0.004425330,0.007611317,1
actual,23,73,binomial,1,0,512,3145728,3.104512032,0.006063500,0.004456299,0.007630062,1
actual,24,74,binomial,1,0,512,3145728,3.115813359,0.006085573,0.004534626,0.007580650,1
actual,25,75,binomial,1,0,512,3145728,3.135959404,0.006124921,0.004549935,0.007656070,1
actual,26,76,binomial,1,0,512,3145728,3.090126740,0.006035404,0.004430551,0.007600688,1
actual,27,77,binomial,1,0,512,3145728,3.109779811,0.006073789,0.004461910,0.007641082,1
actual,28,78,binomial,1,0,512,3145728,3.077895354,0.006011514,0.004414710,0.007526118,1
actual,29,79,binomial,1,0,512,3145728,3.117454404,0.006088778,0.004518105,0.007614864,1
actual,30,80,binomial,1,0,512,3145728,3.086466741,0.006028255,0.004423367,0.007585990,1
actual,31,81,binomial,1,0,512,3145728,3.082051262,0.006019631,0.004415061,0.007582653,1
actual,32,82,binomial,1,0,512,3145728,3.088369492,0.006031972,0.004434138,0.007566633,1
actual,33,83,binomial,1,0,512,3145728,3.096999430,0.006048827,0.004459114,0.007587002,1
actual,34,84,binomial,1,0,512,3145728,3.083911567,0.006023265,0.004411595,0.007556635,1
actual,35,85,binomial,1,0,512,3145728,3.103749397,0.006062011,0.004478992,0.007610426,1
actual,36,86,binomial,1,0,512,3145728,3.086124409,0.006027587,0.004429598,0.007570180,1
actual,37,87,binomial,1,0,512,3145728,3.095738923,0.006046365,0.004464714,0.007591620,1
actual,38,88,binomial,1,0,512,3145728,3.093347442,0.006041694,0.004425011,0.007604103,1
actual,39,89,binomial,1,0,512,3145728,3.110384237,0.006074969,0.004466979,0.007653566,1
actual,40,90,binomial,1,0,512,3145728,3.077594904,0.006010928,0.004403790,0.007548699,1
actual,41,91,binomial,1,0,512,3145728,3.100159181,0.006054998,0.004465526,0.007590508,1
actual,42,92,binomial,1,0,512,3145728,3.084592310,0.006024594,0.004419559,0.007576843,1
actual,43,93,binomial,1,0,512,3145728,3.093196023,0.006041398,0.004439367,0.007593274,1
actual,44,94,binomial,1,0,512,3145728,3.087422722,0.006030123,0.004415793,0.007615235,1
actual,45,95,binomial,1,0,512,3145728,3.104205108,0.006062901,0.004448675,0.007624682,1
actual,46,96,binomial,1,0,512,3145728,3.085264431,0.006025907,0.004406014,0.007606598,1
actual,47,97,binomial,1,0,512,3145728,3.092660684,0.006040353,0.004445589,0.007635302,1
actual,48,98,binomial,1,0,512,3145728,3.076185817,0.006008175,0.004416504,0.007580780,1
actual,49,99,binomial,1,0,512,3145728,3.100744813,0.006056142,0.004471156,0.007625814,1
warmup,0,0,binomial,1,0,512,4194304,4.081264859,0.007971220,0.005919754,0.009954804,1
warmup,1,1,binomial,1,0,512,4194304,4.041962966,0.007894459,0.005824897,0.009935628,1
warmup,2,2,binomial,1,0,512,4194304,4.057194880,0.007924209,0.005877385,0.009913286,1
warmup,3,3,binomial,1,0,512,4194304,4.050062402,0.007910278,0.005847929,0.009871998,1
warmup,4,4,binomial,1,0,512,4194304,4.074885632,0.007958761,0.005897973,0.009874173,1
warmup,5,5,binomial,1,0,512,4194304,4.065670170,0.007940762,0.005839865,0.009957569,1
warmup,6,6,binomial,1,0,512,4194304,4.051796201,0.007913664,0.005830457,0.009882048,1
warmup,7,7,binomial,1,0,512,4194304,4.052451271,0.007914944,0.005848160,0.009885584,1
warmup,8,8,binomial,1,0,512,4194304,4.048592368,0.007907407,0.005817913,0.009888719,1
warmup,9,9,binomial,1,0,512,4194304,4.071260371,0.007951680,0.005877335,0.009933223,1
warmup,10,10,binomial,1,0,512,4194304,4.044886125,0.007900168,0.005826078,0.009857271,1
warmup,11,11,binomial,1,0,512,4194304,4.054635585,0.007919210,0.005841187,0.009901634,1
warmup,12,12,binomial,1,0,512,4194304,4.065534552,0.007940497,0.005985708,0.009877259,1
warmup,13,13,binomial,1,0,512,4194304,4.057531612,0.007924866,0.005859681,0.009882859,1
warmup,14,14,binomial,1,0,512,4194304,4.045741491,0.007901839,0.005844322,0.009855508,1
warmup,15,15,binomial,1,0,512,4194304,4.051650850,0.007913381,0.005850474,0.009861609,1
warmup,16,16,binomial,1,0,512,4194304,4.039626687,0.007889896,0.005813584,0.009865426,1
warmup,17,17,binomial,1,0,512,4194304,4.057827136,0.007925444,0.005863248,0.009910060,1
warmup,18,18,binomial,1,0,512,4194304,4.034558226,0.007879997,0.005795751,0.009852682,1
warmup,19,19,binomial,1,0,512,4194304,4.082649607,0.007973925,0.005941746,0.009894962,1
warmup,20,20,binomial,1,0,512,4194304,4.050666858,0.007911459,0.005818934,0.009893619,1
warmup,21,21,binomial,1,0,512,4194304,4.061546488,0.007932708,0.005841337,0.009894010,1
warmup,22,22,binomial,1,0,512,4194304,4.040647071,0.007891889,0.005797085,0.009871858,1
warmup,23,23,binomial,1,0,512,4194304,4.055715429,0.007921319,0.005839784,0.009913847,1
warmup,24,24,binomial,1,0,512,4194304,4.045358915,0.007901092,0.005805579,0.009872880,1
warmup,25,25,binomial,1,0,512,4194304,4.055063797,0.007920046,0.005847038,0.009889261,1
warmup,26,26,binomial,1,0,512,4194304,4.044500709,0.007899415,0.005804658,0.009891896,1
warmup,27,27,binomial,1,0,512,4194304,4.052132521,0.007914321,0.005850153,0.009885373,1
warmup,28,28,binomial,1,0,512,4194304,4.033996046,0.007878899,0.005807053,0.009847994,1
warmup,29,29,binomial,1,0,512,4194304,4.051550851,0.007913185,0.005839593,0.009886156,1
warmup,30,30,binomial,1,0,512,4194304,4.042812352,0.007896118,0.005807274,0.009869234,1
warmup,31,31,binomial,1,0,512,4194304,4.001637550,0.007815698,0.005837850,0.009839548,1
warmup,32,32,binomial,1,0,512,4194304,4.038574859,0.007887842,0.005818704,0.009859254,1
warmup,33,33,binomial,1,0,512,4194304,4.049564318,0.007909305,0.005831899,0.009867840,1
warmup,34,34,binomial,1,0,512,4194304,4.048998490,0.007908200,0.005823313,0.009874113,1
warmup,35,35,binomial,1,0,512,4194304,4.047606192,0.007905481,0.005854542,0.009843114,1
warmup,36,36,binomial,1,0,512,4194304,4.038744495,0.007888173,0.005823403,0.009837364,1
warmup,37,37,binomial,1,0,512,4194304,4.056589572,0.007923027,0.005840926,0.009917414,1
warmup,38,38,binomial,1,0,512,4194304,4.040344289,0.007891297,0.005810749,0.009867550,1
warmup,39,39,binomial,1,0,512,4194304,4.047273238,0.007904831,0.005834384,0.009864484,1
warmup,40,40,binomial,1,0,512,4194304,4.045072207,0.007900532,0.005796253,0.009860126,1
warmup,41,41,binomial,1,0,512,4194304,4.046287492,0.007902905,0.005833322,0.009843766,1
warmup,42,42,binomial,1,0,512,4194304,4.042349904,0.007895215,0.005810890,0.009852332,1
warmup,43,43,binomial,1,0,512,4194304,4.042765057,0.007896026,0.005839364,0.009845789,1
warmup,44,44,binomial,1,0,512,4194304,4.043034407,0.007896552,0.005800099,0.009863363,1
warmup,45,45,binomial,1,0,512,4194304,4.045371975,0.007901117,0.005826529,0.009851440,1
warmup,46,46,binomial,1,0,512,4194304,4.039399043,0.007889451,0.005792074,0.009853794,1
warmup,47,47,binomial,1,0,512,4194304,4.055462559,0.007920825,0.005854101,0.009889001,1
warmup,48,48,binomial,1,0,512,4194304,4.040374674,0.007891357,0.005805730,0.009852943,1
warmup,49,49,binomial,1,0,512,4194304,4.058021565,0.007925823,0.005831198,0.009908086,1
actual,0,50,binomial,1,0,512,4194304,4.039465975,0.007889582,0.005817371,0.009836342,1
actual,1,51,binomial,1,0,512,4194304,4.049694857,0.007909560,0.005839944,0.009881175,1
actual,2,52,binomial,1,0,512,4194304,3.982937685,0.007779175,0.005813004,0.009869604,1
actual,3,53,binomial,1,0,512,4194304,4.067478661,0.007944294,0.005856596,0.009941088,1
actual,4,54,binomial,1,0,512,4194304,4.033494249,0.007877918,0.005828462,0.009825162,1
actual,5,55,binomial,1,0,512,4194304,4.050841564,0.007911800,0.005833953,0.009893609,1
actual,6,56,binomial,1,0,512,4194304,4.039265544,0.007889191,0.005807053,0.009864144,1
actual,7,57,binomial,1,0,512,4194304,4.064187434,0.007937866,0.005849903,0.009903988,1
actual,8,58,binomial,1,0,512,4194304,4.044909792,0.007900214,0.005809406,0.009899661,1
actual,9,59,binomial,1,0,512,4194304,4.055271343,0.007920452,0.005849913,0.009903909,1
actual,10,60,binomial,1,0,512,4194304,4.034417542,0.007879722,0.005831639,0.009836652,1
actual,11,61,binomial,1,0,512,4194304,4.050878032,0.007911871,0.005858099,0.009875005,1
actual,12,62,binomial,1,0,512,4194304,4.042656149,0.007895813,0.005804978,0.009864885,1
actual,13,63,binomial,1,0,512,4194304,4.046874161,0.007904051,0.005841197,0.009845590,1
actual,14,64,binomial,1,0,512,4194304,4.052006248,0.007914075,0.005825017,0.009868813,1
actual,15,65,binomial,1,0,512,4194304,4.053943111,0.007917858,0.005840204,0.009882017,1
actual,16,66,binomial,1,0,512,4194304,4.038706208,0.007888098,0.005807533,0.009877780,1
actual,17,67,binomial,1,0,512,4194304,4.058253928,0.007926277,0.005855212,0.009897306,1
actual,18,68,binomial,1,0,512,4194304,4.044438439,0.007899294,0.005809137,0.009885504,1
actual,19,69,binomial,1,0,512,4194304,4.054659964,0.007919258,0.005836999,0.009886185,1
actual,20,70,binomial,1,0,512,4194304,4.039624922,0.007889892,0.005831940,0.009853124,1
actual,21,71,binomial,1,0,512,4194304,4.052796178,0.007915618,0.005841647,0.009880544,1
actual,22,72,binomial,1,0,512,4194304,4.047000037,0.007904297,0.005825908,0.009874643,1
actual,23,73,binomial,1,0,512,4194304,4.053337137,0.007916674,0.005826950,0.009918415,1
actual,24,74,binomial,1,0,512,4194304,4.051090087,0.007912285,0.005826259,0.009880184,1
actual,25,75,binomial,1,0,512,4194304,4.055034492,0.007919989,0.005847488,0.009893569,1
actual,26,76,binomial,1,0,512,4194304,4.046124490,0.007902587,0.005817843,0.009885293,1
actual,27,77,binomial,1,0,512,4194304,4.050246825,0.007910638,0.005827110,0.009890954,1
actual,28,78,binomial,1,0,512,4194304,4.036802419,0.007884380,0.005804788,0.009840771,1
actual,29,79,binomial,1,0,512,4194304,4.058520541,0.007926798,0.005852858,0.009886756,1
actual,30,80,binomial,1,0,512,4194304,4.038979066,0.007888631,0.005821560,0.009830221,1
actual,31,81,binomial,1,0,512,4194304,4.064004069,0.007937508,0.005851716,0.009896083,1
actual,32,82,binomial,1,0,512,4194304,4.037409274,0.007885565,0.005822681,0.009853684,1
actual,33,83,binomial,1,0,512,4194304,4.042583692,0.007895671,0.005861224,0.009857652,1
actual,34,84,binomial,1,0,512,4194304,4.036360730,0.007883517,0.005814807,0.009828878,1
actual,35,85,binomial,1,0,512,4194304,4.052047490,0.007914155,0.005828182,0.009885424,1
