phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,auto,0,1024,2,3.407206123,0.003327350,0.000025097,0.008624781,1
warmup,1,1,auto,0,1024,2,0.136350317,0.000133155,0.000015229,0.000219452,1
warmup,2,2,auto,0,1024,2,0.170950422,0.000166944,0.000006783,0.000268403,1
warmup,3,3,auto,0,1024,2,0.141736253,0.000138414,0.000002985,0.000237017,1
warmup,4,4,auto,0,1024,2,0.166950726,0.000163038,0.000006752,0.000261091,1
warmup,5,5,auto,0,1024,2,0.136511340,0.000133312,0.000005290,0.000224821,1
warmup,6,6,auto,0,1024,2,0.167788275,0.000163856,0.000001894,0.000277212,1
warmup,7,7,auto,0,1024,2,0.120076322,0.000117262,0.000002094,0.000205237,1
warmup,8,8,auto,0,1024,2,0.171678206,0.000167654,0.000007013,0.000265007,1
warmup,9,9,auto,0,1024,2,0.099692466,0.000097356,0.000001784,0.000169388,1
warmup,10,10,auto,0,1024,2,0.154752604,0.000151126,0.000006822,0.000247975,1
warmup,11,11,auto,0,1024,2,0.108606872,0.000106061,0.000001883,0.000181320,1
warmup,12,12,auto,0,1024,2,0.153242355,0.000149651,0.000007865,0.000241855,1
warmup,13,13,auto,0,1024,2,0.102108359,0.000099715,0.000002034,0.000187733,1
warmup,14,14,auto,0,1024,2,0.160339279,0.000156581,0.000007133,0.000252814,1
warmup,15,15,auto,0,1024,2,0.112767201,0.000110124,0.000000871,0.000199997,1
warmup,16,16,auto,0,1024,2,0.156043778,0.000152387,0.000006593,0.000236174,1
warmup,17,17,auto,0,1024,2,0.118660027,0.000115879,0.000003045,0.000196208,1
warmup,18,18,auto,0,1024,2,0.180766967,0.000176530,0.000006512,0.000271990,1
warmup,19,19,auto,0,1024,2,0.104564352,0.000102114,0.000001774,0.000174147,1
warmup,20,20,auto,0,1024,2,0.162501584,0.000158693,0.000006562,0.000239420,1
warmup,21,21,auto,0,1024,2,0.120878949,0.000118046,0.000001913,0.000190767,1
warmup,22,22,auto,0,1024,2,0.157383690,0.000153695,0.000006602,0.000244198,1
warmup,23,23,auto,0,1024,2,0.118507976,0.000115730,0.000006522,0.000202400,1
warmup,24,24,auto,0,1024,2,0.158333664,0.000154623,0.000006743,0.000256852,1
warmup,25,25,auto,0,1024,2,0.114954374,0.000112260,0.000001743,0.000208683,1
warmup,26,26,auto,0,1024,2,0.160762315,0.000156994,0.000006732,0.000243667,1
warmup,27,27,auto,0,1024,2,0.111620425,0.000109004,0.000000731,0.000201108,1
warmup,28,28,auto,0,1024,2,0.161603255,0.000157816,0.000010209,0.000243017,1
warmup,29,29,auto,0,1024,2,0.110780462,0.000108184,0.000001864,0.000202611,1
warmup,30,30,auto,0,1024,2,0.175115369,0.000171011,0.000006722,0.000284155,1
warmup,31,31,auto,0,1024,2,0.111966628,0.000109342,0.000002455,0.000189446,1
warmup,32,32,auto,0,1024,2,0.171029886,0.000167021,0.000006923,0.000249869,1
warmup,33,33,auto,0,1024,2,0.112454464,0.000109819,0.000002975,0.000176581,1
warmup,34,34,auto,0,1024,2,0.166935207,0.000163023,0.000006633,0.000246572,1
warmup,35,35,auto,0,1024,2,0.118156416,0.000115387,0.000002074,0.000208832,1
warmup,36,36,auto,0,1024,2,0.153378313,0.000149784,0.000006823,0.000235714,1
warmup,37,37,auto,0,1024,2,0.114048841,0.000111376,0.000003226,0.000186229,1
warmup,38,38,auto,0,1024,2,0.162300464,0.000158497,0.000011532,0.000251762,1
warmup,39,39,auto,0,1024,2,0.118479792,0.000115703,0.000004648,0.000188184,1
warmup,40,40,auto,0,1024,2,0.153208510,0.000149618,0.000006502,0.000226785,1
warmup,41,41,auto,0,1024,2,0.112533741,0.000109896,0.000003747,0.000195017,1
warmup,42,42,auto,0,1024,2,0.154304300,0.000150688,0.000006633,0.000232085,1
warmup,43,43,auto,0,1024,2,0.108373380,0.000105833,0.000001854,0.000192802,1
