phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,36,86,circ_graph,3,0,1024,3145728,6.965850315,0.006802588,0.005444989,0.007620172,1
actual,37,87,circ_graph,3,0,1024,3145728,7.761096823,0.007579196,0.005329391,0.008739080,1
actual,38,88,circ_graph,3,0,1024,3145728,7.404171709,0.007230636,0.005180141,0.008002146,1
actual,39,89,circ_graph,3,0,1024,3145728,7.210090756,0.007041104,0.005632329,0.007884485,1
actual,40,90,circ_graph,3,0,1024,3145728,7.090768210,0.006924578,0.005227349,0.007808498,1
actual,41,91,circ_graph,3,0,1024,3145728,7.114634954,0.006947886,0.005272995,0.007724517,1
actual,42,92,circ_graph,3,0,1024,3145728,7.246553081,0.007076712,0.005245614,0.008059977,1
actual,43,93,circ_graph,3,0,1024,3145728,6.989198108,0.006825389,0.005335603,0.007934940,1
actual,44,94,circ_graph,3,0,1024,3145728,7.336404140,0.007164457,0.005349779,0.008227763,1
actual,45,95,circ_graph,3,0,1024,3145728,7.011855702,0.006847515,0.006064345,0.007971173,1
actual,46,96,circ_graph,3,0,1024,3145728,7.214923659,0.007045824,0.005086765,0.008183614,1
actual,47,97,circ_graph,3,0,1024,3145728,7.179014286,0.007010756,0.004929220,0.007789246,1
actual,48,98,circ_graph,3,0,1024,3145728,7.349086854,0.007176843,0.005500091,0.008182438,1
actual,49,99,circ_graph,3,0,1024,3145728,7.254059846,0.007084043,0.006035294,0.008053519,1
warmup,0,0,circ_graph,3,0,1024,4194304,9.420146365,0.009199362,0.007458500,0.010388338,1
warmup,1,1,circ_graph,3,0,1024,4194304,9.847737458,0.009616931,0.007728597,0.010529487,1
warmup,2,2,circ_graph,3,0,1024,4194304,9.670977941,0.009444314,0.007592361,0.010179874,1
warmup,3,3,circ_graph,3,0,1024,4194304,9.403380153,0.009182988,0.007903082,0.010404682,1
warmup,4,4,circ_graph,3,0,1024,4194304,9.733786281,0.009505651,0.008061623,0.010470190,1
warmup,5,5,circ_graph,3,0,1024,4194304,9.647280331,0.009421172,0.006850849,0.010654780,1
warmup,6,6,circ_graph,3,0,1024,4194304,9.916211278,0.009683800,0.007379301,0.010719647,1
warmup,7,7,circ_graph,3,0,1024,4194304,9.761535312,0.009532749,0.007071253,0.010420977,1
warmup,8,8,circ_graph,3,0,1024,4194304,9.633824493,0.009408032,0.007851299,0.010520829,1
warmup,9,9,circ_graph,3,0,1024,4194304,9.613014243,0.009387709,0.006863293,0.010320589,1
warmup,10,10,circ_graph,3,0,1024,4194304,9.547304880,0.009323540,0.007535635,0.010443124,1
warmup,11,11,circ_graph,3,0,1024,4194304,9.693667112,0.009466472,0.007636524,0.010558824,1
warmup,12,12,circ_graph,3,0,1024,4194304,9.838831125,0.009608234,0.007920198,0.010589454,1
warmup,13,13,circ_graph,3,0,1024,4194304,9.524684073,0.009301449,0.007160160,0.010224497,1
warmup,14,14,circ_graph,3,0,1024,4194304,9.531199015,0.009307812,0.007586561,0.010234392,1
warmup,15,15,circ_graph,3,0,1024,4194304,9.737357342,0.009509138,0.008066202,0.010456142,1
warmup,16,16,circ_graph,3,0,1024,4194304,9.721394022,0.009493549,0.006739120,0.010850954,1
warmup,17,17,circ_graph,3,0,1024,4194304,9.763813536,0.009534974,0.007549592,0.010802706,1
warmup,18,18,circ_graph,3,0,1024,4194304,10.143380313,0.009905645,0.008065643,0.011120633,1
warmup,19,19,circ_graph,3,0,1024,4194304,9.598316633,0.009373356,0.007185908,0.010293364,1
warmup,20,20,circ_graph,3,0,1024,4194304,9.866142864,0.009634905,0.007724049,0.010519451,1
warmup,21,21,circ_graph,3,0,1024,4194304,9.871891249,0.009640519,0.008012551,0.010624326,1
warmup,22,22,circ_graph,3,0,1024,4194304,9.665658550,0.009439120,0.007499277,0.010493284,1
warmup,23,23,circ_graph,3,0,1024,4194304,9.838151742,0.009607570,0.008432690,0.010570597,1
warmup,24,24,circ_graph,3,0,1024,4194304,9.329502606,0.009110842,0.007455305,0.010062825,1
warmup,25,25,circ_graph,3,0,1024,4194304,10.029190600,0.009794131,0.008352840,0.010683388,1
warmup,26,26,circ_graph,3,0,1024,4194304,9.429184251,0.009208188,0.007336111,0.010329494,1
warmup,27,27,circ_graph,3,0,1024,4194304,9.727388782,0.009499403,0.008413825,0.010498083,1
warmup,28,28,circ_graph,3,0,1024,4194304,9.882633804,0.009651010,0.007369253,0.010545244,1
warmup,29,29,circ_graph,3,0,1024,4194304,9.630368998,0.009404657,0.007585859,0.010438775,1
warmup,30,30,circ_graph,3,0,1024,4194304,9.662465466,0.009436001,0.007449844,0.010456513,1
warmup,31,31,circ_graph,3,0,1024,4194304,9.271181629,0.009053888,0.008023580,0.010153295,1
warmup,32,32,circ_graph,3,0,1024,4194304,9.770375159,0.009541382,0.007133670,0.010595660,1
warmup,33,33,circ_graph,3,0,1024,4194304,9.839604208,0.009608988,0.008127487,0.010676922,1
warmup,34,34,circ_graph,3,0,1024,4194304,9.869911560,0.009638586,0.007683112,0.010561425,1
warmup,35,35,circ_graph,3,0,1024,4194304,9.669924507,0.009443286,0.006880585,0.010587504,1
warmup,36,36,circ_graph,3,0,1024,4194304,9.773308004,0.009544246,0.008069959,0.010670170,1
warmup,37,37,circ_graph,3,0,1024,4194304,9.691430549,0.009464288,0.007445166,0.010545344,1
warmup,38,38,circ_graph,3,0,1024,4194304,9.868214498,0.009636928,0.008012701,0.010668762,1
warmup,39,39,circ_graph,3,0,1024,4194304,9.537754377,0.009314213,0.006688534,0.010431888,1
warmup,40,40,circ_graph,3,0,1024,4194304,9.813777988,0.009583768,0.007879872,0.010908132,1
warmup,41,41,circ_graph,3,0,1024,4194304,10.061961802,0.009826135,0.008064509,0.010873189,1
warmup,42,42,circ_graph,3,0,1024,4194304,9.548627502,0.009324832,0.007056194,0.010398104,1
warmup,43,43,circ_graph,3,0,1024,4194304,9.626661378,0.009401037,0.006861970,0.010450040,1
warmup,44,44,circ_graph,3,0,1024,4194304,9.127063493,0.008913148,0.007571042,0.010018237,1
warmup,45,45,circ_graph,3,0,1024,4194304,9.340651612,0.009121730,0.007564750,0.009927520,1
warmup,46,46,circ_graph,3,0,1024,4194304,9.864686474,0.009633483,0.008513001,0.010622564,1
warmup,47,47,circ_graph,3,0,1024,4194304,9.583420851,0.009358809,0.007768613,0.010176630,1
warmup,48,48,circ_graph,3,0,1024,4194304,9.628590642,0.009402921,0.007971865,0.010547205,1
warmup,49,49,circ_graph,3,0,1024,4194304,9.429179789,0.009208183,0.007672372,0.010113571,1
actual,0,50,circ_graph,3,0,1024,4194304,9.534402119,0.009310940,0.007057096,0.010297471,1
actual,1,51,circ_graph,3,0,1024,4194304,9.509436831,0.009286559,0.007657695,0.010115459,1
actual,2,52,circ_graph,3,0,1024,4194304,9.819575696,0.009589429,0.007579217,0.010231180,1
actual,3,53,circ_graph,3,0,1024,4194304,9.461725455,0.009239966,0.007635051,0.010014355,1
actual,4,54,circ_graph,3,0,1024,4194304,9.873643678,0.009642230,0.007352381,0.010668836,1
actual,5,55,circ_graph,3,0,1024,4194304,9.595300510,0.009370411,0.006938213,0.010420116,1
actual,6,56,circ_graph,3,0,1024,4194304,9.634407947,0.009408602,0.007100948,0.010437394,1
actual,7,57,circ_graph,3,0,1024,4194304,9.732939633,0.009504824,0.008081472,0.010476911,1
actual,8,58,circ_graph,3,0,1024,4194304,9.495310146,0.009272764,0.006776118,0.010377678,1
actual,9,59,circ_graph,3,0,1024,4194304,9.590620018,0.009365840,0.007580339,0.010286415,1
actual,10,60,circ_graph,3,0,1024,4194304,10.021748842,0.009786864,0.006994839,0.010850459,1
actual,11,61,circ_graph,3,0,1024,4194304,9.755459870,0.009526816,0.007337123,0.010998354,1
actual,12,62,circ_graph,3,0,1024,4194304,9.881839742,0.009650234,0.007424727,0.010891706,1
actual,13,63,circ_graph,3,0,1024,4194304,9.399074363,0.009178784,0.007478969,0.010254533,1
actual,14,64,circ_graph,3,0,1024,4194304,9.625670985,0.009400069,0.006949253,0.010208142,1
actual,15,65,circ_graph,3,0,1024,4194304,9.529207308,0.009305867,0.008424385,0.010379762,1
actual,16,66,circ_graph,3,0,1024,4194304,9.999039495,0.009764687,0.007654058,0.010812763,1
actual,17,67,circ_graph,3,0,1024,4194304,9.327279602,0.009108671,0.007163767,0.010121669,1
actual,18,68,circ_graph,3,0,1024,4194304,9.551581444,0.009327716,0.007179697,0.010309326,1
actual,19,69,circ_graph,3,0,1024,4194304,9.366036492,0.009146520,0.007974680,0.010233182,1
actual,20,70,circ_graph,3,0,1024,4194304,9.488065529,0.009265689,0.007056536,0.010336168,1
actual,21,71,circ_graph,3,0,1024,4194304,9.706478610,0.009478983,0.006717308,0.010625653,1
actual,22,72,circ_graph,3,0,1024,4194304,9.506350587,0.009283545,0.008029523,0.010400572,1
actual,23,73,circ_graph,3,0,1024,4194304,9.980607705,0.009746687,0.007608783,0.010706915,1
actual,24,74,circ_graph,3,0,1024,4194304,10.066590577,0.009830655,0.007388389,0.010952999,1
actual,25,75,circ_graph,3,0,1024,4194304,9.429079507,0.009208085,0.007879215,0.010124380,1
actual,26,76,circ_graph,3,0,1024,4194304,9.683804461,0.009456840,0.007724129,0.010521714,1
actual,27,77,circ_graph,3,0,1024,4194304,9.852628981,0.009621708,0.007479791,0.010574614,1
actual,28,78,circ_graph,3,0,1024,4194304,9.541587851,0.009317957,0.008056824,0.010232385,1
actual,29,79,circ_graph,3,0,1024,4194304,9.756154964,0.009527495,0.008421279,0.010603138,1
actual,30,80,circ_graph,3,0,1024,4194304,9.897442822,0.009665472,0.007874802,0.010829290,1
actual,31,81,circ_graph,3,0,1024,4194304,9.422068816,0.009201239,0.008270406,0.010059367,1
actual,32,82,circ_graph,3,0,1024,4194304,9.362184369,0.009142758,0.007064631,0.010069780,1
actual,33,83,circ_graph,3,0,1024,4194304,9.487225109,0.009264868,0.006938834,0.010254118,1
actual,34,84,circ_graph,3,0,1024,4194304,9.859106886,0.009628034,0.007131476,0.010883216,1
actual,35,85,circ_graph,3,0,1024,4194304,9.928447489,0.009695750,0.007282490,0.010634292,1
actual,36,86,circ_graph,3,0,1024,4194304,9.981706379,0.009747760,0.007190877,0.010841481,1
actual,37,87,circ_graph,3,0,1024,4194304,9.523653254,0.009300443,0.008038230,0.010420167,1
actual,38,88,circ_graph,3,0,1024,4194304,9.805599292,0.009575781,0.006831193,0.010821705,1
actual,39,89,circ_graph,3,0,1024,4194304,9.472104844,0.009250102,0.007990990,0.010175595,1
actual,40,90,circ_graph,3,0,1024,4194304,9.250944638,0.009034126,0.007238397,0.010069724,1
actual,41,91,circ_graph,3,0,1024,4194304,9.742336377,0.009514000,0.007253185,0.010699785,1
actual,42,92,circ_graph,3,0,1024,4194304,11.609859597,0.011337754,0.007618751,0.012807330,1
actual,43,93,circ_graph,3,0,1024,4194304,9.421973131,0.009201146,0.007738967,0.010343147,1
actual,44,94,circ_graph,3,0,1024,4194304,9.899357956,0.009667342,0.007209363,0.010890844,1
actual,45,95,circ_graph,3,0,1024,4194304,9.748761562,0.009520275,0.007061094,0.010567498,1
actual,46,96,circ_graph,3,0,1024,4194304,9.311626652,0.009093385,0.007565802,0.010603790,1
actual,47,97,circ_graph,3,0,1024,4194304,9.601544661,0.009376508,0.007691999,0.010289882,1
actual,48,98,circ_graph,3,0,1024,4194304,9.565356474,0.009341168,0.006920129,0.010475359,1
actual,49,99,circ_graph,3,0,1024,4194304,10.003122948,0.009768675,0.008749916,0.010633233,1
warmup,0,0,circ_graph,3,0,1024,6291456,15.392881989,0.015032111,0.012750491,0.016256343,1
warmup,1,1,circ_graph,3,0,1024,6291456,15.503512609,0.015140149,0.013300775,0.016173147,1
warmup,2,2,circ_graph,3,0,1024,6291456,16.264156821,0.015882966,0.013885649,0.017526451,1
warmup,3,3,circ_graph,3,0,1024,6291456,14.899376996,0.014550173,0.012143440,0.015545603,1
warmup,4,4,circ_graph,3,0,1024,6291456,14.987794236,0.014636518,0.013324599,0.015581860,1
warmup,5,5,circ_graph,3,0,1024,6291456,15.371585053,0.015011314,0.012464644,0.016276760,1
warmup,6,6,circ_graph,3,0,1024,6291456,15.281858053,0.014923690,0.012913147,0.016083473,1
warmup,7,7,circ_graph,3,0,1024,6291456,14.926379393,0.014576542,0.013253666,0.015959041,1
warmup,8,8,circ_graph,3,0,1024,6291456,17.100742054,0.016699943,0.013004990,0.018484121,1
warmup,9,9,circ_graph,3,0,1024,6291456,15.453615671,0.015091422,0.012481877,0.016974707,1
warmup,10,10,circ_graph,3,0,1024,6291456,18.857561438,0.018415587,0.015890772,0.020307919,1
warmup,11,11,circ_graph,3,0,1024,6291456,17.848852061,0.017430520,0.013957408,0.019531468,1
warmup,12,12,circ_graph,3,0,1024,6291456,18.758855611,0.018319195,0.015879879,0.019987531,1
warmup,13,13,circ_graph,3,0,1024,6291456,18.701850249,0.018263526,0.014385182,0.019946375,1
warmup,14,14,circ_graph,3,0,1024,6291456,18.167635166,0.017741831,0.013906212,0.019617319,1
warmup,15,15,circ_graph,3,0,1024,6291456,18.769059299,0.018329159,0.015398185,0.020160172,1
warmup,16,16,circ_graph,3,0,1024,6291456,18.628235253,0.018191636,0.013673615,0.020050186,1
warmup,17,17,circ_graph,3,0,1024,6291456,18.404415860,0.017973062,0.013660700,0.019780411,1
warmup,18,18,circ_graph,3,0,1024,6291456,18.621148974,0.018184716,0.014571061,0.020118468,1
warmup,19,19,circ_graph,3,0,1024,6291456,18.309797027,0.017880661,0.013855096,0.019963818,1
warmup,20,20,circ_graph,3,0,1024,6291456,18.224968328,0.017797821,0.014821662,0.019660186,1
warmup,21,21,circ_graph,3,0,1024,6291456,18.721579262,0.018282792,0.014660469,0.019887101,1
warmup,22,22,circ_graph,3,0,1024,6291456,18.650199656,0.018213086,0.014765807,0.020027295,1
warmup,23,23,circ_graph,3,0,1024,6291456,18.994781710,0.018549592,0.014854133,0.020597095,1
warmup,24,24,circ_graph,3,0,1024,6291456,17.794172792,0.017377122,0.013865506,0.019291856,1
warmup,25,25,circ_graph,3,0,1024,6291456,18.137652123,0.017712551,0.013860667,0.019684301,1
warmup,26,26,circ_graph,3,0,1024,6291456,19.175414490,0.018725991,0.016160899,0.020531709,1
warmup,27,27,circ_graph,3,0,1024,6291456,18.295757946,0.017866951,0.015336654,0.019775971,1
warmup,28,28,circ_graph,3,0,1024,6291456,18.366285849,0.017935826,0.015037146,0.019769640,1
warmup,29,29,circ_graph,3,0,1024,6291456,17.775049280,0.017358447,0.013635804,0.019259394,1
warmup,30,30,circ_graph,3,0,1024,6291456,17.824654324,0.017406889,0.013820010,0.019225060,1
warmup,31,31,circ_graph,3,0,1024,6291456,18.065881952,0.017642463,0.014699151,0.019461391,1
warmup,32,32,circ_graph,3,0,1024,6291456,18.564365914,0.018129264,0.013339908,0.020010462,1
warmup,33,33,circ_graph,3,0,1024,6291456,18.116252345,0.017691653,0.015123929,0.019594791,1
warmup,34,34,circ_graph,3,0,1024,6291456,18.312846390,0.017883639,0.013549913,0.019327732,1
warmup,35,35,circ_graph,3,0,1024,6291456,16.294766414,0.015912858,0.013355688,0.018312741,1
warmup,36,36,circ_graph,3,0,1024,6291456,15.554952508,0.015190383,0.012580161,0.016860170,1
warmup,37,37,circ_graph,3,0,1024,6291456,16.002342713,0.015627288,0.012790877,0.017226816,1
warmup,38,38,circ_graph,3,0,1024,6291456,15.632523819,0.015266137,0.012535929,0.016774204,1
warmup,39,39,circ_graph,3,0,1024,6291456,16.117578002,0.015739822,0.013228358,0.017112623,1
warmup,40,40,circ_graph,3,0,1024,6291456,16.536547626,0.016148972,0.013126607,0.017874385,1
warmup,41,41,circ_graph,3,0,1024,6291456,16.015937862,0.015640564,0.012983628,0.017241625,1
warmup,42,42,circ_graph,3,0,1024,6291456,15.359180257,0.014999199,0.012224343,0.016297912,1
warmup,43,43,circ_graph,3,0,1024,6291456,15.391354276,0.015030619,0.012537761,0.017098832,1
warmup,44,44,circ_graph,3,0,1024,6291456,15.068440649,0.014715274,0.012299243,0.016027484,1
warmup,45,45,circ_graph,3,0,1024,6291456,18.292286370,0.017863561,0.016432638,0.019584952,1
warmup,46,46,circ_graph,3,0,1024,6291456,15.879629711,0.015507451,0.013890345,0.016912968,1
warmup,47,47,circ_graph,3,0,1024,6291456,15.183171425,0.014827316,0.013548314,0.015919401,1
warmup,48,48,circ_graph,3,0,1024,6291456,15.136308569,0.014781551,0.013703499,0.015927227,1
warmup,49,49,circ_graph,3,0,1024,6291456,16.484661611,0.016098302,0.013831601,0.017848840,1
actual,0,50,circ_graph,3,0,1024,6291456,14.983116212,0.014631949,0.012756803,0.015756440,1
actual,1,51,circ_graph,3,0,1024,6291456,15.239061953,0.014881896,0.013455254,0.016376481,1
actual,2,52,circ_graph,3,0,1024,6291456,16.010352437,0.015635110,0.014394556,0.016923016,1
actual,3,53,circ_graph,3,0,1024,6291456,14.963156908,0.014612458,0.012630926,0.015713439,1
actual,4,54,circ_graph,3,0,1024,6291456,17.725746433,0.017310299,0.013067376,0.018679109,1
actual,5,55,circ_graph,3,0,1024,6291456,15.613795167,0.015247847,0.013357230,0.016826167,1
actual,6,56,circ_graph,3,0,1024,6291456,18.898267269,0.018455339,0.015444080,0.020440772,1
actual,7,57,circ_graph,3,0,1024,6291456,16.338982817,0.015956038,0.014397031,0.017856222,1
actual,8,58,circ_graph,3,0,1024,6291456,15.526869391,0.015162958,0.013478021,0.016767828,1
actual,9,59,circ_graph,3,0,1024,6291456,17.718002647,0.017302737,0.015356082,0.019331570,1
actual,10,60,circ_graph,3,0,1024,6291456,18.668361192,0.018230821,0.015125002,0.019917469,1
actual,11,61,circ_graph,3,0,1024,6291456,15.888405400,0.015516021,0.013067476,0.016688247,1
actual,12,62,circ_graph,3,0,1024,6291456,15.522339558,0.015158535,0.014005572,0.016635360,1
actual,13,63,circ_graph,3,0,1024,6291456,15.895104187,0.015522563,0.012925290,0.017131558,1
actual,14,64,circ_graph,3,0,1024,6291456,15.531548678,0.015167528,0.013703227,0.016736400,1
actual,15,65,circ_graph,3,0,1024,6291456,15.631171939,0.015264816,0.013706114,0.016915223,1
actual,16,66,circ_graph,3,0,1024,6291456,15.736411512,0.015367589,0.013597090,0.017141446,1
actual,17,67,circ_graph,3,0,1024,6291456,15.718873339,0.015350462,0.013658566,0.016824170,1
actual,18,68,circ_graph,3,0,1024,6291456,15.219788112,0.014863074,0.013318527,0.016178596,1
actual,19,69,circ_graph,3,0,1024,6291456,15.341703696,0.014982133,0.013589766,0.016561732,1
actual,20,70,circ_graph,3,0,1024,6291456,15.392459688,0.015031699,0.013522773,0.016272536,1
actual,21,71,circ_graph,3,0,1024,6291456,14.973474487,0.014622534,0.013388335,0.016098817,1
actual,22,72,circ_graph,3,0,1024,6291456,15.676396582,0.015308981,0.013815878,0.016913590,1
actual,23,73,circ_graph,3,0,1024,6291456,15.441183067,0.015079280,0.013958447,0.016293411,1
actual,24,74,circ_graph,3,0,1024,6291456,15.341810286,0.014982237,0.013878698,0.016556914,1
actual,25,75,circ_graph,3,0,1024,6291456,15.485697175,0.015122751,0.013578606,0.016861854,1
actual,26,76,circ_graph,3,0,1024,6291456,15.523510106,0.015159678,0.013570558,0.017177674,1
actual,27,77,circ_graph,3,0,1024,6291456,15.521687521,0.015157898,0.013319008,0.016772066,1
actual,28,78,circ_graph,3,0,1024,6291456,15.180876925,0.014825075,0.013229459,0.016621084,1
actual,29,79,circ_graph,3,0,1024,6291456,15.308671142,0.014949874,0.013305940,0.016429005,1
actual,30,80,circ_graph,3,0,1024,6291456,15.451057069,0.015088923,0.014117183,0.016458052,1
actual,31,81,circ_graph,3,0,1024,6291456,15.262735270,0.014905015,0.013440657,0.016834803,1
actual,32,82,circ_graph,3,0,1024,6291456,15.386126736,0.015025514,0.012943553,0.016172369,1
actual,33,83,circ_graph,3,0,1024,6291456,15.278233364,0.014920150,0.012484511,0.016096606,1
actual,34,84,circ_graph,3,0,1024,6291456,15.034243398,0.014681878,0.012977387,0.015852278,1
actual,35,85,circ_graph,3,0,1024,6291456,14.825688786,0.014478212,0.012524296,0.015877203,1
actual,36,86,circ_graph,3,0,1024,6291456,15.122800487,0.014768360,0.012860748,0.016118705,1
actual,37,87,circ_graph,3,0,1024,6291456,15.456976109,0.015094703,0.012326284,0.016602387,1
actual,38,88,circ_graph,3,0,1024,6291456,16.005607474,0.015630476,0.013553157,0.016641352,1
actual,39,89,circ_graph,3,0,1024,6291456,14.980341339,0.014629240,0.013247735,0.015689893,1
actual,40,90,circ_graph,3,0,1024,6291456,15.426781140,0.015065216,0.013496962,0.016186060,1
actual,41,91,circ_graph,3,0,1024,6291456,15.716051401,0.015347706,0.013056305,0.016602226,1
actual,42,92,circ_graph,3,0,1024,6291456,15.840576085,0.015469313,0.013856913,0.016936692,1
actual,43,93,circ_graph,3,0,1024,6291456,15.201772924,0.014845481,0.013110928,0.015870249,1
actual,44,94,circ_graph,3,0,1024,6291456,15.434530141,0.015072783,0.013954302,0.016050017,1
actual,45,95,circ_graph,3,0,1024,6291456,15.408351492,0.015047218,0.013134423,0.016428791,1
actual,46,96,circ_graph,3,0,1024,6291456,14.934639431,0.014584609,0.012305235,0.015832328,1
actual,47,97,circ_graph,3,0,1024,6291456,15.323860412,0.014964707,0.012867631,0.016434507,1
actual,48,98,circ_graph,3,0,1024,6291456,15.626670764,0.015260421,0.012186001,0.016388351,1
actual,49,99,circ_graph,3,0,1024,6291456,15.091968039,0.014738250,0.013436681,0.015920634,1
warmup,0,0,circ_graph,3,0,1024,8388608,19.759252423,0.019296145,0.017691959,0.020470093,1
warmup,1,1,circ_graph,3,0,1024,8388608,19.597714834,0.019138393,0.017109279,0.020240935,1
warmup,2,2,circ_graph,3,0,1024,8388608,19.290839862,0.018838711,0.016732281,0.020075322,1
warmup,3,3,circ_graph,3,0,1024,8388608,19.498371188,0.019041378,0.017558723,0.020282486,1
warmup,4,4,circ_graph,3,0,1024,8388608,21.134037138,0.020638708,0.018079822,0.021980814,1
warmup,5,5,circ_graph,3,0,1024,8388608,20.096776090,0.019625758,0.017215839,0.021117481,1
warmup,6,6,circ_graph,3,0,1024,8388608,19.689844792,0.019228364,0.017918934,0.020706456,1
warmup,7,7,circ_graph,3,0,1024,8388608,20.236360290,0.019762071,0.017336585,0.021005200,1
warmup,8,8,circ_graph,3,0,1024,8388608,19.588276331,0.019129176,0.018005792,0.020074300,1
warmup,9,9,circ_graph,3,0,1024,8388608,20.656661800,0.020172521,0.018358485,0.021419169,1
warmup,10,10,circ_graph,3,0,1024,8388608,19.686789610,0.019225380,0.017552592,0.020287083,1
warmup,11,11,circ_graph,3,0,1024,8388608,19.647583784,0.019187094,0.017053274,0.020174417,1
warmup,12,12,circ_graph,3,0,1024,8388608,20.146277518,0.019674099,0.017912149,0.021245837,1
warmup,13,13,circ_graph,3,0,1024,8388608,20.040553187,0.019570853,0.017270392,0.020410947,1
warmup,14,14,circ_graph,3,0,1024,8388608,19.818796880,0.019354294,0.018084082,0.020647073,1
warmup,15,15,circ_graph,3,0,1024,8388608,20.231730949,0.019757550,0.017170324,0.020825004,1
warmup,16,16,circ_graph,3,0,1024,8388608,20.352407630,0.019875398,0.017436704,0.021108234,1
warmup,17,17,circ_graph,3,0,1024,8388608,20.232182780,0.019757991,0.018378262,0.020873133,1
warmup,18,18,circ_graph,3,0,1024,8388608,19.479586781,0.019023034,0.017523517,0.020050106,1
warmup,19,19,circ_graph,3,0,1024,8388608,20.019815025,0.019550601,0.017321968,0.020552437,1
warmup,20,20,circ_graph,3,0,1024,8388608,19.991153192,0.019522611,0.017741066,0.020780145,1
warmup,21,21,circ_graph,3,0,1024,8388608,19.331817262,0.018878728,0.017471549,0.020191925,1
warmup,22,22,circ_graph,3,0,1024,8388608,19.607434730,0.019147885,0.016788146,0.020430391,1
warmup,23,23,circ_graph,3,0,1024,8388608,20.622742563,0.020139397,0.017673950,0.021424618,1
warmup,24,24,circ_graph,3,0,1024,8388608,19.729930280,0.019267510,0.017717316,0.020526743,1
warmup,25,25,circ_graph,3,0,1024,8388608,20.386979303,0.019909159,0.016901749,0.020716236,1
warmup,26,26,circ_graph,3,0,1024,8388608,20.445194942,0.019966011,0.017478713,0.021417286,1
warmup,27,27,circ_graph,3,0,1024,8388608,19.666596707,0.019205661,0.016931665,0.020650209,1
warmup,28,28,circ_graph,3,0,1024,8388608,19.913657576,0.019446931,0.017869977,0.020836400,1
warmup,29,29,circ_graph,3,0,1024,8388608,19.625002058,0.019165041,0.016655306,0.020292274,1
warmup,30,30,circ_graph,3,0,1024,8388608,20.266488438,0.019791493,0.017911160,0.020906760,1
warmup,31,31,circ_graph,3,0,1024,8388608,19.804157924,0.019339998,0.017456767,0.020956419,1
warmup,32,32,circ_graph,3,0,1024,8388608,20.141465288,0.019669400,0.018402680,0.020879167,1
warmup,33,33,circ_graph,3,0,1024,8388608,19.533549254,0.019075732,0.017476142,0.020174402,1
warmup,34,34,circ_graph,3,0,1024,8388608,20.242467756,0.019768035,0.018610398,0.021103846,1
warmup,35,35,circ_graph,3,0,1024,8388608,19.957461167,0.019489708,0.017006255,0.020559696,1
warmup,36,36,circ_graph,3,0,1024,8388608,19.815284061,0.019350863,0.017299466,0.020467104,1
warmup,37,37,circ_graph,3,0,1024,8388608,19.681971371,0.019220675,0.017152530,0.020369781,1
warmup,38,38,circ_graph,3,0,1024,8388608,19.936176056,0.019468922,0.017693219,0.020765823,1
warmup,39,39,circ_graph,3,0,1024,8388608,19.610457390,0.019150837,0.017036933,0.020369869,1
warmup,40,40,circ_graph,3,0,1024,8388608,19.568354437,0.019109721,0.017678664,0.020291537,1
warmup,41,41,circ_graph,3,0,1024,8388608,19.993140595,0.019524551,0.017703154,0.020917592,1
warmup,42,42,circ_graph,3,0,1024,8388608,19.936087103,0.019468835,0.017000495,0.020554396,1
warmup,43,43,circ_graph,3,0,1024,8388608,20.312285729,0.019836217,0.018321225,0.020993960,1
warmup,44,44,circ_graph,3,0,1024,8388608,20.322552978,0.019846243,0.018105851,0.020963442,1
warmup,45,45,circ_graph,3,0,1024,8388608,19.955914943,0.019488198,0.017734883,0.020859186,1
warmup,46,46,circ_graph,3,0,1024,8388608,19.851665441,0.019386392,0.017262305,0.020746129,1
warmup,47,47,circ_graph,3,0,1024,8388608,20.110111103,0.019638780,0.017960222,0.020991916,1
warmup,48,48,circ_graph,3,0,1024,8388608,20.066087062,0.019595788,0.018127567,0.020769584,1
warmup,49,49,circ_graph,3,0,1024,8388608,20.239772719,0.019765403,0.017800527,0.021222584,1
actual,0,50,circ_graph,3,0,1024,8388608,19.742982869,0.019280257,0.017802904,0.020556906,1
actual,1,51,circ_graph,3,0,1024,8388608,19.550505746,0.019092291,0.016820576,0.020231120,1
actual,2,52,circ_graph,3,0,1024,8388608,19.692782755,0.019231233,0.017307070,0.020273701,1
actual,3,53,circ_graph,3,0,1024,8388608,19.847157898,0.019381990,0.017678531,0.020307307,1
actual,4,54,circ_graph,3,0,1024,8388608,19.959503345,0.019491702,0.018460047,0.020729163,1
actual,5,55,circ_graph,3,0,1024,8388608,19.823416094,0.019358805,0.017111353,0.020496812,1
actual,6,56,circ_graph,3,0,1024,8388608,19.855813864,0.019390443,0.018034047,0.020345715,1
actual,7,57,circ_graph,3,0,1024,8388608,19.998047122,0.019529343,0.017286552,0.021081946,1
actual,8,58,circ_graph,3,0,1024,8388608,19.455282776,0.018999300,0.017460479,0.020029603,1
actual,9,59,circ_graph,3,0,1024,8388608,19.703678248,0.019241873,0.018203917,0.020366221,1
actual,10,60,circ_graph,3,0,1024,8388608,19.884366452,0.019418327,0.017789576,0.020757976,1
